Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_2;b_7;1;;
2;b_29;b_20;1;;
3;b_1;b_6;1;;
4;b_37;b_4;1;;
5;b_11;b_19;1;;
6;b_19;b_0;1;;
7;b_42;b_49;1;;
8;b_41;b_47;1;;
9;b_36;b_31;1;;
10;b_6;b_48;1;;
11;b_38;b_41;1;;
12;b_29;b_15;1;;
13;b_20;b_15;1;;
14;b_22;b_9;1;;
15;b_25;b_34;1;;
16;b_16;b_1;1;;
17;b_21;b_44;1;;
18;b_7;b_9;1;;
19;b_42;b_26;1;;
20;b_35;b_9;1;;
21;b_11;b_21;1;;
22;b_15;b_6;1;;
23;b_28;b_21;1;;
24;b_19;b_12;1;;
25;b_13;b_32;1;;
26;b_32;b_39;1;;
27;b_35;b_18;1;;
28;b_38;b_35;1;;
29;b_21;b_6;1;;
30;b_40;b_25;1;;
31;b_2;b_4;1;;
32;b_13;b_0;1;;
33;b_18;b_41;1;;
34;b_29;b_10;1;;
35;b_4;b_11;1;;
36;b_11;b_35;1;;
37;b_28;b_41;1;;
38;b_25;b_31;1;;
39;b_43;b_30;1;;
40;b_40;b_29;1;;
41;b_40;b_36;1;;
42;b_32;b_23;1;;
43;b_12;b_1;1;;
44;b_0;b_38;1;;
45;b_47;b_15;1;;
46;b_19;b_41;1;;
47;b_1;b_2;1;;
48;b_32;b_7;1;;
49;b_39;b_42;1;;
50;b_19;b_14;1;;
51;b_8;b_2;1;;
52;b_11;b_16;1;;
53;b_6;b_35;1;;
54;b_41;b_1;1;;
55;b_45;b_24;1;;
56;b_31;b_37;1;;
57;b_28;b_24;1;;
58;b_3;b_30;1;;
59;b_20;b_1;1;;
60;b_13;b_40;1;;
61;b_11;b_43;1;;
62;b_3;b_26;1;;
63;b_43;b_23;1;;
64;b_49;b_0;1;;
65;b_22;b_35;1;;
66;b_6;b_32;1;;
67;b_14;b_10;1;;
68;b_19;b_6;1;;
69;b_8;b_13;1;;
70;b_38;b_30;1;;
71;b_5;b_49;1;;
72;b_17;b_32;1;;
73;b_30;b_10;1;;
74;b_35;b_49;1;;
75;b_33;b_25;1;;
76;b_21;b_9;1;;
77;b_32;b_36;1;;
78;b_24;b_18;1;;
79;b_1;b_43;1;;
80;b_48;b_32;1;;
81;b_3;b_44;1;;
82;b_48;b_5;1;;
83;b_32;b_21;1;;
84;b_5;b_2;1;;
85;b_33;b_11;1;;
86;b_23;b_30;1;;
87;b_27;b_47;1;;
88;b_34;b_49;1;;
89;b_5;b_35;1;;
90;b_44;b_26;1;;
91;b_5;b_4;1;;
92;b_10;b_2;1;;
93;b_46;b_25;1;;
94;b_34;b_10;1;;
95;b_22;b_4;1;;
96;b_1;b_12;1;;
97;b_23;b_17;1;;
98;b_40;b_49;1;;
99;b_45;b_37;1;;
100;b_16;b_30;1;;
101;b_43;b_42;1;;
102;b_36;b_23;1;;
103;b_46;b_18;1;;
104;b_7;b_13;1;;
105;b_20;b_39;1;;
106;b_2;b_35;1;;
107;b_20;b_18;1;;
108;b_16;b_36;1;;
109;b_42;b_12;1;;
110;b_6;b_4;1;;
111;b_3;b_1;1;;
112;b_17;b_8;1;;
113;b_17;b_15;1;;
114;b_12;b_14;1;;
115;b_27;b_44;1;;
116;b_33;b_3;1;;
117;b_21;b_10;1;;
118;b_49;b_9;1;;
119;b_9;b_4;1;;
120;b_7;b_40;1;;
121;b_46;b_19;1;;
122;b_33;b_0;1;;
123;b_41;b_36;1;;
124;b_30;b_19;1;;
125;b_28;b_18;1;;
126;b_32;b_27;1;;
127;b_22;b_40;1;;
128;b_33;b_31;1;;
129;b_12;b_19;1;;
130;b_13;b_36;1;;
131;b_43;b_19;1;;
132;b_45;b_13;1;;
133;b_49;b_29;1;;
134;b_45;b_46;1;;
135;b_37;b_5;1;;
136;b_22;b_43;1;;
137;b_4;b_49;1;;
138;b_11;b_5;1;;
139;b_44;b_10;1;;
140;b_18;b_36;1;;
141;b_43;b_14;1;;
142;b_11;b_14;1;;
143;b_18;b_30;1;;
144;b_7;b_46;1;;
145;b_14;b_17;1;;
146;b_32;b_11;1;;
147;b_49;b_34;1;;
148;b_2;b_13;1;;
149;b_8;b_35;1;;
150;b_19;b_2;1;;
151;b_23;b_40;1;;
152;b_21;b_1;1;;
153;b_44;b_8;1;;
154;b_19;b_34;1;;
155;b_37;b_40;1;;
156;b_9;b_3;1;;
157;b_32;b_46;1;;
158;b_17;b_24;1;;
