Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_9;b_46;1;;
2;b_9;b_32;1;;
3;b_21;b_9;1;;
4;b_43;b_39;1;;
5;b_36;b_29;1;;
6;b_31;b_7;1;;
7;b_31;b_26;1;;
8;b_2;b_6;1;;
9;b_35;b_28;1;;
10;b_6;b_30;1;;
11;b_43;b_49;1;;
12;b_45;b_44;1;;
13;b_38;b_37;1;;
14;b_33;b_10;1;;
15;b_35;b_31;1;;
16;b_29;b_46;1;;
17;b_42;b_26;1;;
18;b_30;b_23;1;;
19;b_46;b_38;1;;
20;b_7;b_19;1;;
21;b_6;b_11;1;;
22;b_43;b_6;1;;
23;b_44;b_29;1;;
24;b_16;b_3;1;;
25;b_38;b_40;1;;
26;b_40;b_49;1;;
27;b_12;b_10;1;;
28;b_34;b_35;1;;
29;b_18;b_45;1;;
30;b_13;b_30;1;;
31;b_14;b_9;1;;
32;b_10;b_4;1;;
33;b_29;b_30;1;;
34;b_25;b_8;1;;
35;b_43;b_36;1;;
36;b_1;b_3;1;;
37;b_20;b_6;1;;
38;b_11;b_21;1;;
39;b_41;b_18;1;;
40;b_3;b_16;1;;
41;b_23;b_18;1;;
42;b_32;b_31;1;;
43;b_22;b_30;1;;
44;b_16;b_21;1;;
45;b_29;b_28;1;;
46;b_26;b_34;1;;
47;b_37;b_25;1;;
48;b_23;b_12;1;;
49;b_16;b_9;1;;
50;b_24;b_40;1;;
51;b_49;b_38;1;;
52;b_8;b_49;1;;
53;b_21;b_27;1;;
54;b_32;b_37;1;;
55;b_24;b_5;1;;
56;b_38;b_6;1;;
57;b_41;b_5;1;;
58;b_27;b_6;1;;
59;b_3;b_36;1;;
60;b_45;b_13;1;;
61;b_22;b_33;1;;
62;b_6;b_23;1;;
63;b_19;b_35;1;;
64;b_12;b_30;1;;
65;b_6;b_21;1;;
66;b_24;b_23;1;;
67;b_8;b_17;1;;
68;b_28;b_8;1;;
69;b_45;b_28;1;;
70;b_26;b_16;1;;
71;b_3;b_28;1;;
72;b_37;b_48;1;;
73;b_41;b_2;1;;
74;b_14;b_4;1;;
75;b_22;b_12;1;;
76;b_13;b_47;1;;
77;b_27;b_29;1;;
78;b_13;b_0;1;;
79;b_30;b_3;1;;
80;b_15;b_13;1;;
81;b_2;b_46;1;;
82;b_4;b_8;1;;
83;b_9;b_27;1;;
84;b_7;b_10;1;;
85;b_47;b_15;1;;
86;b_4;b_38;1;;
87;b_24;b_17;1;;
88;b_2;b_26;1;;
89;b_44;b_22;1;;
90;b_6;b_29;1;;
91;b_41;b_23;1;;
92;b_9;b_1;1;;
93;b_48;b_27;1;;
94;b_18;b_6;1;;
95;b_47;b_32;1;;
96;b_42;b_15;1;;
97;b_25;b_33;1;;
98;b_23;b_39;1;;
99;b_30;b_46;1;;
100;b_47;b_8;1;;
101;b_47;b_12;1;;
102;b_30;b_0;1;;
103;b_22;b_6;1;;
104;b_5;b_20;1;;
105;b_41;b_27;1;;
106;b_19;b_33;1;;
107;b_27;b_16;1;;
108;b_39;b_37;1;;
109;b_29;b_6;1;;
110;b_38;b_15;1;;
111;b_13;b_16;1;;
112;b_21;b_41;1;;
113;b_18;b_27;1;;
114;b_20;b_40;1;;
115;b_45;b_15;1;;
116;b_3;b_6;1;;
117;b_48;b_41;1;;
118;b_37;b_6;1;;
119;b_0;b_33;1;;
120;b_20;b_48;1;;
121;b_1;b_27;1;;
122;b_47;b_6;1;;
123;b_19;b_8;1;;
124;b_28;b_1;1;;
125;b_2;b_14;1;;
126;b_0;b_41;1;;
127;b_3;b_15;1;;
128;b_17;b_35;1;;
129;b_15;b_19;1;;
130;b_31;b_12;1;;
131;b_9;b_7;1;;
132;b_40;b_12;1;;
133;b_36;b_13;1;;
134;b_11;b_19;1;;
135;b_46;b_24;1;;
136;b_43;b_4;1;;
137;b_30;b_47;1;;
138;b_3;b_34;1;;
139;b_28;b_29;1;;
140;b_0;b_36;1;;
141;b_47;b_33;1;;
142;b_42;b_39;1;;
143;b_7;b_48;1;;
144;b_39;b_1;1;;
145;b_10;b_45;1;;
146;b_29;b_4;1;;
147;b_28;b_11;1;;
148;b_29;b_17;1;;
149;b_13;b_4;1;;
150;b_47;b_14;1;;
151;b_12;b_15;1;;
152;b_15;b_4;1;;
153;b_35;b_46;1;;
154;b_48;b_2;1;;
155;b_26;b_2;1;;
156;b_35;b_47;1;;
157;b_45;b_18;1;;
158;b_41;b_3;1;;
159;b_46;b_12;1;;
160;b_36;b_14;1;;
161;b_26;b_20;1;;
162;b_1;b_9;1;;
163;b_0;b_1;1;;
164;b_8;b_4;1;;
165;b_25;b_5;1;;
166;b_4;b_44;1;;
167;b_41;b_12;1;;
168;b_28;b_18;1;;
169;b_26;b_32;1;;
170;b_1;b_8;1;;
171;b_35;b_32;1;;
172;b_2;b_40;1;;
173;b_11;b_37;1;;
174;b_11;b_43;1;;
175;b_38;b_49;1;;
176;b_17;b_19;1;;
177;b_0;b_5;1;;
178;b_27;b_12;1;;
179;b_36;b_39;1;;
180;b_31;b_21;1;;
181;b_27;b_33;1;;
182;b_48;b_3;1;;
183;b_41;b_19;1;;
184;b_24;b_3;1;;
185;b_11;b_3;1;;
186;b_15;b_29;1;;
187;b_3;b_25;1;;
188;b_30;b_13;1;;
189;b_14;b_49;1;;
190;b_14;b_40;1;;
191;b_16;b_8;1;;
192;b_30;b_48;1;;
193;b_2;b_27;1;;
194;b_31;b_22;1;;
195;b_39;b_36;1;;
196;b_18;b_13;1;;
197;b_46;b_18;1;;
198;b_28;b_20;1;;
199;b_49;b_31;1;;
200;b_4;b_26;1;;
201;b_42;b_36;1;;
202;b_7;b_23;1;;
203;b_22;b_37;1;;
204;b_0;b_8;1;;
205;b_22;b_43;1;;
206;b_37;b_30;1;;
207;b_9;b_47;1;;
208;b_20;b_44;1;;
209;b_26;b_40;1;;
210;b_22;b_38;1;;
211;b_5;b_6;1;;
212;b_6;b_33;1;;
213;b_6;b_43;1;;
214;b_43;b_22;1;;
215;b_9;b_21;1;;
216;b_19;b_17;1;;
217;b_36;b_20;1;;
218;b_2;b_16;1;;
219;b_37;b_9;1;;
220;b_46;b_32;1;;
221;b_5;b_0;1;;
222;b_24;b_22;1;;
223;b_4;b_34;1;;
224;b_37;b_26;1;;
225;b_14;b_17;1;;
226;b_15;b_30;1;;
227;b_33;b_45;1;;
228;b_0;b_34;1;;
229;b_47;b_27;1;;
230;b_20;b_47;1;;
231;b_3;b_23;1;;
232;b_4;b_13;1;;
233;b_16;b_49;1;;
234;b_39;b_8;1;;
235;b_38;b_9;1;;
236;b_34;b_15;1;;
237;b_6;b_31;1;;
238;b_27;b_45;1;;
239;b_14;b_11;1;;
240;b_14;b_44;1;;
241;b_28;b_7;1;;
242;b_41;b_6;1;;
243;b_39;b_20;1;;
244;b_34;b_3;1;;
245;b_17;b_38;1;;
246;b_26;b_28;1;;
247;b_2;b_22;1;;
248;b_48;b_8;1;;
249;b_49;b_33;1;;
250;b_32;b_9;1;;
251;b_6;b_2;1;;
252;b_25;b_40;1;;
253;b_43;b_10;1;;
254;b_49;b_40;1;;
255;b_17;b_22;1;;
256;b_10;b_41;1;;
257;b_10;b_22;1;;
258;b_33;b_16;1;;
259;b_35;b_25;1;;
260;b_31;b_32;1;;
261;b_48;b_12;1;;
262;b_29;b_27;1;;
263;b_10;b_11;1;;
264;b_3;b_5;1;;
265;b_5;b_36;1;;
266;b_33;b_36;1;;
267;b_12;b_19;1;;
268;b_3;b_0;1;;
269;b_17;b_39;1;;
270;b_0;b_32;1;;
