Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_8;b_18;1;;
2;b_23;b_9;1;;
3;b_8;b_21;1;;
4;b_19;b_21;1;;
5;b_49;b_35;1;;
6;b_26;b_31;1;;
7;b_23;b_1;1;;
8;b_21;b_35;1;;
9;b_37;b_23;1;;
10;b_49;b_27;1;;
11;b_14;b_16;1;;
12;b_29;b_3;1;;
13;b_35;b_4;1;;
14;b_1;b_36;1;;
15;b_34;b_33;1;;
16;b_6;b_48;1;;
17;b_5;b_40;1;;
18;b_23;b_36;1;;
19;b_45;b_36;1;;
20;b_1;b_13;1;;
21;b_10;b_22;1;;
22;b_6;b_47;1;;
23;b_2;b_42;1;;
24;b_31;b_38;1;;
25;b_32;b_23;1;;
26;b_35;b_37;1;;
27;b_13;b_28;1;;
28;b_25;b_3;1;;
29;b_28;b_40;1;;
30;b_29;b_38;1;;
31;b_4;b_21;1;;
32;b_13;b_16;1;;
33;b_13;b_19;1;;
34;b_23;b_24;1;;
35;b_31;b_29;1;;
36;b_48;b_18;1;;
37;b_13;b_14;1;;
38;b_48;b_28;1;;
39;b_26;b_6;1;;
40;b_45;b_14;1;;
41;b_39;b_26;1;;
42;b_47;b_4;1;;
43;b_3;b_24;1;;
44;b_27;b_8;1;;
45;b_13;b_48;1;;
46;b_37;b_2;1;;
47;b_41;b_26;1;;
48;b_44;b_37;1;;
49;b_17;b_24;1;;
50;b_37;b_6;1;;
51;b_29;b_7;1;;
52;b_0;b_19;1;;
53;b_42;b_9;1;;
54;b_24;b_5;1;;
55;b_49;b_13;1;;
56;b_41;b_37;1;;
57;b_38;b_7;1;;
58;b_25;b_0;1;;
59;b_2;b_25;1;;
60;b_20;b_49;1;;
61;b_19;b_34;1;;
62;b_25;b_35;1;;
63;b_45;b_19;1;;
64;b_39;b_19;1;;
65;b_46;b_48;1;;
66;b_10;b_35;1;;
67;b_10;b_42;1;;
68;b_32;b_37;1;;
69;b_6;b_10;1;;
70;b_27;b_3;1;;
71;b_12;b_2;1;;
72;b_6;b_7;1;;
73;b_3;b_15;1;;
74;b_4;b_5;1;;
75;b_6;b_42;1;;
76;b_42;b_12;1;;
77;b_2;b_20;1;;
78;b_14;b_4;1;;
79;b_32;b_31;1;;
80;b_24;b_39;1;;
81;b_46;b_9;1;;
82;b_30;b_22;1;;
83;b_34;b_25;1;;
84;b_35;b_30;1;;
85;b_31;b_9;1;;
86;b_42;b_14;1;;
87;b_39;b_21;1;;
88;b_44;b_1;1;;
89;b_49;b_18;1;;
90;b_21;b_34;1;;
91;b_31;b_48;1;;
92;b_35;b_18;1;;
93;b_43;b_0;1;;
94;b_39;b_9;1;;
95;b_2;b_14;1;;
96;b_48;b_47;1;;
97;b_28;b_8;1;;
98;b_0;b_21;1;;
99;b_16;b_32;1;;
100;b_42;b_8;1;;
101;b_16;b_44;1;;
102;b_14;b_27;1;;
103;b_30;b_37;1;;
104;b_40;b_31;1;;
105;b_5;b_22;1;;
106;b_40;b_6;1;;
107;b_30;b_35;1;;
108;b_23;b_42;1;;
109;b_24;b_49;1;;
110;b_27;b_48;1;;
111;b_9;b_13;1;;
112;b_16;b_12;1;;
113;b_46;b_4;1;;
114;b_44;b_49;1;;
115;b_27;b_32;1;;
116;b_29;b_5;1;;
117;b_30;b_6;1;;
118;b_9;b_18;1;;
119;b_47;b_17;1;;
120;b_5;b_49;1;;
121;b_37;b_19;1;;
122;b_44;b_16;1;;
123;b_45;b_9;1;;
124;b_11;b_24;1;;
125;b_44;b_31;1;;
126;b_15;b_0;1;;
127;b_11;b_30;1;;
128;b_20;b_43;1;;
129;b_26;b_5;1;;
130;b_2;b_44;1;;
131;b_6;b_12;1;;
132;b_22;b_16;1;;
133;b_5;b_6;1;;
134;b_31;b_12;1;;
135;b_16;b_40;1;;
136;b_36;b_28;1;;
137;b_4;b_18;1;;
138;b_6;b_22;1;;
139;b_17;b_25;1;;
140;b_32;b_38;1;;
141;b_44;b_6;1;;
142;b_35;b_12;1;;
143;b_13;b_44;1;;
144;b_37;b_43;1;;
145;b_10;b_23;1;;
146;b_10;b_11;1;;
147;b_19;b_44;1;;
148;b_35;b_44;1;;
149;b_11;b_26;1;;
150;b_23;b_46;1;;
151;b_42;b_22;1;;
152;b_2;b_5;1;;
153;b_6;b_26;1;;
154;b_37;b_14;1;;
155;b_29;b_35;1;;
156;b_14;b_48;1;;
157;b_35;b_14;1;;
158;b_45;b_25;1;;
159;b_7;b_42;1;;
160;b_10;b_46;1;;
161;b_45;b_10;1;;
162;b_6;b_3;1;;
163;b_9;b_36;1;;
164;b_6;b_46;1;;
165;b_33;b_23;1;;
166;b_46;b_41;1;;
167;b_49;b_24;1;;
168;b_20;b_37;1;;
169;b_26;b_40;1;;
170;b_31;b_13;1;;
171;b_25;b_44;1;;
172;b_14;b_39;1;;
173;b_35;b_0;1;;
174;b_34;b_46;1;;
175;b_42;b_29;1;;
176;b_7;b_25;1;;
177;b_46;b_12;1;;
