Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_1;b_19;1;;
2;b_31;b_41;1;;
3;b_46;b_13;1;;
4;b_42;b_48;1;;
5;b_10;b_3;1;;
6;b_26;b_24;1;;
7;b_2;b_15;1;;
8;b_39;b_24;1;;
9;b_12;b_42;1;;
10;b_16;b_14;1;;
11;b_25;b_40;1;;
12;b_44;b_21;1;;
13;b_11;b_18;1;;
14;b_28;b_3;1;;
15;b_16;b_11;1;;
16;b_20;b_22;1;;
17;b_32;b_3;1;;
18;b_14;b_28;1;;
19;b_24;b_23;1;;
20;b_10;b_27;1;;
21;b_22;b_35;1;;
22;b_37;b_9;1;;
23;b_24;b_31;1;;
24;b_36;b_42;1;;
25;b_7;b_40;1;;
26;b_35;b_26;1;;
27;b_27;b_26;1;;
28;b_31;b_19;1;;
29;b_47;b_37;1;;
30;b_45;b_1;1;;
31;b_32;b_23;1;;
32;b_19;b_4;1;;
33;b_28;b_48;1;;
34;b_9;b_36;1;;
35;b_9;b_16;1;;
36;b_45;b_33;1;;
37;b_42;b_40;1;;
38;b_5;b_41;1;;
39;b_21;b_32;1;;
40;b_19;b_46;1;;
41;b_22;b_3;1;;
42;b_2;b_11;1;;
43;b_33;b_43;1;;
44;b_42;b_15;1;;
45;b_21;b_7;1;;
46;b_41;b_12;1;;
47;b_15;b_49;1;;
48;b_23;b_32;1;;
49;b_4;b_25;1;;
50;b_35;b_17;1;;
51;b_39;b_33;1;;
52;b_34;b_30;1;;
53;b_34;b_16;1;;
54;b_16;b_8;1;;
55;b_17;b_15;1;;
56;b_34;b_21;1;;
57;b_1;b_33;1;;
58;b_2;b_47;1;;
59;b_41;b_4;1;;
60;b_3;b_6;1;;
61;b_34;b_32;1;;
62;b_30;b_35;1;;
63;b_46;b_25;1;;
64;b_20;b_34;1;;
65;b_10;b_21;1;;
66;b_11;b_17;1;;
67;b_28;b_34;1;;
68;b_28;b_15;1;;
69;b_29;b_2;1;;
70;b_37;b_3;1;;
71;b_3;b_21;1;;
72;b_30;b_12;1;;
73;b_9;b_42;1;;
74;b_4;b_26;1;;
75;b_7;b_29;1;;
76;b_32;b_41;1;;
77;b_7;b_21;1;;
78;b_23;b_9;1;;
79;b_49;b_0;1;;
80;b_6;b_5;1;;
81;b_0;b_21;1;;
82;b_0;b_6;1;;
83;b_12;b_23;1;;
84;b_44;b_9;1;;
85;b_19;b_35;1;;
86;b_27;b_40;1;;
87;b_15;b_28;1;;
88;b_28;b_27;1;;
89;b_24;b_17;1;;
90;b_39;b_44;1;;
91;b_34;b_41;1;;
92;b_29;b_32;1;;
93;b_41;b_1;1;;
94;b_14;b_4;1;;
95;b_7;b_8;1;;
96;b_13;b_3;1;;
97;b_37;b_40;1;;
98;b_14;b_5;1;;
99;b_25;b_12;1;;
100;b_34;b_24;1;;
101;b_5;b_40;1;;
102;b_6;b_47;1;;
103;b_45;b_34;1;;
104;b_34;b_47;1;;
105;b_26;b_36;1;;
106;b_14;b_42;1;;
107;b_13;b_18;1;;
108;b_12;b_26;1;;
109;b_31;b_15;1;;
110;b_2;b_43;1;;
111;b_3;b_7;1;;
112;b_22;b_48;1;;
113;b_32;b_22;1;;
114;b_3;b_13;1;;
115;b_4;b_24;1;;
116;b_31;b_34;1;;
117;b_31;b_29;1;;
118;b_32;b_31;1;;
119;b_4;b_46;1;;
120;b_12;b_38;1;;
121;b_33;b_29;1;;
122;b_47;b_9;1;;
123;b_43;b_29;1;;
124;b_8;b_33;1;;
125;b_41;b_30;1;;
126;b_43;b_45;1;;
127;b_18;b_47;1;;
128;b_28;b_21;1;;
129;b_42;b_27;1;;
130;b_10;b_0;1;;
131;b_32;b_42;1;;
132;b_43;b_39;1;;
133;b_28;b_31;1;;
134;b_18;b_12;1;;
135;b_12;b_31;1;;
136;b_38;b_14;1;;
137;b_48;b_11;1;;
138;b_29;b_3;1;;
139;b_41;b_44;1;;
140;b_0;b_23;1;;
141;b_47;b_0;1;;
142;b_38;b_33;1;;
143;b_9;b_39;1;;
144;b_10;b_45;1;;
145;b_28;b_11;1;;
146;b_41;b_43;1;;
147;b_49;b_7;1;;
