Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_25;b_47;1;;
2;b_3;b_15;1;;
3;b_1;b_3;1;;
4;b_17;b_24;1;;
5;b_6;b_30;1;;
6;b_13;b_30;1;;
7;b_28;b_1;1;;
8;b_48;b_3;1;;
9;b_35;b_37;1;;
10;b_49;b_42;1;;
11;b_30;b_11;1;;
12;b_27;b_4;1;;
13;b_7;b_1;1;;
14;b_37;b_48;1;;
15;b_7;b_41;1;;
16;b_47;b_46;1;;
17;b_41;b_38;1;;
18;b_42;b_7;1;;
19;b_37;b_6;1;;
20;b_15;b_23;1;;
21;b_27;b_42;1;;
22;b_38;b_35;1;;
23;b_44;b_15;1;;
24;b_30;b_13;1;;
25;b_18;b_5;1;;
26;b_47;b_11;1;;
27;b_44;b_23;1;;
28;b_10;b_13;1;;
29;b_18;b_17;1;;
30;b_23;b_33;1;;
31;b_41;b_1;1;;
32;b_34;b_6;1;;
33;b_7;b_11;1;;
34;b_38;b_14;1;;
35;b_0;b_40;1;;
36;b_30;b_25;1;;
37;b_6;b_48;1;;
38;b_25;b_39;1;;
39;b_28;b_41;1;;
40;b_3;b_1;1;;
41;b_28;b_39;1;;
42;b_8;b_25;1;;
43;b_11;b_33;1;;
44;b_47;b_0;1;;
45;b_24;b_23;1;;
46;b_18;b_32;1;;
47;b_30;b_43;1;;
48;b_32;b_23;1;;
49;b_36;b_12;1;;
50;b_29;b_33;1;;
51;b_39;b_32;1;;
52;b_1;b_10;1;;
53;b_49;b_26;1;;
54;b_4;b_20;1;;
55;b_7;b_34;1;;
56;b_36;b_49;1;;
57;b_6;b_32;1;;
58;b_14;b_31;1;;
59;b_36;b_19;1;;
60;b_23;b_47;1;;
61;b_1;b_13;1;;
62;b_1;b_49;1;;
63;b_26;b_23;1;;
64;b_16;b_29;1;;
65;b_36;b_3;1;;
66;b_39;b_30;1;;
67;b_18;b_24;1;;
68;b_18;b_14;1;;
69;b_49;b_0;1;;
70;b_22;b_9;1;;
71;b_6;b_45;1;;
72;b_40;b_33;1;;
73;b_28;b_48;1;;
74;b_3;b_20;1;;
75;b_41;b_46;1;;
76;b_7;b_33;1;;
77;b_13;b_18;1;;
78;b_8;b_1;1;;
79;b_9;b_41;1;;
80;b_28;b_11;1;;
81;b_24;b_13;1;;
82;b_34;b_41;1;;
83;b_6;b_39;1;;
84;b_37;b_22;1;;
85;b_48;b_17;1;;
86;b_12;b_3;1;;
87;b_34;b_47;1;;
88;b_16;b_22;1;;
89;b_35;b_16;1;;
90;b_22;b_42;1;;
91;b_31;b_36;1;;
92;b_46;b_30;1;;
93;b_30;b_23;1;;
94;b_7;b_37;1;;
95;b_25;b_9;1;;
96;b_19;b_29;1;;
97;b_30;b_15;1;;
98;b_19;b_34;1;;
99;b_39;b_42;1;;
100;b_34;b_20;1;;
101;b_9;b_44;1;;
102;b_27;b_40;1;;
103;b_47;b_22;1;;
104;b_43;b_32;1;;
105;b_45;b_42;1;;
106;b_35;b_49;1;;
107;b_44;b_28;1;;
108;b_33;b_8;1;;
109;b_43;b_8;1;;
110;b_5;b_17;1;;
111;b_43;b_7;1;;
112;b_30;b_35;1;;
113;b_37;b_7;1;;
114;b_23;b_38;1;;
115;b_33;b_19;1;;
116;b_21;b_49;1;;
117;b_6;b_15;1;;
118;b_14;b_29;1;;
119;b_36;b_28;1;;
120;b_4;b_36;1;;
121;b_48;b_24;1;;
122;b_3;b_13;1;;
123;b_19;b_10;1;;
124;b_49;b_21;1;;
125;b_37;b_31;1;;
126;b_45;b_43;1;;
127;b_43;b_14;1;;
128;b_6;b_46;1;;
129;b_0;b_2;1;;
130;b_29;b_14;1;;
131;b_13;b_40;1;;
132;b_27;b_34;1;;
133;b_11;b_20;1;;
134;b_26;b_16;1;;
135;b_48;b_18;1;;
136;b_18;b_13;1;;
137;b_30;b_32;1;;
138;b_25;b_48;1;;
139;b_2;b_34;1;;
140;b_26;b_5;1;;
141;b_12;b_40;1;;
142;b_33;b_30;1;;
143;b_27;b_14;1;;
144;b_41;b_48;1;;
145;b_17;b_9;1;;
146;b_24;b_32;1;;
147;b_11;b_45;1;;
148;b_38;b_44;1;;
149;b_29;b_39;1;;
150;b_44;b_17;1;;
151;b_19;b_8;1;;
152;b_20;b_9;1;;
153;b_47;b_10;1;;
154;b_46;b_49;1;;
155;b_28;b_7;1;;
156;b_48;b_36;1;;
