Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_31;b_35;1;;
2;b_20;b_22;1;;
3;b_26;b_28;1;;
4;b_17;b_3;1;;
5;b_35;b_40;1;;
6;b_44;b_8;1;;
7;b_17;b_31;1;;
8;b_18;b_22;1;;
9;b_15;b_4;1;;
10;b_3;b_49;1;;
11;b_37;b_33;1;;
12;b_11;b_47;1;;
13;b_32;b_41;1;;
14;b_10;b_32;1;;
15;b_24;b_30;1;;
16;b_8;b_7;1;;
17;b_17;b_0;1;;
18;b_39;b_45;1;;
19;b_0;b_41;1;;
20;b_18;b_17;1;;
21;b_35;b_20;1;;
22;b_12;b_32;1;;
23;b_21;b_14;1;;
24;b_10;b_40;1;;
25;b_13;b_20;1;;
26;b_21;b_12;1;;
27;b_20;b_24;1;;
28;b_36;b_48;1;;
29;b_2;b_36;1;;
30;b_24;b_27;1;;
31;b_35;b_29;1;;
32;b_31;b_7;1;;
33;b_28;b_17;1;;
34;b_46;b_14;1;;
35;b_6;b_33;1;;
36;b_33;b_6;1;;
37;b_39;b_13;1;;
38;b_39;b_31;1;;
39;b_34;b_32;1;;
40;b_16;b_43;1;;
41;b_13;b_10;1;;
42;b_5;b_2;1;;
43;b_43;b_17;1;;
44;b_12;b_0;1;;
45;b_39;b_40;1;;
46;b_6;b_45;1;;
47;b_46;b_27;1;;
48;b_13;b_16;1;;
49;b_3;b_47;1;;
50;b_7;b_38;1;;
51;b_3;b_19;1;;
52;b_29;b_17;1;;
53;b_20;b_43;1;;
54;b_25;b_13;1;;
55;b_47;b_23;1;;
56;b_21;b_0;1;;
57;b_14;b_6;1;;
58;b_15;b_22;1;;
59;b_5;b_36;1;;
60;b_21;b_43;1;;
61;b_48;b_44;1;;
62;b_26;b_46;1;;
63;b_15;b_28;1;;
64;b_7;b_2;1;;
65;b_40;b_35;1;;
66;b_7;b_42;1;;
67;b_47;b_32;1;;
68;b_42;b_4;1;;
69;b_38;b_4;1;;
70;b_37;b_32;1;;
71;b_24;b_45;1;;
72;b_26;b_25;1;;
73;b_26;b_3;1;;
74;b_27;b_3;1;;
75;b_5;b_16;1;;
76;b_32;b_7;1;;
77;b_47;b_37;1;;
78;b_14;b_29;1;;
