Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_44;b_27;1;;
2;b_7;b_43;1;;
3;b_19;b_40;1;;
4;b_8;b_3;1;;
5;b_5;b_9;1;;
6;b_37;b_41;1;;
7;b_33;b_45;1;;
8;b_13;b_21;1;;
9;b_6;b_13;1;;
10;b_40;b_46;1;;
11;b_3;b_7;1;;
12;b_4;b_19;1;;
13;b_37;b_28;1;;
14;b_5;b_15;1;;
15;b_3;b_32;1;;
16;b_31;b_41;1;;
17;b_32;b_14;1;;
18;b_12;b_27;1;;
19;b_36;b_46;1;;
20;b_10;b_17;1;;
21;b_18;b_16;1;;
22;b_37;b_45;1;;
23;b_16;b_37;1;;
24;b_21;b_25;1;;
25;b_47;b_46;1;;
26;b_24;b_23;1;;
27;b_40;b_3;1;;
28;b_24;b_1;1;;
29;b_16;b_40;1;;
30;b_13;b_34;1;;
31;b_10;b_4;1;;
32;b_0;b_25;1;;
33;b_33;b_37;1;;
34;b_13;b_39;1;;
35;b_9;b_7;1;;
36;b_30;b_8;1;;
37;b_26;b_21;1;;
38;b_0;b_49;1;;
39;b_36;b_18;1;;
40;b_41;b_26;1;;
41;b_20;b_3;1;;
42;b_48;b_18;1;;
43;b_12;b_7;1;;
44;b_48;b_8;1;;
45;b_11;b_29;1;;
46;b_44;b_26;1;;
47;b_12;b_33;1;;
48;b_32;b_0;1;;
49;b_24;b_7;1;;
50;b_16;b_27;1;;
51;b_23;b_8;1;;
52;b_44;b_14;1;;
53;b_27;b_13;1;;
54;b_24;b_42;1;;
55;b_34;b_16;1;;
56;b_46;b_17;1;;
57;b_11;b_19;1;;
58;b_32;b_41;1;;
59;b_23;b_27;1;;
60;b_43;b_47;1;;
61;b_0;b_8;1;;
62;b_13;b_6;1;;
63;b_9;b_38;1;;
64;b_7;b_0;1;;
65;b_34;b_21;1;;
66;b_14;b_33;1;;
67;b_12;b_43;1;;
68;b_8;b_49;1;;
69;b_26;b_4;1;;
70;b_6;b_19;1;;
71;b_14;b_1;1;;
72;b_0;b_17;1;;
73;b_16;b_14;1;;
74;b_46;b_14;1;;
75;b_8;b_25;1;;
76;b_25;b_34;1;;
77;b_32;b_22;1;;
78;b_5;b_38;1;;
79;b_38;b_29;1;;
80;b_41;b_15;1;;
81;b_4;b_45;1;;
82;b_3;b_5;1;;
83;b_3;b_39;1;;
84;b_1;b_6;1;;
85;b_18;b_11;1;;
86;b_28;b_9;1;;
87;b_48;b_31;1;;
88;b_19;b_29;1;;
89;b_27;b_1;1;;
90;b_33;b_15;1;;
91;b_45;b_34;1;;
92;b_45;b_32;1;;
93;b_47;b_48;1;;
94;b_26;b_13;1;;
95;b_31;b_5;1;;
96;b_38;b_11;1;;
97;b_19;b_7;1;;
98;b_40;b_13;1;;
99;b_44;b_24;1;;
100;b_37;b_43;1;;
101;b_0;b_45;1;;
102;b_15;b_20;1;;
103;b_32;b_36;1;;
104;b_48;b_32;1;;
105;b_46;b_18;1;;
106;b_45;b_4;1;;
107;b_5;b_36;1;;
108;b_33;b_41;1;;
109;b_1;b_15;1;;
110;b_25;b_22;1;;
111;b_41;b_35;1;;
112;b_25;b_14;1;;
113;b_17;b_7;1;;
114;b_45;b_16;1;;
115;b_8;b_29;1;;
116;b_20;b_43;1;;
117;b_10;b_45;1;;
118;b_39;b_10;1;;
119;b_5;b_20;1;;
120;b_5;b_7;1;;
121;b_33;b_29;1;;
122;b_15;b_43;1;;
123;b_49;b_32;1;;
124;b_29;b_14;1;;
125;b_11;b_16;1;;
126;b_35;b_39;1;;
127;b_38;b_26;1;;
128;b_47;b_2;1;;
129;b_25;b_36;1;;
130;b_32;b_45;1;;
131;b_22;b_47;1;;
132;b_47;b_24;1;;
133;b_23;b_14;1;;
134;b_16;b_36;1;;
135;b_14;b_39;1;;
136;b_16;b_32;1;;
137;b_16;b_46;1;;
138;b_2;b_29;1;;
139;b_18;b_37;1;;
140;b_43;b_16;1;;
141;b_29;b_37;1;;
142;b_34;b_43;1;;
143;b_49;b_34;1;;
144;b_34;b_37;1;;
145;b_11;b_21;1;;
146;b_35;b_29;1;;
147;b_49;b_0;1;;
148;b_20;b_24;1;;
149;b_39;b_38;1;;
150;b_9;b_12;1;;
151;b_21;b_0;1;;
152;b_45;b_41;1;;
153;b_41;b_23;1;;
154;b_21;b_9;1;;
155;b_46;b_33;1;;
156;b_31;b_43;1;;
157;b_3;b_13;1;;
158;b_27;b_49;1;;
159;b_7;b_8;1;;
160;b_31;b_6;1;;
161;b_36;b_31;1;;
162;b_30;b_29;1;;
163;b_6;b_5;1;;
164;b_40;b_6;1;;
165;b_42;b_21;1;;
166;b_26;b_36;1;;
167;b_1;b_44;1;;
168;b_28;b_18;1;;
169;b_48;b_43;1;;
170;b_49;b_33;1;;
171;b_12;b_10;1;;
172;b_3;b_34;1;;
173;b_48;b_13;1;;
174;b_40;b_26;1;;
175;b_1;b_35;1;;
176;b_45;b_6;1;;
177;b_20;b_11;1;;
178;b_45;b_33;1;;
179;b_21;b_18;1;;
180;b_45;b_37;1;;
181;b_35;b_24;1;;
182;b_45;b_19;1;;
183;b_28;b_32;1;;
184;b_13;b_23;1;;
185;b_31;b_29;1;;
186;b_46;b_3;1;;
187;b_15;b_19;1;;
188;b_27;b_28;1;;
189;b_12;b_48;1;;
190;b_25;b_21;1;;
191;b_38;b_47;1;;
192;b_45;b_9;1;;
193;b_43;b_34;1;;
194;b_12;b_30;1;;
195;b_48;b_33;1;;
196;b_6;b_30;1;;
197;b_38;b_43;1;;
198;b_21;b_23;1;;
199;b_34;b_32;1;;
200;b_4;b_3;1;;
201;b_24;b_25;1;;
202;b_15;b_8;1;;
203;b_42;b_46;1;;
204;b_34;b_23;1;;
205;b_7;b_49;1;;
206;b_23;b_6;1;;
207;b_3;b_1;1;;
208;b_15;b_5;1;;
209;b_16;b_20;1;;
210;b_19;b_12;1;;
211;b_30;b_3;1;;
212;b_31;b_28;1;;
213;b_15;b_25;1;;
214;b_10;b_46;1;;
215;b_0;b_47;1;;
216;b_32;b_6;1;;
217;b_18;b_28;1;;
218;b_21;b_41;1;;
219;b_20;b_49;1;;
220;b_19;b_0;1;;
221;b_42;b_10;1;;
222;b_23;b_22;1;;
223;b_21;b_44;1;;
224;b_21;b_14;1;;
225;b_19;b_42;1;;
226;b_32;b_11;1;;
227;b_22;b_12;1;;
228;b_9;b_17;1;;
229;b_42;b_15;1;;
230;b_3;b_12;1;;
231;b_11;b_34;1;;
232;b_6;b_26;1;;
233;b_3;b_42;1;;
234;b_15;b_35;1;;
235;b_42;b_33;1;;
236;b_37;b_34;1;;
237;b_5;b_16;1;;
238;b_12;b_32;1;;
239;b_29;b_21;1;;
240;b_33;b_9;1;;
241;b_39;b_17;1;;
242;b_25;b_27;1;;
243;b_45;b_22;1;;
244;b_9;b_10;1;;
245;b_6;b_12;1;;
246;b_20;b_46;1;;
247;b_27;b_44;1;;
248;b_38;b_16;1;;
249;b_20;b_44;1;;
250;b_15;b_45;1;;
251;b_16;b_19;1;;
252;b_24;b_33;1;;
253;b_15;b_30;1;;
254;b_43;b_1;1;;
255;b_9;b_1;1;;
256;b_35;b_10;1;;
257;b_28;b_25;1;;
258;b_17;b_27;1;;
259;b_4;b_31;1;;
260;b_14;b_28;1;;
261;b_16;b_25;1;;
262;b_8;b_9;1;;
263;b_3;b_26;1;;
264;b_1;b_36;1;;
265;b_27;b_41;1;;
266;b_24;b_49;1;;
267;b_43;b_19;1;;
268;b_20;b_2;1;;
269;b_12;b_21;1;;
270;b_35;b_31;1;;
271;b_30;b_43;1;;
272;b_9;b_21;1;;
273;b_30;b_23;1;;
274;b_45;b_10;1;;
275;b_8;b_21;1;;
276;b_17;b_42;1;;
277;b_28;b_42;1;;
278;b_48;b_3;1;;
279;b_25;b_30;1;;
280;b_24;b_10;1;;
281;b_14;b_18;1;;
282;b_16;b_1;1;;
283;b_7;b_16;1;;
284;b_30;b_21;1;;
285;b_15;b_21;1;;
286;b_32;b_13;1;;
287;b_30;b_39;1;;
288;b_46;b_7;1;;
289;b_2;b_15;1;;
290;b_22;b_33;1;;
291;b_44;b_30;1;;
292;b_40;b_24;1;;
293;b_22;b_35;1;;
294;b_19;b_23;1;;
295;b_1;b_37;1;;
296;b_34;b_42;1;;
297;b_41;b_36;1;;
298;b_29;b_47;1;;
299;b_6;b_4;1;;
300;b_35;b_2;1;;
301;b_39;b_49;1;;
302;b_22;b_2;1;;
303;b_46;b_15;1;;
304;b_9;b_36;1;;
305;b_21;b_4;1;;
306;b_3;b_10;1;;
307;b_6;b_1;1;;
308;b_12;b_11;1;;
309;b_29;b_39;1;;
310;b_39;b_7;1;;
311;b_18;b_41;1;;
312;b_46;b_8;1;;
313;b_28;b_21;1;;
314;b_8;b_7;1;;
315;b_43;b_32;1;;
316;b_24;b_39;1;;
317;b_0;b_21;1;;
318;b_46;b_34;1;;
319;b_5;b_45;1;;
320;b_35;b_23;1;;
321;b_20;b_1;1;;
322;b_10;b_32;1;;
323;b_47;b_12;1;;
324;b_47;b_33;1;;
325;b_43;b_2;1;;
326;b_3;b_8;1;;
327;b_9;b_33;1;;
328;b_10;b_30;1;;
329;b_11;b_4;1;;
330;b_3;b_25;1;;
331;b_2;b_8;1;;
332;b_3;b_19;1;;
333;b_37;b_4;1;;
334;b_48;b_17;1;;
335;b_42;b_49;1;;
336;b_30;b_25;1;;
337;b_24;b_12;1;;
338;b_48;b_5;1;;
339;b_22;b_9;1;;
340;b_40;b_1;1;;
341;b_24;b_29;1;;
342;b_34;b_17;1;;
343;b_40;b_48;1;;
344;b_39;b_2;1;;
345;b_21;b_39;1;;
346;b_17;b_23;1;;
347;b_1;b_32;1;;
348;b_2;b_42;1;;
349;b_16;b_35;1;;
350;b_6;b_42;1;;
351;b_31;b_10;1;;
352;b_33;b_32;1;;
353;b_26;b_31;1;;
354;b_27;b_45;1;;
355;b_49;b_45;1;;
356;b_42;b_18;1;;
357;b_42;b_48;1;;
358;b_16;b_12;1;;
359;b_5;b_28;1;;
360;b_45;b_35;1;;
361;b_5;b_35;1;;
362;b_16;b_11;1;;
363;b_4;b_8;1;;
364;b_32;b_12;1;;
365;b_49;b_44;1;;
366;b_32;b_35;1;;
367;b_47;b_45;1;;
368;b_34;b_25;1;;
369;b_30;b_26;1;;
370;b_5;b_2;1;;
371;b_45;b_42;1;;
372;b_0;b_38;1;;
373;b_31;b_13;1;;
374;b_22;b_1;1;;
375;b_47;b_43;1;;
376;b_22;b_44;1;;
377;b_35;b_37;1;;
378;b_1;b_30;1;;
379;b_7;b_18;1;;
380;b_23;b_9;1;;
381;b_7;b_11;1;;
382;b_48;b_45;1;;
383;b_1;b_10;1;;
384;b_12;b_40;1;;
385;b_38;b_2;1;;
386;b_1;b_41;1;;
387;b_3;b_20;1;;
388;b_31;b_16;1;;
389;b_2;b_46;1;;
390;b_22;b_15;1;;
391;b_6;b_32;1;;
392;b_44;b_8;1;;
393;b_11;b_32;1;;
394;b_38;b_13;1;;
395;b_35;b_22;1;;
396;b_9;b_22;1;;
397;b_5;b_8;1;;
398;b_17;b_10;1;;
399;b_8;b_20;1;;
400;b_25;b_29;1;;
401;b_3;b_28;1;;
402;b_39;b_48;1;;
403;b_17;b_35;1;;
404;b_32;b_33;1;;
405;b_0;b_48;1;;
406;b_3;b_24;1;;
407;b_44;b_9;1;;
408;b_20;b_26;1;;
409;b_0;b_40;1;;
410;b_29;b_6;1;;
411;b_15;b_38;1;;
412;b_20;b_39;1;;
413;b_36;b_12;1;;
414;b_28;b_23;1;;
415;b_48;b_1;1;;
416;b_24;b_2;1;;
417;b_36;b_3;1;;
418;b_20;b_7;1;;
419;b_24;b_43;1;;
420;b_46;b_25;1;;
421;b_23;b_31;1;;
422;b_13;b_16;1;;
423;b_4;b_15;1;;
424;b_30;b_34;1;;
425;b_24;b_45;1;;
426;b_27;b_6;1;;
427;b_7;b_29;1;;
428;b_37;b_32;1;;
429;b_27;b_17;1;;
430;b_45;b_38;1;;
431;b_26;b_30;1;;
432;b_17;b_18;1;;
433;b_4;b_17;1;;
434;b_35;b_41;1;;
435;b_4;b_46;1;;
436;b_6;b_25;1;;
437;b_20;b_47;1;;
438;b_45;b_3;1;;
439;b_8;b_43;1;;
440;b_12;b_22;1;;
441;b_23;b_21;1;;
442;b_11;b_38;1;;
443;b_6;b_43;1;;
444;b_47;b_30;1;;
445;b_29;b_20;1;;
446;b_26;b_47;1;;
447;b_45;b_18;1;;
448;b_42;b_13;1;;
449;b_29;b_23;1;;
450;b_43;b_28;1;;
451;b_41;b_11;1;;
452;b_13;b_1;1;;
453;b_30;b_48;1;;
454;b_49;b_46;1;;
455;b_47;b_15;1;;
456;b_46;b_4;1;;
457;b_49;b_14;1;;
458;b_41;b_21;1;;
459;b_41;b_44;1;;
460;b_3;b_4;1;;
461;b_38;b_20;1;;
462;b_11;b_46;1;;
463;b_18;b_3;1;;
464;b_17;b_21;1;;
465;b_13;b_41;1;;
466;b_48;b_12;1;;
467;b_31;b_24;1;;
468;b_31;b_12;1;;
469;b_2;b_20;1;;
470;b_49;b_21;1;;
471;b_11;b_14;1;;
472;b_6;b_36;1;;
473;b_11;b_44;1;;
474;b_23;b_46;1;;
475;b_33;b_44;1;;
476;b_20;b_4;1;;
477;b_40;b_29;1;;
478;b_0;b_43;1;;
479;b_45;b_43;1;;
480;b_7;b_36;1;;
481;b_45;b_24;1;;
482;b_43;b_0;1;;
483;b_38;b_17;1;;
484;b_47;b_11;1;;
485;b_5;b_44;1;;
486;b_8;b_4;1;;
487;b_33;b_48;1;;
488;b_43;b_15;1;;
489;b_44;b_5;1;;
490;b_20;b_18;1;;
491;b_44;b_22;1;;
492;b_28;b_15;1;;
493;b_22;b_4;1;;
494;b_14;b_5;1;;
495;b_27;b_12;1;;
496;b_27;b_40;1;;
497;b_42;b_38;1;;
498;b_0;b_5;1;;
499;b_23;b_41;1;;
500;b_27;b_22;1;;
501;b_20;b_29;1;;
502;b_29;b_9;1;;
503;b_39;b_21;1;;
504;b_17;b_19;1;;
505;b_14;b_3;1;;
506;b_19;b_44;1;;
507;b_33;b_19;1;;
508;b_10;b_44;1;;
509;b_25;b_44;1;;
510;b_44;b_48;1;;
511;b_34;b_48;1;;
512;b_20;b_5;1;;
513;b_30;b_4;1;;
514;b_26;b_49;1;;
515;b_8;b_28;1;;
516;b_17;b_36;1;;
517;b_46;b_20;1;;
518;b_18;b_7;1;;
519;b_18;b_22;1;;
520;b_41;b_39;1;;
521;b_32;b_28;1;;
522;b_46;b_29;1;;
523;b_28;b_29;1;;
524;b_21;b_7;1;;
525;b_35;b_7;1;;
526;b_45;b_5;1;;
527;b_20;b_16;1;;
528;b_22;b_10;1;;
529;b_14;b_27;1;;
530;b_10;b_47;1;;
531;b_3;b_41;1;;
532;b_15;b_42;1;;
533;b_24;b_4;1;;
534;b_35;b_49;1;;
535;b_14;b_37;1;;
536;b_26;b_23;1;;
537;b_48;b_38;1;;
538;b_23;b_49;1;;
539;b_28;b_47;1;;
540;b_47;b_42;1;;
541;b_36;b_10;1;;
542;b_44;b_29;1;;
543;b_0;b_6;1;;
544;b_17;b_31;1;;
545;b_20;b_38;1;;
546;b_14;b_36;1;;
547;b_5;b_23;1;;
548;b_35;b_14;1;;
549;b_41;b_49;1;;
550;b_4;b_25;1;;
551;b_46;b_38;1;;
552;b_14;b_43;1;;
553;b_21;b_33;1;;
554;b_2;b_9;1;;
555;b_23;b_24;1;;
556;b_7;b_35;1;;
557;b_19;b_38;1;;
558;b_25;b_15;1;;
559;b_33;b_28;1;;
560;b_4;b_12;1;;
561;b_9;b_49;1;;
562;b_40;b_41;1;;
563;b_8;b_0;1;;
564;b_46;b_37;1;;
565;b_27;b_2;1;;
566;b_12;b_39;1;;
567;b_47;b_3;1;;
568;b_48;b_47;1;;
569;b_21;b_3;1;;
570;b_44;b_28;1;;
571;b_1;b_3;1;;
572;b_21;b_19;1;;
573;b_40;b_5;1;;
574;b_32;b_42;1;;
575;b_46;b_39;1;;
576;b_49;b_17;1;;
577;b_34;b_11;1;;
578;b_34;b_1;1;;
579;b_2;b_12;1;;
580;b_28;b_30;1;;
581;b_37;b_9;1;;
582;b_18;b_35;1;;
583;b_11;b_7;1;;
584;b_44;b_4;1;;
585;b_4;b_30;1;;
586;b_35;b_5;1;;
587;b_7;b_25;1;;
588;b_44;b_10;1;;
589;b_14;b_45;1;;
590;b_23;b_2;1;;
591;b_33;b_35;1;;
592;b_23;b_10;1;;
593;b_46;b_11;1;;
594;b_28;b_46;1;;
595;b_2;b_36;1;;
596;b_12;b_35;1;;
597;b_20;b_31;1;;
598;b_31;b_48;1;;
599;b_32;b_30;1;;
600;b_11;b_15;1;;
601;b_39;b_45;1;;
602;b_9;b_4;1;;
603;b_23;b_13;1;;
604;b_25;b_13;1;;
605;b_22;b_16;1;;
606;b_18;b_14;1;;
607;b_31;b_9;1;;
608;b_44;b_11;1;;
609;b_17;b_32;1;;
610;b_0;b_4;1;;
611;b_44;b_33;1;;
612;b_29;b_33;1;;
613;b_45;b_49;1;;
614;b_44;b_46;1;;
615;b_4;b_20;1;;
616;b_24;b_5;1;;
617;b_37;b_39;1;;
618;b_12;b_49;1;;
619;b_24;b_41;1;;
620;b_32;b_23;1;;
621;b_7;b_6;1;;
622;b_22;b_40;1;;
623;b_28;b_11;1;;
624;b_23;b_48;1;;
625;b_10;b_25;1;;
626;b_3;b_46;1;;
627;b_26;b_27;1;;
628;b_16;b_15;1;;
629;b_31;b_42;1;;
630;b_7;b_46;1;;
631;b_21;b_11;1;;
632;b_7;b_30;1;;
633;b_49;b_10;1;;
634;b_23;b_0;1;;
635;b_8;b_32;1;;
636;b_27;b_47;1;;
637;b_43;b_22;1;;
638;b_35;b_38;1;;
639;b_33;b_43;1;;
640;b_40;b_44;1;;
641;b_33;b_17;1;;
642;b_0;b_10;1;;
643;b_25;b_46;1;;
644;b_3;b_22;1;;
645;b_24;b_46;1;;
646;b_37;b_36;1;;
647;b_27;b_14;1;;
648;b_16;b_10;1;;
649;b_40;b_43;1;;
650;b_45;b_20;1;;
651;b_11;b_28;1;;
652;b_3;b_47;1;;
653;b_47;b_35;1;;
654;b_41;b_45;1;;
655;b_20;b_13;1;;
656;b_35;b_0;1;;
657;b_11;b_9;1;;
658;b_45;b_2;1;;
659;b_1;b_34;1;;
660;b_40;b_45;1;;
661;b_29;b_40;1;;
662;b_23;b_5;1;;
663;b_34;b_30;1;;
664;b_49;b_37;1;;
665;b_30;b_19;1;;
666;b_46;b_22;1;;
667;b_15;b_0;1;;
668;b_22;b_5;1;;
669;b_11;b_17;1;;
670;b_12;b_24;1;;
671;b_18;b_47;1;;
672;b_0;b_19;1;;
673;b_31;b_45;1;;
674;b_11;b_37;1;;
675;b_7;b_27;1;;
676;b_46;b_27;1;;
677;b_5;b_46;1;;
