Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_45;b_18;1;;
2;b_19;b_7;1;;
3;b_42;b_43;1;;
4;b_35;b_25;1;;
5;b_24;b_42;1;;
6;b_14;b_5;1;;
7;b_31;b_35;1;;
8;b_29;b_34;1;;
9;b_4;b_17;1;;
10;b_45;b_1;1;;
11;b_20;b_25;1;;
12;b_20;b_1;1;;
13;b_42;b_44;1;;
14;b_20;b_36;1;;
15;b_2;b_45;1;;
16;b_39;b_40;1;;
17;b_19;b_28;1;;
18;b_5;b_35;1;;
19;b_12;b_31;1;;
20;b_27;b_1;1;;
21;b_7;b_18;1;;
22;b_16;b_37;1;;
23;b_16;b_38;1;;
24;b_40;b_22;1;;
25;b_29;b_11;1;;
26;b_5;b_19;1;;
27;b_8;b_41;1;;
28;b_0;b_1;1;;
29;b_10;b_39;1;;
30;b_17;b_41;1;;
31;b_20;b_10;1;;
32;b_14;b_19;1;;
33;b_6;b_2;1;;
34;b_18;b_25;1;;
35;b_1;b_39;1;;
36;b_31;b_22;1;;
37;b_12;b_32;1;;
38;b_46;b_22;1;;
39;b_21;b_47;1;;
40;b_12;b_19;1;;
41;b_10;b_17;1;;
42;b_12;b_17;1;;
43;b_40;b_5;1;;
44;b_0;b_6;1;;
45;b_15;b_22;1;;
46;b_1;b_16;1;;
47;b_20;b_38;1;;
48;b_5;b_11;1;;
49;b_10;b_21;1;;
50;b_6;b_28;1;;
51;b_10;b_13;1;;
52;b_22;b_35;1;;
53;b_39;b_24;1;;
54;b_32;b_38;1;;
55;b_38;b_32;1;;
56;b_26;b_27;1;;
57;b_29;b_5;1;;
58;b_29;b_9;1;;
59;b_10;b_33;1;;
60;b_41;b_36;1;;
61;b_0;b_2;1;;
62;b_40;b_17;1;;
63;b_46;b_27;1;;
64;b_16;b_15;1;;
65;b_0;b_23;1;;
66;b_42;b_32;1;;
67;b_3;b_8;1;;
68;b_14;b_24;1;;
69;b_4;b_11;1;;
70;b_6;b_18;1;;
71;b_25;b_45;1;;
72;b_47;b_39;1;;
73;b_17;b_44;1;;
74;b_12;b_46;1;;
75;b_19;b_35;1;;
76;b_11;b_33;1;;
77;b_39;b_1;1;;
78;b_26;b_13;1;;
79;b_9;b_44;1;;
80;b_0;b_3;1;;
81;b_26;b_40;1;;
82;b_8;b_16;1;;
83;b_33;b_46;1;;
84;b_12;b_33;1;;
85;b_42;b_30;1;;
86;b_43;b_49;1;;
87;b_29;b_12;1;;
88;b_23;b_47;1;;
89;b_2;b_47;1;;
90;b_32;b_2;1;;
91;b_16;b_23;1;;
92;b_8;b_21;1;;
93;b_26;b_19;1;;
94;b_37;b_36;1;;
95;b_35;b_23;1;;
96;b_39;b_31;1;;
97;b_15;b_41;1;;
98;b_13;b_49;1;;
99;b_7;b_47;1;;
100;b_19;b_15;1;;
101;b_21;b_38;1;;
102;b_26;b_20;1;;
103;b_4;b_48;1;;
104;b_6;b_5;1;;
105;b_16;b_47;1;;
106;b_7;b_31;1;;
107;b_29;b_41;1;;
108;b_41;b_17;1;;
109;b_7;b_21;1;;
110;b_19;b_48;1;;
111;b_22;b_11;1;;
112;b_29;b_18;1;;
113;b_17;b_12;1;;
114;b_44;b_16;1;;
115;b_37;b_32;1;;
116;b_40;b_19;1;;
117;b_0;b_35;1;;
118;b_19;b_31;1;;
119;b_27;b_16;1;;
120;b_44;b_26;1;;
121;b_23;b_38;1;;
122;b_3;b_31;1;;
123;b_4;b_10;1;;
124;b_31;b_41;1;;
125;b_34;b_31;1;;
126;b_15;b_13;1;;
127;b_10;b_16;1;;
128;b_49;b_16;1;;
129;b_21;b_10;1;;
130;b_4;b_20;1;;
131;b_46;b_24;1;;
132;b_48;b_36;1;;
133;b_11;b_28;1;;
134;b_13;b_29;1;;
135;b_38;b_10;1;;
136;b_6;b_26;1;;
137;b_31;b_18;1;;
138;b_22;b_43;1;;
139;b_17;b_1;1;;
140;b_37;b_28;1;;
141;b_31;b_20;1;;
142;b_8;b_32;1;;
143;b_33;b_8;1;;
144;b_20;b_13;1;;
145;b_39;b_41;1;;
146;b_40;b_25;1;;
147;b_8;b_23;1;;
148;b_13;b_46;1;;
149;b_32;b_46;1;;
150;b_26;b_5;1;;
151;b_11;b_37;1;;
152;b_47;b_22;1;;
153;b_16;b_36;1;;
154;b_36;b_24;1;;
155;b_10;b_26;1;;
156;b_32;b_43;1;;
157;b_40;b_0;1;;
158;b_22;b_0;1;;
159;b_10;b_8;1;;
160;b_0;b_46;1;;
161;b_1;b_37;1;;
162;b_36;b_1;1;;
163;b_32;b_40;1;;
164;b_1;b_38;1;;
165;b_32;b_24;1;;
166;b_35;b_21;1;;
167;b_45;b_40;1;;
168;b_30;b_36;1;;
169;b_19;b_29;1;;
170;b_13;b_27;1;;
171;b_45;b_23;1;;
172;b_11;b_12;1;;
173;b_15;b_8;1;;
174;b_4;b_42;1;;
175;b_7;b_39;1;;
176;b_46;b_41;1;;
177;b_0;b_42;1;;
178;b_28;b_32;1;;
179;b_17;b_22;1;;
180;b_1;b_36;1;;
181;b_5;b_4;1;;
182;b_46;b_47;1;;
183;b_15;b_16;1;;
184;b_8;b_25;1;;
185;b_1;b_4;1;;
186;b_4;b_39;1;;
187;b_34;b_20;1;;
188;b_41;b_22;1;;
189;b_48;b_22;1;;
190;b_44;b_30;1;;
191;b_47;b_21;1;;
192;b_14;b_16;1;;
193;b_7;b_19;1;;
194;b_6;b_27;1;;
195;b_49;b_48;1;;
196;b_40;b_49;1;;
197;b_46;b_29;1;;
198;b_12;b_49;1;;
199;b_11;b_44;1;;
200;b_30;b_4;1;;
201;b_7;b_24;1;;
202;b_48;b_11;1;;
203;b_11;b_14;1;;
204;b_17;b_0;1;;
205;b_9;b_38;1;;
206;b_30;b_9;1;;
207;b_37;b_6;1;;
208;b_41;b_44;1;;
209;b_36;b_0;1;;
210;b_16;b_46;1;;
211;b_33;b_34;1;;
212;b_17;b_40;1;;
213;b_2;b_33;1;;
214;b_8;b_17;1;;
215;b_37;b_25;1;;
216;b_40;b_46;1;;
217;b_13;b_1;1;;
218;b_35;b_3;1;;
219;b_37;b_7;1;;
220;b_2;b_36;1;;
221;b_5;b_21;1;;
222;b_5;b_48;1;;
223;b_10;b_6;1;;
