Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_29;b_28;1;;
2;b_31;b_46;1;;
3;b_27;b_3;1;;
4;b_36;b_47;1;;
5;b_15;b_40;1;;
6;b_44;b_5;1;;
7;b_15;b_22;1;;
8;b_25;b_6;1;;
9;b_33;b_5;1;;
10;b_8;b_1;1;;
11;b_9;b_7;1;;
12;b_21;b_34;1;;
13;b_7;b_19;1;;
14;b_12;b_23;1;;
15;b_21;b_37;1;;
16;b_6;b_13;1;;
17;b_0;b_17;1;;
18;b_32;b_0;1;;
19;b_4;b_40;1;;
20;b_2;b_25;1;;
21;b_15;b_16;1;;
22;b_22;b_25;1;;
23;b_33;b_20;1;;
24;b_33;b_44;1;;
25;b_2;b_0;1;;
26;b_33;b_48;1;;
27;b_6;b_44;1;;
28;b_49;b_34;1;;
29;b_33;b_0;1;;
30;b_23;b_15;1;;
31;b_0;b_7;1;;
32;b_25;b_9;1;;
33;b_4;b_17;1;;
34;b_13;b_49;1;;
35;b_42;b_36;1;;
36;b_28;b_7;1;;
37;b_33;b_18;1;;
38;b_40;b_29;1;;
39;b_12;b_3;1;;
40;b_20;b_21;1;;
41;b_36;b_39;1;;
42;b_41;b_9;1;;
43;b_5;b_33;1;;
44;b_32;b_14;1;;
45;b_17;b_10;1;;
46;b_38;b_19;1;;
47;b_13;b_18;1;;
48;b_10;b_39;1;;
49;b_4;b_48;1;;
50;b_13;b_0;1;;
51;b_42;b_4;1;;
52;b_44;b_39;1;;
53;b_27;b_26;1;;
54;b_27;b_44;1;;
55;b_39;b_30;1;;
56;b_26;b_11;1;;
57;b_30;b_11;1;;
58;b_43;b_25;1;;
59;b_13;b_27;1;;
60;b_0;b_43;1;;
61;b_41;b_39;1;;
62;b_0;b_24;1;;
63;b_21;b_40;1;;
64;b_11;b_39;1;;
65;b_42;b_31;1;;
66;b_27;b_37;1;;
67;b_27;b_7;1;;
68;b_34;b_14;1;;
69;b_18;b_22;1;;
70;b_31;b_49;1;;
71;b_28;b_31;1;;
72;b_16;b_21;1;;
73;b_24;b_25;1;;
74;b_17;b_3;1;;
75;b_37;b_10;1;;
76;b_41;b_14;1;;
77;b_34;b_28;1;;
78;b_39;b_31;1;;
79;b_40;b_41;1;;
80;b_40;b_45;1;;
81;b_23;b_1;1;;
82;b_29;b_38;1;;
83;b_40;b_46;1;;
84;b_49;b_45;1;;
85;b_35;b_10;1;;
86;b_39;b_48;1;;
87;b_13;b_34;1;;
88;b_19;b_44;1;;
89;b_23;b_27;1;;
90;b_6;b_23;1;;
91;b_28;b_36;1;;
92;b_44;b_33;1;;
93;b_16;b_25;1;;
94;b_24;b_0;1;;
95;b_12;b_16;1;;
96;b_26;b_2;1;;
97;b_23;b_41;1;;
98;b_42;b_47;1;;
99;b_22;b_18;1;;
100;b_13;b_31;1;;
101;b_36;b_10;1;;
102;b_43;b_6;1;;
103;b_42;b_1;1;;
104;b_37;b_34;1;;
105;b_4;b_0;1;;
106;b_18;b_2;1;;
107;b_15;b_32;1;;
108;b_42;b_48;1;;
109;b_15;b_36;1;;
110;b_10;b_18;1;;
111;b_43;b_16;1;;
112;b_48;b_25;1;;
113;b_14;b_28;1;;
114;b_1;b_38;1;;
115;b_43;b_4;1;;
116;b_28;b_38;1;;
117;b_20;b_30;1;;
118;b_44;b_4;1;;
119;b_5;b_25;1;;
120;b_14;b_41;1;;
121;b_27;b_28;1;;
122;b_1;b_30;1;;
123;b_27;b_14;1;;
124;b_11;b_49;1;;
125;b_47;b_43;1;;
126;b_22;b_33;1;;
127;b_8;b_4;1;;
128;b_39;b_42;1;;
129;b_39;b_1;1;;
130;b_21;b_47;1;;
131;b_5;b_9;1;;
132;b_19;b_45;1;;
133;b_15;b_38;1;;
134;b_13;b_36;1;;
135;b_31;b_6;1;;
136;b_27;b_42;1;;
137;b_31;b_15;1;;
138;b_45;b_5;1;;
139;b_8;b_37;1;;
140;b_4;b_46;1;;
141;b_23;b_28;1;;
142;b_46;b_24;1;;
143;b_14;b_29;1;;
144;b_9;b_36;1;;
145;b_8;b_16;1;;
146;b_8;b_38;1;;
147;b_4;b_18;1;;
148;b_35;b_43;1;;
149;b_15;b_12;1;;
150;b_49;b_18;1;;
151;b_21;b_25;1;;
152;b_35;b_16;1;;
153;b_48;b_32;1;;
154;b_49;b_15;1;;
155;b_28;b_44;1;;
156;b_6;b_14;1;;
157;b_20;b_44;1;;
158;b_42;b_29;1;;
159;b_22;b_19;1;;
160;b_19;b_7;1;;
161;b_30;b_27;1;;
162;b_17;b_34;1;;
163;b_16;b_48;1;;
164;b_21;b_4;1;;
165;b_24;b_17;1;;
166;b_14;b_27;1;;
167;b_27;b_4;1;;
168;b_28;b_46;1;;
169;b_37;b_23;1;;
170;b_46;b_6;1;;
171;b_11;b_45;1;;
172;b_22;b_42;1;;
173;b_0;b_44;1;;
174;b_32;b_5;1;;
175;b_19;b_40;1;;
176;b_39;b_47;1;;
177;b_43;b_9;1;;
178;b_18;b_26;1;;
179;b_30;b_19;1;;
180;b_48;b_49;1;;
181;b_1;b_19;1;;
182;b_44;b_45;1;;
183;b_30;b_22;1;;
184;b_49;b_12;1;;
185;b_40;b_21;1;;
186;b_47;b_18;1;;
187;b_26;b_48;1;;
188;b_42;b_25;1;;
189;b_16;b_22;1;;
190;b_28;b_37;1;;
191;b_7;b_28;1;;
192;b_4;b_39;1;;
193;b_31;b_18;1;;
194;b_13;b_28;1;;
195;b_30;b_45;1;;
196;b_12;b_5;1;;
197;b_29;b_5;1;;
198;b_46;b_19;1;;
199;b_26;b_35;1;;
200;b_6;b_43;1;;
201;b_40;b_13;1;;
202;b_13;b_37;1;;
203;b_18;b_9;1;;
204;b_10;b_42;1;;
205;b_43;b_8;1;;
206;b_15;b_29;1;;
207;b_44;b_11;1;;
208;b_47;b_14;1;;
209;b_29;b_31;1;;
210;b_24;b_8;1;;
211;b_19;b_13;1;;
212;b_2;b_21;1;;
213;b_10;b_2;1;;
214;b_24;b_44;1;;
215;b_22;b_31;1;;
216;b_40;b_18;1;;
217;b_22;b_35;1;;
218;b_16;b_36;1;;
219;b_43;b_3;1;;
220;b_22;b_41;1;;
221;b_33;b_26;1;;
222;b_12;b_26;1;;
223;b_1;b_12;1;;
224;b_43;b_41;1;;
225;b_40;b_25;1;;
226;b_38;b_42;1;;
227;b_40;b_2;1;;
228;b_49;b_26;1;;
229;b_16;b_40;1;;
230;b_5;b_48;1;;
231;b_43;b_32;1;;
232;b_30;b_39;1;;
233;b_48;b_33;1;;
234;b_41;b_34;1;;
235;b_6;b_12;1;;
236;b_7;b_12;1;;
237;b_36;b_23;1;;
238;b_16;b_3;1;;
239;b_5;b_30;1;;
240;b_5;b_38;1;;
241;b_48;b_8;1;;
242;b_16;b_19;1;;
243;b_38;b_11;1;;
244;b_3;b_30;1;;
245;b_37;b_8;1;;
246;b_38;b_0;1;;
247;b_39;b_12;1;;
248;b_8;b_7;1;;
249;b_0;b_37;1;;
250;b_41;b_32;1;;
251;b_46;b_16;1;;
252;b_12;b_10;1;;
253;b_27;b_41;1;;
254;b_34;b_29;1;;
255;b_6;b_39;1;;
256;b_35;b_25;1;;
257;b_2;b_45;1;;
258;b_2;b_36;1;;
259;b_32;b_26;1;;
260;b_15;b_0;1;;
261;b_20;b_9;1;;
262;b_46;b_0;1;;
263;b_25;b_44;1;;
264;b_43;b_20;1;;
265;b_48;b_46;1;;
266;b_7;b_25;1;;
267;b_29;b_49;1;;
268;b_48;b_13;1;;
269;b_12;b_34;1;;
270;b_8;b_30;1;;
271;b_26;b_45;1;;
272;b_33;b_46;1;;
273;b_0;b_32;1;;
274;b_23;b_25;1;;
275;b_0;b_9;1;;
276;b_8;b_23;1;;
