Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_33;b_37;1;;
2;b_13;b_5;1;;
3;b_18;b_26;1;;
4;b_2;b_47;1;;
5;b_6;b_24;1;;
6;b_35;b_46;1;;
7;b_26;b_29;1;;
8;b_37;b_39;1;;
9;b_10;b_33;1;;
10;b_39;b_24;1;;
11;b_32;b_10;1;;
12;b_48;b_37;1;;
13;b_27;b_46;1;;
14;b_1;b_7;1;;
15;b_44;b_17;1;;
16;b_3;b_10;1;;
17;b_4;b_3;1;;
18;b_39;b_17;1;;
19;b_44;b_38;1;;
20;b_9;b_48;1;;
21;b_49;b_26;1;;
22;b_33;b_25;1;;
23;b_47;b_26;1;;
24;b_5;b_33;1;;
25;b_23;b_18;1;;
26;b_49;b_12;1;;
27;b_47;b_10;1;;
28;b_0;b_26;1;;
29;b_33;b_45;1;;
30;b_35;b_3;1;;
31;b_34;b_1;1;;
32;b_45;b_2;1;;
33;b_34;b_14;1;;
34;b_12;b_11;1;;
35;b_15;b_18;1;;
36;b_26;b_0;1;;
37;b_1;b_3;1;;
38;b_8;b_29;1;;
39;b_37;b_28;1;;
40;b_11;b_27;1;;
41;b_6;b_2;1;;
42;b_22;b_46;1;;
43;b_37;b_21;1;;
44;b_25;b_26;1;;
45;b_19;b_3;1;;
46;b_34;b_31;1;;
47;b_5;b_45;1;;
48;b_4;b_17;1;;
49;b_29;b_2;1;;
50;b_36;b_3;1;;
51;b_4;b_35;1;;
52;b_9;b_12;1;;
53;b_42;b_47;1;;
54;b_44;b_3;1;;
55;b_24;b_36;1;;
56;b_37;b_10;1;;
57;b_37;b_35;1;;
58;b_33;b_23;1;;
59;b_16;b_38;1;;
60;b_31;b_26;1;;
61;b_11;b_47;1;;
62;b_21;b_26;1;;
63;b_3;b_38;1;;
64;b_47;b_24;1;;
65;b_0;b_11;1;;
66;b_8;b_42;1;;
67;b_17;b_37;1;;
68;b_40;b_22;1;;
69;b_34;b_20;1;;
70;b_22;b_21;1;;
71;b_14;b_26;1;;
72;b_30;b_2;1;;
73;b_22;b_41;1;;
74;b_46;b_42;1;;
75;b_28;b_20;1;;
76;b_42;b_7;1;;
77;b_41;b_13;1;;
78;b_30;b_12;1;;
79;b_10;b_21;1;;
80;b_25;b_38;1;;
81;b_48;b_24;1;;
82;b_8;b_32;1;;
83;b_0;b_42;1;;
84;b_24;b_42;1;;
85;b_29;b_31;1;;
86;b_32;b_47;1;;
87;b_46;b_44;1;;
88;b_29;b_34;1;;
89;b_43;b_3;1;;
90;b_20;b_7;1;;
91;b_37;b_0;1;;
92;b_27;b_11;1;;
93;b_27;b_47;1;;
94;b_12;b_22;1;;
95;b_18;b_27;1;;
96;b_3;b_1;1;;
97;b_26;b_32;1;;
98;b_18;b_7;1;;
99;b_24;b_18;1;;
100;b_31;b_10;1;;
101;b_48;b_10;1;;
102;b_27;b_10;1;;
103;b_36;b_20;1;;
104;b_43;b_45;1;;
105;b_46;b_41;1;;
106;b_10;b_27;1;;
107;b_10;b_35;1;;
108;b_38;b_4;1;;
109;b_27;b_42;1;;
110;b_21;b_33;1;;
111;b_29;b_21;1;;
112;b_45;b_34;1;;
113;b_8;b_12;1;;
114;b_26;b_48;1;;
115;b_13;b_1;1;;
116;b_33;b_29;1;;
117;b_17;b_42;1;;
118;b_8;b_27;1;;
119;b_46;b_29;1;;
120;b_2;b_38;1;;
121;b_23;b_16;1;;
122;b_31;b_1;1;;
123;b_22;b_13;1;;
124;b_7;b_15;1;;
125;b_19;b_37;1;;
126;b_16;b_28;1;;
127;b_21;b_8;1;;
128;b_18;b_24;1;;
129;b_35;b_31;1;;
130;b_40;b_35;1;;
131;b_31;b_17;1;;
132;b_13;b_20;1;;
133;b_48;b_20;1;;
134;b_18;b_25;1;;
135;b_38;b_27;1;;
136;b_44;b_19;1;;
137;b_24;b_48;1;;
138;b_19;b_24;1;;
139;b_33;b_35;1;;
140;b_44;b_32;1;;
141;b_0;b_33;1;;
142;b_11;b_33;1;;
143;b_12;b_24;1;;
144;b_21;b_25;1;;
145;b_6;b_48;1;;
146;b_7;b_34;1;;
147;b_4;b_8;1;;
148;b_20;b_23;1;;
149;b_36;b_29;1;;
150;b_21;b_13;1;;
151;b_49;b_10;1;;
152;b_7;b_3;1;;
153;b_46;b_14;1;;
154;b_9;b_47;1;;
155;b_12;b_21;1;;
156;b_18;b_5;1;;
157;b_11;b_10;1;;
158;b_25;b_29;1;;
159;b_42;b_36;1;;
160;b_25;b_20;1;;
161;b_2;b_41;1;;
162;b_27;b_2;1;;
163;b_43;b_2;1;;
164;b_13;b_22;1;;
165;b_0;b_44;1;;
166;b_3;b_2;1;;
167;b_43;b_32;1;;
168;b_15;b_33;1;;
169;b_19;b_49;1;;
170;b_46;b_5;1;;
171;b_27;b_8;1;;
172;b_35;b_44;1;;
173;b_43;b_4;1;;
174;b_7;b_47;1;;
175;b_42;b_26;1;;
176;b_31;b_36;1;;
177;b_7;b_46;1;;
178;b_10;b_32;1;;
179;b_16;b_33;1;;
180;b_0;b_10;1;;
181;b_38;b_26;1;;
182;b_38;b_35;1;;
183;b_12;b_9;1;;
184;b_28;b_5;1;;
185;b_29;b_17;1;;
186;b_20;b_6;1;;
187;b_20;b_2;1;;
188;b_49;b_44;1;;
189;b_36;b_16;1;;
190;b_25;b_31;1;;
191;b_1;b_14;1;;
192;b_7;b_39;1;;
193;b_40;b_29;1;;
194;b_33;b_3;1;;
195;b_4;b_1;1;;
196;b_35;b_11;1;;
197;b_37;b_20;1;;
198;b_14;b_35;1;;
199;b_24;b_44;1;;
200;b_38;b_29;1;;
201;b_45;b_6;1;;
202;b_45;b_7;1;;
203;b_39;b_1;1;;
204;b_20;b_18;1;;
205;b_42;b_48;1;;
206;b_26;b_31;1;;
207;b_8;b_19;1;;
208;b_15;b_39;1;;
209;b_6;b_10;1;;
210;b_9;b_30;1;;
211;b_45;b_11;1;;
212;b_44;b_7;1;;
213;b_26;b_12;1;;
214;b_34;b_5;1;;
215;b_32;b_0;1;;
216;b_27;b_33;1;;
217;b_31;b_32;1;;
218;b_39;b_49;1;;
219;b_4;b_25;1;;
220;b_17;b_40;1;;
221;b_8;b_35;1;;
222;b_15;b_40;1;;
223;b_14;b_13;1;;
224;b_44;b_34;1;;
225;b_16;b_21;1;;
226;b_16;b_29;1;;
227;b_9;b_45;1;;
228;b_41;b_40;1;;
229;b_38;b_14;1;;
230;b_6;b_26;1;;
231;b_40;b_15;1;;
232;b_47;b_7;1;;
233;b_11;b_37;1;;
234;b_10;b_26;1;;
235;b_14;b_7;1;;
236;b_2;b_0;1;;
237;b_5;b_29;1;;
238;b_35;b_16;1;;
239;b_42;b_20;1;;
240;b_48;b_38;1;;
241;b_20;b_40;1;;
242;b_5;b_17;1;;
243;b_35;b_49;1;;
244;b_45;b_48;1;;
245;b_36;b_47;1;;
246;b_31;b_46;1;;
247;b_17;b_48;1;;
248;b_6;b_46;1;;
249;b_27;b_26;1;;
250;b_32;b_7;1;;
251;b_33;b_12;1;;
252;b_27;b_14;1;;
253;b_0;b_8;1;;
254;b_36;b_6;1;;
255;b_41;b_43;1;;
256;b_24;b_20;1;;
257;b_22;b_9;1;;
258;b_8;b_7;1;;
259;b_28;b_29;1;;
260;b_4;b_48;1;;
261;b_3;b_36;1;;
262;b_24;b_30;1;;
263;b_27;b_35;1;;
264;b_34;b_36;1;;
265;b_5;b_1;1;;
266;b_1;b_39;1;;
267;b_1;b_31;1;;
268;b_44;b_24;1;;
269;b_17;b_26;1;;
270;b_5;b_8;1;;
271;b_18;b_35;1;;
272;b_13;b_44;1;;
273;b_49;b_31;1;;
274;b_43;b_19;1;;
275;b_44;b_30;1;;
276;b_38;b_18;1;;
277;b_24;b_6;1;;
278;b_25;b_44;1;;
279;b_25;b_28;1;;
280;b_17;b_27;1;;
281;b_0;b_17;1;;
282;b_14;b_47;1;;
283;b_40;b_16;1;;
284;b_18;b_9;1;;
285;b_45;b_5;1;;
286;b_9;b_13;1;;
287;b_42;b_35;1;;
288;b_18;b_20;1;;
289;b_23;b_6;1;;
290;b_30;b_43;1;;
291;b_15;b_17;1;;
292;b_28;b_42;1;;
293;b_37;b_43;1;;
294;b_37;b_2;1;;
295;b_24;b_12;1;;
296;b_6;b_39;1;;
297;b_32;b_6;1;;
298;b_14;b_36;1;;
299;b_17;b_8;1;;
300;b_29;b_48;1;;
301;b_38;b_2;1;;
302;b_21;b_4;1;;
303;b_17;b_2;1;;
304;b_1;b_6;1;;
305;b_48;b_16;1;;
306;b_20;b_49;1;;
307;b_8;b_18;1;;
308;b_33;b_16;1;;
309;b_0;b_39;1;;
310;b_41;b_24;1;;
311;b_30;b_17;1;;
312;b_10;b_38;1;;
313;b_0;b_13;1;;
314;b_42;b_23;1;;
315;b_0;b_30;1;;
316;b_33;b_47;1;;
317;b_48;b_31;1;;
318;b_10;b_19;1;;
319;b_14;b_16;1;;
320;b_26;b_33;1;;
321;b_34;b_6;1;;
322;b_6;b_5;1;;
323;b_37;b_22;1;;
324;b_19;b_23;1;;
325;b_34;b_4;1;;
326;b_15;b_36;1;;
327;b_42;b_3;1;;
328;b_37;b_11;1;;
329;b_5;b_44;1;;
330;b_28;b_38;1;;
331;b_30;b_44;1;;
332;b_45;b_38;1;;
333;b_9;b_46;1;;
334;b_1;b_32;1;;
335;b_7;b_0;1;;
336;b_2;b_12;1;;
337;b_22;b_47;1;;
338;b_38;b_25;1;;
339;b_1;b_21;1;;
340;b_36;b_35;1;;
341;b_21;b_49;1;;
342;b_10;b_23;1;;
343;b_45;b_4;1;;
344;b_18;b_34;1;;
345;b_41;b_4;1;;
346;b_45;b_36;1;;
347;b_22;b_40;1;;
348;b_4;b_7;1;;
349;b_36;b_30;1;;
350;b_26;b_5;1;;
351;b_34;b_30;1;;
352;b_32;b_48;1;;
353;b_46;b_9;1;;
354;b_30;b_37;1;;
355;b_45;b_40;1;;
356;b_16;b_12;1;;
357;b_34;b_7;1;;
358;b_13;b_21;1;;
359;b_13;b_6;1;;
360;b_2;b_43;1;;
361;b_30;b_24;1;;
362;b_29;b_36;1;;
363;b_10;b_20;1;;
364;b_40;b_14;1;;
365;b_22;b_44;1;;
366;b_20;b_34;1;;
367;b_18;b_46;1;;
368;b_23;b_27;1;;
369;b_37;b_41;1;;
370;b_16;b_0;1;;
371;b_44;b_10;1;;
372;b_5;b_13;1;;
373;b_41;b_36;1;;
374;b_36;b_43;1;;
375;b_30;b_36;1;;
376;b_44;b_9;1;;
377;b_33;b_48;1;;
378;b_12;b_43;1;;
379;b_9;b_2;1;;
380;b_47;b_36;1;;
381;b_31;b_27;1;;
382;b_1;b_10;1;;
383;b_38;b_24;1;;
384;b_43;b_13;1;;
385;b_17;b_35;1;;
386;b_47;b_0;1;;
387;b_28;b_23;1;;
388;b_0;b_48;1;;
389;b_39;b_16;1;;
390;b_35;b_14;1;;
391;b_20;b_46;1;;
392;b_16;b_11;1;;
393;b_49;b_13;1;;
394;b_17;b_45;1;;
395;b_3;b_39;1;;
396;b_4;b_26;1;;
397;b_20;b_4;1;;
398;b_40;b_13;1;;
399;b_27;b_17;1;;
400;b_49;b_20;1;;
401;b_47;b_25;1;;
402;b_45;b_43;1;;
403;b_12;b_44;1;;
404;b_38;b_10;1;;
405;b_13;b_8;1;;
406;b_32;b_30;1;;
407;b_25;b_5;1;;
408;b_44;b_31;1;;
409;b_45;b_37;1;;
410;b_47;b_22;1;;
411;b_12;b_33;1;;
412;b_32;b_12;1;;
413;b_27;b_48;1;;
414;b_14;b_32;1;;
415;b_13;b_43;1;;
416;b_47;b_1;1;;
417;b_43;b_14;1;;
418;b_48;b_12;1;;
419;b_13;b_24;1;;
420;b_30;b_38;1;;
421;b_5;b_3;1;;
422;b_11;b_35;1;;
423;b_44;b_12;1;;
424;b_40;b_31;1;;
425;b_19;b_33;1;;
426;b_16;b_22;1;;
427;b_19;b_34;1;;
428;b_31;b_2;1;;
429;b_15;b_24;1;;
430;b_35;b_38;1;;
431;b_32;b_28;1;;
432;b_37;b_4;1;;
433;b_34;b_47;1;;
434;b_10;b_0;1;;
435;b_38;b_37;1;;
436;b_26;b_35;1;;
437;b_24;b_47;1;;
438;b_15;b_8;1;;
439;b_5;b_7;1;;
440;b_37;b_15;1;;
441;b_1;b_41;1;;
442;b_24;b_26;1;;
443;b_43;b_9;1;;
444;b_18;b_42;1;;
445;b_40;b_7;1;;
446;b_29;b_35;1;;
447;b_31;b_23;1;;
448;b_16;b_6;1;;
449;b_28;b_48;1;;
450;b_7;b_38;1;;
451;b_38;b_44;1;;
452;b_6;b_15;1;;
453;b_30;b_41;1;;
454;b_2;b_8;1;;
455;b_33;b_20;1;;
456;b_10;b_37;1;;
457;b_26;b_25;1;;
458;b_2;b_46;1;;
459;b_40;b_25;1;;
460;b_33;b_15;1;;
461;b_23;b_34;1;;
462;b_10;b_28;1;;
463;b_21;b_42;1;;
464;b_39;b_22;1;;
465;b_11;b_6;1;;
466;b_42;b_22;1;;
467;b_12;b_48;1;;
468;b_14;b_23;1;;
