Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_19;b_22;1;;
2;b_13;b_4;1;;
3;b_4;b_8;1;;
4;b_27;b_6;1;;
5;b_18;b_35;1;;
6;b_5;b_43;1;;
7;b_9;b_36;1;;
8;b_27;b_45;1;;
9;b_42;b_37;1;;
10;b_41;b_3;1;;
11;b_40;b_23;1;;
12;b_39;b_34;1;;
13;b_39;b_18;1;;
14;b_24;b_0;1;;
15;b_10;b_9;1;;
16;b_44;b_34;1;;
17;b_42;b_4;1;;
18;b_43;b_46;1;;
19;b_38;b_5;1;;
20;b_31;b_14;1;;
21;b_36;b_44;1;;
22;b_3;b_18;1;;
23;b_43;b_2;1;;
24;b_8;b_22;1;;
25;b_11;b_1;1;;
26;b_36;b_6;1;;
27;b_11;b_9;1;;
28;b_35;b_12;1;;
29;b_38;b_48;1;;
30;b_14;b_3;1;;
31;b_4;b_36;1;;
32;b_34;b_35;1;;
33;b_21;b_43;1;;
34;b_28;b_34;1;;
35;b_10;b_13;1;;
36;b_7;b_40;1;;
37;b_34;b_4;1;;
38;b_16;b_14;1;;
39;b_40;b_27;1;;
40;b_16;b_48;1;;
41;b_41;b_18;1;;
42;b_9;b_41;1;;
43;b_21;b_16;1;;
44;b_23;b_4;1;;
45;b_43;b_32;1;;
46;b_11;b_42;1;;
47;b_45;b_5;1;;
48;b_5;b_30;1;;
49;b_37;b_45;1;;
50;b_11;b_31;1;;
51;b_27;b_47;1;;
52;b_22;b_14;1;;
53;b_22;b_7;1;;
54;b_23;b_27;1;;
55;b_1;b_33;1;;
56;b_29;b_3;1;;
57;b_23;b_3;1;;
58;b_33;b_23;1;;
59;b_14;b_43;1;;
60;b_32;b_35;1;;
61;b_32;b_46;1;;
62;b_46;b_28;1;;
63;b_34;b_23;1;;
64;b_44;b_25;1;;
65;b_47;b_0;1;;
66;b_47;b_3;1;;
67;b_2;b_16;1;;
68;b_5;b_42;1;;
69;b_32;b_11;1;;
70;b_12;b_33;1;;
71;b_2;b_17;1;;
72;b_26;b_49;1;;
73;b_18;b_3;1;;
74;b_40;b_34;1;;
75;b_32;b_38;1;;
76;b_21;b_33;1;;
77;b_8;b_18;1;;
78;b_33;b_46;1;;
79;b_24;b_7;1;;
80;b_10;b_36;1;;
81;b_12;b_35;1;;
82;b_27;b_42;1;;
83;b_24;b_32;1;;
84;b_3;b_33;1;;
85;b_11;b_40;1;;
86;b_30;b_34;1;;
87;b_5;b_8;1;;
88;b_31;b_33;1;;
89;b_21;b_41;1;;
90;b_14;b_1;1;;
91;b_6;b_27;1;;
92;b_37;b_39;1;;
93;b_7;b_0;1;;
94;b_10;b_40;1;;
95;b_28;b_21;1;;
96;b_49;b_26;1;;
97;b_48;b_27;1;;
98;b_9;b_32;1;;
99;b_40;b_45;1;;
100;b_46;b_37;1;;
101;b_20;b_6;1;;
102;b_3;b_31;1;;
103;b_26;b_1;1;;
104;b_9;b_13;1;;
105;b_21;b_32;1;;
106;b_35;b_23;1;;
107;b_49;b_4;1;;
108;b_10;b_18;1;;
109;b_34;b_6;1;;
110;b_45;b_32;1;;
111;b_34;b_28;1;;
112;b_22;b_21;1;;
113;b_25;b_17;1;;
114;b_24;b_28;1;;
115;b_45;b_9;1;;
116;b_12;b_37;1;;
117;b_11;b_45;1;;
118;b_23;b_47;1;;
119;b_17;b_15;1;;
120;b_20;b_29;1;;
121;b_26;b_43;1;;
122;b_9;b_18;1;;
123;b_28;b_9;1;;
124;b_14;b_30;1;;
125;b_28;b_38;1;;
126;b_16;b_43;1;;
127;b_32;b_8;1;;
128;b_40;b_44;1;;
129;b_20;b_17;1;;
130;b_36;b_23;1;;
131;b_34;b_24;1;;
132;b_8;b_19;1;;
133;b_19;b_29;1;;
134;b_6;b_8;1;;
135;b_26;b_8;1;;
136;b_35;b_8;1;;
137;b_37;b_11;1;;
138;b_6;b_36;1;;
139;b_13;b_19;1;;
140;b_28;b_42;1;;
141;b_33;b_21;1;;
142;b_45;b_47;1;;
143;b_32;b_12;1;;
144;b_36;b_41;1;;
145;b_45;b_49;1;;
146;b_16;b_20;1;;
147;b_44;b_8;1;;
148;b_21;b_48;1;;
149;b_43;b_36;1;;
150;b_13;b_47;1;;
151;b_27;b_15;1;;
152;b_49;b_16;1;;
153;b_37;b_0;1;;
154;b_27;b_46;1;;
155;b_4;b_2;1;;
156;b_10;b_4;1;;
157;b_4;b_32;1;;
158;b_7;b_25;1;;
159;b_18;b_14;1;;
160;b_32;b_47;1;;
161;b_30;b_1;1;;
162;b_24;b_20;1;;
163;b_35;b_1;1;;
164;b_35;b_2;1;;
165;b_44;b_20;1;;
166;b_22;b_15;1;;
167;b_40;b_46;1;;
168;b_28;b_11;1;;
169;b_31;b_23;1;;
170;b_17;b_7;1;;
171;b_25;b_48;1;;
172;b_4;b_17;1;;
173;b_40;b_38;1;;
174;b_29;b_35;1;;
175;b_13;b_40;1;;
176;b_5;b_46;1;;
177;b_36;b_40;1;;
178;b_25;b_21;1;;
179;b_39;b_11;1;;
180;b_41;b_1;1;;
181;b_10;b_22;1;;
182;b_11;b_5;1;;
183;b_3;b_13;1;;
184;b_6;b_9;1;;
185;b_6;b_13;1;;
186;b_30;b_13;1;;
187;b_25;b_24;1;;
188;b_0;b_5;1;;
189;b_18;b_1;1;;
190;b_22;b_31;1;;
191;b_20;b_44;1;;
192;b_27;b_3;1;;
193;b_27;b_7;1;;
194;b_14;b_28;1;;
195;b_34;b_44;1;;
196;b_20;b_12;1;;
197;b_46;b_29;1;;
198;b_15;b_12;1;;
199;b_43;b_16;1;;
200;b_42;b_48;1;;
201;b_28;b_6;1;;
202;b_32;b_24;1;;
203;b_49;b_48;1;;
204;b_7;b_8;1;;
205;b_27;b_4;1;;
206;b_27;b_31;1;;
207;b_19;b_48;1;;
208;b_7;b_30;1;;
209;b_27;b_25;1;;
210;b_41;b_12;1;;
211;b_9;b_34;1;;
212;b_39;b_22;1;;
213;b_8;b_38;1;;
214;b_15;b_29;1;;
