Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_9;b_13;1;;
2;b_41;b_43;1;;
3;b_6;b_20;1;;
4;b_43;b_48;1;;
5;b_6;b_10;1;;
6;b_22;b_48;1;;
7;b_7;b_33;1;;
8;b_4;b_22;1;;
9;b_17;b_41;1;;
10;b_13;b_0;1;;
11;b_20;b_43;1;;
12;b_19;b_4;1;;
13;b_49;b_6;1;;
14;b_4;b_19;1;;
15;b_6;b_47;1;;
16;b_22;b_43;1;;
17;b_13;b_6;1;;
18;b_10;b_33;1;;
19;b_3;b_10;1;;
20;b_7;b_36;1;;
21;b_23;b_42;1;;
22;b_28;b_15;1;;
23;b_3;b_35;1;;
24;b_36;b_30;1;;
25;b_38;b_6;1;;
26;b_12;b_36;1;;
27;b_24;b_26;1;;
28;b_46;b_44;1;;
29;b_27;b_42;1;;
30;b_43;b_34;1;;
31;b_17;b_11;1;;
32;b_1;b_18;1;;
33;b_32;b_3;1;;
34;b_2;b_37;1;;
35;b_29;b_16;1;;
36;b_6;b_24;1;;
37;b_37;b_18;1;;
38;b_21;b_24;1;;
39;b_18;b_37;1;;
40;b_27;b_13;1;;
41;b_40;b_1;1;;
42;b_27;b_15;1;;
43;b_40;b_26;1;;
44;b_42;b_47;1;;
45;b_46;b_1;1;;
46;b_29;b_38;1;;
47;b_48;b_19;1;;
48;b_45;b_31;1;;
49;b_26;b_49;1;;
50;b_37;b_25;1;;
51;b_20;b_2;1;;
52;b_6;b_43;1;;
53;b_10;b_0;1;;
54;b_32;b_27;1;;
55;b_7;b_41;1;;
56;b_37;b_9;1;;
57;b_32;b_6;1;;
58;b_49;b_27;1;;
59;b_6;b_5;1;;
60;b_49;b_28;1;;
61;b_44;b_7;1;;
62;b_0;b_35;1;;
63;b_45;b_8;1;;
64;b_28;b_17;1;;
65;b_36;b_49;1;;
66;b_48;b_7;1;;
67;b_33;b_47;1;;
68;b_22;b_31;1;;
69;b_31;b_15;1;;
70;b_28;b_42;1;;
71;b_28;b_7;1;;
72;b_40;b_14;1;;
73;b_27;b_0;1;;
74;b_18;b_41;1;;
75;b_36;b_40;1;;
76;b_44;b_17;1;;
77;b_11;b_0;1;;
78;b_1;b_8;1;;
79;b_5;b_15;1;;
80;b_41;b_24;1;;
81;b_8;b_1;1;;
82;b_5;b_12;1;;
83;b_39;b_7;1;;
84;b_22;b_5;1;;
85;b_38;b_10;1;;
86;b_15;b_36;1;;
87;b_1;b_48;1;;
88;b_0;b_9;1;;
89;b_48;b_20;1;;
90;b_5;b_38;1;;
91;b_2;b_17;1;;
92;b_43;b_38;1;;
93;b_16;b_0;1;;
94;b_15;b_9;1;;
95;b_21;b_16;1;;
96;b_2;b_23;1;;
97;b_43;b_44;1;;
98;b_40;b_12;1;;
99;b_2;b_36;1;;
100;b_23;b_11;1;;
101;b_40;b_3;1;;
102;b_40;b_45;1;;
103;b_48;b_1;1;;
104;b_44;b_35;1;;
105;b_35;b_20;1;;
106;b_33;b_23;1;;
107;b_47;b_20;1;;
108;b_24;b_18;1;;
109;b_48;b_22;1;;
110;b_26;b_10;1;;
111;b_20;b_31;1;;
112;b_42;b_38;1;;
113;b_49;b_46;1;;
114;b_42;b_23;1;;
115;b_24;b_30;1;;
116;b_39;b_13;1;;
117;b_7;b_34;1;;
118;b_20;b_10;1;;
119;b_40;b_32;1;;
120;b_42;b_12;1;;
121;b_24;b_46;1;;
122;b_6;b_41;1;;
123;b_22;b_2;1;;
124;b_4;b_48;1;;
125;b_23;b_38;1;;
126;b_26;b_39;1;;
127;b_13;b_14;1;;
128;b_8;b_14;1;;
129;b_29;b_22;1;;
130;b_11;b_6;1;;
131;b_0;b_5;1;;
132;b_35;b_39;1;;
133;b_48;b_41;1;;
134;b_33;b_26;1;;
135;b_38;b_37;1;;
136;b_25;b_26;1;;
137;b_13;b_33;1;;
138;b_29;b_14;1;;
139;b_4;b_1;1;;
140;b_49;b_33;1;;
141;b_31;b_1;1;;
142;b_8;b_3;1;;
143;b_23;b_16;1;;
144;b_17;b_12;1;;
145;b_37;b_43;1;;
146;b_9;b_47;1;;
147;b_37;b_15;1;;
148;b_18;b_36;1;;
149;b_44;b_3;1;;
150;b_9;b_3;1;;
151;b_20;b_23;1;;
152;b_44;b_37;1;;
153;b_39;b_1;1;;
154;b_13;b_36;1;;
155;b_34;b_27;1;;
156;b_11;b_35;1;;
157;b_13;b_5;1;;
158;b_18;b_7;1;;
159;b_37;b_24;1;;
160;b_38;b_13;1;;
161;b_3;b_32;1;;
162;b_7;b_23;1;;
163;b_11;b_39;1;;
164;b_0;b_45;1;;
165;b_16;b_8;1;;
166;b_1;b_3;1;;
167;b_9;b_21;1;;
168;b_19;b_36;1;;
169;b_27;b_16;1;;
170;b_7;b_44;1;;
171;b_1;b_33;1;;
172;b_34;b_28;1;;
173;b_36;b_32;1;;
174;b_25;b_14;1;;
175;b_19;b_8;1;;
176;b_37;b_41;1;;
177;b_14;b_22;1;;
178;b_6;b_39;1;;
179;b_47;b_29;1;;
180;b_42;b_1;1;;
181;b_20;b_28;1;;
182;b_35;b_16;1;;
183;b_42;b_36;1;;
184;b_28;b_22;1;;
185;b_43;b_17;1;;
186;b_37;b_40;1;;
187;b_32;b_25;1;;
188;b_23;b_21;1;;
189;b_2;b_42;1;;
190;b_29;b_24;1;;
191;b_14;b_13;1;;
192;b_18;b_39;1;;
193;b_14;b_41;1;;
194;b_7;b_46;1;;
195;b_45;b_24;1;;
196;b_32;b_48;1;;
197;b_33;b_46;1;;
198;b_0;b_43;1;;
199;b_36;b_12;1;;
200;b_33;b_35;1;;
201;b_47;b_18;1;;
202;b_16;b_9;1;;
203;b_38;b_31;1;;
204;b_15;b_49;1;;
205;b_37;b_30;1;;
206;b_0;b_25;1;;
207;b_9;b_41;1;;
208;b_27;b_38;1;;
209;b_44;b_2;1;;
210;b_35;b_43;1;;
211;b_2;b_44;1;;
212;b_28;b_19;1;;
213;b_39;b_37;1;;
214;b_41;b_21;1;;
215;b_43;b_8;1;;
216;b_9;b_22;1;;
217;b_43;b_46;1;;
218;b_45;b_9;1;;
219;b_27;b_10;1;;
220;b_47;b_19;1;;
221;b_43;b_4;1;;
222;b_28;b_1;1;;
223;b_38;b_19;1;;
224;b_42;b_9;1;;
225;b_30;b_14;1;;
226;b_23;b_17;1;;
227;b_47;b_13;1;;
228;b_21;b_28;1;;
229;b_47;b_23;1;;
230;b_25;b_10;1;;
231;b_20;b_0;1;;
232;b_36;b_34;1;;
233;b_20;b_17;1;;
234;b_30;b_6;1;;
235;b_27;b_20;1;;
236;b_4;b_12;1;;
