Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_20;b_11;1;;
2;b_1;b_28;1;;
3;b_36;b_29;1;;
4;b_46;b_30;1;;
5;b_24;b_3;1;;
6;b_47;b_6;1;;
7;b_20;b_30;1;;
8;b_39;b_49;1;;
9;b_46;b_20;1;;
10;b_21;b_38;1;;
11;b_48;b_0;1;;
12;b_38;b_0;1;;
13;b_41;b_31;1;;
14;b_45;b_22;1;;
15;b_43;b_18;1;;
16;b_3;b_45;1;;
17;b_48;b_41;1;;
18;b_20;b_28;1;;
19;b_12;b_8;1;;
20;b_14;b_35;1;;
21;b_21;b_20;1;;
22;b_26;b_4;1;;
23;b_25;b_37;1;;
24;b_30;b_21;1;;
25;b_10;b_7;1;;
26;b_11;b_36;1;;
27;b_24;b_6;1;;
28;b_35;b_48;1;;
29;b_28;b_2;1;;
30;b_39;b_2;1;;
31;b_43;b_19;1;;
32;b_42;b_18;1;;
33;b_31;b_35;1;;
34;b_44;b_11;1;;
35;b_20;b_49;1;;
36;b_2;b_26;1;;
37;b_45;b_19;1;;
38;b_27;b_36;1;;
39;b_15;b_11;1;;
40;b_8;b_46;1;;
41;b_27;b_12;1;;
42;b_3;b_11;1;;
43;b_30;b_26;1;;
44;b_19;b_29;1;;
45;b_16;b_26;1;;
46;b_17;b_45;1;;
47;b_26;b_19;1;;
48;b_9;b_13;1;;
49;b_31;b_20;1;;
50;b_33;b_48;1;;
51;b_42;b_35;1;;
52;b_36;b_47;1;;
53;b_39;b_45;1;;
54;b_21;b_28;1;;
55;b_11;b_33;1;;
56;b_35;b_25;1;;
57;b_9;b_18;1;;
58;b_14;b_20;1;;
59;b_7;b_26;1;;
60;b_0;b_29;1;;
61;b_16;b_36;1;;
62;b_8;b_36;1;;
63;b_45;b_18;1;;
64;b_43;b_5;1;;
65;b_13;b_6;1;;
66;b_47;b_23;1;;
67;b_16;b_41;1;;
68;b_2;b_0;1;;
69;b_5;b_39;1;;
70;b_32;b_17;1;;
71;b_20;b_19;1;;
72;b_0;b_4;1;;
73;b_0;b_18;1;;
74;b_45;b_7;1;;
75;b_36;b_14;1;;
76;b_4;b_49;1;;
77;b_39;b_27;1;;
78;b_44;b_3;1;;
79;b_47;b_14;1;;
80;b_7;b_29;1;;
81;b_38;b_5;1;;
82;b_6;b_18;1;;
83;b_27;b_20;1;;
84;b_29;b_35;1;;
85;b_37;b_41;1;;
86;b_30;b_44;1;;
87;b_0;b_33;1;;
88;b_33;b_17;1;;
89;b_17;b_7;1;;
90;b_30;b_23;1;;
91;b_26;b_14;1;;
92;b_36;b_43;1;;
93;b_16;b_5;1;;
94;b_46;b_6;1;;
95;b_2;b_36;1;;
96;b_46;b_0;1;;
97;b_29;b_45;1;;
98;b_4;b_16;1;;
99;b_34;b_30;1;;
100;b_34;b_1;1;;
101;b_19;b_32;1;;
102;b_17;b_2;1;;
103;b_36;b_46;1;;
104;b_48;b_23;1;;
105;b_48;b_25;1;;
106;b_39;b_16;1;;
107;b_31;b_44;1;;
108;b_39;b_20;1;;
109;b_36;b_44;1;;
110;b_8;b_18;1;;
111;b_49;b_33;1;;
112;b_21;b_13;1;;
113;b_41;b_16;1;;
114;b_28;b_43;1;;
115;b_7;b_48;1;;
116;b_21;b_46;1;;
117;b_24;b_11;1;;
118;b_43;b_14;1;;
119;b_20;b_17;1;;
120;b_28;b_0;1;;
121;b_26;b_43;1;;
122;b_48;b_26;1;;
123;b_23;b_7;1;;
124;b_20;b_38;1;;
125;b_34;b_45;1;;
126;b_18;b_3;1;;
127;b_43;b_47;1;;
128;b_13;b_39;1;;
129;b_1;b_19;1;;
130;b_13;b_47;1;;
131;b_33;b_18;1;;
132;b_15;b_47;1;;
133;b_38;b_25;1;;
134;b_13;b_46;1;;
135;b_37;b_22;1;;
136;b_8;b_14;1;;
137;b_39;b_15;1;;
138;b_16;b_39;1;;
139;b_41;b_2;1;;
140;b_16;b_8;1;;
141;b_34;b_31;1;;
142;b_24;b_17;1;;
143;b_20;b_8;1;;
144;b_7;b_20;1;;
145;b_24;b_42;1;;
146;b_9;b_37;1;;
147;b_22;b_20;1;;
148;b_14;b_1;1;;
149;b_7;b_6;1;;
150;b_24;b_23;1;;
151;b_19;b_43;1;;
152;b_11;b_17;1;;
153;b_9;b_45;1;;
154;b_43;b_12;1;;
155;b_39;b_43;1;;
156;b_46;b_25;1;;
157;b_18;b_48;1;;
158;b_30;b_39;1;;
159;b_28;b_35;1;;
160;b_1;b_40;1;;
161;b_17;b_11;1;;
162;b_18;b_14;1;;
163;b_47;b_12;1;;
164;b_35;b_12;1;;
165;b_10;b_42;1;;
166;b_25;b_20;1;;
167;b_21;b_31;1;;
168;b_41;b_9;1;;
169;b_24;b_28;1;;
170;b_23;b_14;1;;
171;b_0;b_3;1;;
172;b_19;b_42;1;;
173;b_45;b_43;1;;
174;b_32;b_35;1;;
175;b_27;b_38;1;;
176;b_23;b_31;1;;
177;b_42;b_8;1;;
178;b_9;b_4;1;;
179;b_16;b_15;1;;
180;b_45;b_26;1;;
181;b_11;b_32;1;;
182;b_3;b_26;1;;
183;b_18;b_33;1;;
184;b_33;b_12;1;;
185;b_44;b_23;1;;
186;b_13;b_21;1;;
187;b_2;b_24;1;;
188;b_39;b_26;1;;
189;b_28;b_21;1;;
190;b_11;b_4;1;;
191;b_19;b_34;1;;
192;b_46;b_24;1;;
193;b_2;b_27;1;;
194;b_14;b_16;1;;
195;b_28;b_33;1;;
196;b_3;b_37;1;;
197;b_4;b_31;1;;
198;b_17;b_43;1;;
199;b_21;b_30;1;;
200;b_5;b_0;1;;
201;b_21;b_41;1;;
202;b_37;b_42;1;;
203;b_35;b_45;1;;
204;b_43;b_27;1;;
205;b_17;b_18;1;;
206;b_37;b_27;1;;
207;b_14;b_26;1;;
208;b_15;b_44;1;;
209;b_42;b_30;1;;
210;b_16;b_30;1;;
211;b_7;b_34;1;;
212;b_16;b_34;1;;
213;b_37;b_35;1;;
214;b_32;b_28;1;;
215;b_7;b_12;1;;
216;b_13;b_16;1;;
217;b_15;b_12;1;;
218;b_13;b_35;1;;
219;b_13;b_5;1;;
220;b_25;b_15;1;;
221;b_42;b_2;1;;
222;b_12;b_32;1;;
223;b_48;b_13;1;;
224;b_42;b_7;1;;
225;b_43;b_38;1;;
226;b_37;b_20;1;;
227;b_44;b_19;1;;
228;b_10;b_23;1;;
229;b_12;b_9;1;;
230;b_14;b_33;1;;
231;b_29;b_24;1;;
232;b_38;b_26;1;;
233;b_16;b_4;1;;
234;b_22;b_12;1;;
235;b_10;b_43;1;;
236;b_42;b_39;1;;
237;b_4;b_10;1;;
238;b_27;b_1;1;;
239;b_30;b_25;1;;
240;b_44;b_5;1;;
241;b_25;b_33;1;;
242;b_29;b_33;1;;
243;b_45;b_24;1;;
244;b_19;b_41;1;;
245;b_41;b_48;1;;
246;b_35;b_30;1;;
247;b_36;b_42;1;;
248;b_13;b_8;1;;
249;b_48;b_3;1;;
250;b_0;b_43;1;;
251;b_45;b_10;1;;
252;b_39;b_31;1;;
253;b_40;b_35;1;;
254;b_12;b_48;1;;
255;b_42;b_9;1;;
256;b_22;b_48;1;;
257;b_40;b_0;1;;
258;b_41;b_42;1;;
259;b_31;b_30;1;;
260;b_7;b_24;1;;
261;b_11;b_21;1;;
262;b_47;b_36;1;;
263;b_46;b_33;1;;
264;b_7;b_47;1;;
265;b_19;b_31;1;;
266;b_39;b_5;1;;
267;b_29;b_38;1;;
268;b_47;b_48;1;;
269;b_33;b_26;1;;
270;b_25;b_46;1;;
271;b_5;b_23;1;;
272;b_4;b_47;1;;
273;b_30;b_37;1;;
274;b_8;b_26;1;;
275;b_39;b_34;1;;
276;b_22;b_8;1;;
277;b_1;b_2;1;;
278;b_9;b_14;1;;
279;b_1;b_20;1;;
280;b_3;b_7;1;;
281;b_4;b_21;1;;
282;b_45;b_14;1;;
283;b_12;b_1;1;;
284;b_19;b_33;1;;
285;b_45;b_1;1;;
286;b_6;b_48;1;;
287;b_19;b_48;1;;
288;b_44;b_13;1;;
289;b_49;b_23;1;;
290;b_8;b_19;1;;
291;b_35;b_47;1;;
292;b_39;b_14;1;;
293;b_21;b_6;1;;
294;b_35;b_27;1;;
295;b_6;b_12;1;;
296;b_13;b_23;1;;
297;b_49;b_12;1;;
298;b_31;b_5;1;;
299;b_10;b_26;1;;
300;b_44;b_27;1;;
301;b_46;b_11;1;;
302;b_23;b_34;1;;
303;b_16;b_10;1;;
304;b_20;b_14;1;;
305;b_7;b_42;1;;
306;b_14;b_11;1;;
307;b_38;b_36;1;;
308;b_40;b_27;1;;
309;b_42;b_28;1;;
310;b_47;b_30;1;;
311;b_33;b_20;1;;
312;b_33;b_45;1;;
313;b_47;b_45;1;;
314;b_25;b_47;1;;
315;b_1;b_8;1;;
316;b_18;b_13;1;;
317;b_41;b_32;1;;
318;b_34;b_39;1;;
319;b_43;b_34;1;;
320;b_36;b_40;1;;
321;b_38;b_15;1;;
322;b_35;b_3;1;;
323;b_11;b_38;1;;
324;b_0;b_10;1;;
325;b_31;b_15;1;;
326;b_3;b_20;1;;
327;b_33;b_28;1;;
328;b_41;b_30;1;;
329;b_44;b_12;1;;
330;b_30;b_1;1;;
331;b_6;b_38;1;;
332;b_38;b_23;1;;
333;b_45;b_47;1;;
334;b_41;b_38;1;;
335;b_27;b_30;1;;
336;b_37;b_3;1;;
337;b_19;b_37;1;;
338;b_20;b_25;1;;
339;b_10;b_16;1;;
340;b_25;b_30;1;;
341;b_24;b_14;1;;
342;b_11;b_3;1;;
343;b_48;b_31;1;;
344;b_1;b_27;1;;
345;b_24;b_33;1;;
346;b_49;b_24;1;;
347;b_47;b_9;1;;
348;b_32;b_14;1;;
349;b_16;b_28;1;;
350;b_36;b_19;1;;
351;b_1;b_13;1;;
352;b_23;b_45;1;;
353;b_38;b_35;1;;
354;b_37;b_13;1;;
355;b_19;b_35;1;;
356;b_15;b_35;1;;
357;b_8;b_31;1;;
358;b_21;b_44;1;;
359;b_33;b_3;1;;
360;b_35;b_22;1;;
361;b_6;b_17;1;;
362;b_23;b_18;1;;
363;b_3;b_38;1;;
364;b_15;b_5;1;;
365;b_28;b_47;1;;
366;b_10;b_28;1;;
367;b_48;b_2;1;;
368;b_17;b_36;1;;
369;b_32;b_18;1;;
370;b_32;b_22;1;;
371;b_26;b_8;1;;
372;b_9;b_31;1;;
373;b_42;b_49;1;;
374;b_34;b_41;1;;
375;b_35;b_38;1;;
376;b_38;b_42;1;;
377;b_22;b_41;1;;
378;b_40;b_2;1;;
379;b_30;b_29;1;;
380;b_43;b_49;1;;
381;b_16;b_18;1;;
382;b_37;b_5;1;;
383;b_15;b_33;1;;
384;b_49;b_39;1;;
385;b_34;b_42;1;;
386;b_12;b_39;1;;
387;b_2;b_8;1;;
388;b_36;b_5;1;;
389;b_34;b_13;1;;
390;b_25;b_8;1;;
391;b_45;b_36;1;;
392;b_31;b_11;1;;
393;b_1;b_45;1;;
394;b_38;b_10;1;;
395;b_16;b_3;1;;
396;b_31;b_42;1;;
397;b_25;b_14;1;;
398;b_35;b_36;1;;
399;b_1;b_9;1;;
400;b_24;b_49;1;;
401;b_32;b_24;1;;
402;b_49;b_47;1;;
403;b_24;b_40;1;;
404;b_42;b_0;1;;
405;b_41;b_13;1;;
406;b_9;b_41;1;;
407;b_37;b_43;1;;
408;b_17;b_38;1;;
409;b_33;b_36;1;;
410;b_17;b_25;1;;
411;b_3;b_24;1;;
412;b_47;b_10;1;;
413;b_47;b_2;1;;
414;b_37;b_19;1;;
415;b_32;b_41;1;;
416;b_25;b_0;1;;
417;b_14;b_24;1;;
418;b_7;b_25;1;;
419;b_38;b_49;1;;
420;b_27;b_5;1;;
421;b_32;b_31;1;;
422;b_48;b_19;1;;
423;b_30;b_19;1;;
424;b_10;b_9;1;;
425;b_26;b_7;1;;
426;b_7;b_3;1;;
427;b_28;b_25;1;;
428;b_48;b_1;1;;
429;b_47;b_15;1;;
430;b_26;b_30;1;;
431;b_29;b_20;1;;
432;b_49;b_31;1;;
433;b_19;b_7;1;;
434;b_39;b_23;1;;
435;b_40;b_26;1;;
436;b_7;b_22;1;;
437;b_45;b_46;1;;
438;b_31;b_45;1;;
439;b_46;b_43;1;;
440;b_46;b_47;1;;
441;b_25;b_26;1;;
442;b_7;b_39;1;;
443;b_19;b_45;1;;
444;b_24;b_30;1;;
445;b_44;b_18;1;;
446;b_49;b_36;1;;
447;b_35;b_21;1;;
448;b_2;b_32;1;;
449;b_28;b_15;1;;
450;b_6;b_29;1;;
451;b_2;b_22;1;;
452;b_47;b_29;1;;
453;b_24;b_46;1;;
454;b_1;b_7;1;;
455;b_32;b_13;1;;
456;b_11;b_30;1;;
457;b_33;b_30;1;;
458;b_39;b_11;1;;
459;b_4;b_25;1;;
460;b_12;b_23;1;;
461;b_46;b_4;1;;
462;b_31;b_29;1;;
463;b_6;b_5;1;;
464;b_39;b_33;1;;
