Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_21;b_23;1;;
2;b_48;b_39;1;;
3;b_29;b_11;1;;
4;b_39;b_9;1;;
5;b_7;b_40;1;;
6;b_19;b_41;1;;
7;b_27;b_24;1;;
8;b_32;b_11;1;;
9;b_8;b_37;1;;
10;b_37;b_3;1;;
11;b_22;b_14;1;;
12;b_24;b_4;1;;
13;b_11;b_6;1;;
14;b_46;b_33;1;;
15;b_21;b_7;1;;
16;b_17;b_1;1;;
17;b_20;b_24;1;;
18;b_32;b_25;1;;
19;b_13;b_44;1;;
20;b_37;b_26;1;;
21;b_31;b_29;1;;
22;b_30;b_46;1;;
23;b_12;b_23;1;;
24;b_16;b_36;1;;
25;b_37;b_40;1;;
26;b_48;b_34;1;;
27;b_39;b_45;1;;
28;b_33;b_21;1;;
29;b_3;b_47;1;;
30;b_21;b_48;1;;
31;b_18;b_7;1;;
32;b_43;b_17;1;;
33;b_17;b_3;1;;
34;b_40;b_36;1;;
35;b_8;b_35;1;;
36;b_34;b_16;1;;
37;b_14;b_39;1;;
38;b_5;b_3;1;;
39;b_6;b_1;1;;
40;b_34;b_27;1;;
41;b_35;b_8;1;;
42;b_11;b_37;1;;
43;b_30;b_12;1;;
44;b_9;b_24;1;;
45;b_17;b_41;1;;
46;b_6;b_17;1;;
47;b_4;b_3;1;;
48;b_6;b_30;1;;
49;b_28;b_41;1;;
50;b_17;b_5;1;;
51;b_33;b_42;1;;
52;b_42;b_1;1;;
53;b_22;b_49;1;;
54;b_23;b_13;1;;
55;b_5;b_39;1;;
56;b_13;b_41;1;;
57;b_47;b_43;1;;
58;b_15;b_8;1;;
59;b_12;b_48;1;;
60;b_26;b_11;1;;
61;b_48;b_23;1;;
62;b_39;b_38;1;;
63;b_19;b_40;1;;
64;b_49;b_18;1;;
65;b_32;b_0;1;;
66;b_42;b_21;1;;
67;b_32;b_17;1;;
68;b_40;b_14;1;;
69;b_0;b_15;1;;
70;b_42;b_22;1;;
71;b_21;b_16;1;;
72;b_47;b_46;1;;
73;b_39;b_6;1;;
74;b_11;b_15;1;;
75;b_20;b_35;1;;
76;b_0;b_37;1;;
77;b_0;b_12;1;;
78;b_42;b_32;1;;
79;b_22;b_10;1;;
80;b_19;b_32;1;;
81;b_32;b_24;1;;
82;b_22;b_39;1;;
83;b_25;b_1;1;;
84;b_7;b_4;1;;
85;b_41;b_37;1;;
86;b_20;b_5;1;;
87;b_49;b_16;1;;
88;b_6;b_45;1;;
89;b_41;b_4;1;;
90;b_4;b_35;1;;
91;b_48;b_45;1;;
92;b_47;b_36;1;;
93;b_26;b_20;1;;
94;b_6;b_38;1;;
95;b_6;b_3;1;;
96;b_37;b_0;1;;
97;b_17;b_2;1;;
98;b_38;b_26;1;;
99;b_33;b_11;1;;
100;b_12;b_31;1;;
101;b_33;b_39;1;;
102;b_16;b_24;1;;
103;b_46;b_8;1;;
104;b_37;b_20;1;;
105;b_10;b_49;1;;
