Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_6;b_35;1;;
2;b_26;b_30;1;;
3;b_37;b_17;1;;
4;b_42;b_10;1;;
5;b_35;b_8;1;;
6;b_9;b_30;1;;
7;b_13;b_37;1;;
8;b_21;b_19;1;;
9;b_10;b_15;1;;
10;b_49;b_9;1;;
11;b_24;b_48;1;;
12;b_42;b_13;1;;
13;b_30;b_32;1;;
14;b_29;b_15;1;;
15;b_45;b_9;1;;
16;b_10;b_48;1;;
17;b_44;b_48;1;;
18;b_35;b_16;1;;
19;b_3;b_2;1;;
20;b_26;b_31;1;;
21;b_27;b_7;1;;
22;b_6;b_11;1;;
23;b_17;b_14;1;;
24;b_33;b_46;1;;
25;b_14;b_23;1;;
26;b_4;b_31;1;;
27;b_46;b_26;1;;
28;b_9;b_26;1;;
29;b_10;b_49;1;;
30;b_44;b_36;1;;
31;b_4;b_17;1;;
32;b_48;b_34;1;;
33;b_8;b_38;1;;
34;b_44;b_46;1;;
35;b_13;b_34;1;;
36;b_6;b_34;1;;
37;b_45;b_13;1;;
38;b_43;b_17;1;;
39;b_3;b_12;1;;
40;b_8;b_10;1;;
41;b_29;b_4;1;;
42;b_46;b_25;1;;
43;b_7;b_47;1;;
44;b_4;b_39;1;;
45;b_11;b_22;1;;
46;b_3;b_31;1;;
47;b_18;b_7;1;;
48;b_26;b_19;1;;
49;b_37;b_18;1;;
50;b_21;b_48;1;;
51;b_5;b_22;1;;
52;b_7;b_15;1;;
53;b_44;b_14;1;;
54;b_39;b_2;1;;
55;b_35;b_27;1;;
56;b_7;b_18;1;;
57;b_44;b_20;1;;
58;b_5;b_15;1;;
59;b_28;b_13;1;;
60;b_32;b_0;1;;
61;b_1;b_41;1;;
62;b_3;b_9;1;;
63;b_44;b_37;1;;
64;b_11;b_15;1;;
65;b_14;b_3;1;;
66;b_12;b_19;1;;
67;b_36;b_33;1;;
68;b_2;b_11;1;;
69;b_15;b_7;1;;
70;b_0;b_42;1;;
71;b_33;b_44;1;;
72;b_21;b_15;1;;
73;b_10;b_3;1;;
74;b_27;b_9;1;;
75;b_11;b_30;1;;
76;b_23;b_1;1;;
77;b_11;b_29;1;;
78;b_16;b_0;1;;
79;b_46;b_34;1;;
80;b_15;b_28;1;;
81;b_23;b_14;1;;
82;b_15;b_18;1;;
83;b_46;b_23;1;;
84;b_27;b_40;1;;
85;b_24;b_47;1;;
86;b_41;b_39;1;;
87;b_31;b_20;1;;
88;b_31;b_49;1;;
89;b_10;b_6;1;;
90;b_23;b_0;1;;
91;b_5;b_42;1;;
92;b_29;b_11;1;;
93;b_5;b_3;1;;
94;b_32;b_18;1;;
95;b_39;b_22;1;;
96;b_44;b_11;1;;
97;b_34;b_16;1;;
98;b_31;b_37;1;;
99;b_27;b_11;1;;
100;b_23;b_29;1;;
101;b_37;b_30;1;;
102;b_40;b_2;1;;
103;b_14;b_32;1;;
104;b_31;b_14;1;;
105;b_5;b_2;1;;
106;b_14;b_22;1;;
107;b_37;b_49;1;;
108;b_9;b_1;1;;
109;b_47;b_31;1;;
110;b_20;b_4;1;;
111;b_5;b_38;1;;
112;b_35;b_11;1;;
113;b_41;b_14;1;;
114;b_26;b_25;1;;
115;b_2;b_6;1;;
116;b_16;b_18;1;;
117;b_41;b_38;1;;
118;b_17;b_35;1;;
119;b_30;b_42;1;;
120;b_15;b_34;1;;
121;b_27;b_24;1;;
122;b_16;b_27;1;;
123;b_41;b_48;1;;
124;b_28;b_15;1;;
125;b_24;b_15;1;;
126;b_49;b_30;1;;
127;b_28;b_8;1;;
128;b_19;b_26;1;;
129;b_18;b_48;1;;
130;b_19;b_29;1;;
131;b_28;b_23;1;;
132;b_17;b_49;1;;
133;b_29;b_44;1;;
134;b_41;b_18;1;;
135;b_0;b_35;1;;
136;b_27;b_8;1;;
137;b_12;b_39;1;;
