Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_20;b_48;1;;
2;b_46;b_20;1;;
3;b_29;b_40;1;;
4;b_29;b_17;1;;
5;b_11;b_26;1;;
6;b_19;b_15;1;;
7;b_25;b_2;1;;
8;b_20;b_32;1;;
9;b_31;b_47;1;;
10;b_25;b_32;1;;
11;b_16;b_5;1;;
12;b_43;b_37;1;;
13;b_33;b_21;1;;
14;b_9;b_13;1;;
15;b_49;b_26;1;;
16;b_3;b_0;1;;
17;b_37;b_48;1;;
18;b_8;b_34;1;;
19;b_33;b_40;1;;
20;b_1;b_46;1;;
21;b_7;b_4;1;;
22;b_34;b_39;1;;
23;b_47;b_4;1;;
24;b_18;b_0;1;;
25;b_11;b_34;1;;
26;b_17;b_15;1;;
27;b_14;b_41;1;;
28;b_40;b_45;1;;
29;b_41;b_48;1;;
30;b_30;b_16;1;;
31;b_19;b_11;1;;
32;b_12;b_34;1;;
33;b_23;b_41;1;;
34;b_23;b_13;1;;
35;b_0;b_33;1;;
36;b_8;b_5;1;;
37;b_17;b_42;1;;
38;b_26;b_48;1;;
39;b_3;b_24;1;;
40;b_44;b_16;1;;
41;b_22;b_16;1;;
42;b_39;b_19;1;;
43;b_41;b_17;1;;
44;b_19;b_16;1;;
45;b_1;b_21;1;;
46;b_33;b_32;1;;
47;b_43;b_34;1;;
48;b_27;b_48;1;;
49;b_9;b_19;1;;
50;b_2;b_24;1;;
51;b_32;b_49;1;;
52;b_33;b_7;1;;
53;b_45;b_21;1;;
54;b_9;b_47;1;;
55;b_26;b_49;1;;
56;b_22;b_49;1;;
57;b_20;b_14;1;;
58;b_2;b_49;1;;
59;b_22;b_27;1;;
60;b_28;b_39;1;;
61;b_13;b_27;1;;
62;b_16;b_36;1;;
63;b_14;b_35;1;;
64;b_28;b_12;1;;
65;b_31;b_15;1;;
66;b_42;b_40;1;;
67;b_30;b_12;1;;
68;b_42;b_46;1;;
69;b_19;b_2;1;;
70;b_48;b_9;1;;
71;b_44;b_1;1;;
72;b_11;b_4;1;;
73;b_20;b_40;1;;
74;b_38;b_8;1;;
75;b_11;b_37;1;;
76;b_32;b_36;1;;
77;b_13;b_28;1;;
78;b_21;b_32;1;;
79;b_23;b_42;1;;
80;b_42;b_17;1;;
81;b_47;b_3;1;;
82;b_7;b_30;1;;
83;b_19;b_7;1;;
84;b_7;b_36;1;;
85;b_35;b_49;1;;
86;b_21;b_30;1;;
87;b_18;b_9;1;;
88;b_21;b_20;1;;
89;b_16;b_9;1;;
90;b_32;b_29;1;;
91;b_15;b_17;1;;
92;b_10;b_39;1;;
93;b_16;b_4;1;;
94;b_12;b_37;1;;
95;b_36;b_19;1;;
96;b_42;b_24;1;;
97;b_37;b_20;1;;
98;b_7;b_24;1;;
99;b_22;b_28;1;;
100;b_48;b_15;1;;
101;b_0;b_10;1;;
102;b_30;b_48;1;;
103;b_23;b_16;1;;
104;b_12;b_44;1;;
105;b_8;b_49;1;;
106;b_4;b_35;1;;
107;b_37;b_34;1;;
108;b_0;b_38;1;;
109;b_34;b_9;1;;
110;b_15;b_6;1;;
111;b_46;b_7;1;;
112;b_43;b_14;1;;
113;b_28;b_3;1;;
114;b_12;b_45;1;;
115;b_14;b_4;1;;
116;b_35;b_28;1;;
117;b_25;b_11;1;;
118;b_42;b_35;1;;
119;b_19;b_32;1;;
120;b_24;b_23;1;;
121;b_16;b_11;1;;
122;b_23;b_34;1;;
123;b_39;b_44;1;;
124;b_43;b_11;1;;
125;b_19;b_5;1;;
126;b_24;b_49;1;;
127;b_32;b_22;1;;
128;b_11;b_21;1;;
129;b_12;b_40;1;;
130;b_49;b_23;1;;
131;b_2;b_21;1;;
132;b_14;b_33;1;;
133;b_46;b_22;1;;
134;b_25;b_17;1;;
135;b_29;b_24;1;;
136;b_33;b_48;1;;
137;b_48;b_34;1;;
