Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_30;b_15;1;;
2;b_26;b_25;1;;
3;b_38;b_28;1;;
4;b_46;b_1;1;;
5;b_46;b_8;1;;
6;b_47;b_5;1;;
7;b_38;b_8;1;;
8;b_6;b_8;1;;
9;b_43;b_11;1;;
10;b_27;b_42;1;;
11;b_9;b_41;1;;
12;b_17;b_21;1;;
13;b_36;b_4;1;;
14;b_14;b_31;1;;
15;b_0;b_20;1;;
16;b_0;b_36;1;;
17;b_19;b_10;1;;
18;b_18;b_29;1;;
19;b_14;b_28;1;;
20;b_24;b_25;1;;
21;b_19;b_47;1;;
22;b_32;b_3;1;;
23;b_41;b_39;1;;
24;b_48;b_3;1;;
25;b_9;b_43;1;;
26;b_28;b_15;1;;
27;b_18;b_48;1;;
28;b_28;b_44;1;;
29;b_14;b_13;1;;
30;b_42;b_40;1;;
31;b_32;b_36;1;;
32;b_43;b_40;1;;
33;b_2;b_49;1;;
34;b_39;b_14;1;;
35;b_24;b_19;1;;
36;b_45;b_29;1;;
37;b_25;b_4;1;;
38;b_22;b_1;1;;
39;b_28;b_24;1;;
40;b_19;b_41;1;;
41;b_41;b_46;1;;
42;b_30;b_13;1;;
43;b_29;b_12;1;;
44;b_47;b_13;1;;
45;b_44;b_46;1;;
46;b_0;b_35;1;;
47;b_6;b_49;1;;
48;b_16;b_4;1;;
49;b_8;b_49;1;;
50;b_24;b_16;1;;
51;b_1;b_48;1;;
52;b_19;b_32;1;;
53;b_19;b_11;1;;
54;b_21;b_33;1;;
55;b_22;b_24;1;;
56;b_24;b_45;1;;
57;b_38;b_30;1;;
58;b_44;b_21;1;;
59;b_47;b_4;1;;
60;b_11;b_47;1;;
61;b_29;b_18;1;;
62;b_22;b_23;1;;
63;b_26;b_45;1;;
64;b_31;b_32;1;;
65;b_35;b_7;1;;
66;b_43;b_25;1;;
67;b_3;b_33;1;;
68;b_10;b_49;1;;
69;b_22;b_35;1;;
70;b_26;b_3;1;;
71;b_40;b_30;1;;
72;b_28;b_38;1;;
73;b_47;b_16;1;;
74;b_31;b_20;1;;
75;b_49;b_43;1;;
76;b_35;b_49;1;;
77;b_18;b_30;1;;
78;b_0;b_44;1;;
79;b_33;b_26;1;;
80;b_40;b_9;1;;
81;b_4;b_44;1;;
82;b_29;b_7;1;;
83;b_17;b_24;1;;
84;b_21;b_43;1;;
85;b_34;b_37;1;;
86;b_26;b_34;1;;
87;b_44;b_3;1;;
88;b_44;b_17;1;;
89;b_47;b_37;1;;
90;b_11;b_14;1;;
91;b_8;b_6;1;;
92;b_47;b_46;1;;
93;b_42;b_25;1;;
94;b_7;b_37;1;;
95;b_46;b_49;1;;
96;b_14;b_15;1;;
97;b_45;b_18;1;;
98;b_35;b_11;1;;
99;b_23;b_25;1;;
100;b_11;b_38;1;;
101;b_22;b_42;1;;
102;b_44;b_36;1;;
103;b_29;b_11;1;;
104;b_1;b_2;1;;
105;b_31;b_7;1;;
106;b_20;b_3;1;;
107;b_4;b_37;1;;
108;b_26;b_49;1;;
109;b_7;b_38;1;;
110;b_32;b_7;1;;
111;b_43;b_46;1;;
112;b_49;b_27;1;;
113;b_36;b_23;1;;
114;b_23;b_4;1;;
115;b_34;b_6;1;;
116;b_11;b_21;1;;
117;b_28;b_43;1;;
118;b_30;b_0;1;;
119;b_31;b_35;1;;
120;b_13;b_7;1;;
121;b_29;b_3;1;;
122;b_5;b_26;1;;
123;b_9;b_20;1;;
124;b_14;b_44;1;;
125;b_36;b_14;1;;
126;b_14;b_26;1;;
127;b_24;b_15;1;;
128;b_39;b_8;1;;
129;b_3;b_35;1;;
130;b_17;b_9;1;;
131;b_7;b_18;1;;
132;b_9;b_31;1;;
133;b_3;b_42;1;;
134;b_20;b_31;1;;
135;b_16;b_39;1;;
136;b_39;b_17;1;;
137;b_42;b_3;1;;
138;b_14;b_43;1;;
139;b_5;b_17;1;;
140;b_48;b_6;1;;
141;b_40;b_7;1;;
142;b_33;b_46;1;;
143;b_10;b_42;1;;
144;b_20;b_12;1;;
145;b_41;b_33;1;;
146;b_44;b_14;1;;
147;b_35;b_3;1;;
148;b_44;b_32;1;;
149;b_4;b_10;1;;
150;b_7;b_29;1;;
151;b_28;b_16;1;;
152;b_15;b_12;1;;
153;b_49;b_2;1;;
154;b_15;b_9;1;;
155;b_36;b_31;1;;
156;b_20;b_16;1;;
157;b_37;b_38;1;;
158;b_10;b_16;1;;
159;b_9;b_2;1;;
160;b_3;b_18;1;;
161;b_26;b_29;1;;
162;b_28;b_0;1;;
163;b_26;b_32;1;;
164;b_46;b_0;1;;
165;b_21;b_23;1;;
166;b_21;b_44;1;;
167;b_11;b_13;1;;
168;b_35;b_1;1;;
169;b_17;b_49;1;;
170;b_14;b_22;1;;
171;b_34;b_47;1;;
172;b_28;b_45;1;;
173;b_37;b_0;1;;
174;b_26;b_17;1;;
175;b_27;b_23;1;;
176;b_15;b_40;1;;
177;b_12;b_15;1;;
178;b_3;b_44;1;;
179;b_14;b_18;1;;
180;b_6;b_13;1;;
181;b_11;b_4;1;;
182;b_16;b_1;1;;
183;b_36;b_1;1;;
184;b_36;b_11;1;;
185;b_43;b_16;1;;
186;b_40;b_26;1;;
187;b_4;b_25;1;;
188;b_24;b_41;1;;
189;b_26;b_1;1;;
190;b_48;b_38;1;;
191;b_1;b_5;1;;
192;b_40;b_39;1;;
193;b_16;b_21;1;;
194;b_10;b_26;1;;
195;b_7;b_48;1;;
196;b_43;b_1;1;;
197;b_27;b_35;1;;
198;b_1;b_34;1;;
199;b_3;b_4;1;;
200;b_39;b_43;1;;
201;b_20;b_19;1;;
202;b_14;b_0;1;;
203;b_18;b_35;1;;
204;b_40;b_45;1;;
205;b_21;b_6;1;;
206;b_33;b_29;1;;
207;b_38;b_44;1;;
208;b_19;b_24;1;;
209;b_47;b_25;1;;
210;b_41;b_7;1;;
211;b_15;b_28;1;;
212;b_9;b_46;1;;
213;b_5;b_47;1;;
214;b_34;b_48;1;;
215;b_6;b_48;1;;
216;b_1;b_44;1;;
217;b_27;b_25;1;;
218;b_16;b_18;1;;
219;b_12;b_18;1;;
