Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_11;b_16;1;;
2;b_32;b_40;1;;
3;b_18;b_33;1;;
4;b_38;b_24;1;;
5;b_39;b_18;1;;
6;b_22;b_43;1;;
7;b_44;b_1;1;;
8;b_19;b_6;1;;
9;b_37;b_36;1;;
10;b_47;b_27;1;;
11;b_44;b_41;1;;
12;b_1;b_7;1;;
13;b_18;b_41;1;;
14;b_48;b_37;1;;
15;b_27;b_30;1;;
16;b_27;b_18;1;;
17;b_17;b_11;1;;
18;b_28;b_34;1;;
19;b_7;b_6;1;;
20;b_30;b_11;1;;
21;b_8;b_31;1;;
22;b_31;b_16;1;;
23;b_7;b_26;1;;
24;b_1;b_41;1;;
25;b_8;b_12;1;;
26;b_20;b_35;1;;
27;b_23;b_21;1;;
28;b_4;b_27;1;;
29;b_41;b_14;1;;
30;b_44;b_26;1;;
31;b_20;b_7;1;;
32;b_5;b_47;1;;
33;b_30;b_15;1;;
34;b_34;b_14;1;;
35;b_41;b_4;1;;
36;b_12;b_39;1;;
37;b_45;b_4;1;;
38;b_16;b_41;1;;
39;b_34;b_5;1;;
40;b_42;b_10;1;;
41;b_37;b_9;1;;
42;b_47;b_7;1;;
43;b_46;b_0;1;;
44;b_49;b_47;1;;
45;b_37;b_12;1;;
46;b_47;b_38;1;;
47;b_49;b_31;1;;
48;b_4;b_10;1;;
49;b_27;b_15;1;;
50;b_15;b_40;1;;
51;b_9;b_1;1;;
52;b_3;b_49;1;;
53;b_23;b_41;1;;
54;b_2;b_35;1;;
55;b_17;b_36;1;;
56;b_10;b_35;1;;
57;b_16;b_39;1;;
58;b_19;b_35;1;;
59;b_39;b_38;1;;
60;b_13;b_30;1;;
61;b_25;b_13;1;;
62;b_34;b_20;1;;
63;b_29;b_18;1;;
64;b_14;b_7;1;;
65;b_30;b_39;1;;
66;b_21;b_38;1;;
67;b_5;b_8;1;;
68;b_4;b_30;1;;
69;b_20;b_22;1;;
70;b_31;b_18;1;;
71;b_8;b_30;1;;
72;b_26;b_23;1;;
73;b_0;b_25;1;;
74;b_5;b_11;1;;
75;b_1;b_24;1;;
76;b_23;b_45;1;;
77;b_22;b_47;1;;
78;b_41;b_32;1;;
79;b_15;b_1;1;;
80;b_34;b_17;1;;
81;b_32;b_13;1;;
82;b_21;b_11;1;;
83;b_23;b_11;1;;
84;b_33;b_25;1;;
85;b_15;b_32;1;;
86;b_15;b_43;1;;
87;b_42;b_40;1;;
88;b_38;b_22;1;;
89;b_44;b_25;1;;
90;b_49;b_41;1;;
91;b_8;b_2;1;;
92;b_21;b_29;1;;
93;b_0;b_22;1;;
94;b_49;b_6;1;;
95;b_40;b_45;1;;
96;b_35;b_45;1;;
97;b_42;b_18;1;;
98;b_35;b_3;1;;
99;b_48;b_1;1;;
100;b_0;b_39;1;;
101;b_40;b_46;1;;
102;b_8;b_19;1;;
103;b_18;b_5;1;;
104;b_34;b_18;1;;
105;b_12;b_48;1;;
106;b_10;b_9;1;;
107;b_36;b_37;1;;
108;b_15;b_35;1;;
109;b_31;b_44;1;;
110;b_42;b_17;1;;
111;b_12;b_7;1;;
112;b_45;b_19;1;;
113;b_32;b_48;1;;
114;b_28;b_35;1;;
115;b_38;b_11;1;;
116;b_21;b_28;1;;
117;b_47;b_4;1;;
118;b_32;b_33;1;;
119;b_4;b_0;1;;
120;b_6;b_47;1;;
121;b_6;b_24;1;;
122;b_3;b_4;1;;
123;b_35;b_14;1;;
124;b_42;b_23;1;;
125;b_23;b_36;1;;
126;b_29;b_25;1;;
127;b_4;b_11;1;;
128;b_0;b_18;1;;
129;b_25;b_39;1;;
130;b_13;b_43;1;;
131;b_49;b_2;1;;
132;b_10;b_15;1;;
133;b_11;b_15;1;;
134;b_5;b_34;1;;
135;b_31;b_37;1;;
136;b_3;b_0;1;;
137;b_7;b_0;1;;
138;b_33;b_46;1;;
139;b_28;b_40;1;;
140;b_38;b_27;1;;
141;b_29;b_6;1;;
142;b_10;b_18;1;;
143;b_11;b_30;1;;
144;b_19;b_3;1;;
145;b_11;b_27;1;;
146;b_48;b_46;1;;
147;b_18;b_23;1;;
148;b_1;b_14;1;;
149;b_42;b_9;1;;
150;b_17;b_8;1;;
151;b_14;b_13;1;;
152;b_37;b_32;1;;
153;b_42;b_20;1;;
154;b_23;b_44;1;;
155;b_12;b_28;1;;
156;b_48;b_31;1;;
157;b_39;b_17;1;;
158;b_18;b_38;1;;
159;b_15;b_16;1;;
160;b_44;b_28;1;;
161;b_44;b_23;1;;
162;b_36;b_14;1;;
163;b_25;b_22;1;;
164;b_7;b_44;1;;
165;b_38;b_46;1;;
166;b_20;b_10;1;;
167;b_43;b_45;1;;
168;b_15;b_3;1;;
169;b_12;b_22;1;;
170;b_16;b_38;1;;
171;b_49;b_26;1;;
172;b_36;b_12;1;;
173;b_36;b_49;1;;
174;b_43;b_10;1;;
175;b_14;b_39;1;;
176;b_37;b_19;1;;
177;b_37;b_39;1;;
178;b_43;b_12;1;;
179;b_40;b_26;1;;
180;b_43;b_48;1;;
181;b_16;b_34;1;;
182;b_31;b_47;1;;
183;b_7;b_48;1;;
184;b_12;b_17;1;;
185;b_38;b_9;1;;
186;b_44;b_3;1;;
187;b_31;b_46;1;;
188;b_18;b_34;1;;
189;b_15;b_0;1;;
190;b_49;b_11;1;;
191;b_20;b_31;1;;
192;b_21;b_35;1;;
193;b_47;b_45;1;;
194;b_42;b_14;1;;
195;b_7;b_28;1;;
196;b_49;b_33;1;;
197;b_0;b_46;1;;
198;b_45;b_20;1;;
199;b_33;b_18;1;;
200;b_30;b_8;1;;
201;b_9;b_44;1;;
202;b_14;b_12;1;;
203;b_30;b_9;1;;
204;b_26;b_12;1;;
205;b_6;b_9;1;;
206;b_48;b_43;1;;
207;b_8;b_22;1;;
208;b_20;b_25;1;;
209;b_14;b_36;1;;
210;b_27;b_21;1;;
211;b_26;b_36;1;;
212;b_22;b_35;1;;
213;b_15;b_22;1;;
214;b_33;b_19;1;;
215;b_10;b_31;1;;
216;b_48;b_8;1;;
217;b_15;b_47;1;;
218;b_29;b_39;1;;
219;b_28;b_8;1;;
220;b_32;b_34;1;;
221;b_3;b_24;1;;
222;b_20;b_12;1;;
223;b_1;b_34;1;;
224;b_40;b_11;1;;
225;b_45;b_10;1;;
226;b_29;b_10;1;;
227;b_9;b_2;1;;
228;b_20;b_9;1;;
229;b_18;b_1;1;;
230;b_13;b_6;1;;
231;b_11;b_18;1;;
232;b_28;b_24;1;;
233;b_37;b_35;1;;
234;b_35;b_5;1;;
235;b_31;b_3;1;;
236;b_38;b_3;1;;
237;b_16;b_21;1;;
238;b_30;b_16;1;;
239;b_46;b_32;1;;
240;b_2;b_27;1;;
241;b_2;b_32;1;;
242;b_45;b_42;1;;
243;b_10;b_3;1;;
244;b_19;b_0;1;;
245;b_25;b_4;1;;
246;b_25;b_27;1;;
247;b_5;b_44;1;;
248;b_20;b_47;1;;
249;b_15;b_42;1;;
250;b_33;b_22;1;;
251;b_37;b_2;1;;
252;b_47;b_32;1;;
253;b_9;b_25;1;;
254;b_2;b_9;1;;
255;b_24;b_9;1;;
256;b_28;b_30;1;;
257;b_31;b_42;1;;
258;b_3;b_23;1;;
259;b_32;b_7;1;;
260;b_17;b_34;1;;
261;b_16;b_44;1;;
262;b_26;b_24;1;;
263;b_16;b_9;1;;
264;b_37;b_8;1;;
265;b_19;b_49;1;;
266;b_30;b_35;1;;
267;b_24;b_12;1;;
268;b_33;b_41;1;;
269;b_37;b_30;1;;
270;b_9;b_45;1;;
271;b_35;b_42;1;;
272;b_10;b_48;1;;
273;b_12;b_46;1;;
274;b_38;b_43;1;;
275;b_28;b_20;1;;
276;b_47;b_6;1;;
277;b_39;b_29;1;;
278;b_13;b_22;1;;
279;b_23;b_42;1;;
280;b_47;b_29;1;;
281;b_46;b_43;1;;
282;b_10;b_28;1;;
283;b_21;b_23;1;;
284;b_2;b_29;1;;
285;b_24;b_22;1;;
286;b_41;b_33;1;;
287;b_4;b_29;1;;
288;b_30;b_33;1;;
289;b_43;b_34;1;;
290;b_45;b_0;1;;
291;b_13;b_18;1;;
292;b_44;b_33;1;;
293;b_27;b_46;1;;
294;b_6;b_12;1;;
295;b_35;b_1;1;;
296;b_10;b_23;1;;
297;b_4;b_36;1;;
298;b_23;b_24;1;;
299;b_48;b_32;1;;
300;b_19;b_42;1;;
301;b_7;b_24;1;;
302;b_39;b_43;1;;
303;b_13;b_21;1;;
304;b_33;b_48;1;;
305;b_2;b_13;1;;
306;b_25;b_41;1;;
307;b_48;b_34;1;;
308;b_25;b_30;1;;
309;b_41;b_25;1;;
310;b_17;b_49;1;;
311;b_26;b_15;1;;
312;b_47;b_1;1;;
313;b_36;b_42;1;;
314;b_37;b_43;1;;
315;b_43;b_25;1;;
316;b_30;b_23;1;;
317;b_21;b_45;1;;
318;b_21;b_34;1;;
319;b_21;b_25;1;;
320;b_37;b_1;1;;
321;b_16;b_20;1;;
322;b_18;b_32;1;;
323;b_15;b_4;1;;
324;b_1;b_13;1;;
325;b_29;b_24;1;;
326;b_43;b_8;1;;
327;b_37;b_31;1;;
328;b_32;b_28;1;;
329;b_33;b_4;1;;
330;b_48;b_6;1;;
331;b_48;b_22;1;;
332;b_1;b_48;1;;
333;b_34;b_24;1;;
334;b_43;b_9;1;;
335;b_31;b_30;1;;
336;b_49;b_21;1;;
337;b_42;b_1;1;;
338;b_16;b_30;1;;
339;b_36;b_9;1;;
340;b_11;b_5;1;;
341;b_29;b_3;1;;
342;b_15;b_45;1;;
343;b_27;b_42;1;;
344;b_47;b_28;1;;
345;b_0;b_37;1;;
346;b_49;b_15;1;;
347;b_41;b_8;1;;
348;b_17;b_15;1;;
349;b_16;b_14;1;;
350;b_14;b_25;1;;
351;b_33;b_6;1;;
352;b_8;b_14;1;;
353;b_38;b_6;1;;
354;b_10;b_37;1;;
355;b_0;b_27;1;;
356;b_46;b_13;1;;
357;b_31;b_29;1;;
358;b_15;b_8;1;;
359;b_49;b_1;1;;
360;b_44;b_43;1;;
361;b_2;b_17;1;;
362;b_0;b_41;1;;
363;b_43;b_2;1;;
364;b_49;b_40;1;;
365;b_36;b_26;1;;
366;b_7;b_42;1;;
367;b_1;b_12;1;;
368;b_40;b_12;1;;
369;b_36;b_10;1;;
370;b_34;b_49;1;;
371;b_10;b_45;1;;
372;b_36;b_6;1;;
373;b_19;b_4;1;;
374;b_8;b_47;1;;
375;b_29;b_35;1;;
376;b_43;b_13;1;;
377;b_3;b_37;1;;
378;b_34;b_12;1;;
379;b_36;b_22;1;;
380;b_7;b_12;1;;
381;b_47;b_10;1;;
382;b_43;b_40;1;;
383;b_34;b_22;1;;
384;b_10;b_46;1;;
385;b_33;b_27;1;;
386;b_15;b_29;1;;
387;b_13;b_14;1;;
388;b_48;b_44;1;;
389;b_48;b_40;1;;
390;b_27;b_4;1;;
391;b_13;b_2;1;;
392;b_28;b_42;1;;
393;b_45;b_14;1;;
394;b_9;b_36;1;;
395;b_31;b_26;1;;
396;b_11;b_45;1;;
397;b_7;b_18;1;;
398;b_49;b_44;1;;
399;b_4;b_9;1;;
400;b_26;b_30;1;;
401;b_10;b_34;1;;
402;b_14;b_26;1;;
403;b_35;b_46;1;;
404;b_33;b_9;1;;
405;b_9;b_10;1;;
406;b_31;b_5;1;;
407;b_20;b_1;1;;
408;b_22;b_8;1;;
409;b_19;b_34;1;;
410;b_22;b_17;1;;
411;b_18;b_2;1;;
412;b_15;b_18;1;;
413;b_28;b_10;1;;
414;b_7;b_29;1;;
415;b_21;b_15;1;;
416;b_46;b_16;1;;
417;b_15;b_10;1;;
418;b_14;b_23;1;;
419;b_6;b_40;1;;
420;b_34;b_7;1;;
421;b_10;b_11;1;;
422;b_47;b_49;1;;
423;b_13;b_17;1;;
424;b_46;b_40;1;;
425;b_33;b_44;1;;
426;b_0;b_33;1;;
427;b_38;b_28;1;;
428;b_44;b_38;1;;
429;b_34;b_16;1;;
430;b_20;b_8;1;;
431;b_2;b_34;1;;
432;b_11;b_24;1;;
433;b_39;b_35;1;;
434;b_9;b_26;1;;
435;b_2;b_22;1;;
436;b_48;b_3;1;;
437;b_39;b_24;1;;
438;b_16;b_27;1;;
439;b_16;b_1;1;;
440;b_11;b_3;1;;
441;b_47;b_26;1;;
442;b_19;b_37;1;;
443;b_48;b_10;1;;
444;b_44;b_4;1;;
445;b_5;b_49;1;;
446;b_46;b_1;1;;
447;b_45;b_1;1;;
448;b_1;b_39;1;;
449;b_49;b_34;1;;
450;b_34;b_30;1;;
451;b_39;b_44;1;;
452;b_37;b_4;1;;
453;b_46;b_7;1;;
454;b_43;b_37;1;;
455;b_25;b_44;1;;
456;b_28;b_23;1;;
457;b_31;b_40;1;;
458;b_28;b_31;1;;
459;b_13;b_12;1;;
460;b_12;b_49;1;;
461;b_17;b_44;1;;
462;b_6;b_20;1;;
463;b_42;b_4;1;;
464;b_32;b_18;1;;
465;b_5;b_6;1;;
466;b_11;b_1;1;;
467;b_39;b_15;1;;
468;b_12;b_29;1;;
469;b_42;b_36;1;;
470;b_14;b_35;1;;
471;b_17;b_26;1;;
472;b_1;b_20;1;;
473;b_17;b_6;1;;
474;b_10;b_42;1;;
475;b_48;b_38;1;;
476;b_38;b_34;1;;
477;b_39;b_7;1;;
478;b_20;b_11;1;;
479;b_4;b_41;1;;
480;b_46;b_19;1;;
481;b_20;b_2;1;;
482;b_13;b_11;1;;
483;b_36;b_30;1;;
484;b_15;b_25;1;;
485;b_39;b_5;1;;
486;b_3;b_10;1;;
487;b_45;b_18;1;;
488;b_15;b_20;1;;
489;b_40;b_31;1;;
490;b_13;b_5;1;;
491;b_47;b_8;1;;
492;b_29;b_34;1;;
493;b_27;b_31;1;;
494;b_30;b_26;1;;
495;b_14;b_11;1;;
496;b_6;b_46;1;;
497;b_14;b_6;1;;
498;b_46;b_18;1;;
499;b_12;b_21;1;;
500;b_36;b_29;1;;
501;b_48;b_21;1;;
502;b_33;b_34;1;;
503;b_3;b_30;1;;
504;b_21;b_1;1;;
505;b_19;b_8;1;;
506;b_39;b_26;1;;
507;b_46;b_35;1;;
508;b_48;b_11;1;;
509;b_5;b_0;1;;
510;b_41;b_19;1;;
511;b_6;b_25;1;;
512;b_14;b_37;1;;
513;b_9;b_8;1;;
514;b_5;b_39;1;;
515;b_33;b_43;1;;
516;b_31;b_49;1;;
517;b_0;b_24;1;;
518;b_24;b_30;1;;
519;b_37;b_17;1;;
520;b_42;b_48;1;;
521;b_0;b_20;1;;
522;b_37;b_0;1;;
523;b_45;b_35;1;;
524;b_45;b_31;1;;
525;b_18;b_49;1;;
526;b_19;b_30;1;;
527;b_32;b_1;1;;
528;b_19;b_21;1;;
529;b_7;b_10;1;;
530;b_24;b_11;1;;
531;b_42;b_25;1;;
532;b_25;b_12;1;;
533;b_11;b_36;1;;
534;b_13;b_47;1;;
535;b_24;b_25;1;;
536;b_27;b_14;1;;
537;b_43;b_4;1;;
538;b_7;b_5;1;;
539;b_24;b_45;1;;
540;b_12;b_47;1;;
541;b_35;b_29;1;;
542;b_18;b_6;1;;
543;b_41;b_24;1;;
544;b_42;b_45;1;;
545;b_40;b_34;1;;
546;b_9;b_42;1;;
547;b_23;b_29;1;;
548;b_29;b_40;1;;
549;b_41;b_31;1;;
550;b_48;b_20;1;;
551;b_28;b_45;1;;
552;b_33;b_39;1;;
553;b_28;b_18;1;;
554;b_46;b_24;1;;
555;b_40;b_43;1;;
556;b_19;b_7;1;;
557;b_47;b_31;1;;
558;b_34;b_44;1;;
559;b_20;b_37;1;;
560;b_31;b_20;1;;
561;b_40;b_5;1;;
562;b_15;b_27;1;;
563;b_3;b_12;1;;
564;b_10;b_17;1;;
565;b_34;b_6;1;;
566;b_47;b_18;1;;
567;b_40;b_24;1;;
568;b_10;b_0;1;;
569;b_48;b_27;1;;
570;b_44;b_39;1;;
571;b_43;b_19;1;;
572;b_7;b_36;1;;
573;b_35;b_7;1;;
574;b_9;b_4;1;;
575;b_36;b_2;1;;
576;b_35;b_31;1;;
577;b_7;b_46;1;;
578;b_36;b_15;1;;
579;b_33;b_47;1;;
580;b_45;b_48;1;;
581;b_21;b_49;1;;
582;b_31;b_24;1;;
583;b_4;b_13;1;;
584;b_30;b_45;1;;
585;b_0;b_28;1;;
586;b_48;b_2;1;;
587;b_48;b_18;1;;
588;b_7;b_33;1;;
589;b_17;b_2;1;;
590;b_8;b_34;1;;
591;b_9;b_17;1;;
592;b_47;b_42;1;;
593;b_28;b_44;1;;
594;b_3;b_40;1;;
595;b_26;b_21;1;;
596;b_19;b_33;1;;
597;b_0;b_21;1;;
598;b_40;b_37;1;;
599;b_40;b_47;1;;
600;b_16;b_19;1;;
601;b_1;b_42;1;;
602;b_26;b_16;1;;
603;b_22;b_31;1;;
604;b_26;b_18;1;;
605;b_25;b_42;1;;
606;b_33;b_5;1;;
607;b_38;b_31;1;;
608;b_1;b_45;1;;
609;b_49;b_28;1;;
610;b_32;b_15;1;;
611;b_31;b_10;1;;
612;b_30;b_27;1;;
613;b_6;b_8;1;;
614;b_24;b_5;1;;
615;b_35;b_27;1;;
616;b_42;b_46;1;;
617;b_28;b_11;1;;
618;b_6;b_36;1;;
619;b_13;b_20;1;;
620;b_29;b_33;1;;
621;b_49;b_19;1;;
622;b_0;b_45;1;;
623;b_22;b_38;1;;
624;b_33;b_0;1;;
625;b_48;b_41;1;;
626;b_8;b_4;1;;
627;b_41;b_6;1;;
628;b_3;b_35;1;;
629;b_41;b_7;1;;
630;b_26;b_29;1;;
631;b_28;b_9;1;;
632;b_9;b_33;1;;
633;b_28;b_5;1;;
634;b_49;b_24;1;;
635;b_36;b_40;1;;
636;b_14;b_27;1;;
637;b_13;b_10;1;;
638;b_24;b_27;1;;
639;b_9;b_23;1;;
640;b_30;b_36;1;;
641;b_39;b_16;1;;
642;b_5;b_20;1;;
643;b_6;b_11;1;;
644;b_32;b_5;1;;
645;b_39;b_34;1;;
646;b_2;b_43;1;;
647;b_38;b_5;1;;
648;b_45;b_29;1;;
649;b_40;b_8;1;;
650;b_39;b_1;1;;
651;b_39;b_48;1;;
652;b_15;b_26;1;;
653;b_18;b_22;1;;
654;b_27;b_44;1;;
655;b_33;b_8;1;;
656;b_14;b_46;1;;
657;b_42;b_47;1;;
658;b_29;b_36;1;;
659;b_11;b_22;1;;
660;b_35;b_17;1;;
661;b_10;b_24;1;;
662;b_11;b_28;1;;
663;b_29;b_21;1;;
664;b_24;b_38;1;;
665;b_34;b_27;1;;
666;b_11;b_14;1;;
667;b_19;b_28;1;;
668;b_30;b_37;1;;
669;b_32;b_20;1;;
670;b_27;b_47;1;;
671;b_20;b_27;1;;
672;b_37;b_29;1;;
673;b_20;b_13;1;;
674;b_23;b_49;1;;
675;b_44;b_24;1;;
676;b_31;b_6;1;;
677;b_27;b_35;1;;
678;b_5;b_24;1;;
679;b_1;b_11;1;;
680;b_22;b_0;1;;
681;b_27;b_6;1;;
682;b_41;b_43;1;;
683;b_6;b_23;1;;
684;b_46;b_37;1;;
685;b_33;b_42;1;;
686;b_19;b_40;1;;
687;b_37;b_41;1;;
688;b_39;b_42;1;;
689;b_45;b_8;1;;
690;b_42;b_21;1;;
691;b_29;b_7;1;;
692;b_41;b_16;1;;
693;b_32;b_23;1;;
694;b_23;b_35;1;;
695;b_5;b_19;1;;
696;b_22;b_29;1;;
697;b_17;b_45;1;;
698;b_35;b_48;1;;
699;b_35;b_10;1;;
700;b_12;b_14;1;;
701;b_19;b_41;1;;
702;b_28;b_32;1;;
703;b_32;b_47;1;;
704;b_33;b_17;1;;
705;b_23;b_4;1;;
706;b_8;b_21;1;;
707;b_47;b_19;1;;
708;b_7;b_19;1;;
709;b_40;b_48;1;;
710;b_45;b_28;1;;
711;b_45;b_16;1;;
712;b_16;b_22;1;;
713;b_27;b_39;1;;
714;b_41;b_3;1;;
715;b_11;b_6;1;;
716;b_19;b_45;1;;
717;b_35;b_6;1;;
718;b_22;b_48;1;;
719;b_36;b_28;1;;
720;b_30;b_40;1;;
721;b_37;b_42;1;;
722;b_18;b_10;1;;
723;b_2;b_33;1;;
724;b_6;b_30;1;;
725;b_24;b_44;1;;
726;b_6;b_1;1;;
727;b_24;b_47;1;;
728;b_15;b_9;1;;
729;b_31;b_45;1;;
730;b_22;b_33;1;;
731;b_9;b_11;1;;
732;b_36;b_21;1;;
733;b_10;b_26;1;;
734;b_26;b_19;1;;
735;b_44;b_37;1;;
736;b_8;b_10;1;;
737;b_23;b_37;1;;
738;b_29;b_8;1;;
739;b_46;b_10;1;;
740;b_12;b_36;1;;
741;b_9;b_31;1;;
742;b_7;b_2;1;;
743;b_27;b_10;1;;
744;b_5;b_32;1;;
745;b_16;b_32;1;;
746;b_9;b_18;1;;
747;b_7;b_14;1;;
748;b_45;b_21;1;;
749;b_34;b_38;1;;
750;b_48;b_19;1;;
751;b_40;b_18;1;;
752;b_14;b_49;1;;
753;b_34;b_40;1;;
754;b_21;b_13;1;;
755;b_22;b_4;1;;
756;b_26;b_49;1;;
757;b_30;b_5;1;;
758;b_45;b_49;1;;
759;b_13;b_36;1;;
760;b_7;b_8;1;;
761;b_23;b_8;1;;
762;b_33;b_32;1;;
763;b_22;b_13;1;;
764;b_28;b_4;1;;
765;b_6;b_48;1;;
766;b_14;b_8;1;;
767;b_49;b_22;1;;
768;b_2;b_39;1;;
769;b_9;b_41;1;;
770;b_8;b_49;1;;
771;b_16;b_7;1;;
772;b_19;b_22;1;;
773;b_17;b_5;1;;
774;b_20;b_30;1;;
775;b_1;b_23;1;;
776;b_18;b_16;1;;
777;b_14;b_22;1;;
778;b_43;b_39;1;;
779;b_13;b_24;1;;
780;b_17;b_14;1;;
781;b_18;b_17;1;;
782;b_20;b_32;1;;
783;b_31;b_27;1;;
