Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_15;b_11;1;;
2;b_15;b_34;1;;
3;b_41;b_17;1;;
4;b_16;b_7;1;;
5;b_3;b_10;1;;
6;b_1;b_16;1;;
7;b_17;b_31;1;;
8;b_14;b_22;1;;
9;b_39;b_17;1;;
10;b_28;b_0;1;;
11;b_37;b_44;1;;
12;b_21;b_7;1;;
13;b_17;b_44;1;;
14;b_36;b_45;1;;
15;b_5;b_17;1;;
16;b_48;b_49;1;;
17;b_49;b_20;1;;
18;b_2;b_30;1;;
19;b_49;b_42;1;;
20;b_15;b_3;1;;
21;b_41;b_10;1;;
22;b_40;b_21;1;;
23;b_41;b_4;1;;
24;b_34;b_37;1;;
25;b_1;b_24;1;;
26;b_33;b_30;1;;
27;b_3;b_20;1;;
28;b_34;b_32;1;;
29;b_24;b_47;1;;
30;b_7;b_9;1;;
31;b_40;b_10;1;;
32;b_30;b_42;1;;
33;b_29;b_40;1;;
34;b_1;b_28;1;;
35;b_8;b_48;1;;
36;b_38;b_2;1;;
37;b_17;b_26;1;;
38;b_46;b_43;1;;
39;b_10;b_41;1;;
40;b_24;b_20;1;;
41;b_47;b_13;1;;
42;b_7;b_2;1;;
43;b_20;b_27;1;;
44;b_48;b_46;1;;
45;b_8;b_18;1;;
46;b_45;b_23;1;;
47;b_31;b_12;1;;
48;b_19;b_8;1;;
49;b_44;b_12;1;;
50;b_11;b_44;1;;
51;b_16;b_29;1;;
52;b_29;b_47;1;;
53;b_24;b_41;1;;
54;b_35;b_43;1;;
55;b_38;b_31;1;;
56;b_49;b_39;1;;
57;b_2;b_45;1;;
58;b_16;b_21;1;;
59;b_26;b_44;1;;
60;b_9;b_22;1;;
61;b_10;b_21;1;;
62;b_2;b_32;1;;
63;b_9;b_23;1;;
64;b_19;b_26;1;;
65;b_38;b_19;1;;
66;b_16;b_2;1;;
67;b_22;b_25;1;;
68;b_18;b_48;1;;
69;b_5;b_15;1;;
70;b_37;b_26;1;;
71;b_41;b_35;1;;
72;b_6;b_42;1;;
73;b_22;b_27;1;;
74;b_46;b_31;1;;
75;b_4;b_11;1;;
76;b_12;b_4;1;;
77;b_7;b_30;1;;
78;b_16;b_15;1;;
79;b_36;b_17;1;;
80;b_48;b_44;1;;
81;b_44;b_16;1;;
82;b_39;b_30;1;;
83;b_33;b_0;1;;
84;b_13;b_40;1;;
85;b_49;b_11;1;;
86;b_14;b_18;1;;
87;b_40;b_32;1;;
88;b_8;b_28;1;;
89;b_27;b_5;1;;
90;b_31;b_11;1;;
91;b_16;b_32;1;;
92;b_48;b_10;1;;
93;b_18;b_21;1;;
94;b_39;b_40;1;;
95;b_2;b_7;1;;
96;b_27;b_47;1;;
97;b_43;b_16;1;;
98;b_1;b_27;1;;
99;b_33;b_43;1;;
100;b_31;b_29;1;;
101;b_10;b_43;1;;
102;b_46;b_21;1;;
103;b_9;b_33;1;;
104;b_45;b_44;1;;
105;b_6;b_46;1;;
106;b_17;b_24;1;;
107;b_41;b_5;1;;
108;b_36;b_4;1;;
109;b_10;b_18;1;;
110;b_5;b_13;1;;
111;b_9;b_39;1;;
112;b_49;b_41;1;;
113;b_38;b_30;1;;
114;b_35;b_21;1;;
115;b_30;b_41;1;;
116;b_9;b_8;1;;
117;b_10;b_38;1;;
118;b_10;b_8;1;;
119;b_24;b_23;1;;
120;b_10;b_0;1;;
121;b_36;b_9;1;;
122;b_19;b_12;1;;
123;b_10;b_2;1;;
124;b_43;b_8;1;;
125;b_27;b_36;1;;
126;b_26;b_29;1;;
127;b_38;b_20;1;;
128;b_25;b_4;1;;
129;b_29;b_3;1;;
130;b_45;b_16;1;;
131;b_42;b_27;1;;
132;b_17;b_36;1;;
133;b_25;b_13;1;;
134;b_39;b_46;1;;
135;b_13;b_23;1;;
136;b_37;b_19;1;;
137;b_15;b_21;1;;
138;b_18;b_11;1;;
139;b_31;b_38;1;;
140;b_22;b_13;1;;
141;b_18;b_24;1;;
142;b_15;b_26;1;;
143;b_3;b_24;1;;
144;b_35;b_24;1;;
145;b_19;b_23;1;;
146;b_17;b_8;1;;
147;b_12;b_17;1;;
148;b_28;b_9;1;;
149;b_20;b_17;1;;
150;b_27;b_20;1;;
151;b_36;b_21;1;;
152;b_31;b_17;1;;
153;b_10;b_20;1;;
154;b_32;b_16;1;;
155;b_17;b_23;1;;
156;b_13;b_4;1;;
157;b_23;b_38;1;;
158;b_14;b_38;1;;
159;b_5;b_11;1;;
160;b_33;b_18;1;;
161;b_45;b_46;1;;
162;b_8;b_23;1;;
163;b_43;b_30;1;;
164;b_6;b_10;1;;
165;b_11;b_45;1;;
166;b_20;b_2;1;;
167;b_33;b_11;1;;
168;b_0;b_43;1;;
169;b_0;b_14;1;;
170;b_19;b_4;1;;
171;b_29;b_8;1;;
172;b_45;b_37;1;;
173;b_2;b_43;1;;
174;b_26;b_42;1;;
175;b_15;b_9;1;;
176;b_30;b_12;1;;
177;b_25;b_23;1;;
178;b_5;b_42;1;;
179;b_4;b_48;1;;
180;b_18;b_9;1;;
181;b_22;b_48;1;;
182;b_39;b_48;1;;
183;b_11;b_31;1;;
184;b_19;b_10;1;;
185;b_5;b_35;1;;
186;b_33;b_20;1;;
187;b_27;b_33;1;;
188;b_14;b_40;1;;
189;b_19;b_14;1;;
190;b_49;b_10;1;;
191;b_1;b_15;1;;
192;b_21;b_34;1;;
193;b_31;b_14;1;;
194;b_34;b_15;1;;
195;b_22;b_42;1;;
196;b_1;b_18;1;;
197;b_49;b_17;1;;
198;b_37;b_45;1;;
199;b_48;b_6;1;;
200;b_39;b_27;1;;
201;b_24;b_29;1;;
202;b_22;b_15;1;;
203;b_13;b_46;1;;
204;b_38;b_12;1;;
205;b_34;b_47;1;;
206;b_21;b_8;1;;
207;b_34;b_23;1;;
208;b_42;b_22;1;;
209;b_2;b_31;1;;
210;b_31;b_25;1;;
211;b_42;b_3;1;;
212;b_29;b_43;1;;
213;b_42;b_19;1;;
214;b_18;b_3;1;;
215;b_35;b_29;1;;
216;b_33;b_7;1;;
217;b_15;b_22;1;;
218;b_14;b_21;1;;
219;b_3;b_38;1;;
220;b_37;b_31;1;;
221;b_34;b_6;1;;
222;b_40;b_1;1;;
223;b_1;b_34;1;;
224;b_7;b_46;1;;
225;b_21;b_48;1;;
226;b_14;b_48;1;;
227;b_22;b_40;1;;
228;b_36;b_16;1;;
229;b_26;b_48;1;;
230;b_25;b_41;1;;
231;b_18;b_2;1;;
232;b_46;b_14;1;;
233;b_39;b_7;1;;
234;b_23;b_34;1;;
235;b_25;b_34;1;;
236;b_38;b_34;1;;
237;b_15;b_16;1;;
238;b_49;b_38;1;;
239;b_3;b_33;1;;
240;b_17;b_9;1;;
241;b_15;b_18;1;;
242;b_30;b_11;1;;
243;b_4;b_45;1;;
244;b_29;b_37;1;;
245;b_20;b_44;1;;
246;b_34;b_8;1;;
247;b_28;b_27;1;;
248;b_21;b_1;1;;
249;b_10;b_40;1;;
250;b_0;b_8;1;;
251;b_35;b_16;1;;
252;b_31;b_1;1;;
253;b_34;b_28;1;;
254;b_40;b_17;1;;
255;b_14;b_10;1;;
256;b_24;b_10;1;;
257;b_7;b_45;1;;
258;b_31;b_43;1;;
259;b_40;b_31;1;;
260;b_3;b_34;1;;
261;b_34;b_21;1;;
262;b_17;b_2;1;;
263;b_19;b_0;1;;
264;b_39;b_43;1;;
265;b_33;b_2;1;;
266;b_10;b_37;1;;
267;b_31;b_13;1;;
268;b_46;b_12;1;;
269;b_2;b_28;1;;
270;b_24;b_49;1;;
271;b_9;b_38;1;;
272;b_2;b_40;1;;
273;b_11;b_8;1;;
274;b_39;b_32;1;;
275;b_47;b_42;1;;
276;b_32;b_44;1;;
277;b_3;b_36;1;;
278;b_22;b_37;1;;
279;b_18;b_28;1;;
280;b_21;b_17;1;;
281;b_25;b_20;1;;
282;b_26;b_43;1;;
283;b_33;b_47;1;;
284;b_23;b_12;1;;
285;b_20;b_22;1;;
286;b_41;b_27;1;;
287;b_14;b_31;1;;
288;b_35;b_34;1;;
289;b_27;b_41;1;;
290;b_35;b_7;1;;
291;b_11;b_22;1;;
292;b_48;b_19;1;;
293;b_13;b_11;1;;
294;b_13;b_35;1;;
295;b_21;b_46;1;;
296;b_0;b_46;1;;
297;b_25;b_31;1;;
298;b_6;b_8;1;;
299;b_27;b_14;1;;
300;b_5;b_32;1;;
301;b_22;b_44;1;;
302;b_37;b_0;1;;
303;b_40;b_33;1;;
304;b_12;b_11;1;;
305;b_9;b_25;1;;
306;b_3;b_46;1;;
307;b_31;b_5;1;;
308;b_44;b_8;1;;
309;b_36;b_31;1;;
310;b_35;b_38;1;;
311;b_21;b_36;1;;
312;b_32;b_28;1;;
313;b_5;b_8;1;;
314;b_16;b_18;1;;
315;b_11;b_41;1;;
316;b_45;b_42;1;;
317;b_42;b_1;1;;
318;b_37;b_28;1;;
319;b_44;b_31;1;;
320;b_1;b_8;1;;
321;b_20;b_39;1;;
322;b_21;b_20;1;;
323;b_47;b_35;1;;
324;b_8;b_15;1;;
325;b_16;b_26;1;;
326;b_35;b_42;1;;
327;b_10;b_49;1;;
328;b_19;b_24;1;;
329;b_12;b_3;1;;
330;b_21;b_25;1;;
331;b_20;b_31;1;;
332;b_27;b_22;1;;
333;b_46;b_44;1;;
334;b_43;b_25;1;;
335;b_25;b_16;1;;
336;b_11;b_3;1;;
337;b_32;b_31;1;;
338;b_7;b_37;1;;
339;b_18;b_46;1;;
340;b_28;b_31;1;;
341;b_45;b_34;1;;
342;b_30;b_33;1;;
343;b_17;b_18;1;;
344;b_8;b_49;1;;
345;b_7;b_4;1;;
346;b_7;b_6;1;;
347;b_43;b_4;1;;
348;b_26;b_8;1;;
349;b_18;b_16;1;;
350;b_30;b_17;1;;
351;b_48;b_43;1;;
352;b_42;b_21;1;;
353;b_29;b_17;1;;
354;b_17;b_40;1;;
355;b_17;b_22;1;;
356;b_11;b_23;1;;
357;b_35;b_45;1;;
358;b_30;b_31;1;;
359;b_44;b_35;1;;
360;b_23;b_48;1;;
361;b_28;b_17;1;;
362;b_46;b_8;1;;
363;b_41;b_18;1;;
364;b_19;b_46;1;;
365;b_6;b_0;1;;
366;b_7;b_21;1;;
367;b_42;b_12;1;;
368;b_27;b_35;1;;
369;b_23;b_21;1;;
370;b_14;b_37;1;;
371;b_13;b_32;1;;
372;b_36;b_7;1;;
373;b_11;b_2;1;;
374;b_21;b_26;1;;
375;b_22;b_0;1;;
376;b_41;b_1;1;;
377;b_26;b_39;1;;
378;b_15;b_24;1;;
379;b_28;b_34;1;;
380;b_10;b_33;1;;
381;b_11;b_6;1;;
382;b_42;b_25;1;;
383;b_12;b_28;1;;
384;b_20;b_1;1;;
385;b_13;b_31;1;;
386;b_42;b_11;1;;
387;b_14;b_8;1;;
388;b_25;b_49;1;;
389;b_29;b_30;1;;
390;b_18;b_0;1;;
391;b_29;b_26;1;;
392;b_42;b_0;1;;
393;b_2;b_9;1;;
394;b_21;b_11;1;;
395;b_9;b_3;1;;
396;b_14;b_12;1;;
397;b_34;b_13;1;;
398;b_1;b_35;1;;
399;b_22;b_23;1;;
400;b_46;b_48;1;;
401;b_0;b_41;1;;
402;b_4;b_9;1;;
403;b_18;b_7;1;;
404;b_40;b_38;1;;
405;b_21;b_18;1;;
406;b_46;b_24;1;;
407;b_48;b_34;1;;
408;b_34;b_48;1;;
409;b_10;b_27;1;;
410;b_44;b_49;1;;
411;b_44;b_13;1;;
412;b_40;b_24;1;;
413;b_33;b_46;1;;
414;b_5;b_39;1;;
415;b_6;b_17;1;;
416;b_48;b_12;1;;
417;b_45;b_6;1;;
418;b_4;b_32;1;;
419;b_36;b_10;1;;
420;b_42;b_8;1;;
421;b_5;b_18;1;;
422;b_46;b_1;1;;
423;b_19;b_44;1;;
424;b_15;b_44;1;;
425;b_47;b_27;1;;
426;b_19;b_41;1;;
427;b_36;b_33;1;;
428;b_11;b_16;1;;
429;b_47;b_12;1;;
430;b_37;b_15;1;;
431;b_16;b_14;1;;
432;b_39;b_3;1;;
433;b_24;b_26;1;;
434;b_30;b_8;1;;
435;b_36;b_29;1;;
436;b_47;b_6;1;;
437;b_33;b_38;1;;
438;b_18;b_6;1;;
439;b_10;b_7;1;;
440;b_37;b_1;1;;
441;b_23;b_4;1;;
442;b_26;b_36;1;;
443;b_16;b_0;1;;
444;b_27;b_37;1;;
445;b_5;b_1;1;;
446;b_40;b_49;1;;
447;b_37;b_42;1;;
448;b_46;b_35;1;;
449;b_46;b_22;1;;
450;b_31;b_18;1;;
451;b_38;b_33;1;;
452;b_34;b_7;1;;
453;b_42;b_17;1;;
454;b_31;b_20;1;;
455;b_28;b_13;1;;
456;b_13;b_14;1;;
457;b_43;b_45;1;;
458;b_44;b_6;1;;
459;b_7;b_48;1;;
460;b_41;b_21;1;;
461;b_47;b_29;1;;
462;b_1;b_5;1;;
463;b_18;b_47;1;;
464;b_7;b_3;1;;
465;b_41;b_45;1;;
466;b_3;b_0;1;;
467;b_30;b_36;1;;
468;b_47;b_7;1;;
469;b_11;b_39;1;;
470;b_14;b_32;1;;
471;b_44;b_10;1;;
472;b_23;b_22;1;;
473;b_10;b_42;1;;
474;b_41;b_22;1;;
475;b_13;b_25;1;;
476;b_49;b_2;1;;
477;b_49;b_13;1;;
478;b_21;b_49;1;;
479;b_29;b_25;1;;
480;b_30;b_46;1;;
481;b_28;b_8;1;;
482;b_29;b_12;1;;
483;b_15;b_14;1;;
484;b_31;b_9;1;;
485;b_23;b_20;1;;
486;b_22;b_39;1;;
487;b_27;b_6;1;;
488;b_30;b_3;1;;
489;b_10;b_17;1;;
490;b_22;b_12;1;;
491;b_5;b_41;1;;
492;b_38;b_29;1;;
493;b_29;b_16;1;;
494;b_36;b_43;1;;
495;b_4;b_16;1;;
496;b_30;b_22;1;;
497;b_31;b_42;1;;
498;b_21;b_14;1;;
499;b_45;b_38;1;;
500;b_11;b_17;1;;
501;b_14;b_47;1;;
502;b_46;b_18;1;;
503;b_15;b_7;1;;
504;b_49;b_32;1;;
505;b_43;b_27;1;;
506;b_27;b_9;1;;
507;b_11;b_47;1;;
508;b_11;b_28;1;;
509;b_12;b_19;1;;
510;b_6;b_48;1;;
511;b_6;b_33;1;;
512;b_9;b_49;1;;
513;b_23;b_25;1;;
514;b_9;b_4;1;;
515;b_44;b_32;1;;
516;b_35;b_4;1;;
517;b_40;b_8;1;;
518;b_19;b_15;1;;
519;b_28;b_24;1;;
520;b_34;b_12;1;;
521;b_25;b_30;1;;
522;b_38;b_5;1;;
523;b_11;b_42;1;;
524;b_40;b_0;1;;
525;b_33;b_13;1;;
526;b_47;b_36;1;;
