Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_16;b_36;1;;
2;b_41;b_31;1;;
3;b_34;b_29;1;;
4;b_38;b_49;1;;
5;b_23;b_49;1;;
6;b_44;b_23;1;;
7;b_14;b_21;1;;
8;b_15;b_3;1;;
9;b_33;b_30;1;;
10;b_38;b_35;1;;
11;b_21;b_45;1;;
12;b_38;b_5;1;;
13;b_20;b_17;1;;
14;b_32;b_15;1;;
15;b_19;b_3;1;;
16;b_10;b_43;1;;
17;b_18;b_33;1;;
18;b_39;b_15;1;;
19;b_43;b_29;1;;
20;b_16;b_9;1;;
21;b_12;b_37;1;;
22;b_1;b_15;1;;
23;b_14;b_44;1;;
24;b_44;b_36;1;;
25;b_31;b_40;1;;
26;b_31;b_12;1;;
27;b_14;b_5;1;;
28;b_34;b_37;1;;
29;b_5;b_36;1;;
30;b_39;b_3;1;;
31;b_13;b_27;1;;
32;b_5;b_18;1;;
33;b_39;b_32;1;;
34;b_14;b_27;1;;
35;b_31;b_21;1;;
36;b_28;b_1;1;;
37;b_14;b_39;1;;
38;b_32;b_7;1;;
39;b_5;b_13;1;;
40;b_38;b_14;1;;
41;b_17;b_11;1;;
42;b_42;b_24;1;;
43;b_22;b_27;1;;
44;b_10;b_46;1;;
45;b_18;b_46;1;;
46;b_10;b_21;1;;
47;b_31;b_10;1;;
48;b_31;b_33;1;;
49;b_10;b_32;1;;
50;b_49;b_3;1;;
51;b_15;b_42;1;;
52;b_22;b_45;1;;
53;b_45;b_15;1;;
54;b_48;b_22;1;;
55;b_0;b_35;1;;
56;b_33;b_28;1;;
57;b_12;b_41;1;;
58;b_32;b_34;1;;
59;b_44;b_34;1;;
60;b_38;b_39;1;;
61;b_4;b_41;1;;
62;b_19;b_33;1;;
63;b_39;b_5;1;;
64;b_47;b_46;1;;
65;b_33;b_10;1;;
66;b_35;b_20;1;;
67;b_30;b_16;1;;
68;b_28;b_9;1;;
69;b_13;b_31;1;;
70;b_42;b_44;1;;
71;b_7;b_43;1;;
72;b_21;b_2;1;;
73;b_8;b_18;1;;
74;b_9;b_35;1;;
75;b_47;b_45;1;;
76;b_2;b_37;1;;
77;b_14;b_40;1;;
78;b_5;b_8;1;;
79;b_25;b_28;1;;
80;b_14;b_24;1;;
81;b_17;b_47;1;;
82;b_1;b_45;1;;
83;b_49;b_29;1;;
84;b_35;b_14;1;;
85;b_12;b_19;1;;
86;b_15;b_43;1;;
87;b_2;b_24;1;;
88;b_8;b_9;1;;
89;b_39;b_7;1;;
90;b_30;b_7;1;;
91;b_46;b_35;1;;
92;b_18;b_10;1;;
93;b_20;b_47;1;;
94;b_37;b_41;1;;
95;b_7;b_31;1;;
96;b_30;b_29;1;;
97;b_35;b_34;1;;
98;b_31;b_44;1;;
99;b_34;b_26;1;;
100;b_41;b_28;1;;
101;b_43;b_34;1;;
102;b_6;b_1;1;;
103;b_24;b_10;1;;
104;b_17;b_30;1;;
105;b_22;b_17;1;;
106;b_38;b_44;1;;
107;b_9;b_25;1;;
108;b_7;b_23;1;;
109;b_7;b_19;1;;
110;b_6;b_26;1;;
111;b_31;b_41;1;;
112;b_47;b_22;1;;
113;b_21;b_40;1;;
114;b_13;b_44;1;;
115;b_11;b_49;1;;
116;b_16;b_8;1;;
117;b_6;b_2;1;;
118;b_48;b_4;1;;
119;b_21;b_7;1;;
120;b_30;b_9;1;;
121;b_30;b_33;1;;
122;b_6;b_35;1;;
123;b_0;b_7;1;;
124;b_31;b_42;1;;
125;b_22;b_29;1;;
126;b_23;b_26;1;;
127;b_0;b_17;1;;
128;b_34;b_11;1;;
129;b_22;b_28;1;;
130;b_36;b_0;1;;
131;b_48;b_3;1;;
132;b_31;b_48;1;;
133;b_43;b_9;1;;
134;b_19;b_11;1;;
135;b_37;b_1;1;;
136;b_45;b_3;1;;
137;b_7;b_28;1;;
138;b_15;b_17;1;;
139;b_22;b_21;1;;
140;b_20;b_19;1;;
141;b_38;b_40;1;;
142;b_22;b_32;1;;
143;b_49;b_18;1;;
144;b_24;b_31;1;;
145;b_10;b_11;1;;
146;b_49;b_15;1;;
147;b_19;b_27;1;;
148;b_49;b_34;1;;
149;b_24;b_16;1;;
150;b_11;b_23;1;;
151;b_1;b_25;1;;
152;b_45;b_38;1;;
153;b_48;b_13;1;;
154;b_4;b_33;1;;
155;b_8;b_0;1;;
156;b_40;b_4;1;;
157;b_32;b_0;1;;
158;b_43;b_1;1;;
159;b_30;b_8;1;;
160;b_10;b_34;1;;
161;b_27;b_5;1;;
162;b_0;b_39;1;;
163;b_42;b_35;1;;
164;b_10;b_23;1;;
165;b_2;b_21;1;;
166;b_29;b_3;1;;
167;b_34;b_40;1;;
168;b_1;b_18;1;;
169;b_2;b_32;1;;
170;b_28;b_45;1;;
171;b_33;b_34;1;;
172;b_23;b_12;1;;
173;b_38;b_20;1;;
174;b_11;b_14;1;;
175;b_30;b_46;1;;
176;b_47;b_44;1;;
177;b_3;b_47;1;;
178;b_5;b_42;1;;
179;b_28;b_11;1;;
180;b_16;b_15;1;;
181;b_32;b_49;1;;
182;b_27;b_44;1;;
183;b_24;b_2;1;;
184;b_21;b_28;1;;
185;b_3;b_14;1;;
186;b_5;b_21;1;;
187;b_33;b_19;1;;
188;b_32;b_12;1;;
189;b_10;b_38;1;;
190;b_30;b_49;1;;
191;b_8;b_43;1;;
192;b_0;b_16;1;;
193;b_0;b_18;1;;
194;b_24;b_47;1;;
195;b_15;b_30;1;;
196;b_20;b_30;1;;
197;b_2;b_40;1;;
198;b_27;b_4;1;;
199;b_37;b_8;1;;
200;b_26;b_48;1;;
201;b_43;b_24;1;;
202;b_35;b_29;1;;
203;b_27;b_22;1;;
204;b_34;b_19;1;;
205;b_3;b_36;1;;
206;b_10;b_15;1;;
207;b_0;b_31;1;;
208;b_49;b_44;1;;
209;b_8;b_31;1;;
210;b_49;b_1;1;;
211;b_44;b_37;1;;
212;b_1;b_48;1;;
213;b_29;b_37;1;;
214;b_30;b_6;1;;
215;b_30;b_19;1;;
216;b_48;b_32;1;;
217;b_43;b_11;1;;
218;b_2;b_7;1;;
219;b_24;b_6;1;;
220;b_43;b_3;1;;
221;b_41;b_23;1;;
222;b_25;b_32;1;;
223;b_5;b_7;1;;
224;b_48;b_26;1;;
225;b_38;b_10;1;;
226;b_10;b_5;1;;
227;b_47;b_7;1;;
228;b_3;b_32;1;;
229;b_15;b_31;1;;
230;b_28;b_41;1;;
231;b_17;b_16;1;;
232;b_8;b_36;1;;
233;b_32;b_40;1;;
234;b_41;b_49;1;;
235;b_41;b_35;1;;
236;b_21;b_22;1;;
237;b_19;b_20;1;;
238;b_7;b_24;1;;
239;b_34;b_14;1;;
240;b_48;b_17;1;;
241;b_46;b_31;1;;
242;b_36;b_1;1;;
243;b_41;b_34;1;;
244;b_26;b_46;1;;
245;b_49;b_36;1;;
246;b_21;b_12;1;;
247;b_14;b_18;1;;
248;b_8;b_30;1;;
249;b_27;b_13;1;;
250;b_12;b_36;1;;
251;b_14;b_13;1;;
252;b_19;b_7;1;;
253;b_19;b_24;1;;
254;b_17;b_28;1;;
255;b_2;b_13;1;;
256;b_14;b_6;1;;
257;b_0;b_28;1;;
258;b_36;b_47;1;;
259;b_13;b_4;1;;
260;b_14;b_30;1;;
261;b_18;b_1;1;;
262;b_32;b_6;1;;
263;b_19;b_17;1;;
264;b_33;b_20;1;;
265;b_41;b_37;1;;
266;b_48;b_1;1;;
267;b_46;b_36;1;;
268;b_35;b_11;1;;
269;b_3;b_13;1;;
270;b_33;b_23;1;;
271;b_38;b_42;1;;
272;b_29;b_1;1;;
273;b_20;b_44;1;;
274;b_5;b_24;1;;
275;b_5;b_48;1;;
276;b_10;b_48;1;;
277;b_9;b_18;1;;
278;b_40;b_23;1;;
279;b_34;b_43;1;;
280;b_8;b_33;1;;
281;b_5;b_46;1;;
282;b_3;b_29;1;;
283;b_39;b_0;1;;
284;b_45;b_37;1;;
