Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_44;b_0;1;;
2;b_7;b_35;1;;
3;b_9;b_45;1;;
4;b_21;b_24;1;;
5;b_23;b_3;1;;
6;b_39;b_15;1;;
7;b_24;b_29;1;;
8;b_21;b_8;1;;
9;b_47;b_19;1;;
10;b_3;b_2;1;;
11;b_28;b_45;1;;
12;b_47;b_23;1;;
13;b_12;b_28;1;;
14;b_27;b_34;1;;
15;b_18;b_13;1;;
16;b_43;b_24;1;;
17;b_24;b_44;1;;
18;b_45;b_33;1;;
19;b_0;b_43;1;;
20;b_30;b_4;1;;
21;b_40;b_2;1;;
22;b_34;b_16;1;;
23;b_49;b_21;1;;
24;b_12;b_2;1;;
25;b_7;b_28;1;;
26;b_46;b_14;1;;
27;b_27;b_14;1;;
28;b_40;b_34;1;;
29;b_37;b_48;1;;
30;b_17;b_24;1;;
31;b_40;b_20;1;;
32;b_41;b_26;1;;
33;b_3;b_32;1;;
34;b_40;b_12;1;;
35;b_23;b_42;1;;
36;b_6;b_9;1;;
37;b_29;b_4;1;;
38;b_20;b_23;1;;
39;b_2;b_21;1;;
40;b_43;b_22;1;;
41;b_22;b_36;1;;
42;b_25;b_24;1;;
43;b_31;b_10;1;;
44;b_43;b_35;1;;
45;b_4;b_7;1;;
46;b_10;b_3;1;;
47;b_10;b_40;1;;
48;b_30;b_9;1;;
49;b_27;b_49;1;;
50;b_20;b_46;1;;
51;b_1;b_38;1;;
52;b_33;b_48;1;;
53;b_36;b_6;1;;
54;b_6;b_30;1;;
55;b_47;b_26;1;;
56;b_31;b_0;1;;
57;b_0;b_6;1;;
58;b_30;b_18;1;;
59;b_13;b_35;1;;
60;b_31;b_47;1;;
61;b_18;b_8;1;;
62;b_7;b_22;1;;
63;b_13;b_46;1;;
64;b_29;b_35;1;;
65;b_46;b_47;1;;
66;b_8;b_22;1;;
67;b_0;b_23;1;;
68;b_36;b_14;1;;
69;b_40;b_46;1;;
70;b_40;b_38;1;;
71;b_32;b_49;1;;
72;b_48;b_25;1;;
73;b_43;b_14;1;;
74;b_25;b_43;1;;
75;b_7;b_26;1;;
76;b_8;b_1;1;;
77;b_11;b_2;1;;
78;b_10;b_9;1;;
79;b_44;b_49;1;;
80;b_1;b_16;1;;
81;b_45;b_20;1;;
82;b_0;b_22;1;;
83;b_41;b_8;1;;
84;b_1;b_0;1;;
85;b_19;b_36;1;;
86;b_27;b_22;1;;
87;b_8;b_49;1;;
88;b_47;b_43;1;;
89;b_34;b_35;1;;
90;b_0;b_29;1;;
91;b_28;b_22;1;;
92;b_13;b_9;1;;
93;b_47;b_48;1;;
94;b_12;b_23;1;;
95;b_32;b_27;1;;
96;b_37;b_3;1;;
97;b_27;b_29;1;;
98;b_3;b_15;1;;
99;b_36;b_13;1;;
100;b_10;b_26;1;;
101;b_36;b_43;1;;
102;b_20;b_9;1;;
103;b_11;b_13;1;;
104;b_15;b_19;1;;
105;b_31;b_14;1;;
106;b_18;b_35;1;;
107;b_47;b_7;1;;
108;b_2;b_26;1;;
109;b_39;b_40;1;;
110;b_31;b_9;1;;
111;b_39;b_4;1;;
112;b_28;b_35;1;;
113;b_43;b_42;1;;
114;b_47;b_20;1;;
115;b_33;b_34;1;;
116;b_33;b_45;1;;
117;b_48;b_10;1;;
118;b_48;b_14;1;;
119;b_18;b_33;1;;
120;b_25;b_21;1;;
121;b_39;b_3;1;;
122;b_48;b_20;1;;
123;b_12;b_24;1;;
124;b_12;b_33;1;;
125;b_28;b_19;1;;
126;b_48;b_16;1;;
127;b_38;b_3;1;;
128;b_0;b_35;1;;
129;b_18;b_10;1;;
130;b_44;b_13;1;;
131;b_49;b_39;1;;
132;b_35;b_47;1;;
133;b_26;b_12;1;;
134;b_9;b_37;1;;
135;b_40;b_17;1;;
136;b_23;b_10;1;;
137;b_5;b_1;1;;
138;b_37;b_32;1;;
139;b_37;b_43;1;;
140;b_22;b_49;1;;
141;b_11;b_4;1;;
142;b_37;b_19;1;;
143;b_28;b_18;1;;
144;b_35;b_49;1;;
145;b_46;b_8;1;;
146;b_37;b_27;1;;
147;b_24;b_42;1;;
148;b_45;b_9;1;;
149;b_41;b_22;1;;
150;b_34;b_23;1;;
151;b_46;b_38;1;;
152;b_2;b_38;1;;
153;b_33;b_6;1;;
154;b_19;b_15;1;;
155;b_15;b_3;1;;
156;b_9;b_46;1;;
157;b_45;b_23;1;;
158;b_13;b_21;1;;
159;b_41;b_37;1;;
160;b_43;b_46;1;;
161;b_48;b_21;1;;
162;b_46;b_34;1;;
163;b_23;b_35;1;;
164;b_44;b_5;1;;
165;b_35;b_8;1;;
166;b_16;b_28;1;;
167;b_39;b_0;1;;
168;b_17;b_18;1;;
169;b_15;b_1;1;;
170;b_37;b_49;1;;
171;b_11;b_37;1;;
172;b_15;b_13;1;;
173;b_11;b_8;1;;
174;b_40;b_26;1;;
175;b_29;b_36;1;;
176;b_40;b_7;1;;
177;b_16;b_43;1;;
178;b_19;b_25;1;;
179;b_42;b_41;1;;
180;b_3;b_27;1;;
181;b_34;b_15;1;;
182;b_45;b_11;1;;
183;b_19;b_44;1;;
184;b_45;b_42;1;;
185;b_45;b_37;1;;
186;b_47;b_28;1;;
187;b_5;b_4;1;;
188;b_1;b_36;1;;
189;b_42;b_2;1;;
190;b_19;b_13;1;;
191;b_12;b_31;1;;
192;b_49;b_18;1;;
193;b_43;b_15;1;;
194;b_44;b_34;1;;
195;b_2;b_1;1;;
196;b_12;b_48;1;;
197;b_42;b_3;1;;
198;b_45;b_19;1;;
199;b_47;b_27;1;;
200;b_16;b_0;1;;
201;b_41;b_33;1;;
202;b_34;b_25;1;;
203;b_15;b_35;1;;
204;b_25;b_37;1;;
205;b_22;b_17;1;;
206;b_17;b_40;1;;
207;b_48;b_32;1;;
208;b_19;b_35;1;;
209;b_25;b_8;1;;
210;b_40;b_47;1;;
211;b_5;b_29;1;;
212;b_49;b_4;1;;
213;b_19;b_47;1;;
214;b_49;b_8;1;;
215;b_19;b_34;1;;
216;b_26;b_4;1;;
217;b_43;b_6;1;;
218;b_42;b_34;1;;
219;b_24;b_22;1;;
220;b_28;b_7;1;;
221;b_11;b_23;1;;
222;b_46;b_42;1;;
223;b_9;b_36;1;;
224;b_33;b_2;1;;
225;b_22;b_25;1;;
226;b_1;b_18;1;;
227;b_8;b_0;1;;
228;b_33;b_46;1;;
229;b_11;b_16;1;;
230;b_9;b_40;1;;
231;b_3;b_25;1;;
232;b_3;b_45;1;;
233;b_27;b_35;1;;
234;b_48;b_9;1;;
235;b_15;b_42;1;;
236;b_49;b_5;1;;
237;b_39;b_47;1;;
238;b_41;b_42;1;;
239;b_21;b_39;1;;
240;b_3;b_48;1;;
241;b_26;b_25;1;;
242;b_39;b_26;1;;
243;b_0;b_34;1;;
244;b_36;b_21;1;;
245;b_28;b_1;1;;
246;b_27;b_45;1;;
247;b_23;b_18;1;;
248;b_37;b_13;1;;
249;b_26;b_39;1;;
250;b_34;b_9;1;;
251;b_24;b_28;1;;
252;b_18;b_28;1;;
253;b_21;b_35;1;;
254;b_29;b_12;1;;
255;b_7;b_10;1;;
256;b_43;b_12;1;;
257;b_32;b_13;1;;
258;b_16;b_37;1;;
259;b_10;b_16;1;;
260;b_30;b_32;1;;
261;b_34;b_24;1;;
262;b_43;b_0;1;;
263;b_42;b_12;1;;
264;b_9;b_22;1;;
265;b_22;b_34;1;;
266;b_22;b_39;1;;
267;b_18;b_23;1;;
268;b_6;b_34;1;;
269;b_14;b_43;1;;
270;b_5;b_3;1;;
271;b_43;b_4;1;;
272;b_46;b_18;1;;
273;b_46;b_37;1;;
274;b_46;b_0;1;;
275;b_28;b_12;1;;
276;b_10;b_37;1;;
277;b_31;b_29;1;;
278;b_41;b_34;1;;
279;b_8;b_6;1;;
280;b_13;b_28;1;;
281;b_44;b_22;1;;
282;b_47;b_1;1;;
283;b_7;b_13;1;;
284;b_37;b_45;1;;
285;b_10;b_1;1;;
286;b_46;b_44;1;;
287;b_26;b_5;1;;
288;b_37;b_11;1;;
289;b_28;b_6;1;;
290;b_10;b_5;1;;
291;b_8;b_9;1;;
292;b_48;b_31;1;;
293;b_25;b_22;1;;
294;b_43;b_47;1;;
295;b_48;b_6;1;;
296;b_28;b_8;1;;
297;b_15;b_27;1;;
298;b_2;b_24;1;;
299;b_49;b_38;1;;
300;b_2;b_35;1;;
301;b_26;b_41;1;;
302;b_46;b_5;1;;
303;b_3;b_20;1;;
304;b_38;b_39;1;;
305;b_9;b_43;1;;
306;b_43;b_3;1;;
307;b_17;b_32;1;;
308;b_43;b_30;1;;
309;b_28;b_15;1;;
310;b_49;b_45;1;;
311;b_19;b_24;1;;
312;b_31;b_8;1;;
313;b_39;b_35;1;;
314;b_33;b_12;1;;
315;b_11;b_7;1;;
316;b_2;b_7;1;;
317;b_41;b_27;1;;
318;b_24;b_40;1;;
319;b_6;b_44;1;;
320;b_8;b_14;1;;
321;b_31;b_7;1;;
322;b_17;b_35;1;;
323;b_35;b_10;1;;
324;b_47;b_15;1;;
325;b_33;b_40;1;;
326;b_29;b_9;1;;
327;b_1;b_39;1;;
328;b_12;b_9;1;;
329;b_24;b_10;1;;
330;b_11;b_33;1;;
331;b_10;b_0;1;;
332;b_0;b_28;1;;
333;b_28;b_16;1;;
334;b_6;b_43;1;;
335;b_7;b_6;1;;
336;b_24;b_43;1;;
337;b_8;b_16;1;;
338;b_28;b_41;1;;
339;b_27;b_43;1;;
340;b_43;b_31;1;;
341;b_45;b_8;1;;
342;b_31;b_27;1;;
343;b_8;b_43;1;;
344;b_41;b_7;1;;
345;b_45;b_24;1;;
346;b_3;b_28;1;;
347;b_49;b_7;1;;
348;b_1;b_40;1;;
349;b_46;b_25;1;;
350;b_49;b_37;1;;
351;b_3;b_9;1;;
352;b_47;b_30;1;;
353;b_38;b_21;1;;
354;b_42;b_16;1;;
355;b_25;b_30;1;;
356;b_28;b_0;1;;
357;b_16;b_6;1;;
358;b_41;b_3;1;;
359;b_11;b_25;1;;
360;b_2;b_42;1;;
361;b_33;b_3;1;;
362;b_1;b_24;1;;
363;b_36;b_41;1;;
364;b_46;b_49;1;;
365;b_16;b_14;1;;
366;b_16;b_30;1;;
367;b_40;b_0;1;;
368;b_0;b_19;1;;
369;b_12;b_30;1;;
370;b_17;b_27;1;;
371;b_37;b_8;1;;
372;b_11;b_39;1;;
373;b_3;b_34;1;;
374;b_14;b_6;1;;
375;b_1;b_2;1;;
376;b_39;b_34;1;;
377;b_10;b_17;1;;
378;b_22;b_41;1;;
379;b_41;b_46;1;;
380;b_29;b_17;1;;
381;b_40;b_30;1;;
382;b_45;b_48;1;;
383;b_41;b_39;1;;
384;b_16;b_29;1;;
385;b_32;b_6;1;;
386;b_18;b_43;1;;
387;b_9;b_44;1;;
388;b_21;b_41;1;;
389;b_28;b_42;1;;
390;b_2;b_15;1;;
391;b_6;b_22;1;;
392;b_34;b_37;1;;
393;b_21;b_5;1;;
