Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_10;b_24;1;;
2;b_39;b_6;1;;
3;b_12;b_7;1;;
4;b_47;b_43;1;;
5;b_25;b_45;1;;
6;b_15;b_21;1;;
7;b_29;b_49;1;;
8;b_36;b_28;1;;
9;b_6;b_34;1;;
10;b_28;b_9;1;;
11;b_6;b_49;1;;
12;b_37;b_43;1;;
13;b_46;b_35;1;;
14;b_46;b_43;1;;
15;b_42;b_22;1;;
16;b_32;b_37;1;;
17;b_47;b_37;1;;
18;b_39;b_10;1;;
19;b_13;b_23;1;;
20;b_22;b_9;1;;
21;b_34;b_11;1;;
22;b_43;b_48;1;;
23;b_1;b_5;1;;
24;b_20;b_26;1;;
25;b_9;b_13;1;;
26;b_2;b_35;1;;
27;b_1;b_19;1;;
28;b_15;b_32;1;;
29;b_40;b_45;1;;
30;b_47;b_31;1;;
31;b_27;b_45;1;;
32;b_18;b_27;1;;
33;b_42;b_14;1;;
34;b_48;b_10;1;;
35;b_30;b_20;1;;
36;b_17;b_0;1;;
37;b_34;b_46;1;;
38;b_28;b_40;1;;
39;b_16;b_31;1;;
40;b_34;b_1;1;;
41;b_0;b_41;1;;
42;b_7;b_21;1;;
43;b_10;b_13;1;;
44;b_32;b_36;1;;
45;b_2;b_24;1;;
46;b_47;b_17;1;;
47;b_43;b_8;1;;
48;b_43;b_25;1;;
49;b_35;b_43;1;;
50;b_42;b_31;1;;
51;b_14;b_41;1;;
52;b_3;b_48;1;;
53;b_14;b_43;1;;
54;b_46;b_41;1;;
55;b_38;b_22;1;;
56;b_49;b_25;1;;
57;b_1;b_15;1;;
58;b_10;b_30;1;;
59;b_1;b_43;1;;
60;b_11;b_32;1;;
61;b_25;b_36;1;;
62;b_48;b_27;1;;
63;b_36;b_45;1;;
64;b_1;b_49;1;;
65;b_31;b_44;1;;
66;b_3;b_43;1;;
67;b_9;b_14;1;;
68;b_9;b_43;1;;
69;b_36;b_18;1;;
70;b_44;b_23;1;;
71;b_6;b_1;1;;
72;b_11;b_19;1;;
73;b_42;b_25;1;;
74;b_42;b_13;1;;
75;b_23;b_31;1;;
76;b_28;b_49;1;;
77;b_11;b_42;1;;
78;b_13;b_39;1;;
79;b_33;b_28;1;;
80;b_6;b_2;1;;
81;b_44;b_15;1;;
82;b_45;b_35;1;;
83;b_15;b_43;1;;
84;b_21;b_22;1;;
85;b_2;b_31;1;;
86;b_38;b_5;1;;
87;b_7;b_29;1;;
88;b_49;b_44;1;;
89;b_5;b_17;1;;
90;b_18;b_0;1;;
91;b_0;b_14;1;;
92;b_4;b_22;1;;
93;b_10;b_11;1;;
94;b_13;b_34;1;;
95;b_2;b_10;1;;
96;b_16;b_18;1;;
97;b_33;b_49;1;;
98;b_15;b_11;1;;
99;b_38;b_28;1;;
100;b_28;b_23;1;;
101;b_24;b_7;1;;
102;b_15;b_2;1;;
103;b_0;b_13;1;;
104;b_4;b_25;1;;
105;b_14;b_22;1;;
106;b_17;b_16;1;;
