Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_29;b_17;1;;
2;b_3;b_47;1;;
3;b_35;b_29;1;;
4;b_44;b_49;1;;
5;b_8;b_16;1;;
6;b_11;b_31;1;;
7;b_36;b_16;1;;
8;b_11;b_25;1;;
9;b_33;b_26;1;;
10;b_20;b_32;1;;
11;b_1;b_49;1;;
12;b_25;b_5;1;;
13;b_38;b_30;1;;
14;b_25;b_42;1;;
15;b_12;b_7;1;;
16;b_48;b_14;1;;
17;b_20;b_44;1;;
18;b_5;b_12;1;;
19;b_11;b_35;1;;
20;b_36;b_14;1;;
21;b_47;b_24;1;;
22;b_49;b_9;1;;
23;b_48;b_21;1;;
24;b_8;b_18;1;;
25;b_15;b_47;1;;
26;b_36;b_4;1;;
27;b_42;b_22;1;;
28;b_21;b_15;1;;
29;b_43;b_12;1;;
30;b_20;b_40;1;;
31;b_9;b_38;1;;
32;b_46;b_18;1;;
33;b_31;b_7;1;;
34;b_45;b_35;1;;
35;b_1;b_48;1;;
36;b_42;b_19;1;;
37;b_9;b_39;1;;
38;b_26;b_39;1;;
39;b_28;b_19;1;;
40;b_43;b_8;1;;
41;b_4;b_25;1;;
42;b_31;b_38;1;;
43;b_49;b_2;1;;
44;b_17;b_16;1;;
45;b_14;b_8;1;;
46;b_33;b_10;1;;
47;b_49;b_38;1;;
48;b_27;b_4;1;;
49;b_3;b_7;1;;
50;b_15;b_27;1;;
51;b_48;b_7;1;;
52;b_3;b_43;1;;
53;b_45;b_29;1;;
54;b_2;b_29;1;;
55;b_18;b_8;1;;
56;b_33;b_21;1;;
57;b_47;b_46;1;;
58;b_28;b_0;1;;
59;b_44;b_2;1;;
60;b_36;b_44;1;;
61;b_2;b_44;1;;
62;b_12;b_2;1;;
63;b_26;b_29;1;;
64;b_38;b_19;1;;
65;b_23;b_13;1;;
66;b_3;b_49;1;;
67;b_37;b_19;1;;
68;b_14;b_39;1;;
69;b_34;b_38;1;;
70;b_45;b_7;1;;
71;b_20;b_22;1;;
72;b_1;b_43;1;;
73;b_30;b_42;1;;
74;b_27;b_40;1;;
75;b_16;b_32;1;;
76;b_17;b_7;1;;
77;b_37;b_33;1;;
78;b_37;b_42;1;;
79;b_37;b_21;1;;
80;b_14;b_37;1;;
81;b_24;b_28;1;;
82;b_18;b_7;1;;
83;b_12;b_29;1;;
84;b_16;b_4;1;;
85;b_24;b_13;1;;
86;b_41;b_7;1;;
87;b_31;b_2;1;;
88;b_26;b_35;1;;
89;b_18;b_26;1;;
90;b_39;b_8;1;;
91;b_17;b_30;1;;
92;b_11;b_7;1;;
93;b_4;b_38;1;;
94;b_36;b_17;1;;
95;b_34;b_10;1;;
96;b_37;b_26;1;;
97;b_14;b_40;1;;
98;b_20;b_36;1;;
99;b_16;b_15;1;;
100;b_17;b_9;1;;
101;b_8;b_42;1;;
102;b_24;b_12;1;;
103;b_44;b_35;1;;
104;b_44;b_27;1;;
105;b_25;b_19;1;;
106;b_18;b_6;1;;
