Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_27;b_11;1;;
2;b_48;b_6;1;;
3;b_34;b_29;1;;
4;b_2;b_7;1;;
5;b_2;b_23;1;;
6;b_24;b_10;1;;
7;b_39;b_27;1;;
8;b_33;b_12;1;;
9;b_15;b_38;1;;
10;b_47;b_29;1;;
11;b_0;b_41;1;;
12;b_30;b_16;1;;
13;b_37;b_42;1;;
14;b_39;b_25;1;;
15;b_7;b_30;1;;
16;b_34;b_44;1;;
17;b_48;b_49;1;;
18;b_43;b_49;1;;
19;b_1;b_4;1;;
20;b_16;b_2;1;;
21;b_0;b_44;1;;
22;b_44;b_37;1;;
23;b_12;b_47;1;;
24;b_14;b_26;1;;
25;b_48;b_38;1;;
26;b_33;b_44;1;;
27;b_47;b_10;1;;
28;b_32;b_44;1;;
29;b_39;b_10;1;;
30;b_38;b_35;1;;
31;b_36;b_39;1;;
32;b_46;b_12;1;;
33;b_26;b_14;1;;
34;b_46;b_25;1;;
35;b_19;b_39;1;;
36;b_34;b_0;1;;
37;b_1;b_44;1;;
38;b_10;b_23;1;;
39;b_42;b_13;1;;
40;b_11;b_28;1;;
41;b_41;b_31;1;;
42;b_20;b_22;1;;
43;b_44;b_2;1;;
44;b_13;b_4;1;;
45;b_43;b_36;1;;
46;b_44;b_48;1;;
47;b_36;b_40;1;;
48;b_6;b_0;1;;
49;b_25;b_17;1;;
50;b_19;b_17;1;;
51;b_33;b_22;1;;
52;b_12;b_31;1;;
53;b_14;b_19;1;;
54;b_42;b_43;1;;
55;b_23;b_28;1;;
56;b_7;b_15;1;;
57;b_6;b_9;1;;
58;b_8;b_32;1;;
59;b_41;b_21;1;;
60;b_25;b_43;1;;
61;b_0;b_33;1;;
62;b_37;b_18;1;;
63;b_33;b_29;1;;
64;b_8;b_9;1;;
65;b_38;b_31;1;;
66;b_19;b_14;1;;
67;b_22;b_18;1;;
68;b_9;b_36;1;;
69;b_14;b_39;1;;
70;b_45;b_13;1;;
71;b_7;b_47;1;;
72;b_8;b_7;1;;
73;b_29;b_19;1;;
74;b_25;b_36;1;;
75;b_31;b_20;1;;
76;b_16;b_8;1;;
77;b_0;b_25;1;;
78;b_16;b_7;1;;
79;b_47;b_40;1;;
80;b_49;b_41;1;;
81;b_38;b_47;1;;
82;b_1;b_2;1;;
83;b_45;b_10;1;;
84;b_21;b_32;1;;
85;b_6;b_23;1;;
86;b_29;b_32;1;;
87;b_36;b_42;1;;
88;b_12;b_32;1;;
89;b_18;b_30;1;;
90;b_47;b_24;1;;
91;b_23;b_15;1;;
92;b_6;b_35;1;;
93;b_27;b_1;1;;
94;b_8;b_6;1;;
95;b_2;b_48;1;;
96;b_42;b_28;1;;
97;b_40;b_1;1;;
98;b_9;b_23;1;;
99;b_12;b_11;1;;
100;b_34;b_48;1;;
101;b_25;b_11;1;;
102;b_22;b_29;1;;
103;b_36;b_8;1;;
104;b_23;b_0;1;;
105;b_19;b_28;1;;
106;b_26;b_15;1;;
107;b_28;b_1;1;;
108;b_27;b_2;1;;
109;b_22;b_30;1;;
110;b_6;b_44;1;;
111;b_7;b_19;1;;
112;b_48;b_29;1;;
113;b_25;b_13;1;;
114;b_37;b_14;1;;
115;b_23;b_39;1;;
116;b_39;b_7;1;;
117;b_28;b_49;1;;
118;b_48;b_46;1;;
119;b_18;b_0;1;;
120;b_44;b_31;1;;
121;b_3;b_28;1;;
122;b_27;b_5;1;;
123;b_32;b_22;1;;
124;b_29;b_5;1;;
125;b_34;b_30;1;;
126;b_23;b_26;1;;
127;b_1;b_18;1;;
128;b_19;b_3;1;;
129;b_13;b_41;1;;
130;b_3;b_45;1;;
131;b_2;b_3;1;;
132;b_14;b_21;1;;
133;b_3;b_22;1;;
134;b_23;b_2;1;;
135;b_29;b_39;1;;
136;b_11;b_17;1;;
137;b_35;b_12;1;;
138;b_14;b_13;1;;
139;b_24;b_3;1;;
140;b_48;b_45;1;;
141;b_10;b_29;1;;
142;b_27;b_41;1;;
143;b_46;b_34;1;;
144;b_30;b_47;1;;
145;b_21;b_24;1;;
146;b_29;b_2;1;;
147;b_1;b_38;1;;
148;b_21;b_9;1;;
149;b_35;b_4;1;;
150;b_42;b_8;1;;
151;b_31;b_23;1;;
152;b_27;b_28;1;;
153;b_30;b_33;1;;
154;b_13;b_5;1;;
155;b_15;b_10;1;;
156;b_17;b_4;1;;
157;b_36;b_3;1;;
158;b_42;b_47;1;;
159;b_3;b_19;1;;
160;b_41;b_10;1;;
161;b_22;b_8;1;;
162;b_12;b_14;1;;
163;b_43;b_32;1;;
164;b_9;b_14;1;;
165;b_35;b_7;1;;
166;b_10;b_3;1;;
167;b_10;b_1;1;;
168;b_11;b_48;1;;
169;b_45;b_2;1;;
170;b_6;b_19;1;;
171;b_40;b_39;1;;
172;b_2;b_42;1;;
173;b_3;b_12;1;;
174;b_13;b_35;1;;
175;b_7;b_9;1;;
176;b_26;b_45;1;;
177;b_9;b_44;1;;
178;b_18;b_47;1;;
179;b_42;b_30;1;;
180;b_1;b_37;1;;
181;b_28;b_46;1;;
182;b_11;b_39;1;;
183;b_6;b_14;1;;
184;b_29;b_3;1;;
185;b_28;b_17;1;;
186;b_33;b_13;1;;
187;b_14;b_37;1;;
188;b_41;b_8;1;;
189;b_9;b_24;1;;
190;b_39;b_2;1;;
191;b_8;b_34;1;;
192;b_36;b_33;1;;
193;b_14;b_7;1;;
194;b_15;b_1;1;;
195;b_30;b_41;1;;
196;b_28;b_18;1;;
197;b_16;b_14;1;;
198;b_47;b_7;1;;
199;b_17;b_32;1;;
200;b_22;b_28;1;;
201;b_36;b_23;1;;
202;b_30;b_38;1;;
203;b_7;b_0;1;;
204;b_21;b_43;1;;
205;b_44;b_39;1;;
206;b_26;b_35;1;;
207;b_47;b_11;1;;
208;b_23;b_17;1;;
209;b_44;b_35;1;;
210;b_43;b_1;1;;
211;b_6;b_48;1;;
212;b_31;b_18;1;;
213;b_34;b_1;1;;
214;b_43;b_3;1;;
215;b_27;b_38;1;;
216;b_27;b_43;1;;
217;b_20;b_4;1;;
218;b_2;b_38;1;;
219;b_47;b_31;1;;
220;b_48;b_8;1;;
221;b_37;b_49;1;;
222;b_19;b_43;1;;
