Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_42;b_19;1;;
2;b_14;b_9;1;;
3;b_49;b_47;1;;
4;b_11;b_24;1;;
5;b_10;b_35;1;;
6;b_37;b_21;1;;
7;b_11;b_47;1;;
8;b_30;b_46;1;;
9;b_44;b_4;1;;
10;b_25;b_21;1;;
11;b_14;b_24;1;;
12;b_19;b_28;1;;
13;b_5;b_48;1;;
14;b_17;b_46;1;;
15;b_37;b_9;1;;
16;b_30;b_6;1;;
17;b_37;b_49;1;;
18;b_13;b_26;1;;
19;b_3;b_27;1;;
20;b_43;b_7;1;;
21;b_29;b_14;1;;
22;b_32;b_48;1;;
23;b_38;b_21;1;;
24;b_6;b_37;1;;
25;b_15;b_48;1;;
26;b_25;b_4;1;;
27;b_23;b_0;1;;
28;b_37;b_5;1;;
29;b_23;b_30;1;;
30;b_0;b_22;1;;
31;b_29;b_13;1;;
32;b_45;b_1;1;;
33;b_34;b_27;1;;
34;b_14;b_48;1;;
35;b_2;b_40;1;;
36;b_40;b_49;1;;
37;b_5;b_3;1;;
38;b_26;b_15;1;;
39;b_36;b_40;1;;
40;b_19;b_25;1;;
41;b_2;b_45;1;;
42;b_43;b_22;1;;
43;b_33;b_4;1;;
44;b_4;b_17;1;;
45;b_44;b_7;1;;
46;b_3;b_47;1;;
47;b_1;b_20;1;;
48;b_40;b_5;1;;
49;b_33;b_19;1;;
50;b_39;b_20;1;;
51;b_17;b_28;1;;
52;b_33;b_6;1;;
53;b_0;b_36;1;;
54;b_37;b_16;1;;
55;b_1;b_16;1;;
56;b_27;b_35;1;;
57;b_24;b_41;1;;
58;b_21;b_11;1;;
59;b_2;b_28;1;;
60;b_17;b_4;1;;
61;b_49;b_30;1;;
62;b_49;b_27;1;;
63;b_34;b_36;1;;
64;b_45;b_20;1;;
65;b_34;b_47;1;;
66;b_15;b_44;1;;
67;b_7;b_16;1;;
68;b_9;b_16;1;;
69;b_16;b_8;1;;
70;b_4;b_37;1;;
71;b_18;b_30;1;;
72;b_0;b_6;1;;
73;b_18;b_1;1;;
74;b_10;b_9;1;;
75;b_36;b_18;1;;
76;b_15;b_49;1;;
77;b_3;b_34;1;;
78;b_8;b_38;1;;
79;b_15;b_1;1;;
80;b_15;b_26;1;;
81;b_1;b_21;1;;
82;b_13;b_36;1;;
83;b_46;b_17;1;;
84;b_19;b_11;1;;
85;b_5;b_12;1;;
86;b_31;b_30;1;;
87;b_9;b_14;1;;
88;b_39;b_25;1;;
89;b_48;b_36;1;;
90;b_48;b_20;1;;
91;b_4;b_14;1;;
92;b_19;b_42;1;;
93;b_4;b_8;1;;
94;b_25;b_30;1;;
95;b_29;b_0;1;;
96;b_19;b_22;1;;
97;b_15;b_29;1;;
98;b_40;b_11;1;;
99;b_8;b_11;1;;
100;b_15;b_22;1;;
101;b_4;b_22;1;;
102;b_28;b_9;1;;
103;b_26;b_37;1;;
104;b_42;b_23;1;;
105;b_8;b_43;1;;
106;b_16;b_33;1;;
107;b_27;b_14;1;;
108;b_3;b_29;1;;
109;b_37;b_10;1;;
110;b_37;b_35;1;;
111;b_1;b_46;1;;
112;b_43;b_28;1;;
113;b_9;b_25;1;;
114;b_32;b_44;1;;
115;b_23;b_31;1;;
116;b_16;b_18;1;;
117;b_45;b_13;1;;
118;b_38;b_9;1;;
119;b_26;b_0;1;;
120;b_14;b_23;1;;
121;b_3;b_17;1;;
122;b_8;b_0;1;;
123;b_17;b_11;1;;
124;b_36;b_10;1;;
125;b_39;b_23;1;;
126;b_2;b_31;1;;
127;b_5;b_19;1;;
128;b_30;b_34;1;;
129;b_24;b_48;1;;
130;b_15;b_28;1;;
131;b_49;b_43;1;;
132;b_5;b_21;1;;
133;b_23;b_12;1;;
134;b_5;b_27;1;;
135;b_9;b_36;1;;
136;b_44;b_20;1;;
137;b_28;b_40;1;;
138;b_29;b_23;1;;
139;b_4;b_7;1;;
140;b_34;b_43;1;;
141;b_41;b_13;1;;
142;b_30;b_48;1;;
143;b_41;b_32;1;;
144;b_1;b_3;1;;
145;b_20;b_14;1;;
146;b_34;b_44;1;;
147;b_17;b_34;1;;
148;b_36;b_7;1;;
149;b_25;b_18;1;;
150;b_44;b_30;1;;
151;b_43;b_31;1;;
152;b_37;b_25;1;;
153;b_32;b_18;1;;
154;b_38;b_19;1;;
155;b_9;b_28;1;;
156;b_39;b_13;1;;
157;b_15;b_38;1;;
158;b_43;b_14;1;;
159;b_29;b_11;1;;
160;b_39;b_1;1;;
161;b_39;b_0;1;;
162;b_27;b_21;1;;
163;b_13;b_8;1;;
164;b_3;b_26;1;;
165;b_19;b_4;1;;
166;b_11;b_25;1;;
167;b_41;b_27;1;;
168;b_45;b_27;1;;
169;b_10;b_16;1;;
170;b_8;b_21;1;;
171;b_9;b_27;1;;
172;b_16;b_20;1;;
173;b_47;b_33;1;;
174;b_12;b_14;1;;
175;b_46;b_10;1;;
176;b_3;b_7;1;;
177;b_28;b_6;1;;
178;b_16;b_46;1;;
179;b_28;b_41;1;;
180;b_22;b_18;1;;
181;b_12;b_25;1;;
182;b_40;b_10;1;;
183;b_19;b_40;1;;
184;b_20;b_44;1;;
185;b_43;b_23;1;;
186;b_13;b_40;1;;
187;b_39;b_42;1;;
188;b_8;b_18;1;;
189;b_30;b_21;1;;
190;b_34;b_8;1;;
191;b_45;b_32;1;;
192;b_38;b_35;1;;
193;b_2;b_37;1;;
194;b_16;b_38;1;;
195;b_20;b_41;1;;
196;b_5;b_0;1;;
197;b_31;b_3;1;;
198;b_29;b_26;1;;
199;b_22;b_44;1;;
200;b_36;b_47;1;;
201;b_18;b_6;1;;
