Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_40;b_31;1;;
2;b_20;b_31;1;;
3;b_19;b_22;1;;
4;b_2;b_37;1;;
5;b_47;b_5;1;;
6;b_7;b_42;1;;
7;b_3;b_4;1;;
8;b_1;b_15;1;;
9;b_21;b_2;1;;
10;b_3;b_20;1;;
11;b_6;b_9;1;;
12;b_46;b_22;1;;
13;b_35;b_18;1;;
14;b_7;b_18;1;;
15;b_4;b_40;1;;
16;b_29;b_46;1;;
17;b_10;b_32;1;;
18;b_31;b_36;1;;
19;b_44;b_12;1;;
20;b_39;b_10;1;;
21;b_48;b_38;1;;
22;b_43;b_24;1;;
23;b_2;b_40;1;;
24;b_15;b_42;1;;
25;b_13;b_38;1;;
26;b_8;b_32;1;;
27;b_32;b_47;1;;
28;b_31;b_48;1;;
29;b_49;b_12;1;;
30;b_0;b_17;1;;
31;b_47;b_40;1;;
32;b_14;b_19;1;;
33;b_28;b_10;1;;
34;b_1;b_14;1;;
35;b_14;b_37;1;;
36;b_9;b_44;1;;
37;b_14;b_38;1;;
38;b_20;b_46;1;;
39;b_27;b_41;1;;
40;b_37;b_49;1;;
41;b_3;b_43;1;;
42;b_32;b_6;1;;
43;b_20;b_17;1;;
44;b_11;b_10;1;;
45;b_16;b_27;1;;
46;b_31;b_12;1;;
47;b_11;b_45;1;;
48;b_43;b_2;1;;
49;b_30;b_36;1;;
50;b_38;b_28;1;;
51;b_35;b_22;1;;
52;b_8;b_41;1;;
53;b_33;b_3;1;;
54;b_22;b_7;1;;
55;b_14;b_0;1;;
56;b_45;b_19;1;;
57;b_39;b_49;1;;
58;b_10;b_18;1;;
59;b_38;b_21;1;;
60;b_39;b_1;1;;
61;b_47;b_13;1;;
62;b_49;b_42;1;;
63;b_26;b_9;1;;
64;b_26;b_47;1;;
65;b_44;b_38;1;;
66;b_42;b_9;1;;
67;b_31;b_4;1;;
68;b_4;b_16;1;;
69;b_20;b_11;1;;
70;b_21;b_35;1;;
71;b_34;b_10;1;;
72;b_24;b_10;1;;
73;b_37;b_25;1;;
74;b_23;b_30;1;;
75;b_1;b_48;1;;
76;b_7;b_13;1;;
77;b_32;b_44;1;;
78;b_27;b_23;1;;
79;b_28;b_34;1;;
80;b_33;b_19;1;;
81;b_14;b_46;1;;
82;b_10;b_49;1;;
83;b_36;b_5;1;;
84;b_6;b_42;1;;
85;b_49;b_16;1;;
86;b_13;b_49;1;;
87;b_15;b_22;1;;
88;b_38;b_49;1;;
89;b_20;b_18;1;;
90;b_22;b_42;1;;
91;b_5;b_34;1;;
92;b_5;b_47;1;;
93;b_38;b_6;1;;
94;b_16;b_20;1;;
95;b_12;b_25;1;;
96;b_28;b_21;1;;
97;b_25;b_27;1;;
98;b_48;b_11;1;;
99;b_38;b_45;1;;
100;b_7;b_35;1;;
101;b_43;b_14;1;;
102;b_28;b_45;1;;
103;b_12;b_28;1;;
104;b_35;b_26;1;;
105;b_8;b_44;1;;
106;b_27;b_39;1;;
107;b_31;b_49;1;;
108;b_4;b_20;1;;
109;b_16;b_8;1;;
110;b_38;b_9;1;;
111;b_18;b_26;1;;
112;b_43;b_47;1;;
113;b_14;b_36;1;;
114;b_40;b_17;1;;
115;b_32;b_34;1;;
116;b_11;b_1;1;;
117;b_25;b_7;1;;
118;b_45;b_30;1;;
119;b_1;b_16;1;;
120;b_11;b_3;1;;
121;b_30;b_11;1;;
122;b_41;b_9;1;;
123;b_22;b_6;1;;
124;b_47;b_28;1;;
125;b_42;b_44;1;;
126;b_29;b_5;1;;
127;b_15;b_21;1;;
128;b_13;b_19;1;;
129;b_8;b_31;1;;
