Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_11;b_0;1;;
2;b_38;b_10;1;;
3;b_45;b_31;1;;
4;b_9;b_45;1;;
5;b_19;b_42;1;;
6;b_26;b_21;1;;
7;b_12;b_15;1;;
8;b_3;b_11;1;;
9;b_34;b_24;1;;
10;b_21;b_38;1;;
11;b_41;b_7;1;;
12;b_16;b_25;1;;
13;b_42;b_20;1;;
14;b_43;b_18;1;;
15;b_35;b_30;1;;
16;b_46;b_10;1;;
17;b_22;b_10;1;;
18;b_46;b_43;1;;
19;b_29;b_22;1;;
20;b_36;b_21;1;;
21;b_17;b_37;1;;
22;b_4;b_11;1;;
23;b_22;b_45;1;;
24;b_19;b_12;1;;
25;b_7;b_20;1;;
26;b_25;b_34;1;;
27;b_49;b_46;1;;
28;b_46;b_41;1;;
29;b_10;b_33;1;;
30;b_7;b_43;1;;
31;b_16;b_21;1;;
32;b_27;b_7;1;;
33;b_16;b_32;1;;
34;b_27;b_1;1;;
35;b_30;b_11;1;;
36;b_28;b_24;1;;
37;b_48;b_33;1;;
38;b_29;b_26;1;;
39;b_49;b_2;1;;
40;b_39;b_16;1;;
41;b_12;b_30;1;;
42;b_24;b_41;1;;
43;b_44;b_1;1;;
44;b_1;b_49;1;;
45;b_8;b_16;1;;
46;b_39;b_38;1;;
47;b_17;b_48;1;;
48;b_47;b_18;1;;
49;b_7;b_10;1;;
50;b_2;b_43;1;;
51;b_34;b_1;1;;
52;b_46;b_45;1;;
53;b_14;b_8;1;;
54;b_17;b_49;1;;
55;b_7;b_28;1;;
56;b_13;b_9;1;;
57;b_6;b_33;1;;
58;b_48;b_27;1;;
59;b_3;b_25;1;;
60;b_11;b_47;1;;
61;b_39;b_46;1;;
62;b_45;b_4;1;;
63;b_28;b_37;1;;
64;b_21;b_42;1;;
65;b_23;b_48;1;;
66;b_40;b_27;1;;
67;b_7;b_19;1;;
68;b_37;b_21;1;;
69;b_31;b_24;1;;
70;b_19;b_47;1;;
71;b_49;b_20;1;;
72;b_3;b_45;1;;
73;b_19;b_44;1;;
74;b_6;b_25;1;;
75;b_11;b_7;1;;
76;b_27;b_15;1;;
77;b_0;b_16;1;;
78;b_45;b_43;1;;
79;b_9;b_39;1;;
80;b_15;b_0;1;;
81;b_48;b_30;1;;
82;b_44;b_45;1;;
83;b_38;b_45;1;;
84;b_35;b_15;1;;
85;b_13;b_45;1;;
86;b_48;b_21;1;;
87;b_36;b_44;1;;
88;b_8;b_48;1;;
89;b_40;b_26;1;;
90;b_30;b_23;1;;
91;b_38;b_31;1;;
92;b_19;b_46;1;;
93;b_27;b_29;1;;
94;b_45;b_25;1;;
95;b_16;b_2;1;;
96;b_13;b_31;1;;
97;b_49;b_44;1;;
98;b_21;b_37;1;;
99;b_3;b_6;1;;
100;b_31;b_48;1;;
101;b_32;b_2;1;;
102;b_20;b_10;1;;
103;b_47;b_38;1;;
104;b_2;b_34;1;;
105;b_27;b_37;1;;
106;b_16;b_17;1;;
107;b_38;b_2;1;;
108;b_28;b_34;1;;
109;b_22;b_18;1;;
110;b_45;b_15;1;;
111;b_30;b_24;1;;
112;b_32;b_28;1;;
113;b_49;b_12;1;;
114;b_47;b_13;1;;
115;b_12;b_2;1;;
116;b_24;b_28;1;;
117;b_16;b_4;1;;
118;b_10;b_26;1;;
119;b_24;b_12;1;;
120;b_18;b_11;1;;
121;b_6;b_4;1;;
122;b_17;b_24;1;;
123;b_12;b_42;1;;
124;b_36;b_31;1;;
125;b_33;b_26;1;;
126;b_35;b_41;1;;
127;b_38;b_0;1;;
128;b_2;b_29;1;;
129;b_8;b_9;1;;
130;b_5;b_48;1;;
131;b_43;b_35;1;;
132;b_30;b_34;1;;
133;b_12;b_21;1;;
134;b_42;b_10;1;;
135;b_20;b_30;1;;
136;b_30;b_27;1;;
137;b_45;b_9;1;;
138;b_29;b_12;1;;
139;b_7;b_46;1;;
140;b_0;b_8;1;;
141;b_19;b_5;1;;
142;b_45;b_18;1;;
143;b_37;b_7;1;;
144;b_37;b_39;1;;
145;b_10;b_40;1;;
146;b_39;b_13;1;;
147;b_49;b_24;1;;
148;b_27;b_32;1;;
149;b_26;b_9;1;;
150;b_20;b_46;1;;
151;b_30;b_38;1;;
152;b_1;b_34;1;;
153;b_16;b_28;1;;
154;b_48;b_5;1;;
155;b_10;b_37;1;;
156;b_18;b_23;1;;
157;b_46;b_38;1;;
158;b_29;b_34;1;;
159;b_42;b_28;1;;
160;b_24;b_36;1;;
161;b_16;b_7;1;;
162;b_39;b_35;1;;
163;b_34;b_5;1;;
164;b_19;b_48;1;;
165;b_45;b_22;1;;
166;b_35;b_9;1;;
167;b_31;b_26;1;;
168;b_47;b_48;1;;
169;b_28;b_2;1;;
170;b_47;b_7;1;;
171;b_24;b_46;1;;
172;b_33;b_47;1;;
173;b_39;b_23;1;;
174;b_31;b_39;1;;
175;b_15;b_20;1;;
176;b_36;b_19;1;;
177;b_32;b_41;1;;
178;b_0;b_39;1;;
179;b_9;b_43;1;;
180;b_39;b_26;1;;
181;b_4;b_32;1;;
182;b_13;b_21;1;;
183;b_14;b_44;1;;
184;b_37;b_10;1;;
185;b_9;b_10;1;;
186;b_37;b_33;1;;
187;b_43;b_42;1;;
188;b_24;b_4;1;;
189;b_45;b_17;1;;
190;b_19;b_31;1;;
191;b_21;b_17;1;;
192;b_38;b_44;1;;
193;b_11;b_31;1;;
194;b_4;b_15;1;;
195;b_48;b_37;1;;
196;b_28;b_9;1;;
197;b_13;b_36;1;;
198;b_44;b_39;1;;
199;b_3;b_19;1;;
200;b_21;b_46;1;;
201;b_49;b_34;1;;
202;b_33;b_5;1;;
