Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_7;b_6;1;;
2;b_40;b_48;1;;
3;b_31;b_39;1;;
4;b_15;b_24;1;;
5;b_41;b_29;1;;
6;b_41;b_43;1;;
7;b_31;b_2;1;;
8;b_28;b_29;1;;
9;b_19;b_1;1;;
10;b_32;b_20;1;;
11;b_10;b_22;1;;
12;b_33;b_28;1;;
13;b_49;b_0;1;;
14;b_14;b_19;1;;
15;b_45;b_28;1;;
16;b_49;b_42;1;;
17;b_4;b_16;1;;
18;b_19;b_30;1;;
19;b_26;b_44;1;;
20;b_36;b_15;1;;
21;b_40;b_1;1;;
22;b_10;b_1;1;;
23;b_43;b_3;1;;
24;b_31;b_13;1;;
25;b_25;b_7;1;;
26;b_41;b_2;1;;
27;b_32;b_9;1;;
28;b_40;b_38;1;;
29;b_1;b_23;1;;
30;b_34;b_29;1;;
31;b_33;b_3;1;;
32;b_45;b_20;1;;
33;b_35;b_33;1;;
34;b_22;b_18;1;;
35;b_22;b_35;1;;
36;b_13;b_39;1;;
37;b_24;b_41;1;;
38;b_3;b_12;1;;
39;b_12;b_32;1;;
40;b_6;b_19;1;;
41;b_7;b_46;1;;
42;b_3;b_24;1;;
43;b_25;b_45;1;;
44;b_20;b_29;1;;
45;b_39;b_7;1;;
46;b_46;b_49;1;;
47;b_12;b_41;1;;
48;b_45;b_42;1;;
49;b_7;b_35;1;;
50;b_39;b_16;1;;
51;b_37;b_13;1;;
52;b_0;b_12;1;;
53;b_48;b_43;1;;
54;b_18;b_42;1;;
55;b_41;b_47;1;;
56;b_30;b_0;1;;
57;b_46;b_0;1;;
58;b_22;b_49;1;;
59;b_14;b_42;1;;
60;b_11;b_15;1;;
61;b_9;b_38;1;;
62;b_2;b_39;1;;
63;b_3;b_46;1;;
64;b_19;b_33;1;;
65;b_48;b_25;1;;
66;b_34;b_19;1;;
67;b_18;b_43;1;;
68;b_46;b_16;1;;
69;b_44;b_4;1;;
70;b_16;b_11;1;;
71;b_8;b_3;1;;
72;b_49;b_32;1;;
73;b_43;b_16;1;;
74;b_34;b_26;1;;
75;b_34;b_49;1;;
76;b_2;b_34;1;;
77;b_46;b_8;1;;
78;b_43;b_49;1;;
79;b_11;b_23;1;;
80;b_9;b_44;1;;
81;b_12;b_2;1;;
82;b_6;b_17;1;;
83;b_40;b_31;1;;
84;b_30;b_6;1;;
85;b_32;b_31;1;;
86;b_33;b_40;1;;
87;b_13;b_31;1;;
88;b_33;b_19;1;;
89;b_14;b_11;1;;
90;b_19;b_25;1;;
91;b_40;b_12;1;;
92;b_17;b_8;1;;
93;b_36;b_29;1;;
94;b_27;b_3;1;;
95;b_9;b_12;1;;
96;b_9;b_43;1;;
97;b_27;b_46;1;;
98;b_18;b_38;1;;
99;b_22;b_23;1;;
100;b_21;b_6;1;;
101;b_49;b_43;1;;
102;b_29;b_42;1;;
103;b_42;b_1;1;;
104;b_13;b_4;1;;
105;b_4;b_42;1;;
106;b_3;b_36;1;;
107;b_22;b_31;1;;
108;b_4;b_1;1;;
109;b_38;b_11;1;;
110;b_25;b_11;1;;
111;b_9;b_31;1;;
112;b_27;b_30;1;;
113;b_47;b_44;1;;
114;b_48;b_45;1;;
115;b_13;b_10;1;;
116;b_12;b_4;1;;
117;b_7;b_3;1;;
118;b_45;b_34;1;;
119;b_12;b_35;1;;
120;b_11;b_41;1;;
121;b_30;b_40;1;;
122;b_4;b_21;1;;
123;b_30;b_28;1;;
124;b_23;b_15;1;;
125;b_2;b_19;1;;
126;b_22;b_36;1;;
127;b_37;b_49;1;;
128;b_29;b_38;1;;
129;b_31;b_47;1;;
130;b_30;b_26;1;;
131;b_46;b_3;1;;
132;b_18;b_46;1;;
133;b_40;b_8;1;;
134;b_10;b_11;1;;
135;b_10;b_24;1;;
136;b_19;b_5;1;;
137;b_11;b_9;1;;
138;b_46;b_39;1;;
139;b_19;b_48;1;;
140;b_45;b_37;1;;
141;b_32;b_33;1;;
142;b_3;b_31;1;;
143;b_37;b_19;1;;
144;b_40;b_0;1;;
145;b_26;b_5;1;;
146;b_17;b_28;1;;
147;b_26;b_4;1;;
148;b_13;b_29;1;;
149;b_7;b_41;1;;
150;b_33;b_45;1;;
151;b_32;b_24;1;;
152;b_49;b_10;1;;
153;b_5;b_27;1;;
154;b_4;b_44;1;;
155;b_31;b_19;1;;
156;b_15;b_22;1;;
157;b_15;b_34;1;;
158;b_5;b_4;1;;
159;b_47;b_0;1;;
160;b_44;b_39;1;;
161;b_29;b_5;1;;
162;b_9;b_19;1;;
163;b_26;b_49;1;;
164;b_11;b_38;1;;
165;b_20;b_43;1;;
166;b_2;b_30;1;;
167;b_6;b_2;1;;
168;b_18;b_11;1;;
169;b_18;b_3;1;;
170;b_39;b_4;1;;
171;b_40;b_35;1;;
172;b_16;b_15;1;;
173;b_31;b_34;1;;
174;b_5;b_13;1;;
175;b_18;b_23;1;;
176;b_42;b_20;1;;
177;b_49;b_2;1;;
178;b_25;b_9;1;;
179;b_22;b_19;1;;
180;b_45;b_6;1;;
