Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_8;b_14;1;;
2;b_29;b_26;1;;
3;b_33;b_17;1;;
4;b_7;b_40;1;;
5;b_29;b_46;1;;
6;b_27;b_33;1;;
7;b_11;b_26;1;;
8;b_43;b_16;1;;
9;b_3;b_19;1;;
10;b_5;b_43;1;;
11;b_3;b_38;1;;
12;b_4;b_43;1;;
13;b_23;b_30;1;;
14;b_35;b_14;1;;
15;b_10;b_17;1;;
16;b_41;b_1;1;;
17;b_17;b_22;1;;
18;b_8;b_5;1;;
19;b_3;b_12;1;;
20;b_18;b_35;1;;
21;b_36;b_24;1;;
22;b_29;b_31;1;;
23;b_20;b_4;1;;
24;b_36;b_30;1;;
25;b_48;b_41;1;;
26;b_27;b_5;1;;
27;b_5;b_25;1;;
28;b_31;b_0;1;;
29;b_21;b_6;1;;
30;b_31;b_18;1;;
31;b_45;b_44;1;;
32;b_13;b_41;1;;
33;b_18;b_14;1;;
34;b_30;b_29;1;;
35;b_39;b_18;1;;
36;b_43;b_31;1;;
37;b_22;b_39;1;;
38;b_17;b_5;1;;
39;b_35;b_40;1;;
40;b_3;b_1;1;;
41;b_29;b_7;1;;
42;b_44;b_45;1;;
43;b_37;b_5;1;;
44;b_31;b_47;1;;
45;b_43;b_38;1;;
46;b_49;b_46;1;;
47;b_24;b_16;1;;
48;b_45;b_15;1;;
49;b_6;b_34;1;;
50;b_0;b_37;1;;
51;b_17;b_35;1;;
52;b_14;b_43;1;;
53;b_23;b_5;1;;
54;b_8;b_17;1;;
55;b_13;b_9;1;;
56;b_3;b_21;1;;
57;b_31;b_20;1;;
58;b_38;b_5;1;;
59;b_4;b_30;1;;
60;b_22;b_32;1;;
61;b_37;b_21;1;;
62;b_42;b_6;1;;
63;b_42;b_3;1;;
64;b_15;b_20;1;;
65;b_17;b_32;1;;
66;b_14;b_2;1;;
67;b_46;b_33;1;;
68;b_16;b_22;1;;
69;b_6;b_32;1;;
70;b_9;b_7;1;;
71;b_3;b_43;1;;
72;b_18;b_29;1;;
73;b_13;b_16;1;;
74;b_13;b_23;1;;
75;b_46;b_5;1;;
76;b_13;b_2;1;;
77;b_11;b_31;1;;
78;b_6;b_15;1;;
79;b_1;b_14;1;;
80;b_43;b_25;1;;
81;b_36;b_21;1;;
82;b_19;b_49;1;;
83;b_16;b_2;1;;
84;b_5;b_23;1;;
85;b_23;b_17;1;;
86;b_47;b_22;1;;
87;b_2;b_0;1;;
88;b_20;b_8;1;;
89;b_13;b_46;1;;
90;b_13;b_7;1;;
91;b_28;b_36;1;;
92;b_10;b_41;1;;
93;b_32;b_3;1;;
94;b_0;b_7;1;;
95;b_8;b_41;1;;
96;b_41;b_30;1;;
97;b_19;b_8;1;;
98;b_49;b_16;1;;
99;b_12;b_43;1;;
100;b_6;b_22;1;;
101;b_11;b_13;1;;
102;b_1;b_49;1;;
103;b_22;b_21;1;;
104;b_20;b_46;1;;
105;b_25;b_15;1;;
106;b_45;b_22;1;;
107;b_6;b_7;1;;
108;b_4;b_20;1;;
109;b_49;b_11;1;;
110;b_0;b_33;1;;
111;b_26;b_5;1;;
112;b_43;b_42;1;;
113;b_36;b_9;1;;
114;b_42;b_23;1;;
115;b_40;b_4;1;;
116;b_18;b_42;1;;
117;b_23;b_0;1;;
118;b_34;b_41;1;;
119;b_35;b_41;1;;
120;b_40;b_47;1;;
121;b_17;b_24;1;;
122;b_42;b_41;1;;
123;b_40;b_26;1;;
124;b_17;b_29;1;;
125;b_13;b_20;1;;
126;b_2;b_14;1;;
127;b_48;b_45;1;;
128;b_1;b_46;1;;
129;b_27;b_2;1;;
130;b_42;b_38;1;;
131;b_11;b_10;1;;
132;b_0;b_27;1;;
133;b_24;b_4;1;;
134;b_24;b_3;1;;
135;b_16;b_40;1;;
136;b_25;b_4;1;;
137;b_4;b_23;1;;
138;b_20;b_2;1;;
139;b_29;b_47;1;;
140;b_24;b_26;1;;
141;b_25;b_44;1;;
142;b_16;b_30;1;;
143;b_20;b_42;1;;
144;b_38;b_15;1;;
145;b_30;b_1;1;;
146;b_31;b_12;1;;
147;b_9;b_0;1;;
148;b_49;b_22;1;;
149;b_8;b_21;1;;
150;b_17;b_25;1;;
151;b_42;b_36;1;;
152;b_15;b_26;1;;
153;b_36;b_1;1;;
154;b_22;b_34;1;;
155;b_28;b_22;1;;
156;b_27;b_6;1;;
157;b_24;b_12;1;;
158;b_3;b_17;1;;
159;b_32;b_27;1;;
160;b_10;b_26;1;;
161;b_17;b_8;1;;
162;b_49;b_4;1;;
163;b_47;b_21;1;;
164;b_35;b_7;1;;
165;b_48;b_38;1;;
166;b_9;b_30;1;;
167;b_2;b_28;1;;
168;b_11;b_0;1;;
169;b_35;b_47;1;;
170;b_28;b_38;1;;
171;b_13;b_1;1;;
172;b_14;b_17;1;;
173;b_15;b_37;1;;
174;b_48;b_36;1;;
175;b_37;b_28;1;;
176;b_33;b_27;1;;
177;b_44;b_13;1;;
178;b_8;b_10;1;;
179;b_34;b_4;1;;
180;b_10;b_23;1;;
