Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_13;b_38;1;;
2;b_48;b_16;1;;
3;b_43;b_23;1;;
4;b_30;b_13;1;;
5;b_32;b_48;1;;
6;b_13;b_34;1;;
7;b_34;b_10;1;;
8;b_15;b_1;1;;
9;b_39;b_9;1;;
10;b_46;b_42;1;;
11;b_30;b_20;1;;
12;b_41;b_29;1;;
13;b_0;b_10;1;;
14;b_25;b_2;1;;
15;b_21;b_29;1;;
16;b_40;b_28;1;;
17;b_19;b_13;1;;
18;b_40;b_21;1;;
19;b_40;b_6;1;;
20;b_46;b_7;1;;
21;b_25;b_31;1;;
22;b_35;b_24;1;;
23;b_3;b_12;1;;
24;b_43;b_39;1;;
25;b_6;b_31;1;;
26;b_46;b_31;1;;
27;b_32;b_1;1;;
28;b_28;b_38;1;;
29;b_25;b_47;1;;
30;b_41;b_15;1;;
31;b_26;b_8;1;;
32;b_48;b_3;1;;
33;b_18;b_11;1;;
34;b_29;b_17;1;;
35;b_0;b_36;1;;
36;b_0;b_7;1;;
37;b_44;b_24;1;;
38;b_29;b_9;1;;
39;b_45;b_30;1;;
40;b_16;b_25;1;;
41;b_20;b_47;1;;
42;b_36;b_0;1;;
43;b_26;b_21;1;;
44;b_26;b_30;1;;
45;b_12;b_49;1;;
46;b_34;b_20;1;;
47;b_15;b_47;1;;
48;b_12;b_17;1;;
49;b_33;b_8;1;;
50;b_16;b_11;1;;
51;b_11;b_13;1;;
52;b_6;b_16;1;;
53;b_1;b_12;1;;
54;b_27;b_43;1;;
55;b_34;b_31;1;;
56;b_25;b_36;1;;
57;b_47;b_7;1;;
58;b_1;b_42;1;;
59;b_43;b_2;1;;
60;b_41;b_44;1;;
61;b_18;b_47;1;;
62;b_32;b_42;1;;
63;b_17;b_26;1;;
64;b_18;b_10;1;;
65;b_10;b_46;1;;
66;b_9;b_19;1;;
67;b_10;b_26;1;;
68;b_46;b_49;1;;
69;b_18;b_3;1;;
70;b_7;b_45;1;;
71;b_18;b_20;1;;
72;b_19;b_8;1;;
73;b_47;b_35;1;;
74;b_41;b_38;1;;
75;b_11;b_42;1;;
76;b_18;b_45;1;;
77;b_1;b_3;1;;
78;b_11;b_9;1;;
79;b_26;b_2;1;;
80;b_29;b_16;1;;
81;b_5;b_19;1;;
82;b_49;b_32;1;;
83;b_49;b_25;1;;
84;b_15;b_39;1;;
85;b_29;b_2;1;;
