Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_45;b_21;1;;
2;b_29;b_32;1;;
3;b_2;b_12;1;;
4;b_37;b_8;1;;
5;b_28;b_43;1;;
6;b_31;b_28;1;;
7;b_28;b_37;1;;
8;b_2;b_15;1;;
9;b_11;b_46;1;;
10;b_5;b_4;1;;
11;b_41;b_10;1;;
12;b_9;b_14;1;;
13;b_36;b_0;1;;
14;b_45;b_10;1;;
15;b_9;b_23;1;;
16;b_10;b_27;1;;
17;b_43;b_37;1;;
18;b_32;b_15;1;;
19;b_32;b_13;1;;
20;b_23;b_7;1;;
21;b_34;b_13;1;;
22;b_2;b_44;1;;
23;b_14;b_48;1;;
24;b_36;b_27;1;;
25;b_34;b_6;1;;
26;b_8;b_25;1;;
27;b_46;b_5;1;;
28;b_48;b_14;1;;
29;b_41;b_42;1;;
30;b_44;b_4;1;;
31;b_32;b_5;1;;
32;b_11;b_24;1;;
33;b_31;b_40;1;;
34;b_16;b_34;1;;
35;b_7;b_18;1;;
36;b_46;b_26;1;;
37;b_46;b_40;1;;
38;b_22;b_35;1;;
39;b_49;b_37;1;;
40;b_14;b_36;1;;
41;b_48;b_17;1;;
42;b_42;b_46;1;;
43;b_1;b_19;1;;
44;b_3;b_46;1;;
45;b_48;b_26;1;;
46;b_15;b_3;1;;
47;b_23;b_25;1;;
48;b_29;b_21;1;;
49;b_29;b_24;1;;
50;b_47;b_38;1;;
51;b_43;b_44;1;;
52;b_10;b_35;1;;
53;b_34;b_31;1;;
54;b_44;b_13;1;;
55;b_25;b_26;1;;
56;b_29;b_25;1;;
57;b_13;b_26;1;;
58;b_47;b_28;1;;
59;b_29;b_26;1;;
60;b_4;b_9;1;;
61;b_19;b_6;1;;
62;b_28;b_4;1;;
63;b_12;b_47;1;;
64;b_41;b_36;1;;
65;b_40;b_42;1;;
66;b_8;b_37;1;;
67;b_7;b_3;1;;
68;b_26;b_23;1;;
69;b_44;b_28;1;;
70;b_40;b_36;1;;
71;b_46;b_18;1;;
72;b_43;b_26;1;;
73;b_40;b_28;1;;
74;b_25;b_0;1;;
75;b_24;b_1;1;;
76;b_33;b_45;1;;
77;b_14;b_15;1;;
78;b_49;b_1;1;;
79;b_28;b_14;1;;
80;b_23;b_33;1;;
81;b_9;b_12;1;;
82;b_47;b_2;1;;
83;b_49;b_13;1;;
84;b_29;b_20;1;;
85;b_6;b_13;1;;
86;b_18;b_10;1;;
87;b_27;b_6;1;;
88;b_38;b_5;1;;
89;b_31;b_46;1;;
90;b_30;b_27;1;;
91;b_42;b_33;1;;
92;b_48;b_23;1;;
93;b_25;b_1;1;;
94;b_11;b_18;1;;
95;b_2;b_0;1;;
96;b_31;b_36;1;;
97;b_19;b_26;1;;
98;b_38;b_40;1;;
99;b_10;b_32;1;;
100;b_10;b_1;1;;
101;b_34;b_22;1;;
102;b_29;b_35;1;;
103;b_31;b_27;1;;
104;b_45;b_16;1;;
105;b_3;b_14;1;;
106;b_42;b_2;1;;
107;b_8;b_36;1;;
108;b_0;b_49;1;;
109;b_27;b_14;1;;
110;b_48;b_35;1;;
111;b_48;b_37;1;;
112;b_7;b_26;1;;
113;b_39;b_10;1;;
114;b_26;b_39;1;;
115;b_15;b_16;1;;
116;b_12;b_22;1;;
117;b_43;b_48;1;;
118;b_16;b_36;1;;
119;b_2;b_38;1;;
120;b_18;b_17;1;;
121;b_29;b_37;1;;
122;b_33;b_18;1;;
123;b_35;b_8;1;;
124;b_11;b_10;1;;
125;b_10;b_28;1;;
126;b_17;b_9;1;;
127;b_37;b_19;1;;
128;b_6;b_11;1;;
129;b_37;b_38;1;;
130;b_21;b_25;1;;
131;b_32;b_48;1;;
132;b_0;b_7;1;;
133;b_43;b_25;1;;
134;b_13;b_33;1;;
135;b_31;b_33;1;;
136;b_26;b_41;1;;
137;b_15;b_24;1;;
138;b_47;b_25;1;;
139;b_35;b_20;1;;
140;b_20;b_8;1;;
141;b_32;b_18;1;;
