Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_46;b_10;1;;
2;b_42;b_21;1;;
3;b_6;b_38;1;;
4;b_19;b_47;1;;
5;b_37;b_38;1;;
6;b_40;b_32;1;;
7;b_46;b_43;1;;
8;b_15;b_41;1;;
9;b_23;b_36;1;;
10;b_31;b_11;1;;
11;b_27;b_31;1;;
12;b_40;b_29;1;;
13;b_22;b_47;1;;
14;b_29;b_20;1;;
15;b_5;b_44;1;;
16;b_44;b_21;1;;
17;b_13;b_49;1;;
18;b_30;b_38;1;;
19;b_14;b_2;1;;
20;b_14;b_33;1;;
21;b_49;b_16;1;;
22;b_25;b_27;1;;
23;b_32;b_14;1;;
24;b_10;b_25;1;;
25;b_30;b_17;1;;
26;b_8;b_43;1;;
27;b_10;b_39;1;;
28;b_40;b_20;1;;
29;b_39;b_48;1;;
30;b_37;b_14;1;;
31;b_13;b_22;1;;
32;b_28;b_3;1;;
33;b_9;b_26;1;;
34;b_27;b_33;1;;
35;b_28;b_26;1;;
36;b_31;b_32;1;;
37;b_37;b_21;1;;
38;b_4;b_37;1;;
39;b_11;b_20;1;;
40;b_26;b_32;1;;
41;b_25;b_32;1;;
42;b_27;b_23;1;;
43;b_2;b_18;1;;
44;b_11;b_10;1;;
45;b_26;b_36;1;;
46;b_9;b_48;1;;
47;b_19;b_16;1;;
48;b_27;b_13;1;;
49;b_24;b_49;1;;
50;b_24;b_1;1;;
51;b_36;b_3;1;;
52;b_12;b_26;1;;
53;b_6;b_29;1;;
54;b_3;b_21;1;;
55;b_47;b_10;1;;
56;b_46;b_48;1;;
57;b_3;b_7;1;;
58;b_44;b_31;1;;
59;b_49;b_12;1;;
60;b_49;b_45;1;;
61;b_11;b_33;1;;
62;b_19;b_24;1;;
63;b_22;b_15;1;;
64;b_33;b_41;1;;
65;b_18;b_10;1;;
66;b_7;b_32;1;;
67;b_3;b_28;1;;
68;b_13;b_20;1;;
69;b_21;b_17;1;;
70;b_46;b_19;1;;
71;b_41;b_27;1;;
72;b_34;b_29;1;;
73;b_39;b_27;1;;
74;b_25;b_30;1;;
75;b_23;b_6;1;;
76;b_32;b_33;1;;
77;b_25;b_13;1;;
78;b_23;b_28;1;;
79;b_8;b_30;1;;
80;b_15;b_30;1;;
81;b_18;b_25;1;;
82;b_48;b_11;1;;
83;b_17;b_39;1;;
84;b_13;b_28;1;;
85;b_35;b_14;1;;
86;b_8;b_28;1;;
87;b_21;b_49;1;;
88;b_9;b_41;1;;
89;b_6;b_46;1;;
90;b_7;b_28;1;;
91;b_45;b_30;1;;
92;b_37;b_36;1;;
93;b_5;b_11;1;;
94;b_14;b_23;1;;
95;b_35;b_33;1;;
96;b_48;b_10;1;;
97;b_32;b_0;1;;
98;b_14;b_31;1;;
99;b_36;b_20;1;;
100;b_5;b_28;1;;
101;b_24;b_12;1;;
102;b_0;b_12;1;;
103;b_20;b_24;1;;
104;b_44;b_8;1;;
105;b_35;b_22;1;;
106;b_46;b_16;1;;
107;b_24;b_41;1;;
108;b_5;b_16;1;;
109;b_7;b_35;1;;
110;b_41;b_49;1;;
111;b_49;b_8;1;;
112;b_46;b_37;1;;
113;b_34;b_14;1;;
114;b_0;b_48;1;;
115;b_37;b_10;1;;
116;b_3;b_47;1;;
117;b_4;b_6;1;;
118;b_31;b_15;1;;
119;b_13;b_3;1;;
120;b_39;b_29;1;;
121;b_24;b_46;1;;
122;b_44;b_48;1;;
123;b_8;b_42;1;;
124;b_1;b_41;1;;
125;b_2;b_34;1;;
126;b_43;b_4;1;;
127;b_4;b_34;1;;
128;b_30;b_32;1;;
129;b_29;b_11;1;;
130;b_42;b_36;1;;
131;b_12;b_15;1;;
132;b_36;b_30;1;;
133;b_49;b_34;1;;
134;b_7;b_42;1;;
135;b_39;b_17;1;;
136;b_16;b_12;1;;
137;b_18;b_19;1;;
138;b_14;b_42;1;;
139;b_47;b_20;1;;
140;b_16;b_43;1;;
141;b_39;b_3;1;;
142;b_43;b_49;1;;
143;b_27;b_4;1;;
144;b_0;b_27;1;;
145;b_7;b_38;1;;
146;b_3;b_46;1;;
147;b_45;b_19;1;;
148;b_28;b_24;1;;
149;b_34;b_44;1;;
150;b_30;b_43;1;;
151;b_4;b_33;1;;
152;b_47;b_14;1;;
153;b_9;b_0;1;;
154;b_38;b_45;1;;
155;b_46;b_21;1;;
156;b_25;b_31;1;;
157;b_42;b_6;1;;
158;b_27;b_7;1;;
159;b_8;b_41;1;;
160;b_14;b_17;1;;
161;b_26;b_35;1;;
162;b_35;b_38;1;;
163;b_36;b_33;1;;
164;b_42;b_33;1;;
165;b_11;b_1;1;;
166;b_28;b_4;1;;
167;b_31;b_20;1;;
168;b_18;b_31;1;;
169;b_20;b_37;1;;
170;b_14;b_44;1;;
171;b_30;b_13;1;;
172;b_10;b_45;1;;
173;b_42;b_35;1;;
174;b_14;b_40;1;;
175;b_14;b_3;1;;
176;b_8;b_48;1;;
177;b_20;b_13;1;;
178;b_20;b_0;1;;
179;b_27;b_30;1;;
180;b_33;b_8;1;;
181;b_43;b_18;1;;
182;b_44;b_42;1;;
183;b_13;b_23;1;;
184;b_39;b_45;1;;
185;b_10;b_19;1;;
186;b_10;b_12;1;;
187;b_42;b_9;1;;
188;b_15;b_34;1;;
189;b_26;b_6;1;;
190;b_22;b_9;1;;
191;b_48;b_14;1;;
192;b_18;b_41;1;;
193;b_41;b_24;1;;
194;b_29;b_47;1;;
195;b_3;b_29;1;;
196;b_48;b_31;1;;
197;b_12;b_4;1;;
198;b_7;b_49;1;;
199;b_24;b_27;1;;
200;b_10;b_15;1;;
201;b_4;b_5;1;;
202;b_3;b_11;1;;
203;b_45;b_25;1;;
204;b_26;b_4;1;;
205;b_3;b_48;1;;
206;b_35;b_37;1;;
207;b_9;b_45;1;;
208;b_6;b_41;1;;
209;b_11;b_39;1;;
210;b_21;b_33;1;;
211;b_11;b_31;1;;
212;b_29;b_46;1;;
213;b_12;b_46;1;;
214;b_15;b_14;1;;
215;b_46;b_6;1;;
216;b_7;b_41;1;;
217;b_36;b_24;1;;
218;b_23;b_45;1;;
219;b_14;b_32;1;;
220;b_41;b_13;1;;
221;b_28;b_41;1;;
222;b_4;b_17;1;;
223;b_3;b_9;1;;
224;b_39;b_1;1;;
225;b_49;b_36;1;;
226;b_11;b_4;1;;
227;b_11;b_0;1;;
228;b_1;b_24;1;;
229;b_1;b_26;1;;
230;b_22;b_37;1;;
231;b_38;b_33;1;;
232;b_24;b_39;1;;
233;b_6;b_2;1;;
234;b_29;b_18;1;;
235;b_12;b_36;1;;
236;b_3;b_43;1;;
237;b_45;b_17;1;;
238;b_35;b_20;1;;
239;b_48;b_16;1;;
240;b_2;b_10;1;;
241;b_23;b_40;1;;
242;b_15;b_26;1;;
243;b_3;b_45;1;;
244;b_21;b_25;1;;
245;b_15;b_19;1;;
246;b_22;b_49;1;;
247;b_6;b_16;1;;
248;b_47;b_19;1;;
249;b_0;b_46;1;;
250;b_43;b_19;1;;
251;b_33;b_12;1;;
252;b_27;b_32;1;;
253;b_22;b_34;1;;
254;b_25;b_10;1;;
255;b_43;b_35;1;;
256;b_41;b_14;1;;
257;b_26;b_31;1;;
258;b_37;b_12;1;;
259;b_0;b_25;1;;
260;b_37;b_35;1;;
261;b_33;b_20;1;;
262;b_26;b_23;1;;
263;b_8;b_19;1;;
264;b_18;b_44;1;;
265;b_14;b_36;1;;
266;b_41;b_39;1;;
267;b_13;b_37;1;;
268;b_26;b_22;1;;
269;b_45;b_29;1;;
270;b_10;b_11;1;;
271;b_19;b_44;1;;
272;b_0;b_14;1;;
273;b_28;b_0;1;;
274;b_29;b_40;1;;
275;b_13;b_45;1;;
276;b_30;b_24;1;;
277;b_22;b_10;1;;
278;b_49;b_9;1;;
279;b_43;b_39;1;;
280;b_11;b_25;1;;
281;b_7;b_46;1;;
282;b_1;b_11;1;;
283;b_1;b_36;1;;
284;b_13;b_44;1;;
285;b_10;b_38;1;;
286;b_15;b_39;1;;
287;b_16;b_5;1;;
288;b_42;b_27;1;;
289;b_1;b_8;1;;
