Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_32;b_23;1;;
2;b_27;b_7;1;;
3;b_35;b_25;1;;
4;b_34;b_19;1;;
5;b_15;b_45;1;;
6;b_43;b_40;1;;
7;b_16;b_17;1;;
8;b_12;b_31;1;;
9;b_28;b_3;1;;
10;b_38;b_7;1;;
11;b_36;b_46;1;;
12;b_39;b_36;1;;
13;b_21;b_38;1;;
14;b_25;b_10;1;;
15;b_47;b_25;1;;
16;b_33;b_39;1;;
17;b_49;b_32;1;;
18;b_16;b_0;1;;
19;b_12;b_25;1;;
20;b_27;b_36;1;;
21;b_39;b_27;1;;
22;b_2;b_9;1;;
23;b_5;b_0;1;;
24;b_13;b_3;1;;
25;b_29;b_19;1;;
26;b_40;b_0;1;;
27;b_20;b_28;1;;
28;b_45;b_23;1;;
29;b_10;b_13;1;;
30;b_7;b_10;1;;
31;b_48;b_33;1;;
32;b_31;b_37;1;;
33;b_0;b_16;1;;
34;b_49;b_7;1;;
35;b_19;b_12;1;;
36;b_15;b_26;1;;
37;b_42;b_31;1;;
38;b_33;b_18;1;;
39;b_44;b_28;1;;
40;b_40;b_27;1;;
41;b_0;b_31;1;;
42;b_23;b_38;1;;
43;b_4;b_12;1;;
44;b_11;b_8;1;;
45;b_23;b_20;1;;
46;b_0;b_4;1;;
47;b_7;b_21;1;;
48;b_16;b_7;1;;
49;b_13;b_29;1;;
50;b_31;b_47;1;;
51;b_19;b_2;1;;
52;b_38;b_22;1;;
53;b_16;b_24;1;;
54;b_46;b_34;1;;
55;b_27;b_6;1;;
56;b_19;b_14;1;;
57;b_41;b_47;1;;
58;b_28;b_16;1;;
59;b_14;b_4;1;;
60;b_13;b_24;1;;
61;b_37;b_18;1;;
62;b_45;b_24;1;;
63;b_34;b_1;1;;
64;b_0;b_32;1;;
65;b_39;b_23;1;;
66;b_27;b_45;1;;
67;b_46;b_40;1;;
68;b_0;b_23;1;;
69;b_27;b_4;1;;
70;b_12;b_16;1;;
71;b_22;b_18;1;;
72;b_37;b_42;1;;
73;b_15;b_11;1;;
74;b_39;b_3;1;;
