Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_5;b_29;1;;
2;b_18;b_41;1;;
3;b_30;b_48;1;;
4;b_14;b_24;1;;
5;b_48;b_26;1;;
6;b_43;b_34;1;;
7;b_45;b_14;1;;
8;b_18;b_0;1;;
9;b_0;b_18;1;;
10;b_37;b_4;1;;
11;b_38;b_36;1;;
12;b_45;b_9;1;;
13;b_4;b_11;1;;
14;b_0;b_27;1;;
15;b_42;b_33;1;;
16;b_32;b_39;1;;
17;b_11;b_14;1;;
18;b_4;b_46;1;;
19;b_3;b_11;1;;
20;b_47;b_17;1;;
21;b_36;b_44;1;;
22;b_28;b_48;1;;
23;b_1;b_28;1;;
24;b_20;b_35;1;;
25;b_7;b_19;1;;
26;b_22;b_18;1;;
27;b_5;b_42;1;;
28;b_1;b_35;1;;
29;b_41;b_35;1;;
30;b_49;b_34;1;;
31;b_3;b_20;1;;
32;b_26;b_37;1;;
33;b_26;b_1;1;;
34;b_19;b_30;1;;
35;b_48;b_21;1;;
36;b_6;b_26;1;;
37;b_10;b_36;1;;
38;b_9;b_48;1;;
39;b_25;b_26;1;;
40;b_40;b_44;1;;
41;b_46;b_21;1;;
42;b_12;b_39;1;;
43;b_17;b_30;1;;
44;b_30;b_5;1;;
45;b_48;b_40;1;;
46;b_34;b_0;1;;
47;b_30;b_28;1;;
48;b_11;b_39;1;;
49;b_24;b_22;1;;
50;b_39;b_2;1;;
51;b_44;b_13;1;;
52;b_15;b_8;1;;
53;b_42;b_27;1;;
54;b_1;b_16;1;;
55;b_28;b_41;1;;
56;b_30;b_42;1;;
57;b_42;b_20;1;;
58;b_39;b_41;1;;
59;b_3;b_27;1;;
60;b_44;b_11;1;;
61;b_30;b_24;1;;
62;b_33;b_22;1;;
63;b_31;b_2;1;;
64;b_15;b_12;1;;
65;b_7;b_5;1;;
66;b_6;b_15;1;;
67;b_27;b_2;1;;
68;b_33;b_39;1;;
69;b_32;b_20;1;;
70;b_21;b_44;1;;
71;b_24;b_2;1;;
72;b_13;b_25;1;;
73;b_7;b_43;1;;
74;b_41;b_2;1;;
75;b_47;b_30;1;;
76;b_23;b_0;1;;
77;b_1;b_4;1;;
78;b_4;b_19;1;;
79;b_2;b_49;1;;
80;b_25;b_29;1;;
81;b_12;b_41;1;;
82;b_21;b_41;1;;
83;b_26;b_7;1;;
84;b_15;b_42;1;;
85;b_5;b_34;1;;
86;b_49;b_39;1;;
87;b_26;b_46;1;;
88;b_5;b_15;1;;
89;b_32;b_31;1;;
90;b_25;b_46;1;;
91;b_44;b_5;1;;
92;b_30;b_39;1;;
93;b_33;b_31;1;;
94;b_8;b_13;1;;
95;b_35;b_1;1;;
96;b_8;b_46;1;;
97;b_27;b_8;1;;
98;b_1;b_45;1;;
99;b_34;b_27;1;;
100;b_29;b_38;1;;
101;b_17;b_39;1;;
102;b_47;b_7;1;;
103;b_49;b_20;1;;
104;b_25;b_23;1;;
105;b_32;b_43;1;;
106;b_46;b_14;1;;
107;b_17;b_41;1;;
108;b_46;b_4;1;;
109;b_15;b_47;1;;
110;b_42;b_44;1;;
111;b_26;b_32;1;;
112;b_25;b_34;1;;
113;b_36;b_9;1;;
114;b_34;b_9;1;;
115;b_22;b_41;1;;
116;b_34;b_31;1;;
117;b_6;b_43;1;;
118;b_1;b_38;1;;
119;b_41;b_1;1;;
120;b_27;b_49;1;;
121;b_40;b_35;1;;
122;b_30;b_12;1;;
123;b_45;b_22;1;;
124;b_44;b_30;1;;
125;b_31;b_40;1;;
126;b_38;b_4;1;;
127;b_38;b_34;1;;
128;b_45;b_39;1;;
129;b_2;b_8;1;;
130;b_40;b_42;1;;
131;b_16;b_31;1;;
132;b_38;b_13;1;;
133;b_8;b_45;1;;
134;b_42;b_30;1;;
135;b_49;b_4;1;;
136;b_27;b_23;1;;
137;b_24;b_43;1;;
138;b_34;b_23;1;;
139;b_1;b_10;1;;
140;b_38;b_42;1;;
141;b_23;b_49;1;;
142;b_9;b_15;1;;
143;b_10;b_16;1;;
144;b_18;b_31;1;;
145;b_39;b_44;1;;
146;b_4;b_25;1;;
147;b_30;b_46;1;;
148;b_42;b_26;1;;
149;b_30;b_16;1;;
150;b_3;b_30;1;;
151;b_14;b_23;1;;
152;b_35;b_47;1;;
153;b_35;b_24;1;;
154;b_45;b_35;1;;
155;b_1;b_33;1;;
156;b_48;b_23;1;;
157;b_28;b_49;1;;
158;b_32;b_40;1;;
159;b_38;b_45;1;;
160;b_41;b_22;1;;
161;b_25;b_12;1;;
162;b_14;b_39;1;;
163;b_30;b_9;1;;
164;b_17;b_29;1;;
165;b_3;b_16;1;;
166;b_1;b_14;1;;
167;b_2;b_37;1;;
168;b_22;b_20;1;;
169;b_25;b_32;1;;
170;b_15;b_19;1;;
171;b_14;b_8;1;;
172;b_31;b_20;1;;
173;b_44;b_7;1;;
174;b_11;b_43;1;;
175;b_35;b_15;1;;
176;b_25;b_36;1;;
177;b_36;b_33;1;;
178;b_9;b_18;1;;
179;b_21;b_43;1;;
180;b_14;b_29;1;;
181;b_36;b_15;1;;
182;b_34;b_21;1;;
183;b_44;b_31;1;;
184;b_31;b_4;1;;
185;b_36;b_23;1;;
186;b_14;b_7;1;;
187;b_40;b_38;1;;
188;b_41;b_32;1;;
189;b_2;b_38;1;;
190;b_17;b_37;1;;
191;b_36;b_24;1;;
192;b_41;b_12;1;;
193;b_22;b_49;1;;
194;b_28;b_12;1;;
195;b_24;b_26;1;;
196;b_19;b_32;1;;
197;b_2;b_43;1;;
198;b_10;b_12;1;;
199;b_25;b_33;1;;
200;b_12;b_43;1;;
201;b_31;b_3;1;;
202;b_17;b_20;1;;
203;b_16;b_0;1;;
204;b_36;b_19;1;;
205;b_22;b_32;1;;
206;b_41;b_49;1;;
207;b_29;b_31;1;;
208;b_26;b_38;1;;
209;b_40;b_45;1;;
210;b_43;b_21;1;;
211;b_31;b_18;1;;
212;b_20;b_2;1;;
213;b_40;b_13;1;;
214;b_2;b_26;1;;
215;b_14;b_34;1;;
216;b_28;b_26;1;;
217;b_43;b_40;1;;
218;b_24;b_3;1;;
219;b_34;b_38;1;;
220;b_32;b_5;1;;
221;b_43;b_13;1;;
222;b_29;b_0;1;;
223;b_19;b_15;1;;
224;b_40;b_10;1;;
225;b_28;b_21;1;;
226;b_42;b_28;1;;
227;b_8;b_41;1;;
228;b_27;b_37;1;;
229;b_36;b_1;1;;
230;b_23;b_31;1;;
231;b_12;b_11;1;;
232;b_1;b_48;1;;
233;b_25;b_7;1;;
234;b_49;b_33;1;;
235;b_24;b_28;1;;
236;b_26;b_43;1;;
237;b_38;b_2;1;;
238;b_3;b_32;1;;
239;b_47;b_15;1;;
240;b_5;b_3;1;;
241;b_7;b_28;1;;
242;b_32;b_21;1;;
243;b_20;b_39;1;;
244;b_20;b_36;1;;
245;b_24;b_42;1;;
246;b_33;b_8;1;;
247;b_42;b_11;1;;
248;b_22;b_29;1;;
249;b_36;b_6;1;;
250;b_28;b_25;1;;
251;b_28;b_11;1;;
252;b_33;b_16;1;;
253;b_6;b_10;1;;
254;b_10;b_32;1;;
255;b_37;b_43;1;;
256;b_23;b_16;1;;
257;b_11;b_8;1;;
258;b_36;b_27;1;;
259;b_34;b_26;1;;
260;b_18;b_4;1;;
261;b_30;b_35;1;;
262;b_39;b_13;1;;
263;b_23;b_25;1;;
264;b_38;b_37;1;;
265;b_11;b_7;1;;
266;b_14;b_15;1;;
267;b_11;b_31;1;;
268;b_31;b_39;1;;
269;b_7;b_37;1;;
270;b_45;b_49;1;;
271;b_29;b_27;1;;
272;b_8;b_10;1;;
273;b_21;b_13;1;;
274;b_31;b_46;1;;
275;b_12;b_42;1;;
276;b_41;b_5;1;;
277;b_34;b_12;1;;
278;b_31;b_48;1;;
279;b_4;b_14;1;;
280;b_29;b_13;1;;
281;b_21;b_33;1;;
282;b_27;b_28;1;;
283;b_37;b_10;1;;
284;b_35;b_16;1;;
285;b_31;b_16;1;;
286;b_19;b_34;1;;
287;b_3;b_24;1;;
288;b_20;b_29;1;;
289;b_3;b_23;1;;
290;b_23;b_13;1;;
291;b_7;b_3;1;;
292;b_30;b_36;1;;
293;b_6;b_22;1;;
294;b_21;b_23;1;;
295;b_34;b_5;1;;
296;b_26;b_36;1;;
297;b_45;b_27;1;;
298;b_20;b_34;1;;
299;b_24;b_12;1;;
300;b_4;b_21;1;;
301;b_23;b_7;1;;
302;b_39;b_25;1;;
303;b_17;b_32;1;;
304;b_11;b_49;1;;
305;b_23;b_37;1;;
306;b_5;b_2;1;;
307;b_23;b_34;1;;
308;b_12;b_27;1;;
309;b_24;b_7;1;;
310;b_35;b_23;1;;
311;b_39;b_33;1;;
312;b_26;b_44;1;;
313;b_15;b_49;1;;
314;b_41;b_25;1;;
315;b_42;b_4;1;;
316;b_5;b_32;1;;
317;b_15;b_9;1;;
318;b_30;b_18;1;;
319;b_26;b_39;1;;
320;b_2;b_22;1;;
321;b_0;b_17;1;;
322;b_18;b_35;1;;
323;b_35;b_32;1;;
324;b_21;b_24;1;;
325;b_6;b_21;1;;
326;b_7;b_26;1;;
327;b_1;b_23;1;;
328;b_9;b_22;1;;
329;b_23;b_40;1;;
330;b_44;b_33;1;;
331;b_13;b_24;1;;
332;b_27;b_21;1;;
333;b_20;b_41;1;;
334;b_29;b_8;1;;
335;b_13;b_8;1;;
336;b_9;b_13;1;;
337;b_21;b_12;1;;
338;b_27;b_46;1;;
339;b_3;b_18;1;;
340;b_37;b_30;1;;
341;b_43;b_39;1;;
342;b_25;b_42;1;;
343;b_29;b_46;1;;
344;b_48;b_24;1;;
345;b_18;b_39;1;;
346;b_44;b_3;1;;
347;b_27;b_12;1;;
348;b_4;b_7;1;;
349;b_7;b_17;1;;
350;b_27;b_13;1;;
351;b_46;b_31;1;;
352;b_48;b_25;1;;
353;b_7;b_42;1;;
