Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_30;b_8;1;;
2;b_26;b_18;1;;
3;b_16;b_48;1;;
4;b_44;b_25;1;;
5;b_19;b_42;1;;
6;b_19;b_34;1;;
7;b_37;b_47;1;;
8;b_7;b_14;1;;
9;b_48;b_32;1;;
10;b_3;b_29;1;;
11;b_44;b_31;1;;
12;b_19;b_28;1;;
13;b_22;b_38;1;;
14;b_41;b_38;1;;
15;b_25;b_17;1;;
16;b_44;b_13;1;;
17;b_28;b_24;1;;
18;b_39;b_22;1;;
19;b_49;b_31;1;;
20;b_19;b_22;1;;
21;b_8;b_36;1;;
22;b_17;b_24;1;;
23;b_33;b_17;1;;
24;b_40;b_1;1;;
25;b_1;b_44;1;;
26;b_29;b_36;1;;
27;b_30;b_7;1;;
28;b_43;b_32;1;;
29;b_33;b_3;1;;
30;b_19;b_0;1;;
31;b_39;b_23;1;;
32;b_10;b_16;1;;
33;b_18;b_29;1;;
34;b_16;b_15;1;;
35;b_0;b_8;1;;
36;b_7;b_49;1;;
37;b_43;b_41;1;;
38;b_34;b_11;1;;
39;b_24;b_28;1;;
40;b_36;b_1;1;;
41;b_47;b_32;1;;
42;b_25;b_45;1;;
43;b_13;b_17;1;;
44;b_36;b_47;1;;
45;b_18;b_10;1;;
46;b_35;b_27;1;;
47;b_22;b_43;1;;
48;b_31;b_5;1;;
49;b_48;b_4;1;;
50;b_40;b_12;1;;
51;b_20;b_22;1;;
52;b_22;b_44;1;;
53;b_19;b_37;1;;
54;b_18;b_30;1;;
55;b_21;b_0;1;;
56;b_44;b_40;1;;
57;b_38;b_1;1;;
58;b_33;b_15;1;;
59;b_4;b_18;1;;
60;b_37;b_43;1;;
61;b_17;b_9;1;;
62;b_2;b_6;1;;
63;b_5;b_41;1;;
64;b_27;b_12;1;;
65;b_21;b_25;1;;
66;b_46;b_7;1;;
67;b_44;b_9;1;;
68;b_45;b_2;1;;
69;b_35;b_18;1;;
70;b_37;b_13;1;;
71;b_33;b_18;1;;
72;b_14;b_15;1;;
73;b_32;b_26;1;;
74;b_44;b_36;1;;
75;b_31;b_1;1;;
76;b_42;b_16;1;;
77;b_7;b_11;1;;
78;b_38;b_36;1;;
79;b_26;b_23;1;;
80;b_31;b_34;1;;
81;b_3;b_19;1;;
82;b_21;b_45;1;;
83;b_33;b_43;1;;
84;b_11;b_38;1;;
85;b_22;b_23;1;;
86;b_32;b_44;1;;
87;b_33;b_7;1;;
88;b_37;b_30;1;;
89;b_38;b_7;1;;
90;b_16;b_31;1;;
91;b_33;b_28;1;;
92;b_4;b_12;1;;
93;b_23;b_39;1;;
94;b_9;b_45;1;;
95;b_30;b_19;1;;
96;b_29;b_23;1;;
97;b_16;b_2;1;;
98;b_43;b_12;1;;
99;b_44;b_22;1;;
100;b_48;b_28;1;;
101;b_15;b_33;1;;
102;b_26;b_47;1;;
103;b_9;b_41;1;;
104;b_39;b_3;1;;
105;b_46;b_23;1;;
106;b_37;b_12;1;;
107;b_43;b_33;1;;
108;b_1;b_23;1;;
109;b_47;b_5;1;;
110;b_43;b_48;1;;
111;b_28;b_5;1;;
112;b_20;b_26;1;;
113;b_2;b_27;1;;
114;b_27;b_2;1;;
115;b_40;b_26;1;;
116;b_28;b_48;1;;
117;b_19;b_4;1;;
118;b_35;b_14;1;;
119;b_48;b_10;1;;
120;b_35;b_12;1;;
121;b_13;b_37;1;;
122;b_24;b_21;1;;
123;b_18;b_43;1;;
124;b_42;b_32;1;;
125;b_48;b_21;1;;
126;b_40;b_34;1;;
127;b_38;b_35;1;;
128;b_40;b_23;1;;
129;b_3;b_22;1;;
130;b_1;b_10;1;;
131;b_22;b_47;1;;
132;b_18;b_38;1;;
133;b_15;b_46;1;;
134;b_27;b_33;1;;
135;b_47;b_4;1;;
136;b_37;b_14;1;;
137;b_5;b_26;1;;
138;b_18;b_46;1;;
139;b_0;b_42;1;;
140;b_37;b_3;1;;
141;b_2;b_28;1;;
142;b_5;b_0;1;;
143;b_29;b_3;1;;
144;b_25;b_23;1;;
145;b_39;b_6;1;;
146;b_32;b_25;1;;
147;b_49;b_47;1;;
148;b_27;b_39;1;;
149;b_15;b_42;1;;
150;b_36;b_12;1;;
151;b_41;b_44;1;;
152;b_45;b_47;1;;
153;b_6;b_13;1;;
154;b_19;b_31;1;;
155;b_44;b_26;1;;
156;b_48;b_47;1;;
157;b_14;b_40;1;;
158;b_2;b_37;1;;
159;b_5;b_24;1;;
160;b_44;b_45;1;;
161;b_8;b_15;1;;
162;b_14;b_25;1;;
163;b_7;b_2;1;;
164;b_11;b_48;1;;
165;b_3;b_39;1;;
166;b_29;b_18;1;;
167;b_43;b_37;1;;
168;b_14;b_19;1;;
169;b_44;b_34;1;;
170;b_3;b_13;1;;
