Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_18;b_25;1;;
2;b_12;b_11;1;;
3;b_7;b_28;1;;
4;b_49;b_42;1;;
5;b_13;b_32;1;;
6;b_11;b_7;1;;
7;b_47;b_12;1;;
8;b_8;b_18;1;;
9;b_20;b_49;1;;
10;b_36;b_30;1;;
11;b_29;b_33;1;;
12;b_33;b_32;1;;
13;b_20;b_22;1;;
14;b_41;b_37;1;;
15;b_36;b_3;1;;
16;b_12;b_3;1;;
17;b_32;b_46;1;;
18;b_34;b_20;1;;
19;b_25;b_0;1;;
20;b_20;b_43;1;;
21;b_34;b_49;1;;
22;b_19;b_44;1;;
23;b_0;b_15;1;;
24;b_44;b_37;1;;
25;b_33;b_31;1;;
26;b_13;b_14;1;;
27;b_21;b_24;1;;
28;b_30;b_29;1;;
29;b_14;b_16;1;;
30;b_4;b_46;1;;
31;b_13;b_29;1;;
32;b_39;b_17;1;;
33;b_35;b_23;1;;
34;b_36;b_23;1;;
35;b_8;b_4;1;;
36;b_42;b_28;1;;
37;b_17;b_45;1;;
38;b_29;b_45;1;;
39;b_29;b_47;1;;
40;b_16;b_30;1;;
41;b_10;b_13;1;;
42;b_4;b_26;1;;
43;b_46;b_5;1;;
44;b_39;b_19;1;;
45;b_6;b_34;1;;
46;b_7;b_29;1;;
47;b_39;b_46;1;;
48;b_25;b_22;1;;
49;b_48;b_22;1;;
50;b_46;b_1;1;;
51;b_15;b_11;1;;
52;b_5;b_22;1;;
53;b_5;b_34;1;;
54;b_43;b_9;1;;
55;b_39;b_32;1;;
56;b_30;b_4;1;;
57;b_5;b_11;1;;
58;b_23;b_2;1;;
59;b_8;b_26;1;;
60;b_25;b_13;1;;
61;b_5;b_26;1;;
62;b_17;b_19;1;;
63;b_1;b_37;1;;
64;b_45;b_17;1;;
65;b_14;b_13;1;;
66;b_37;b_9;1;;
67;b_8;b_6;1;;
68;b_34;b_43;1;;
69;b_36;b_1;1;;
70;b_47;b_40;1;;
71;b_1;b_29;1;;
72;b_38;b_45;1;;
73;b_8;b_3;1;;
74;b_19;b_6;1;;
75;b_10;b_19;1;;
76;b_42;b_23;1;;
77;b_3;b_38;1;;
78;b_48;b_23;1;;
79;b_38;b_25;1;;
80;b_10;b_44;1;;
81;b_44;b_27;1;;
82;b_23;b_42;1;;
83;b_11;b_30;1;;
84;b_15;b_17;1;;
85;b_43;b_20;1;;
86;b_38;b_8;1;;
87;b_33;b_44;1;;
88;b_23;b_27;1;;
89;b_31;b_1;1;;
90;b_31;b_10;1;;
91;b_19;b_33;1;;
92;b_40;b_11;1;;
93;b_41;b_31;1;;
94;b_42;b_49;1;;
95;b_7;b_44;1;;
96;b_18;b_19;1;;
97;b_33;b_43;1;;
98;b_4;b_41;1;;
99;b_32;b_12;1;;
100;b_9;b_35;1;;
101;b_22;b_9;1;;
102;b_45;b_8;1;;
103;b_48;b_17;1;;
104;b_22;b_13;1;;
105;b_9;b_13;1;;
106;b_41;b_40;1;;
107;b_48;b_44;1;;
108;b_11;b_40;1;;
109;b_30;b_21;1;;
110;b_18;b_35;1;;
111;b_44;b_19;1;;
112;b_8;b_14;1;;
113;b_42;b_19;1;;
114;b_41;b_26;1;;
115;b_38;b_36;1;;
116;b_16;b_40;1;;
117;b_34;b_31;1;;
118;b_49;b_16;1;;
119;b_25;b_29;1;;
120;b_23;b_32;1;;
121;b_31;b_32;1;;
122;b_33;b_46;1;;
123;b_10;b_37;1;;
124;b_31;b_45;1;;
125;b_36;b_16;1;;
126;b_44;b_26;1;;
127;b_29;b_49;1;;
128;b_22;b_35;1;;
129;b_29;b_21;1;;
130;b_26;b_30;1;;
131;b_10;b_2;1;;
132;b_35;b_2;1;;
133;b_42;b_1;1;;
134;b_24;b_13;1;;
135;b_40;b_14;1;;
136;b_45;b_10;1;;
