Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_7;b_29;1;;
2;b_38;b_39;1;;
3;b_23;b_48;1;;
4;b_20;b_42;1;;
5;b_19;b_18;1;;
6;b_14;b_18;1;;
7;b_45;b_28;1;;
8;b_49;b_25;1;;
9;b_30;b_8;1;;
10;b_41;b_23;1;;
11;b_17;b_22;1;;
12;b_42;b_40;1;;
13;b_25;b_37;1;;
14;b_41;b_32;1;;
15;b_43;b_45;1;;
16;b_39;b_36;1;;
17;b_35;b_29;1;;
18;b_36;b_1;1;;
19;b_3;b_45;1;;
20;b_21;b_5;1;;
21;b_40;b_27;1;;
22;b_49;b_8;1;;
23;b_10;b_32;1;;
24;b_46;b_47;1;;
25;b_48;b_17;1;;
26;b_45;b_39;1;;
27;b_35;b_3;1;;
28;b_12;b_31;1;;
29;b_16;b_47;1;;
30;b_30;b_2;1;;
31;b_34;b_33;1;;
32;b_17;b_36;1;;
33;b_39;b_40;1;;
34;b_13;b_40;1;;
35;b_28;b_43;1;;
36;b_13;b_47;1;;
37;b_13;b_32;1;;
38;b_38;b_34;1;;
39;b_31;b_15;1;;
40;b_21;b_46;1;;
41;b_48;b_41;1;;
42;b_21;b_41;1;;
43;b_34;b_31;1;;
44;b_39;b_25;1;;
45;b_29;b_48;1;;
46;b_2;b_26;1;;
47;b_6;b_7;1;;
48;b_24;b_25;1;;
49;b_49;b_15;1;;
50;b_8;b_22;1;;
51;b_47;b_11;1;;
52;b_6;b_33;1;;
53;b_9;b_16;1;;
54;b_9;b_10;1;;
55;b_1;b_47;1;;
56;b_21;b_33;1;;
57;b_19;b_3;1;;
58;b_4;b_0;1;;
59;b_40;b_1;1;;
60;b_35;b_30;1;;
61;b_45;b_16;1;;
62;b_43;b_6;1;;
63;b_47;b_0;1;;
64;b_11;b_14;1;;
65;b_7;b_16;1;;
66;b_11;b_12;1;;
67;b_35;b_6;1;;
68;b_18;b_15;1;;
69;b_20;b_39;1;;
70;b_32;b_33;1;;
71;b_0;b_13;1;;
72;b_7;b_0;1;;
73;b_25;b_45;1;;
74;b_49;b_17;1;;
75;b_11;b_28;1;;
76;b_48;b_16;1;;
77;b_33;b_34;1;;
78;b_31;b_19;1;;
79;b_49;b_28;1;;
80;b_21;b_13;1;;
81;b_45;b_7;1;;
82;b_3;b_8;1;;
83;b_28;b_4;1;;
84;b_34;b_39;1;;
85;b_48;b_32;1;;
86;b_2;b_37;1;;
87;b_46;b_35;1;;
88;b_47;b_33;1;;
89;b_20;b_32;1;;
90;b_36;b_34;1;;
91;b_8;b_42;1;;
92;b_46;b_39;1;;
93;b_48;b_37;1;;
94;b_5;b_22;1;;
95;b_45;b_9;1;;
96;b_18;b_10;1;;
97;b_8;b_38;1;;
98;b_28;b_31;1;;
99;b_2;b_36;1;;
100;b_31;b_39;1;;
101;b_30;b_41;1;;
102;b_19;b_20;1;;
103;b_7;b_13;1;;
104;b_44;b_13;1;;
105;b_48;b_46;1;;
106;b_32;b_35;1;;
107;b_47;b_36;1;;
108;b_47;b_14;1;;
109;b_14;b_11;1;;
110;b_44;b_38;1;;
111;b_33;b_29;1;;
112;b_44;b_40;1;;
113;b_49;b_35;1;;
114;b_16;b_36;1;;
115;b_45;b_19;1;;
116;b_24;b_35;1;;
117;b_39;b_19;1;;
118;b_9;b_47;1;;
119;b_18;b_17;1;;
120;b_42;b_43;1;;
121;b_1;b_40;1;;
122;b_34;b_45;1;;
123;b_28;b_36;1;;
124;b_47;b_1;1;;
125;b_4;b_45;1;;
126;b_13;b_46;1;;
127;b_27;b_34;1;;
128;b_44;b_23;1;;
129;b_39;b_16;1;;
130;b_31;b_16;1;;
131;b_18;b_35;1;;
132;b_41;b_22;1;;
133;b_32;b_49;1;;
134;b_17;b_2;1;;
135;b_7;b_35;1;;
136;b_0;b_5;1;;
137;b_0;b_38;1;;
138;b_37;b_43;1;;
139;b_1;b_2;1;;
140;b_26;b_35;1;;
141;b_22;b_23;1;;
142;b_41;b_16;1;;
143;b_45;b_48;1;;
144;b_21;b_27;1;;
145;b_17;b_19;1;;
146;b_44;b_24;1;;
