Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_36;b_0;1;;
2;b_27;b_15;1;;
3;b_37;b_11;1;;
4;b_35;b_31;1;;
5;b_40;b_33;1;;
6;b_4;b_12;1;;
7;b_1;b_21;1;;
8;b_25;b_30;1;;
9;b_37;b_38;1;;
10;b_29;b_42;1;;
11;b_11;b_23;1;;
12;b_13;b_6;1;;
13;b_30;b_14;1;;
14;b_23;b_39;1;;
15;b_41;b_17;1;;
16;b_29;b_28;1;;
17;b_3;b_46;1;;
18;b_9;b_34;1;;
19;b_21;b_15;1;;
20;b_22;b_6;1;;
21;b_4;b_8;1;;
22;b_35;b_14;1;;
23;b_35;b_26;1;;
24;b_3;b_25;1;;
25;b_14;b_9;1;;
26;b_16;b_0;1;;
27;b_48;b_4;1;;
28;b_23;b_41;1;;
29;b_22;b_12;1;;
30;b_26;b_23;1;;
31;b_7;b_22;1;;
32;b_9;b_36;1;;
33;b_6;b_42;1;;
34;b_11;b_44;1;;
35;b_42;b_32;1;;
36;b_37;b_40;1;;
37;b_38;b_20;1;;
38;b_16;b_31;1;;
39;b_14;b_27;1;;
40;b_8;b_13;1;;
41;b_15;b_37;1;;
42;b_30;b_37;1;;
43;b_17;b_44;1;;
44;b_42;b_49;1;;
45;b_10;b_32;1;;
46;b_17;b_26;1;;
47;b_20;b_25;1;;
48;b_47;b_13;1;;
49;b_9;b_24;1;;
50;b_29;b_20;1;;
51;b_19;b_5;1;;
52;b_9;b_40;1;;
53;b_0;b_12;1;;
54;b_8;b_48;1;;
55;b_48;b_5;1;;
56;b_26;b_46;1;;
57;b_10;b_34;1;;
58;b_41;b_31;1;;
59;b_20;b_7;1;;
60;b_43;b_11;1;;
61;b_21;b_10;1;;
62;b_25;b_3;1;;
63;b_17;b_12;1;;
64;b_43;b_5;1;;
65;b_18;b_5;1;;
66;b_49;b_1;1;;
67;b_28;b_32;1;;
68;b_43;b_47;1;;
69;b_7;b_23;1;;
70;b_24;b_43;1;;
71;b_0;b_17;1;;
72;b_32;b_13;1;;
73;b_11;b_5;1;;
74;b_37;b_9;1;;
75;b_47;b_29;1;;
76;b_40;b_15;1;;
77;b_4;b_19;1;;
78;b_8;b_15;1;;
79;b_20;b_3;1;;
80;b_36;b_18;1;;
81;b_28;b_15;1;;
82;b_31;b_37;1;;
83;b_16;b_6;1;;
84;b_3;b_2;1;;
85;b_5;b_29;1;;
86;b_45;b_49;1;;
87;b_27;b_47;1;;
88;b_26;b_45;1;;
89;b_24;b_7;1;;
90;b_8;b_2;1;;
91;b_1;b_16;1;;
92;b_43;b_26;1;;
93;b_49;b_20;1;;
94;b_42;b_39;1;;
95;b_6;b_23;1;;
96;b_34;b_41;1;;
97;b_31;b_45;1;;
98;b_41;b_30;1;;
99;b_35;b_43;1;;
100;b_5;b_41;1;;
101;b_21;b_22;1;;
102;b_11;b_46;1;;
103;b_7;b_37;1;;
104;b_12;b_21;1;;
105;b_7;b_14;1;;
106;b_34;b_9;1;;
107;b_17;b_15;1;;
108;b_1;b_22;1;;
109;b_28;b_0;1;;
110;b_20;b_10;1;;
111;b_31;b_34;1;;
112;b_22;b_21;1;;
113;b_3;b_10;1;;
114;b_15;b_2;1;;
115;b_10;b_6;1;;
116;b_40;b_20;1;;
117;b_26;b_28;1;;
118;b_18;b_16;1;;
119;b_9;b_44;1;;
120;b_38;b_4;1;;
121;b_35;b_25;1;;
122;b_18;b_30;1;;
123;b_16;b_26;1;;
124;b_49;b_17;1;;
125;b_12;b_42;1;;
126;b_25;b_15;1;;
127;b_43;b_19;1;;
128;b_41;b_49;1;;
129;b_41;b_20;1;;
130;b_34;b_24;1;;
131;b_30;b_36;1;;
132;b_45;b_38;1;;
133;b_32;b_1;1;;
134;b_31;b_10;1;;
135;b_42;b_37;1;;
136;b_30;b_24;1;;
137;b_32;b_24;1;;
138;b_19;b_6;1;;
139;b_43;b_37;1;;
140;b_33;b_36;1;;
141;b_1;b_8;1;;
142;b_32;b_40;1;;
143;b_29;b_31;1;;
144;b_12;b_3;1;;
145;b_20;b_2;1;;
146;b_7;b_35;1;;
147;b_3;b_19;1;;
148;b_31;b_26;1;;
149;b_17;b_29;1;;
150;b_22;b_47;1;;
151;b_44;b_39;1;;
152;b_17;b_1;1;;
