Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_1;b_5;1;;
2;b_44;b_38;1;;
3;b_29;b_33;1;;
4;b_5;b_23;1;;
5;b_19;b_38;1;;
6;b_26;b_31;1;;
7;b_24;b_27;1;;
8;b_6;b_14;1;;
9;b_24;b_44;1;;
10;b_3;b_20;1;;
11;b_25;b_4;1;;
12;b_0;b_28;1;;
13;b_2;b_4;1;;
14;b_33;b_46;1;;
15;b_3;b_24;1;;
16;b_23;b_24;1;;
17;b_22;b_44;1;;
18;b_45;b_24;1;;
19;b_49;b_6;1;;
20;b_2;b_10;1;;
21;b_44;b_20;1;;
22;b_37;b_20;1;;
23;b_2;b_47;1;;
24;b_20;b_8;1;;
25;b_25;b_47;1;;
26;b_1;b_25;1;;
27;b_42;b_29;1;;
28;b_28;b_21;1;;
29;b_4;b_13;1;;
30;b_11;b_39;1;;
31;b_2;b_48;1;;
32;b_14;b_45;1;;
33;b_5;b_49;1;;
34;b_22;b_0;1;;
35;b_17;b_10;1;;
36;b_27;b_17;1;;
37;b_24;b_1;1;;
38;b_4;b_40;1;;
39;b_12;b_24;1;;
40;b_39;b_15;1;;
41;b_38;b_18;1;;
42;b_45;b_4;1;;
43;b_25;b_27;1;;
44;b_35;b_33;1;;
45;b_48;b_34;1;;
46;b_6;b_37;1;;
47;b_38;b_3;1;;
48;b_5;b_6;1;;
49;b_31;b_28;1;;
50;b_1;b_29;1;;
51;b_42;b_4;1;;
52;b_22;b_25;1;;
53;b_19;b_20;1;;
54;b_32;b_23;1;;
55;b_23;b_12;1;;
56;b_18;b_46;1;;
57;b_27;b_12;1;;
58;b_38;b_22;1;;
59;b_28;b_12;1;;
60;b_12;b_0;1;;
61;b_22;b_10;1;;
62;b_47;b_7;1;;
63;b_27;b_3;1;;
64;b_30;b_36;1;;
65;b_0;b_8;1;;
66;b_44;b_10;1;;
67;b_46;b_45;1;;
68;b_4;b_16;1;;
69;b_16;b_24;1;;
70;b_40;b_47;1;;
71;b_1;b_27;1;;
72;b_32;b_26;1;;
73;b_46;b_38;1;;
74;b_37;b_24;1;;
75;b_47;b_21;1;;
76;b_32;b_10;1;;
77;b_47;b_25;1;;
78;b_22;b_46;1;;
79;b_7;b_48;1;;
80;b_11;b_43;1;;
81;b_35;b_47;1;;
82;b_27;b_48;1;;
83;b_5;b_12;1;;
84;b_3;b_40;1;;
