Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_33;b_4;1;;
2;b_43;b_15;1;;
3;b_47;b_6;1;;
4;b_47;b_3;1;;
5;b_46;b_29;1;;
6;b_3;b_31;1;;
7;b_16;b_34;1;;
8;b_7;b_24;1;;
9;b_1;b_6;1;;
10;b_22;b_6;1;;
11;b_16;b_19;1;;
12;b_33;b_0;1;;
13;b_23;b_31;1;;
14;b_2;b_48;1;;
15;b_26;b_12;1;;
16;b_19;b_7;1;;
17;b_46;b_0;1;;
18;b_33;b_39;1;;
19;b_13;b_17;1;;
20;b_15;b_18;1;;
21;b_0;b_8;1;;
22;b_17;b_46;1;;
23;b_0;b_36;1;;
24;b_16;b_20;1;;
25;b_9;b_20;1;;
26;b_22;b_17;1;;
27;b_46;b_30;1;;
28;b_44;b_16;1;;
29;b_14;b_21;1;;
30;b_0;b_4;1;;
31;b_46;b_5;1;;
32;b_30;b_36;1;;
33;b_35;b_16;1;;
34;b_34;b_37;1;;
35;b_18;b_0;1;;
36;b_34;b_21;1;;
37;b_18;b_28;1;;
38;b_6;b_21;1;;
39;b_12;b_49;1;;
40;b_17;b_9;1;;
41;b_27;b_22;1;;
42;b_10;b_16;1;;
43;b_33;b_8;1;;
44;b_2;b_37;1;;
45;b_33;b_20;1;;
46;b_32;b_25;1;;
47;b_26;b_40;1;;
48;b_29;b_0;1;;
49;b_11;b_7;1;;
50;b_12;b_42;1;;
51;b_27;b_25;1;;
52;b_20;b_24;1;;
53;b_34;b_6;1;;
54;b_7;b_35;1;;
55;b_25;b_49;1;;
56;b_27;b_26;1;;
57;b_19;b_24;1;;
58;b_36;b_41;1;;
59;b_7;b_47;1;;
60;b_8;b_43;1;;
61;b_42;b_29;1;;
62;b_35;b_47;1;;
63;b_15;b_39;1;;
64;b_25;b_5;1;;
65;b_29;b_15;1;;
66;b_8;b_34;1;;
67;b_14;b_6;1;;
68;b_37;b_1;1;;
69;b_28;b_0;1;;
70;b_17;b_2;1;;
71;b_23;b_19;1;;
72;b_18;b_1;1;;
73;b_45;b_37;1;;
74;b_31;b_23;1;;
75;b_4;b_31;1;;
76;b_4;b_33;1;;
77;b_11;b_6;1;;
78;b_29;b_21;1;;
79;b_4;b_19;1;;
80;b_24;b_16;1;;
81;b_9;b_6;1;;
82;b_39;b_31;1;;
83;b_17;b_30;1;;
84;b_47;b_1;1;;
85;b_13;b_48;1;;
86;b_44;b_1;1;;
87;b_47;b_29;1;;
88;b_10;b_30;1;;
89;b_9;b_25;1;;
90;b_19;b_15;1;;
91;b_46;b_31;1;;
92;b_30;b_49;1;;
93;b_12;b_6;1;;
94;b_39;b_28;1;;
95;b_33;b_23;1;;
96;b_38;b_44;1;;
97;b_12;b_1;1;;
98;b_28;b_25;1;;
99;b_15;b_26;1;;
100;b_42;b_37;1;;
101;b_10;b_37;1;;
102;b_43;b_40;1;;
103;b_31;b_29;1;;
104;b_13;b_18;1;;
105;b_41;b_5;1;;
106;b_17;b_5;1;;
107;b_11;b_38;1;;
108;b_44;b_35;1;;
109;b_25;b_40;1;;
110;b_12;b_26;1;;
111;b_44;b_26;1;;
112;b_1;b_43;1;;
113;b_48;b_17;1;;
114;b_43;b_13;1;;
115;b_20;b_28;1;;
116;b_0;b_28;1;;
117;b_13;b_29;1;;
118;b_21;b_37;1;;
119;b_27;b_21;1;;
120;b_11;b_37;1;;
121;b_5;b_48;1;;
122;b_17;b_6;1;;
123;b_44;b_10;1;;
124;b_9;b_45;1;;
125;b_20;b_11;1;;
126;b_25;b_39;1;;
127;b_10;b_47;1;;
128;b_28;b_9;1;;
129;b_17;b_4;1;;
130;b_5;b_12;1;;
131;b_12;b_37;1;;
132;b_49;b_27;1;;
133;b_38;b_16;1;;
134;b_2;b_1;1;;
135;b_37;b_5;1;;
136;b_20;b_35;1;;
137;b_22;b_4;1;;
138;b_37;b_38;1;;
139;b_43;b_25;1;;
140;b_24;b_7;1;;
141;b_23;b_7;1;;
142;b_44;b_14;1;;
143;b_20;b_36;1;;
144;b_28;b_44;1;;
145;b_8;b_40;1;;
146;b_35;b_28;1;;
147;b_11;b_44;1;;
148;b_19;b_30;1;;
149;b_8;b_18;1;;
150;b_30;b_7;1;;
151;b_12;b_43;1;;
152;b_21;b_43;1;;
153;b_23;b_9;1;;
154;b_24;b_14;1;;
155;b_4;b_45;1;;
156;b_29;b_25;1;;
157;b_31;b_28;1;;
158;b_20;b_32;1;;
159;b_5;b_0;1;;
160;b_38;b_33;1;;
161;b_42;b_9;1;;
162;b_3;b_44;1;;
163;b_46;b_19;1;;
164;b_25;b_33;1;;
165;b_33;b_18;1;;
166;b_17;b_44;1;;
167;b_1;b_2;1;;
168;b_15;b_0;1;;
169;b_14;b_37;1;;
170;b_7;b_33;1;;
171;b_19;b_1;1;;
172;b_20;b_21;1;;
173;b_25;b_32;1;;
174;b_47;b_5;1;;
175;b_31;b_12;1;;
176;b_23;b_34;1;;
177;b_17;b_22;1;;
178;b_6;b_48;1;;
179;b_2;b_42;1;;
180;b_39;b_47;1;;
181;b_34;b_22;1;;
182;b_32;b_41;1;;
183;b_31;b_14;1;;
184;b_5;b_32;1;;
185;b_39;b_4;1;;
186;b_3;b_40;1;;
187;b_7;b_1;1;;
188;b_17;b_31;1;;
189;b_31;b_27;1;;
190;b_5;b_31;1;;
191;b_48;b_35;1;;
192;b_14;b_35;1;;
193;b_27;b_1;1;;
194;b_20;b_16;1;;
195;b_15;b_42;1;;
196;b_37;b_10;1;;
197;b_33;b_11;1;;
198;b_16;b_40;1;;
199;b_2;b_6;1;;
200;b_27;b_19;1;;
201;b_40;b_32;1;;
202;b_49;b_3;1;;
203;b_49;b_41;1;;
204;b_39;b_20;1;;
205;b_34;b_35;1;;
206;b_38;b_28;1;;
207;b_13;b_9;1;;
208;b_26;b_31;1;;
209;b_28;b_32;1;;
210;b_16;b_47;1;;
211;b_41;b_13;1;;
212;b_16;b_7;1;;
213;b_28;b_45;1;;
214;b_15;b_44;1;;
215;b_25;b_44;1;;
216;b_34;b_43;1;;
217;b_21;b_35;1;;
218;b_48;b_40;1;;
219;b_9;b_16;1;;
220;b_29;b_27;1;;
221;b_32;b_43;1;;
222;b_45;b_41;1;;
223;b_24;b_33;1;;
224;b_8;b_27;1;;
225;b_26;b_32;1;;
226;b_4;b_11;1;;
227;b_34;b_42;1;;
228;b_41;b_23;1;;
229;b_10;b_20;1;;
230;b_20;b_15;1;;
231;b_31;b_16;1;;
232;b_23;b_49;1;;
233;b_17;b_13;1;;
234;b_46;b_7;1;;
235;b_11;b_1;1;;
236;b_2;b_17;1;;
237;b_12;b_46;1;;
238;b_40;b_12;1;;
239;b_12;b_2;1;;
240;b_45;b_7;1;;
241;b_18;b_34;1;;
242;b_9;b_47;1;;
243;b_49;b_14;1;;
244;b_2;b_27;1;;
245;b_24;b_4;1;;
246;b_38;b_8;1;;
247;b_13;b_7;1;;
248;b_9;b_34;1;;
249;b_31;b_40;1;;
250;b_21;b_0;1;;
251;b_48;b_30;1;;
252;b_28;b_47;1;;
253;b_40;b_6;1;;
254;b_34;b_23;1;;
255;b_28;b_13;1;;
256;b_47;b_4;1;;
257;b_47;b_18;1;;
258;b_9;b_8;1;;
259;b_26;b_19;1;;
260;b_3;b_28;1;;
261;b_27;b_20;1;;
262;b_22;b_32;1;;
263;b_1;b_28;1;;
264;b_17;b_16;1;;
265;b_16;b_44;1;;
266;b_4;b_8;1;;
267;b_5;b_1;1;;
268;b_19;b_23;1;;
269;b_30;b_21;1;;
270;b_42;b_23;1;;
271;b_8;b_16;1;;
272;b_9;b_48;1;;
273;b_27;b_16;1;;
274;b_1;b_39;1;;
275;b_10;b_19;1;;
276;b_10;b_25;1;;
277;b_9;b_42;1;;
278;b_42;b_26;1;;
279;b_49;b_45;1;;
280;b_37;b_49;1;;
281;b_48;b_46;1;;
282;b_10;b_28;1;;
283;b_11;b_26;1;;
284;b_39;b_37;1;;
285;b_25;b_8;1;;
286;b_46;b_42;1;;
