Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_40;b_16;1;;
2;b_15;b_26;1;;
3;b_32;b_5;1;;
4;b_38;b_15;1;;
5;b_4;b_46;1;;
6;b_18;b_0;1;;
7;b_48;b_20;1;;
8;b_23;b_19;1;;
9;b_25;b_45;1;;
10;b_39;b_3;1;;
11;b_44;b_31;1;;
12;b_37;b_34;1;;
13;b_34;b_8;1;;
14;b_40;b_41;1;;
15;b_25;b_29;1;;
16;b_42;b_31;1;;
17;b_4;b_45;1;;
18;b_44;b_29;1;;
19;b_31;b_30;1;;
20;b_11;b_12;1;;
21;b_20;b_15;1;;
22;b_11;b_30;1;;
23;b_25;b_49;1;;
24;b_24;b_2;1;;
25;b_47;b_45;1;;
26;b_6;b_15;1;;
27;b_11;b_26;1;;
28;b_2;b_17;1;;
29;b_38;b_46;1;;
30;b_38;b_13;1;;
31;b_22;b_40;1;;
32;b_2;b_41;1;;
33;b_13;b_41;1;;
34;b_32;b_4;1;;
35;b_22;b_35;1;;
36;b_16;b_34;1;;
37;b_38;b_5;1;;
38;b_38;b_10;1;;
39;b_6;b_47;1;;
40;b_30;b_34;1;;
41;b_4;b_7;1;;
42;b_44;b_6;1;;
43;b_27;b_28;1;;
44;b_11;b_33;1;;
45;b_8;b_13;1;;
46;b_25;b_24;1;;
47;b_47;b_24;1;;
48;b_6;b_4;1;;
49;b_3;b_17;1;;
50;b_6;b_27;1;;
51;b_45;b_27;1;;
52;b_38;b_0;1;;
53;b_28;b_40;1;;
54;b_19;b_26;1;;
55;b_17;b_3;1;;
56;b_31;b_44;1;;
57;b_46;b_33;1;;
58;b_42;b_14;1;;
59;b_30;b_2;1;;
60;b_36;b_45;1;;
61;b_38;b_14;1;;
62;b_16;b_28;1;;
63;b_9;b_29;1;;
64;b_12;b_24;1;;
65;b_32;b_0;1;;
66;b_18;b_3;1;;
67;b_4;b_5;1;;
68;b_12;b_38;1;;
69;b_28;b_7;1;;
70;b_47;b_46;1;;
71;b_7;b_35;1;;
72;b_3;b_6;1;;
73;b_10;b_41;1;;
74;b_8;b_19;1;;
75;b_37;b_22;1;;
76;b_1;b_5;1;;
77;b_17;b_31;1;;
78;b_39;b_27;1;;
79;b_34;b_2;1;;
80;b_46;b_15;1;;
81;b_49;b_22;1;;
82;b_9;b_26;1;;
83;b_11;b_4;1;;
84;b_35;b_48;1;;
85;b_44;b_40;1;;
86;b_41;b_20;1;;
87;b_36;b_12;1;;
88;b_13;b_29;1;;
89;b_49;b_46;1;;
90;b_30;b_12;1;;
91;b_44;b_45;1;;
92;b_41;b_18;1;;
93;b_34;b_49;1;;
94;b_2;b_30;1;;
95;b_21;b_11;1;;
96;b_14;b_11;1;;
97;b_48;b_0;1;;
98;b_0;b_20;1;;
99;b_19;b_8;1;;
100;b_28;b_0;1;;
101;b_49;b_36;1;;
102;b_32;b_48;1;;
103;b_13;b_3;1;;
104;b_31;b_28;1;;
105;b_32;b_30;1;;
106;b_9;b_47;1;;
107;b_24;b_40;1;;
108;b_26;b_48;1;;
109;b_27;b_38;1;;
110;b_29;b_25;1;;
111;b_15;b_45;1;;
112;b_33;b_32;1;;
113;b_38;b_17;1;;
114;b_14;b_39;1;;
115;b_25;b_34;1;;
116;b_1;b_8;1;;
117;b_38;b_11;1;;
118;b_5;b_18;1;;
119;b_44;b_47;1;;
120;b_32;b_24;1;;
121;b_26;b_37;1;;
122;b_23;b_43;1;;
123;b_27;b_8;1;;
124;b_36;b_23;1;;
125;b_8;b_29;1;;
126;b_28;b_22;1;;
127;b_20;b_36;1;;
128;b_35;b_27;1;;
129;b_19;b_48;1;;
130;b_14;b_49;1;;
131;b_8;b_2;1;;
132;b_46;b_35;1;;
133;b_4;b_25;1;;
134;b_29;b_9;1;;
135;b_19;b_31;1;;
136;b_18;b_43;1;;
137;b_23;b_27;1;;
138;b_45;b_38;1;;
139;b_28;b_38;1;;
140;b_45;b_24;1;;
141;b_46;b_23;1;;
142;b_46;b_25;1;;
143;b_31;b_4;1;;
