Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_0;b_46;1;;
2;b_34;b_12;1;;
3;b_42;b_41;1;;
4;b_6;b_4;1;;
5;b_9;b_48;1;;
6;b_27;b_15;1;;
7;b_44;b_23;1;;
8;b_22;b_16;1;;
9;b_16;b_15;1;;
10;b_14;b_6;1;;
11;b_40;b_30;1;;
12;b_11;b_36;1;;
13;b_17;b_48;1;;
14;b_15;b_3;1;;
15;b_24;b_47;1;;
16;b_18;b_44;1;;
17;b_17;b_44;1;;
18;b_44;b_49;1;;
19;b_44;b_32;1;;
20;b_34;b_35;1;;
21;b_4;b_17;1;;
22;b_23;b_35;1;;
23;b_5;b_8;1;;
24;b_20;b_39;1;;
25;b_25;b_41;1;;
26;b_3;b_0;1;;
27;b_48;b_47;1;;
28;b_46;b_15;1;;
29;b_13;b_48;1;;
30;b_14;b_47;1;;
31;b_22;b_12;1;;
32;b_23;b_19;1;;
33;b_9;b_37;1;;
34;b_39;b_27;1;;
35;b_32;b_48;1;;
36;b_46;b_38;1;;
37;b_38;b_46;1;;
38;b_34;b_5;1;;
39;b_12;b_36;1;;
40;b_22;b_28;1;;
41;b_10;b_4;1;;
42;b_26;b_38;1;;
43;b_12;b_10;1;;
44;b_36;b_44;1;;
45;b_25;b_15;1;;
46;b_42;b_13;1;;
47;b_26;b_5;1;;
48;b_43;b_0;1;;
49;b_44;b_14;1;;
50;b_40;b_45;1;;
51;b_37;b_36;1;;
52;b_8;b_12;1;;
53;b_12;b_8;1;;
54;b_9;b_19;1;;
55;b_42;b_17;1;;
56;b_25;b_18;1;;
57;b_39;b_29;1;;
58;b_24;b_22;1;;
59;b_19;b_31;1;;
60;b_6;b_13;1;;
61;b_18;b_46;1;;
62;b_7;b_40;1;;
63;b_39;b_43;1;;
64;b_38;b_30;1;;
65;b_45;b_1;1;;
66;b_23;b_31;1;;
67;b_31;b_21;1;;
68;b_15;b_35;1;;
69;b_38;b_42;1;;
70;b_37;b_14;1;;
71;b_26;b_29;1;;
72;b_13;b_17;1;;
73;b_1;b_38;1;;
74;b_35;b_46;1;;
75;b_4;b_18;1;;
76;b_28;b_15;1;;
77;b_14;b_18;1;;
78;b_28;b_14;1;;
79;b_34;b_22;1;;
80;b_35;b_40;1;;
81;b_38;b_45;1;;
82;b_46;b_41;1;;
83;b_14;b_8;1;;
84;b_17;b_25;1;;
85;b_24;b_36;1;;
86;b_18;b_6;1;;
87;b_17;b_12;1;;
88;b_37;b_49;1;;
89;b_20;b_47;1;;
90;b_39;b_11;1;;
91;b_12;b_1;1;;
92;b_5;b_47;1;;
93;b_28;b_39;1;;
94;b_38;b_31;1;;
95;b_5;b_25;1;;
96;b_28;b_6;1;;
97;b_12;b_0;1;;
98;b_3;b_8;1;;
99;b_44;b_4;1;;
100;b_47;b_44;1;;
101;b_33;b_6;1;;
102;b_42;b_43;1;;
103;b_48;b_25;1;;
104;b_36;b_20;1;;
105;b_17;b_6;1;;
106;b_18;b_12;1;;
107;b_9;b_28;1;;
108;b_48;b_18;1;;
109;b_0;b_35;1;;
110;b_9;b_13;1;;
111;b_12;b_38;1;;
112;b_40;b_34;1;;
113;b_20;b_25;1;;
114;b_43;b_45;1;;
115;b_1;b_35;1;;
116;b_16;b_41;1;;
117;b_9;b_14;1;;
118;b_35;b_32;1;;
119;b_13;b_11;1;;
120;b_29;b_45;1;;
121;b_8;b_22;1;;
122;b_46;b_44;1;;
123;b_23;b_37;1;;
124;b_37;b_35;1;;
125;b_16;b_22;1;;
126;b_1;b_3;1;;
127;b_45;b_4;1;;
128;b_8;b_39;1;;
129;b_2;b_7;1;;
130;b_8;b_3;1;;
131;b_25;b_33;1;;
132;b_6;b_19;1;;
133;b_6;b_42;1;;
134;b_20;b_6;1;;
135;b_34;b_13;1;;
136;b_2;b_26;1;;
137;b_24;b_6;1;;
138;b_44;b_25;1;;
139;b_4;b_19;1;;
140;b_32;b_17;1;;
141;b_23;b_14;1;;
142;b_48;b_10;1;;
143;b_15;b_46;1;;
144;b_9;b_24;1;;
145;b_28;b_45;1;;
146;b_11;b_41;1;;
147;b_48;b_27;1;;
148;b_32;b_33;1;;
149;b_18;b_49;1;;
150;b_47;b_32;1;;
151;b_6;b_47;1;;
152;b_35;b_18;1;;
153;b_5;b_6;1;;
154;b_44;b_47;1;;
155;b_32;b_23;1;;
156;b_41;b_29;1;;
157;b_21;b_2;1;;
158;b_31;b_28;1;;
159;b_14;b_24;1;;
160;b_30;b_33;1;;
161;b_20;b_31;1;;
162;b_21;b_8;1;;
163;b_24;b_12;1;;
164;b_48;b_12;1;;
165;b_13;b_34;1;;
166;b_10;b_31;1;;
167;b_17;b_11;1;;
168;b_15;b_4;1;;
169;b_12;b_32;1;;
170;b_6;b_34;1;;
171;b_11;b_1;1;;
172;b_2;b_49;1;;
173;b_26;b_42;1;;
174;b_41;b_46;1;;
175;b_24;b_19;1;;
176;b_25;b_34;1;;
177;b_4;b_15;1;;
178;b_33;b_17;1;;
179;b_40;b_12;1;;
180;b_18;b_2;1;;
181;b_39;b_24;1;;
182;b_49;b_2;1;;
183;b_37;b_10;1;;
184;b_19;b_30;1;;
185;b_30;b_44;1;;
186;b_22;b_41;1;;
187;b_30;b_29;1;;
188;b_17;b_2;1;;
189;b_24;b_10;1;;
190;b_42;b_20;1;;
191;b_23;b_33;1;;
192;b_21;b_37;1;;
193;b_19;b_38;1;;
194;b_35;b_41;1;;
195;b_25;b_26;1;;
196;b_2;b_37;1;;
197;b_14;b_36;1;;
198;b_4;b_9;1;;
199;b_0;b_36;1;;
200;b_6;b_35;1;;
201;b_21;b_23;1;;
202;b_44;b_48;1;;
203;b_38;b_2;1;;
204;b_34;b_7;1;;
