Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_33;b_47;1;;
2;b_49;b_43;1;;
3;b_5;b_40;1;;
4;b_15;b_14;1;;
5;b_8;b_41;1;;
6;b_34;b_17;1;;
7;b_42;b_15;1;;
8;b_48;b_49;1;;
9;b_43;b_41;1;;
10;b_12;b_35;1;;
11;b_10;b_18;1;;
12;b_27;b_4;1;;
13;b_34;b_40;1;;
14;b_47;b_45;1;;
15;b_49;b_8;1;;
16;b_28;b_4;1;;
17;b_7;b_33;1;;
18;b_34;b_18;1;;
19;b_29;b_33;1;;
20;b_7;b_0;1;;
21;b_0;b_37;1;;
22;b_32;b_38;1;;
23;b_41;b_38;1;;
24;b_28;b_32;1;;
25;b_33;b_26;1;;
26;b_33;b_11;1;;
27;b_49;b_42;1;;
28;b_39;b_48;1;;
29;b_26;b_22;1;;
30;b_2;b_47;1;;
31;b_17;b_16;1;;
32;b_32;b_40;1;;
33;b_23;b_34;1;;
34;b_19;b_23;1;;
35;b_30;b_34;1;;
36;b_28;b_15;1;;
37;b_28;b_9;1;;
38;b_39;b_3;1;;
39;b_4;b_49;1;;
40;b_14;b_0;1;;
41;b_12;b_46;1;;
42;b_47;b_15;1;;
43;b_11;b_6;1;;
44;b_34;b_31;1;;
45;b_19;b_34;1;;
46;b_0;b_35;1;;
47;b_33;b_34;1;;
48;b_12;b_47;1;;
49;b_12;b_33;1;;
50;b_33;b_30;1;;
51;b_7;b_10;1;;
52;b_2;b_19;1;;
53;b_43;b_0;1;;
54;b_47;b_19;1;;
55;b_21;b_40;1;;
56;b_43;b_35;1;;
57;b_3;b_45;1;;
58;b_3;b_26;1;;
59;b_34;b_7;1;;
60;b_17;b_12;1;;
61;b_3;b_2;1;;
62;b_48;b_6;1;;
63;b_40;b_45;1;;
64;b_30;b_43;1;;
65;b_42;b_19;1;;
66;b_49;b_9;1;;
67;b_34;b_45;1;;
68;b_40;b_24;1;;
69;b_41;b_19;1;;
70;b_40;b_14;1;;
71;b_9;b_24;1;;
72;b_38;b_45;1;;
73;b_17;b_33;1;;
74;b_25;b_36;1;;
75;b_8;b_17;1;;
76;b_37;b_41;1;;
77;b_6;b_35;1;;
78;b_11;b_21;1;;
79;b_40;b_19;1;;
80;b_6;b_25;1;;
81;b_32;b_2;1;;
82;b_28;b_41;1;;
83;b_39;b_38;1;;
84;b_40;b_6;1;;
85;b_12;b_20;1;;
86;b_11;b_13;1;;
87;b_34;b_35;1;;
88;b_40;b_35;1;;
89;b_10;b_16;1;;
90;b_36;b_9;1;;
91;b_48;b_27;1;;
92;b_26;b_34;1;;
93;b_49;b_36;1;;
94;b_10;b_21;1;;
95;b_24;b_7;1;;
96;b_1;b_25;1;;
97;b_24;b_49;1;;
98;b_34;b_30;1;;
99;b_4;b_37;1;;
100;b_25;b_14;1;;
101;b_26;b_6;1;;
102;b_27;b_33;1;;
103;b_5;b_2;1;;
104;b_41;b_44;1;;
105;b_8;b_26;1;;
106;b_46;b_2;1;;
107;b_38;b_20;1;;
108;b_33;b_49;1;;
109;b_15;b_1;1;;
110;b_6;b_5;1;;
111;b_0;b_9;1;;
112;b_43;b_48;1;;
113;b_38;b_15;1;;
114;b_42;b_24;1;;
115;b_49;b_28;1;;
116;b_29;b_42;1;;
117;b_16;b_21;1;;
118;b_40;b_21;1;;
119;b_4;b_18;1;;
120;b_42;b_9;1;;
121;b_16;b_33;1;;
122;b_8;b_9;1;;
123;b_4;b_41;1;;
124;b_24;b_13;1;;
125;b_16;b_17;1;;
126;b_27;b_48;1;;
127;b_49;b_16;1;;
128;b_45;b_17;1;;
129;b_22;b_42;1;;
130;b_7;b_29;1;;
131;b_14;b_17;1;;
132;b_30;b_22;1;;
133;b_28;b_34;1;;
134;b_27;b_5;1;;
135;b_13;b_27;1;;
136;b_4;b_16;1;;
137;b_21;b_4;1;;
138;b_2;b_23;1;;
139;b_5;b_11;1;;
140;b_44;b_8;1;;
141;b_29;b_49;1;;
142;b_30;b_21;1;;
143;b_15;b_33;1;;
144;b_5;b_45;1;;
145;b_41;b_23;1;;
146;b_22;b_14;1;;
147;b_43;b_38;1;;
148;b_21;b_37;1;;
149;b_12;b_3;1;;
150;b_38;b_43;1;;
151;b_32;b_10;1;;
152;b_30;b_39;1;;
153;b_45;b_24;1;;
154;b_13;b_23;1;;
155;b_9;b_10;1;;
156;b_38;b_19;1;;
157;b_19;b_14;1;;
158;b_17;b_24;1;;
159;b_15;b_18;1;;
160;b_47;b_4;1;;
161;b_13;b_0;1;;
162;b_16;b_15;1;;
163;b_12;b_10;1;;
164;b_27;b_11;1;;
165;b_4;b_47;1;;
166;b_47;b_10;1;;
167;b_26;b_0;1;;
168;b_29;b_3;1;;
169;b_38;b_13;1;;
170;b_2;b_28;1;;
171;b_36;b_46;1;;
172;b_16;b_46;1;;
173;b_25;b_38;1;;
174;b_23;b_46;1;;
175;b_6;b_42;1;;
176;b_20;b_24;1;;
177;b_43;b_27;1;;
178;b_13;b_35;1;;
179;b_3;b_42;1;;
180;b_17;b_19;1;;
181;b_16;b_42;1;;
182;b_24;b_44;1;;
183;b_8;b_14;1;;
184;b_37;b_4;1;;
185;b_49;b_21;1;;
186;b_11;b_39;1;;
187;b_25;b_30;1;;
188;b_25;b_46;1;;
189;b_19;b_4;1;;
190;b_35;b_23;1;;
191;b_45;b_44;1;;
192;b_42;b_23;1;;
193;b_34;b_2;1;;
194;b_9;b_1;1;;
195;b_4;b_22;1;;
196;b_0;b_45;1;;
197;b_15;b_44;1;;
198;b_45;b_39;1;;
199;b_18;b_7;1;;
200;b_46;b_28;1;;
201;b_46;b_44;1;;
202;b_48;b_14;1;;
203;b_20;b_35;1;;
204;b_13;b_3;1;;
205;b_16;b_19;1;;
206;b_11;b_16;1;;
207;b_43;b_14;1;;
208;b_29;b_40;1;;
209;b_24;b_1;1;;
210;b_41;b_49;1;;
211;b_6;b_47;1;;
212;b_1;b_27;1;;
213;b_36;b_24;1;;
214;b_12;b_6;1;;
215;b_8;b_16;1;;
216;b_0;b_5;1;;
217;b_42;b_27;1;;
218;b_42;b_4;1;;
219;b_46;b_20;1;;
220;b_6;b_45;1;;
221;b_46;b_17;1;;
222;b_30;b_17;1;;
223;b_6;b_33;1;;
224;b_32;b_18;1;;
225;b_34;b_28;1;;
226;b_18;b_39;1;;
227;b_8;b_38;1;;
228;b_21;b_9;1;;
229;b_7;b_39;1;;
230;b_40;b_2;1;;
231;b_41;b_22;1;;
232;b_2;b_24;1;;
233;b_21;b_14;1;;
234;b_18;b_40;1;;
235;b_2;b_41;1;;
236;b_17;b_26;1;;
237;b_33;b_25;1;;
238;b_22;b_32;1;;
239;b_12;b_24;1;;
240;b_43;b_6;1;;
241;b_6;b_18;1;;
242;b_15;b_43;1;;
243;b_29;b_5;1;;
244;b_32;b_37;1;;
245;b_11;b_25;1;;
246;b_29;b_43;1;;
247;b_47;b_39;1;;
248;b_45;b_7;1;;
249;b_1;b_7;1;;
250;b_11;b_45;1;;
251;b_14;b_12;1;;
252;b_7;b_12;1;;
253;b_46;b_33;1;;
254;b_43;b_9;1;;
255;b_35;b_11;1;;
256;b_48;b_20;1;;
257;b_35;b_19;1;;
258;b_11;b_26;1;;
259;b_34;b_13;1;;
260;b_22;b_27;1;;
261;b_21;b_2;1;;
262;b_17;b_29;1;;
263;b_18;b_9;1;;
264;b_30;b_44;1;;
265;b_29;b_14;1;;
