Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_7;b_24;1;;
2;b_12;b_49;1;;
3;b_22;b_43;1;;
4;b_9;b_38;1;;
5;b_47;b_42;1;;
6;b_46;b_49;1;;
7;b_23;b_15;1;;
8;b_48;b_20;1;;
9;b_24;b_41;1;;
10;b_44;b_45;1;;
11;b_4;b_26;1;;
12;b_49;b_23;1;;
13;b_28;b_29;1;;
14;b_24;b_37;1;;
15;b_20;b_6;1;;
16;b_7;b_37;1;;
17;b_48;b_35;1;;
18;b_42;b_1;1;;
19;b_7;b_6;1;;
20;b_29;b_36;1;;
21;b_32;b_8;1;;
22;b_21;b_38;1;;
23;b_30;b_10;1;;
24;b_34;b_39;1;;
25;b_39;b_49;1;;
26;b_8;b_27;1;;
27;b_12;b_33;1;;
28;b_5;b_32;1;;
29;b_45;b_25;1;;
30;b_2;b_6;1;;
31;b_40;b_15;1;;
32;b_11;b_7;1;;
33;b_37;b_15;1;;
34;b_35;b_45;1;;
35;b_19;b_14;1;;
36;b_8;b_42;1;;
37;b_9;b_15;1;;
38;b_3;b_43;1;;
39;b_36;b_4;1;;
40;b_45;b_0;1;;
41;b_43;b_4;1;;
42;b_28;b_8;1;;
43;b_22;b_48;1;;
44;b_36;b_2;1;;
45;b_7;b_30;1;;
46;b_40;b_19;1;;
47;b_22;b_1;1;;
48;b_6;b_34;1;;
49;b_44;b_41;1;;
50;b_15;b_36;1;;
51;b_4;b_35;1;;
52;b_5;b_34;1;;
53;b_18;b_25;1;;
54;b_6;b_31;1;;
55;b_45;b_4;1;;
56;b_6;b_33;1;;
57;b_22;b_12;1;;
58;b_31;b_8;1;;
59;b_24;b_31;1;;
60;b_48;b_22;1;;
61;b_46;b_3;1;;
62;b_48;b_11;1;;
63;b_25;b_41;1;;
64;b_46;b_21;1;;
65;b_39;b_18;1;;
66;b_28;b_46;1;;
67;b_29;b_2;1;;
68;b_33;b_4;1;;
69;b_32;b_16;1;;
70;b_34;b_40;1;;
71;b_42;b_24;1;;
72;b_39;b_5;1;;
73;b_23;b_43;1;;
74;b_24;b_21;1;;
75;b_26;b_47;1;;
76;b_40;b_46;1;;
77;b_44;b_35;1;;
78;b_42;b_21;1;;
79;b_31;b_12;1;;
80;b_7;b_12;1;;
81;b_48;b_38;1;;
82;b_0;b_4;1;;
83;b_29;b_24;1;;
84;b_22;b_35;1;;
85;b_26;b_1;1;;
86;b_11;b_21;1;;
87;b_35;b_3;1;;
88;b_10;b_32;1;;
89;b_36;b_25;1;;
90;b_10;b_39;1;;
91;b_3;b_23;1;;
92;b_49;b_9;1;;
93;b_44;b_46;1;;
