Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_34;b_9;1;;
2;b_39;b_33;1;;
3;b_14;b_45;1;;
4;b_23;b_22;1;;
5;b_27;b_45;1;;
6;b_42;b_24;1;;
7;b_7;b_49;1;;
8;b_0;b_31;1;;
9;b_14;b_15;1;;
10;b_31;b_33;1;;
11;b_19;b_15;1;;
12;b_22;b_42;1;;
13;b_32;b_37;1;;
14;b_14;b_29;1;;
15;b_0;b_49;1;;
16;b_3;b_0;1;;
17;b_26;b_30;1;;
18;b_40;b_2;1;;
19;b_6;b_9;1;;
20;b_21;b_15;1;;
21;b_38;b_21;1;;
22;b_23;b_27;1;;
23;b_41;b_48;1;;
24;b_45;b_41;1;;
25;b_23;b_37;1;;
26;b_26;b_21;1;;
27;b_32;b_15;1;;
28;b_49;b_26;1;;
29;b_44;b_43;1;;
30;b_49;b_45;1;;
31;b_26;b_13;1;;
32;b_11;b_40;1;;
33;b_46;b_49;1;;
34;b_5;b_10;1;;
35;b_32;b_45;1;;
36;b_43;b_31;1;;
37;b_1;b_16;1;;
38;b_33;b_8;1;;
39;b_20;b_21;1;;
40;b_34;b_4;1;;
41;b_33;b_11;1;;
42;b_14;b_2;1;;
43;b_20;b_17;1;;
44;b_5;b_47;1;;
45;b_30;b_25;1;;
46;b_11;b_45;1;;
47;b_15;b_17;1;;
48;b_9;b_7;1;;
49;b_46;b_20;1;;
50;b_47;b_8;1;;
51;b_5;b_30;1;;
52;b_12;b_15;1;;
53;b_36;b_26;1;;
54;b_43;b_5;1;;
55;b_25;b_13;1;;
56;b_27;b_14;1;;
57;b_28;b_12;1;;
58;b_25;b_8;1;;
59;b_48;b_49;1;;
60;b_47;b_0;1;;
61;b_7;b_41;1;;
62;b_28;b_48;1;;
63;b_20;b_38;1;;
64;b_24;b_49;1;;
65;b_48;b_34;1;;
66;b_28;b_4;1;;
67;b_42;b_2;1;;
68;b_25;b_16;1;;
69;b_34;b_11;1;;
70;b_9;b_38;1;;
71;b_21;b_40;1;;
72;b_9;b_8;1;;
73;b_29;b_45;1;;
74;b_22;b_4;1;;
75;b_5;b_48;1;;
76;b_9;b_39;1;;
77;b_29;b_9;1;;
78;b_13;b_33;1;;
79;b_8;b_9;1;;
80;b_37;b_1;1;;
81;b_21;b_18;1;;
82;b_22;b_6;1;;
83;b_7;b_10;1;;
84;b_36;b_13;1;;
85;b_31;b_0;1;;
86;b_31;b_38;1;;
87;b_37;b_22;1;;
88;b_9;b_15;1;;
89;b_2;b_21;1;;
90;b_5;b_14;1;;
91;b_14;b_23;1;;
92;b_35;b_1;1;;
93;b_5;b_21;1;;
94;b_37;b_14;1;;
95;b_4;b_46;1;;
96;b_15;b_28;1;;
97;b_13;b_29;1;;
98;b_41;b_45;1;;
99;b_25;b_34;1;;
100;b_41;b_19;1;;
101;b_27;b_24;1;;
102;b_16;b_49;1;;
103;b_11;b_38;1;;
104;b_22;b_47;1;;
105;b_17;b_21;1;;
106;b_18;b_6;1;;
107;b_10;b_12;1;;
108;b_49;b_12;1;;
109;b_21;b_3;1;;
110;b_9;b_42;1;;
111;b_2;b_19;1;;
112;b_22;b_44;1;;
113;b_23;b_0;1;;
114;b_46;b_2;1;;
115;b_39;b_12;1;;
116;b_22;b_35;1;;
117;b_7;b_14;1;;
118;b_44;b_38;1;;
119;b_4;b_36;1;;
120;b_26;b_4;1;;
121;b_40;b_8;1;;
122;b_19;b_5;1;;
123;b_1;b_2;1;;
124;b_27;b_16;1;;
125;b_47;b_3;1;;
126;b_49;b_38;1;;
127;b_6;b_31;1;;
128;b_17;b_32;1;;
129;b_34;b_33;1;;
130;b_17;b_7;1;;
131;b_43;b_17;1;;
132;b_25;b_18;1;;
133;b_1;b_26;1;;
134;b_21;b_6;1;;
135;b_2;b_22;1;;
136;b_12;b_22;1;;
137;b_22;b_20;1;;
138;b_12;b_32;1;;
139;b_19;b_42;1;;
140;b_48;b_43;1;;
141;b_38;b_31;1;;
142;b_23;b_14;1;;
143;b_44;b_34;1;;
144;b_30;b_3;1;;
145;b_4;b_18;1;;
146;b_31;b_22;1;;
147;b_13;b_23;1;;
148;b_41;b_37;1;;
149;b_23;b_47;1;;
150;b_23;b_46;1;;
151;b_2;b_24;1;;
152;b_41;b_23;1;;
153;b_18;b_42;1;;
154;b_33;b_3;1;;
155;b_43;b_28;1;;
156;b_48;b_30;1;;
157;b_24;b_21;1;;
158;b_40;b_37;1;;
159;b_35;b_27;1;;
160;b_46;b_26;1;;
161;b_28;b_43;1;;
162;b_9;b_40;1;;
163;b_0;b_16;1;;
164;b_32;b_47;1;;
165;b_17;b_49;1;;
166;b_41;b_9;1;;
167;b_34;b_47;1;;
168;b_28;b_36;1;;
169;b_25;b_5;1;;
170;b_6;b_16;1;;
171;b_42;b_32;1;;
172;b_47;b_12;1;;
173;b_16;b_9;1;;
174;b_23;b_21;1;;
175;b_28;b_39;1;;
176;b_2;b_45;1;;
177;b_4;b_3;1;;
178;b_22;b_18;1;;
179;b_6;b_26;1;;
180;b_41;b_15;1;;
181;b_3;b_23;1;;
182;b_33;b_22;1;;
183;b_16;b_15;1;;
184;b_32;b_33;1;;
185;b_37;b_3;1;;
186;b_43;b_15;1;;
187;b_12;b_37;1;;
188;b_46;b_44;1;;
189;b_9;b_22;1;;
190;b_14;b_8;1;;
191;b_13;b_26;1;;
192;b_2;b_32;1;;
193;b_16;b_6;1;;
194;b_20;b_44;1;;
195;b_45;b_5;1;;
196;b_49;b_32;1;;
197;b_7;b_15;1;;
198;b_44;b_3;1;;
199;b_43;b_11;1;;
200;b_1;b_18;1;;
201;b_7;b_24;1;;
202;b_32;b_49;1;;
203;b_14;b_43;1;;
204;b_7;b_34;1;;
205;b_13;b_43;1;;
206;b_30;b_18;1;;
207;b_6;b_47;1;;
208;b_2;b_9;1;;
209;b_3;b_39;1;;
210;b_46;b_42;1;;
211;b_30;b_38;1;;
212;b_12;b_24;1;;
213;b_45;b_21;1;;
214;b_25;b_7;1;;
215;b_13;b_35;1;;
216;b_12;b_46;1;;
217;b_47;b_6;1;;
218;b_26;b_31;1;;
219;b_31;b_36;1;;
220;b_44;b_18;1;;
221;b_8;b_29;1;;
222;b_4;b_48;1;;
223;b_47;b_4;1;;
224;b_1;b_6;1;;
225;b_49;b_4;1;;
226;b_42;b_46;1;;
227;b_16;b_32;1;;
228;b_5;b_37;1;;
229;b_42;b_40;1;;
230;b_6;b_5;1;;
231;b_5;b_1;1;;
232;b_45;b_14;1;;
233;b_49;b_8;1;;
234;b_43;b_23;1;;
235;b_18;b_48;1;;
236;b_1;b_20;1;;
237;b_43;b_41;1;;
238;b_2;b_44;1;;
239;b_15;b_2;1;;
240;b_3;b_10;1;;
241;b_39;b_3;1;;
242;b_18;b_11;1;;
243;b_29;b_6;1;;
244;b_31;b_37;1;;
245;b_6;b_32;1;;
246;b_40;b_22;1;;
247;b_44;b_11;1;;
248;b_11;b_44;1;;
249;b_2;b_12;1;;
250;b_3;b_40;1;;
251;b_38;b_12;1;;
252;b_9;b_36;1;;
253;b_9;b_21;1;;
254;b_19;b_47;1;;
255;b_45;b_10;1;;
256;b_44;b_20;1;;
257;b_32;b_20;1;;
258;b_9;b_18;1;;
259;b_33;b_17;1;;
260;b_47;b_11;1;;
261;b_7;b_22;1;;
262;b_28;b_29;1;;
263;b_5;b_42;1;;
264;b_48;b_47;1;;
265;b_15;b_26;1;;
266;b_11;b_23;1;;
267;b_23;b_6;1;;
268;b_17;b_26;1;;
269;b_17;b_24;1;;
270;b_41;b_38;1;;
271;b_43;b_21;1;;
272;b_2;b_25;1;;
273;b_23;b_44;1;;
274;b_29;b_5;1;;
275;b_25;b_4;1;;
276;b_11;b_4;1;;
277;b_35;b_46;1;;
278;b_10;b_30;1;;
279;b_38;b_1;1;;
280;b_13;b_9;1;;
281;b_33;b_19;1;;
282;b_5;b_40;1;;
283;b_39;b_25;1;;
284;b_29;b_37;1;;
285;b_42;b_38;1;;
286;b_35;b_0;1;;
287;b_23;b_42;1;;
288;b_41;b_40;1;;
289;b_6;b_18;1;;
290;b_24;b_48;1;;
291;b_35;b_17;1;;
292;b_32;b_14;1;;
293;b_36;b_15;1;;
294;b_24;b_9;1;;
295;b_49;b_6;1;;
296;b_24;b_36;1;;
297;b_40;b_36;1;;
298;b_38;b_7;1;;
299;b_16;b_2;1;;
300;b_11;b_32;1;;
301;b_49;b_34;1;;
302;b_32;b_22;1;;
303;b_33;b_13;1;;
304;b_14;b_39;1;;
305;b_21;b_49;1;;
306;b_0;b_36;1;;
307;b_17;b_48;1;;
308;b_13;b_8;1;;
309;b_16;b_12;1;;
310;b_24;b_1;1;;
311;b_5;b_49;1;;
312;b_30;b_1;1;;
313;b_11;b_7;1;;
314;b_2;b_38;1;;
315;b_4;b_12;1;;
316;b_28;b_30;1;;
317;b_29;b_4;1;;
318;b_16;b_26;1;;
319;b_30;b_42;1;;
320;b_11;b_41;1;;
321;b_15;b_4;1;;
322;b_35;b_37;1;;
323;b_24;b_12;1;;
324;b_18;b_34;1;;
325;b_30;b_19;1;;
326;b_0;b_41;1;;
327;b_30;b_0;1;;
328;b_36;b_23;1;;
329;b_25;b_19;1;;
330;b_28;b_1;1;;
331;b_16;b_43;1;;
332;b_21;b_26;1;;
333;b_23;b_48;1;;
334;b_0;b_18;1;;
335;b_1;b_44;1;;
336;b_29;b_7;1;;
337;b_0;b_44;1;;
338;b_13;b_49;1;;
339;b_24;b_7;1;;
340;b_24;b_47;1;;
341;b_25;b_2;1;;
342;b_24;b_41;1;;
343;b_12;b_6;1;;
344;b_37;b_8;1;;
345;b_41;b_36;1;;
346;b_26;b_36;1;;
347;b_19;b_27;1;;
348;b_43;b_13;1;;
349;b_45;b_29;1;;
350;b_9;b_45;1;;
351;b_12;b_11;1;;
352;b_43;b_26;1;;
353;b_8;b_30;1;;
354;b_14;b_25;1;;
355;b_14;b_48;1;;
356;b_27;b_22;1;;
357;b_27;b_13;1;;
358;b_22;b_23;1;;
359;b_21;b_48;1;;
360;b_42;b_4;1;;
361;b_18;b_5;1;;
362;b_33;b_45;1;;
363;b_10;b_43;1;;
364;b_14;b_24;1;;
365;b_3;b_21;1;;
366;b_36;b_33;1;;
367;b_17;b_6;1;;
368;b_20;b_36;1;;
369;b_26;b_38;1;;
370;b_14;b_6;1;;
371;b_1;b_3;1;;
372;b_24;b_46;1;;
373;b_45;b_34;1;;
374;b_1;b_43;1;;
375;b_29;b_17;1;;
376;b_37;b_6;1;;
377;b_3;b_15;1;;
378;b_20;b_4;1;;
379;b_47;b_2;1;;
380;b_8;b_7;1;;
381;b_40;b_47;1;;
382;b_18;b_47;1;;
383;b_20;b_11;1;;
384;b_46;b_39;1;;
385;b_32;b_6;1;;
386;b_43;b_3;1;;
387;b_47;b_17;1;;
388;b_12;b_8;1;;
389;b_32;b_29;1;;
390;b_18;b_12;1;;
391;b_48;b_7;1;;
392;b_42;b_25;1;;
393;b_41;b_6;1;;
394;b_18;b_32;1;;
395;b_9;b_23;1;;
396;b_47;b_44;1;;
397;b_25;b_41;1;;
398;b_7;b_26;1;;
399;b_46;b_19;1;;
400;b_11;b_36;1;;
401;b_32;b_16;1;;
402;b_28;b_6;1;;
403;b_43;b_34;1;;
404;b_20;b_7;1;;
405;b_30;b_29;1;;
406;b_13;b_27;1;;
407;b_14;b_12;1;;
408;b_32;b_26;1;;
409;b_0;b_37;1;;
410;b_25;b_49;1;;
411;b_44;b_39;1;;
412;b_0;b_28;1;;
413;b_29;b_18;1;;
414;b_14;b_19;1;;
415;b_15;b_5;1;;
416;b_36;b_10;1;;
417;b_29;b_25;1;;
418;b_42;b_43;1;;
419;b_24;b_32;1;;
420;b_11;b_15;1;;
421;b_13;b_3;1;;
422;b_15;b_19;1;;
423;b_12;b_7;1;;
424;b_42;b_47;1;;
425;b_44;b_14;1;;
426;b_38;b_6;1;;
427;b_8;b_14;1;;
428;b_13;b_36;1;;
429;b_36;b_14;1;;
430;b_30;b_46;1;;
431;b_40;b_0;1;;
432;b_25;b_22;1;;
433;b_5;b_0;1;;
434;b_30;b_22;1;;
435;b_49;b_40;1;;
436;b_42;b_10;1;;
437;b_16;b_3;1;;
438;b_13;b_44;1;;
439;b_41;b_22;1;;
440;b_2;b_7;1;;
441;b_38;b_24;1;;
442;b_8;b_6;1;;
443;b_40;b_13;1;;
444;b_35;b_5;1;;
445;b_40;b_9;1;;
446;b_14;b_10;1;;
447;b_31;b_44;1;;
448;b_28;b_17;1;;
449;b_18;b_41;1;;
450;b_45;b_4;1;;
451;b_1;b_19;1;;
452;b_19;b_20;1;;
453;b_38;b_49;1;;
454;b_48;b_33;1;;
455;b_35;b_2;1;;
456;b_49;b_24;1;;
457;b_41;b_21;1;;
458;b_22;b_5;1;;
459;b_7;b_20;1;;
460;b_19;b_14;1;;
461;b_14;b_36;1;;
462;b_14;b_7;1;;
463;b_20;b_26;1;;
464;b_6;b_13;1;;
465;b_35;b_23;1;;
466;b_22;b_1;1;;
467;b_7;b_46;1;;
468;b_29;b_36;1;;
469;b_31;b_11;1;;
470;b_44;b_33;1;;
471;b_9;b_11;1;;
472;b_6;b_0;1;;
473;b_16;b_29;1;;
474;b_12;b_47;1;;
475;b_35;b_4;1;;
476;b_4;b_0;1;;
477;b_28;b_21;1;;
478;b_3;b_7;1;;
479;b_25;b_26;1;;
480;b_32;b_30;1;;
481;b_37;b_39;1;;
482;b_12;b_35;1;;
483;b_6;b_48;1;;
484;b_38;b_40;1;;
485;b_41;b_33;1;;
486;b_10;b_49;1;;
487;b_12;b_34;1;;
488;b_46;b_8;1;;
489;b_49;b_39;1;;
490;b_31;b_43;1;;
491;b_33;b_30;1;;
492;b_38;b_8;1;;
493;b_6;b_44;1;;
494;b_3;b_20;1;;
495;b_20;b_28;1;;
496;b_26;b_40;1;;
497;b_47;b_16;1;;
498;b_35;b_40;1;;
499;b_1;b_22;1;;
500;b_30;b_41;1;;
501;b_1;b_13;1;;
502;b_0;b_30;1;;
503;b_5;b_41;1;;
504;b_2;b_39;1;;
