Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_7;b_37;1;;
2;b_38;b_11;1;;
3;b_4;b_35;1;;
4;b_38;b_14;1;;
5;b_37;b_28;1;;
6;b_43;b_24;1;;
7;b_28;b_37;1;;
8;b_20;b_31;1;;
9;b_46;b_34;1;;
10;b_3;b_40;1;;
11;b_37;b_16;1;;
12;b_34;b_15;1;;
13;b_28;b_29;1;;
14;b_19;b_3;1;;
15;b_8;b_48;1;;
16;b_42;b_28;1;;
17;b_12;b_24;1;;
18;b_41;b_28;1;;
19;b_21;b_26;1;;
20;b_47;b_39;1;;
21;b_42;b_36;1;;
22;b_45;b_10;1;;
23;b_6;b_44;1;;
24;b_40;b_46;1;;
25;b_4;b_20;1;;
26;b_11;b_15;1;;
27;b_47;b_13;1;;
28;b_18;b_27;1;;
29;b_11;b_28;1;;
30;b_20;b_3;1;;
31;b_23;b_30;1;;
32;b_31;b_24;1;;
33;b_22;b_36;1;;
34;b_42;b_29;1;;
35;b_8;b_26;1;;
36;b_19;b_41;1;;
37;b_3;b_48;1;;
38;b_28;b_4;1;;
39;b_15;b_9;1;;
40;b_14;b_12;1;;
41;b_44;b_47;1;;
42;b_17;b_8;1;;
43;b_28;b_25;1;;
44;b_2;b_43;1;;
45;b_2;b_16;1;;
46;b_12;b_21;1;;
47;b_37;b_42;1;;
48;b_23;b_8;1;;
49;b_34;b_1;1;;
50;b_38;b_8;1;;
51;b_29;b_22;1;;
52;b_21;b_41;1;;
53;b_23;b_45;1;;
54;b_0;b_30;1;;
55;b_49;b_33;1;;
56;b_17;b_33;1;;
57;b_42;b_21;1;;
58;b_40;b_6;1;;
59;b_0;b_24;1;;
60;b_4;b_1;1;;
61;b_21;b_11;1;;
62;b_27;b_38;1;;
63;b_43;b_35;1;;
64;b_7;b_17;1;;
65;b_17;b_40;1;;
66;b_48;b_35;1;;
67;b_16;b_22;1;;
68;b_1;b_17;1;;
69;b_19;b_36;1;;
70;b_22;b_42;1;;
71;b_30;b_13;1;;
72;b_40;b_18;1;;
73;b_24;b_32;1;;
74;b_38;b_21;1;;
75;b_34;b_30;1;;
76;b_32;b_4;1;;
77;b_9;b_22;1;;
78;b_41;b_42;1;;
79;b_44;b_8;1;;
80;b_49;b_6;1;;
81;b_3;b_13;1;;
82;b_2;b_41;1;;
83;b_10;b_5;1;;
84;b_48;b_6;1;;
85;b_32;b_24;1;;
86;b_8;b_24;1;;
87;b_18;b_11;1;;
88;b_28;b_49;1;;
89;b_37;b_21;1;;
90;b_23;b_43;1;;
91;b_37;b_1;1;;
92;b_17;b_0;1;;
93;b_37;b_13;1;;
94;b_29;b_48;1;;
95;b_32;b_36;1;;
96;b_39;b_21;1;;
97;b_38;b_6;1;;
98;b_8;b_32;1;;
99;b_37;b_18;1;;
100;b_28;b_7;1;;
101;b_11;b_13;1;;
102;b_28;b_43;1;;
103;b_31;b_37;1;;
104;b_12;b_37;1;;
105;b_4;b_13;1;;
106;b_46;b_49;1;;
107;b_0;b_33;1;;
108;b_38;b_10;1;;
109;b_20;b_1;1;;
110;b_5;b_44;1;;
111;b_37;b_3;1;;
112;b_25;b_34;1;;
113;b_30;b_38;1;;
114;b_33;b_26;1;;
115;b_13;b_5;1;;
116;b_23;b_6;1;;
117;b_38;b_48;1;;
118;b_29;b_15;1;;
119;b_38;b_41;1;;
120;b_15;b_17;1;;
121;b_34;b_43;1;;
122;b_23;b_32;1;;
123;b_48;b_36;1;;
124;b_38;b_23;1;;
125;b_13;b_18;1;;
126;b_39;b_40;1;;
127;b_20;b_45;1;;
128;b_19;b_6;1;;
129;b_9;b_6;1;;
130;b_21;b_4;1;;
131;b_30;b_6;1;;
132;b_43;b_45;1;;
133;b_5;b_15;1;;
134;b_2;b_20;1;;
135;b_27;b_34;1;;
136;b_28;b_8;1;;
137;b_31;b_48;1;;
138;b_15;b_4;1;;
139;b_17;b_15;1;;
140;b_29;b_9;1;;
141;b_35;b_4;1;;
142;b_49;b_26;1;;
143;b_35;b_14;1;;
144;b_39;b_47;1;;
145;b_34;b_12;1;;
146;b_20;b_6;1;;
147;b_12;b_28;1;;
148;b_38;b_22;1;;
149;b_42;b_45;1;;
150;b_18;b_38;1;;
151;b_13;b_35;1;;
152;b_21;b_33;1;;
153;b_10;b_16;1;;
154;b_23;b_39;1;;
155;b_19;b_20;1;;
156;b_32;b_6;1;;
157;b_18;b_15;1;;
158;b_18;b_21;1;;
159;b_43;b_33;1;;
160;b_15;b_1;1;;
161;b_6;b_1;1;;
162;b_40;b_33;1;;
163;b_27;b_32;1;;
164;b_46;b_1;1;;
165;b_20;b_27;1;;
166;b_47;b_44;1;;
167;b_3;b_30;1;;
168;b_25;b_38;1;;
169;b_23;b_49;1;;
170;b_10;b_24;1;;
171;b_34;b_29;1;;
172;b_24;b_23;1;;
173;b_30;b_28;1;;
174;b_12;b_16;1;;
175;b_5;b_31;1;;
176;b_49;b_47;1;;
177;b_26;b_37;1;;
178;b_19;b_27;1;;
179;b_37;b_2;1;;
180;b_20;b_14;1;;
181;b_6;b_39;1;;
182;b_18;b_26;1;;
183;b_19;b_10;1;;
184;b_35;b_44;1;;
185;b_25;b_27;1;;
186;b_49;b_15;1;;
187;b_15;b_22;1;;
188;b_48;b_8;1;;
189;b_20;b_32;1;;
190;b_13;b_36;1;;
191;b_44;b_36;1;;
