Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_0;b_31;1;;
2;b_28;b_26;1;;
3;b_34;b_26;1;;
4;b_48;b_37;1;;
5;b_25;b_40;1;;
6;b_28;b_45;1;;
7;b_15;b_36;1;;
8;b_17;b_0;1;;
9;b_20;b_49;1;;
10;b_10;b_37;1;;
11;b_1;b_20;1;;
12;b_17;b_1;1;;
13;b_25;b_7;1;;
14;b_21;b_14;1;;
15;b_20;b_35;1;;
16;b_12;b_37;1;;
17;b_32;b_2;1;;
18;b_17;b_8;1;;
19;b_42;b_7;1;;
20;b_2;b_6;1;;
21;b_49;b_44;1;;
22;b_48;b_13;1;;
23;b_30;b_3;1;;
24;b_39;b_10;1;;
25;b_45;b_20;1;;
26;b_35;b_38;1;;
27;b_43;b_35;1;;
28;b_48;b_0;1;;
29;b_6;b_5;1;;
30;b_20;b_36;1;;
31;b_2;b_38;1;;
32;b_30;b_18;1;;
33;b_18;b_45;1;;
34;b_15;b_42;1;;
35;b_37;b_45;1;;
36;b_33;b_17;1;;
37;b_6;b_22;1;;
38;b_37;b_46;1;;
39;b_43;b_40;1;;
40;b_23;b_44;1;;
41;b_1;b_23;1;;
42;b_43;b_7;1;;
43;b_18;b_19;1;;
44;b_20;b_37;1;;
45;b_43;b_15;1;;
46;b_36;b_44;1;;
47;b_31;b_1;1;;
48;b_46;b_0;1;;
49;b_30;b_12;1;;
50;b_47;b_5;1;;
51;b_33;b_36;1;;
52;b_12;b_41;1;;
53;b_21;b_47;1;;
54;b_36;b_13;1;;
55;b_22;b_33;1;;
56;b_46;b_35;1;;
57;b_3;b_18;1;;
58;b_13;b_39;1;;
59;b_12;b_38;1;;
60;b_12;b_22;1;;
61;b_22;b_34;1;;
62;b_35;b_15;1;;
63;b_8;b_36;1;;
64;b_23;b_39;1;;
65;b_12;b_8;1;;
66;b_35;b_44;1;;
67;b_23;b_29;1;;
68;b_41;b_4;1;;
69;b_23;b_32;1;;
70;b_25;b_5;1;;
71;b_42;b_27;1;;
72;b_8;b_15;1;;
73;b_29;b_19;1;;
74;b_32;b_37;1;;
75;b_37;b_34;1;;
76;b_38;b_12;1;;
77;b_32;b_45;1;;
78;b_40;b_28;1;;
79;b_44;b_19;1;;
80;b_37;b_23;1;;
81;b_47;b_0;1;;
82;b_18;b_38;1;;
83;b_36;b_40;1;;
84;b_6;b_45;1;;
85;b_20;b_31;1;;
86;b_10;b_22;1;;
87;b_40;b_19;1;;
88;b_23;b_42;1;;
89;b_43;b_9;1;;
90;b_32;b_49;1;;
91;b_31;b_11;1;;
92;b_46;b_31;1;;
93;b_23;b_4;1;;
94;b_39;b_27;1;;
95;b_7;b_46;1;;
96;b_35;b_41;1;;
97;b_48;b_34;1;;
98;b_27;b_28;1;;
99;b_30;b_21;1;;
100;b_4;b_30;1;;
101;b_39;b_0;1;;
102;b_15;b_33;1;;
103;b_44;b_36;1;;
104;b_44;b_0;1;;
105;b_25;b_0;1;;
106;b_23;b_47;1;;
107;b_44;b_33;1;;
108;b_44;b_16;1;;
109;b_6;b_35;1;;
110;b_14;b_17;1;;
111;b_14;b_26;1;;
112;b_33;b_48;1;;
113;b_37;b_22;1;;
114;b_46;b_43;1;;
115;b_40;b_26;1;;
116;b_1;b_37;1;;
117;b_40;b_49;1;;
118;b_2;b_28;1;;
119;b_17;b_31;1;;
120;b_5;b_43;1;;
121;b_39;b_49;1;;
122;b_12;b_26;1;;
123;b_4;b_8;1;;
124;b_23;b_15;1;;
125;b_11;b_31;1;;
126;b_42;b_21;1;;
127;b_44;b_30;1;;
128;b_2;b_36;1;;
129;b_37;b_1;1;;
130;b_22;b_41;1;;
131;b_18;b_44;1;;
132;b_27;b_35;1;;
133;b_24;b_32;1;;
134;b_2;b_21;1;;
135;b_6;b_48;1;;
136;b_35;b_25;1;;
137;b_43;b_29;1;;
138;b_25;b_6;1;;
139;b_28;b_41;1;;
140;b_16;b_32;1;;
141;b_47;b_30;1;;
142;b_48;b_2;1;;
143;b_15;b_40;1;;
144;b_39;b_13;1;;
145;b_33;b_44;1;;
146;b_9;b_32;1;;
147;b_31;b_28;1;;
148;b_40;b_43;1;;
149;b_29;b_27;1;;
150;b_5;b_34;1;;
