Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_49;b_10;1;;
2;b_3;b_8;1;;
3;b_14;b_45;1;;
4;b_26;b_0;1;;
5;b_29;b_17;1;;
6;b_23;b_20;1;;
7;b_43;b_36;1;;
8;b_41;b_18;1;;
9;b_14;b_42;1;;
10;b_14;b_25;1;;
11;b_31;b_27;1;;
12;b_49;b_44;1;;
13;b_30;b_2;1;;
14;b_26;b_32;1;;
15;b_9;b_43;1;;
16;b_21;b_48;1;;
17;b_21;b_46;1;;
18;b_39;b_10;1;;
19;b_47;b_0;1;;
20;b_7;b_49;1;;
21;b_29;b_9;1;;
22;b_20;b_24;1;;
23;b_28;b_18;1;;
24;b_22;b_9;1;;
25;b_15;b_42;1;;
26;b_19;b_11;1;;
27;b_11;b_17;1;;
28;b_24;b_7;1;;
29;b_47;b_41;1;;
30;b_21;b_27;1;;
31;b_31;b_15;1;;
32;b_7;b_14;1;;
33;b_17;b_26;1;;
34;b_48;b_28;1;;
35;b_39;b_32;1;;
36;b_23;b_14;1;;
37;b_43;b_14;1;;
38;b_10;b_26;1;;
39;b_6;b_41;1;;
40;b_35;b_39;1;;
41;b_24;b_43;1;;
42;b_38;b_24;1;;
43;b_47;b_32;1;;
44;b_19;b_31;1;;
45;b_33;b_14;1;;
46;b_17;b_16;1;;
47;b_16;b_25;1;;
48;b_19;b_32;1;;
49;b_16;b_21;1;;
50;b_19;b_15;1;;
51;b_19;b_23;1;;
52;b_31;b_37;1;;
53;b_6;b_34;1;;
54;b_25;b_26;1;;
55;b_37;b_16;1;;
56;b_18;b_49;1;;
57;b_14;b_46;1;;
58;b_37;b_8;1;;
59;b_38;b_16;1;;
60;b_8;b_27;1;;
61;b_9;b_42;1;;
62;b_16;b_47;1;;
63;b_26;b_45;1;;
64;b_26;b_12;1;;
65;b_5;b_28;1;;
66;b_1;b_9;1;;
67;b_18;b_27;1;;
68;b_26;b_19;1;;
69;b_18;b_28;1;;
70;b_36;b_33;1;;
71;b_44;b_45;1;;
72;b_29;b_5;1;;
73;b_7;b_37;1;;
74;b_27;b_24;1;;
75;b_14;b_49;1;;
76;b_20;b_31;1;;
77;b_34;b_46;1;;
78;b_17;b_41;1;;
79;b_44;b_27;1;;
80;b_37;b_21;1;;
81;b_4;b_48;1;;
82;b_47;b_20;1;;
83;b_5;b_12;1;;
84;b_7;b_5;1;;
85;b_10;b_6;1;;
86;b_49;b_2;1;;
87;b_40;b_20;1;;
88;b_10;b_33;1;;
89;b_34;b_28;1;;
90;b_17;b_49;1;;
91;b_41;b_12;1;;
92;b_15;b_37;1;;
93;b_29;b_41;1;;
94;b_33;b_4;1;;
95;b_32;b_11;1;;
96;b_35;b_32;1;;
97;b_22;b_17;1;;
98;b_44;b_39;1;;
99;b_19;b_17;1;;
100;b_13;b_37;1;;
101;b_26;b_6;1;;
102;b_29;b_24;1;;
103;b_27;b_49;1;;
104;b_32;b_44;1;;
105;b_19;b_48;1;;
106;b_5;b_32;1;;
107;b_26;b_13;1;;
108;b_16;b_14;1;;
109;b_11;b_32;1;;
110;b_44;b_6;1;;
111;b_31;b_14;1;;
112;b_20;b_19;1;;
113;b_22;b_11;1;;
114;b_43;b_46;1;;
115;b_3;b_29;1;;
116;b_45;b_22;1;;
117;b_3;b_47;1;;
118;b_20;b_22;1;;
119;b_40;b_28;1;;
120;b_35;b_4;1;;
121;b_2;b_12;1;;
122;b_32;b_34;1;;
123;b_36;b_3;1;;
124;b_19;b_42;1;;
125;b_13;b_29;1;;
126;b_14;b_37;1;;
127;b_12;b_27;1;;
128;b_16;b_3;1;;
129;b_41;b_43;1;;
130;b_28;b_23;1;;
131;b_20;b_18;1;;
132;b_47;b_39;1;;
133;b_22;b_48;1;;
134;b_15;b_7;1;;
135;b_43;b_4;1;;
136;b_6;b_1;1;;
137;b_37;b_20;1;;
138;b_19;b_3;1;;
139;b_12;b_22;1;;
140;b_30;b_8;1;;
141;b_1;b_18;1;;
142;b_5;b_8;1;;
143;b_28;b_11;1;;
144;b_9;b_17;1;;
145;b_37;b_47;1;;
146;b_42;b_10;1;;
147;b_5;b_48;1;;
148;b_48;b_44;1;;
149;b_44;b_41;1;;
150;b_37;b_2;1;;
151;b_31;b_1;1;;
152;b_6;b_46;1;;
153;b_15;b_49;1;;
154;b_43;b_44;1;;
155;b_27;b_39;1;;
156;b_15;b_33;1;;
157;b_29;b_26;1;;
158;b_11;b_14;1;;
159;b_10;b_44;1;;
160;b_16;b_26;1;;
161;b_43;b_42;1;;
162;b_20;b_10;1;;
163;b_6;b_45;1;;
164;b_37;b_6;1;;
165;b_31;b_47;1;;
166;b_45;b_37;1;;
167;b_20;b_48;1;;
168;b_32;b_4;1;;
169;b_8;b_11;1;;
170;b_31;b_44;1;;
171;b_19;b_14;1;;
172;b_7;b_36;1;;
173;b_26;b_1;1;;
174;b_26;b_48;1;;
175;b_48;b_45;1;;
176;b_1;b_36;1;;
177;b_22;b_40;1;;
178;b_42;b_29;1;;
179;b_39;b_33;1;;
180;b_38;b_19;1;;
181;b_20;b_1;1;;
182;b_48;b_6;1;;
183;b_48;b_21;1;;
184;b_22;b_13;1;;
185;b_41;b_48;1;;
186;b_33;b_31;1;;
187;b_21;b_37;1;;
188;b_25;b_34;1;;
189;b_34;b_9;1;;
190;b_22;b_15;1;;
191;b_34;b_11;1;;
192;b_1;b_6;1;;
193;b_28;b_10;1;;
194;b_46;b_30;1;;
195;b_24;b_22;1;;
196;b_13;b_1;1;;
197;b_29;b_33;1;;
198;b_23;b_0;1;;
199;b_10;b_13;1;;
200;b_21;b_14;1;;
201;b_35;b_28;1;;
202;b_40;b_44;1;;
203;b_37;b_44;1;;
204;b_18;b_8;1;;
205;b_36;b_32;1;;
206;b_23;b_8;1;;
207;b_18;b_29;1;;
208;b_32;b_40;1;;
209;b_6;b_14;1;;
210;b_23;b_27;1;;
211;b_10;b_5;1;;
212;b_39;b_21;1;;
213;b_39;b_30;1;;
214;b_15;b_5;1;;
215;b_46;b_33;1;;
216;b_14;b_12;1;;
217;b_9;b_47;1;;
218;b_45;b_8;1;;
219;b_0;b_15;1;;
220;b_3;b_7;1;;
221;b_7;b_1;1;;
222;b_32;b_14;1;;
223;b_7;b_19;1;;
224;b_24;b_8;1;;
225;b_8;b_6;1;;
226;b_3;b_22;1;;
227;b_7;b_17;1;;
228;b_40;b_32;1;;
229;b_0;b_2;1;;
230;b_22;b_24;1;;
231;b_6;b_43;1;;
232;b_19;b_33;1;;
233;b_10;b_46;1;;
234;b_46;b_43;1;;
235;b_38;b_17;1;;
236;b_24;b_35;1;;
237;b_46;b_20;1;;
238;b_13;b_9;1;;
239;b_13;b_49;1;;
240;b_26;b_39;1;;
241;b_8;b_25;1;;
242;b_43;b_23;1;;
243;b_29;b_28;1;;
244;b_31;b_0;1;;
245;b_44;b_17;1;;
246;b_23;b_32;1;;
247;b_48;b_41;1;;
248;b_6;b_42;1;;
249;b_27;b_31;1;;
250;b_14;b_2;1;;
251;b_6;b_20;1;;
252;b_37;b_36;1;;
253;b_15;b_1;1;;
254;b_44;b_29;1;;
255;b_10;b_18;1;;
256;b_8;b_32;1;;
257;b_11;b_29;1;;
258;b_40;b_25;1;;
259;b_17;b_3;1;;
260;b_9;b_7;1;;
261;b_24;b_9;1;;
262;b_27;b_13;1;;
263;b_38;b_0;1;;
264;b_37;b_39;1;;
265;b_40;b_6;1;;
266;b_7;b_41;1;;
267;b_47;b_15;1;;
268;b_39;b_37;1;;
269;b_23;b_11;1;;
270;b_28;b_9;1;;
271;b_13;b_21;1;;
272;b_48;b_31;1;;
273;b_33;b_23;1;;
274;b_31;b_12;1;;
275;b_20;b_39;1;;
276;b_38;b_32;1;;
277;b_20;b_6;1;;
278;b_24;b_32;1;;
279;b_14;b_48;1;;
280;b_21;b_11;1;;
281;b_49;b_42;1;;
282;b_29;b_35;1;;
283;b_0;b_46;1;;
284;b_28;b_6;1;;
285;b_45;b_23;1;;
286;b_16;b_30;1;;
287;b_34;b_24;1;;
288;b_44;b_49;1;;
289;b_16;b_33;1;;
290;b_3;b_45;1;;
291;b_49;b_24;1;;
292;b_9;b_23;1;;
293;b_12;b_1;1;;
294;b_33;b_27;1;;
295;b_22;b_5;1;;
296;b_22;b_21;1;;
297;b_8;b_9;1;;
298;b_39;b_35;1;;
299;b_40;b_41;1;;
300;b_23;b_42;1;;
301;b_20;b_44;1;;
302;b_32;b_0;1;;
303;b_6;b_27;1;;
304;b_44;b_31;1;;
305;b_15;b_43;1;;
306;b_0;b_11;1;;
307;b_2;b_4;1;;
308;b_13;b_33;1;;
309;b_11;b_24;1;;
310;b_41;b_37;1;;
311;b_4;b_49;1;;
312;b_38;b_36;1;;
313;b_1;b_19;1;;
314;b_45;b_27;1;;
315;b_31;b_32;1;;
316;b_36;b_19;1;;
317;b_17;b_35;1;;
318;b_38;b_5;1;;
319;b_8;b_35;1;;
320;b_24;b_44;1;;
321;b_43;b_5;1;;
322;b_44;b_33;1;;
323;b_31;b_40;1;;
324;b_41;b_19;1;;
325;b_15;b_46;1;;
326;b_5;b_18;1;;
327;b_43;b_21;1;;
328;b_35;b_41;1;;
329;b_12;b_38;1;;
330;b_43;b_38;1;;
331;b_7;b_23;1;;
332;b_2;b_10;1;;
333;b_44;b_25;1;;
334;b_20;b_40;1;;
335;b_11;b_7;1;;
336;b_46;b_25;1;;
337;b_41;b_38;1;;
338;b_32;b_15;1;;
339;b_30;b_49;1;;
340;b_26;b_17;1;;
341;b_11;b_38;1;;
342;b_42;b_14;1;;
343;b_13;b_0;1;;
344;b_33;b_17;1;;
345;b_11;b_44;1;;
346;b_42;b_18;1;;
347;b_3;b_43;1;;
348;b_12;b_33;1;;
349;b_9;b_49;1;;
350;b_26;b_25;1;;
351;b_41;b_33;1;;
352;b_12;b_43;1;;
353;b_30;b_1;1;;
354;b_4;b_46;1;;
355;b_37;b_29;1;;
356;b_46;b_36;1;;
357;b_4;b_30;1;;
358;b_36;b_22;1;;
359;b_5;b_20;1;;
