Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_26;b_22;1;;
2;b_20;b_1;1;;
3;b_19;b_10;1;;
4;b_11;b_3;1;;
5;b_44;b_49;1;;
6;b_5;b_49;1;;
7;b_21;b_5;1;;
8;b_14;b_2;1;;
9;b_30;b_8;1;;
10;b_5;b_17;1;;
11;b_34;b_20;1;;
12;b_8;b_3;1;;
13;b_48;b_12;1;;
14;b_41;b_1;1;;
15;b_42;b_39;1;;
16;b_43;b_15;1;;
17;b_11;b_36;1;;
18;b_17;b_30;1;;
19;b_37;b_4;1;;
20;b_23;b_32;1;;
21;b_4;b_21;1;;
22;b_43;b_38;1;;
23;b_17;b_33;1;;
24;b_1;b_31;1;;
25;b_39;b_12;1;;
26;b_41;b_13;1;;
27;b_26;b_7;1;;
28;b_14;b_36;1;;
29;b_48;b_41;1;;
30;b_44;b_26;1;;
31;b_32;b_6;1;;
32;b_34;b_9;1;;
33;b_31;b_22;1;;
34;b_24;b_3;1;;
35;b_6;b_36;1;;
36;b_8;b_31;1;;
37;b_27;b_20;1;;
38;b_1;b_30;1;;
39;b_0;b_34;1;;
40;b_45;b_10;1;;
41;b_6;b_40;1;;
42;b_26;b_6;1;;
43;b_31;b_23;1;;
44;b_42;b_31;1;;
45;b_16;b_44;1;;
46;b_12;b_47;1;;
47;b_25;b_47;1;;
48;b_0;b_19;1;;
49;b_34;b_32;1;;
50;b_15;b_7;1;;
51;b_13;b_34;1;;
52;b_25;b_21;1;;
53;b_5;b_6;1;;
54;b_0;b_35;1;;
55;b_21;b_17;1;;
56;b_9;b_41;1;;
57;b_4;b_3;1;;
58;b_16;b_45;1;;
59;b_49;b_12;1;;
60;b_0;b_33;1;;
61;b_35;b_48;1;;
62;b_3;b_18;1;;
63;b_39;b_46;1;;
64;b_47;b_18;1;;
65;b_49;b_46;1;;
66;b_24;b_9;1;;
67;b_45;b_34;1;;
68;b_20;b_12;1;;
69;b_5;b_0;1;;
70;b_48;b_36;1;;
71;b_2;b_48;1;;
72;b_45;b_16;1;;
73;b_16;b_3;1;;
74;b_15;b_41;1;;
75;b_48;b_47;1;;
76;b_38;b_0;1;;
77;b_28;b_6;1;;
78;b_43;b_4;1;;
79;b_32;b_13;1;;
80;b_4;b_13;1;;
81;b_18;b_33;1;;
82;b_24;b_11;1;;
83;b_36;b_0;1;;
84;b_21;b_45;1;;
