Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_38;b_46;1;;
2;b_6;b_38;1;;
3;b_9;b_0;1;;
4;b_16;b_32;1;;
5;b_4;b_14;1;;
6;b_10;b_5;1;;
7;b_11;b_44;1;;
8;b_33;b_14;1;;
9;b_49;b_39;1;;
10;b_20;b_7;1;;
11;b_16;b_6;1;;
12;b_4;b_17;1;;
13;b_44;b_47;1;;
14;b_10;b_30;1;;
15;b_32;b_12;1;;
16;b_33;b_5;1;;
17;b_34;b_46;1;;
18;b_36;b_21;1;;
19;b_19;b_1;1;;
20;b_33;b_38;1;;
21;b_25;b_41;1;;
22;b_2;b_17;1;;
23;b_30;b_43;1;;
24;b_38;b_34;1;;
25;b_24;b_18;1;;
26;b_2;b_46;1;;
27;b_33;b_21;1;;
28;b_49;b_29;1;;
29;b_35;b_17;1;;
30;b_7;b_31;1;;
31;b_24;b_15;1;;
32;b_32;b_18;1;;
33;b_34;b_29;1;;
34;b_46;b_15;1;;
35;b_32;b_20;1;;
36;b_40;b_26;1;;
37;b_42;b_34;1;;
38;b_24;b_45;1;;
39;b_11;b_25;1;;
40;b_36;b_18;1;;
41;b_45;b_27;1;;
42;b_29;b_22;1;;
43;b_44;b_38;1;;
44;b_14;b_13;1;;
45;b_44;b_20;1;;
46;b_2;b_29;1;;
47;b_31;b_27;1;;
48;b_30;b_31;1;;
49;b_39;b_3;1;;
50;b_43;b_15;1;;
51;b_33;b_19;1;;
52;b_8;b_28;1;;
53;b_9;b_35;1;;
54;b_22;b_0;1;;
55;b_25;b_21;1;;
56;b_32;b_34;1;;
57;b_21;b_2;1;;
58;b_33;b_26;1;;
59;b_21;b_48;1;;
60;b_41;b_29;1;;
61;b_16;b_47;1;;
62;b_31;b_39;1;;
63;b_30;b_37;1;;
64;b_47;b_32;1;;
65;b_37;b_35;1;;
66;b_19;b_13;1;;
67;b_37;b_29;1;;
68;b_13;b_11;1;;
69;b_19;b_14;1;;
70;b_8;b_46;1;;
71;b_1;b_29;1;;
72;b_5;b_35;1;;
73;b_42;b_26;1;;
74;b_39;b_48;1;;
75;b_18;b_31;1;;
76;b_38;b_6;1;;
77;b_6;b_32;1;;
78;b_45;b_37;1;;
79;b_46;b_16;1;;
80;b_40;b_1;1;;
81;b_49;b_42;1;;
82;b_18;b_3;1;;
83;b_33;b_30;1;;
84;b_36;b_29;1;;
85;b_46;b_25;1;;
86;b_49;b_40;1;;
87;b_15;b_9;1;;
88;b_9;b_14;1;;
89;b_48;b_1;1;;
90;b_15;b_49;1;;
91;b_6;b_40;1;;
92;b_39;b_43;1;;
93;b_45;b_7;1;;
94;b_43;b_25;1;;
95;b_9;b_3;1;;
96;b_7;b_25;1;;
97;b_27;b_5;1;;
98;b_30;b_40;1;;
99;b_3;b_39;1;;
100;b_3;b_9;1;;
101;b_25;b_33;1;;
102;b_23;b_49;1;;
103;b_22;b_7;1;;
104;b_23;b_41;1;;
105;b_38;b_49;1;;
106;b_32;b_16;1;;
107;b_22;b_3;1;;
108;b_45;b_10;1;;
109;b_20;b_6;1;;
110;b_29;b_20;1;;
111;b_49;b_46;1;;
112;b_6;b_28;1;;
113;b_45;b_39;1;;
114;b_20;b_18;1;;
115;b_12;b_48;1;;
116;b_8;b_47;1;;
117;b_6;b_1;1;;
118;b_5;b_32;1;;
119;b_34;b_38;1;;
120;b_22;b_36;1;;
121;b_10;b_39;1;;
122;b_46;b_45;1;;
123;b_36;b_1;1;;
124;b_7;b_19;1;;
125;b_47;b_26;1;;
126;b_2;b_31;1;;
127;b_27;b_20;1;;
128;b_41;b_18;1;;
129;b_6;b_21;1;;
