Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_26;b_27;1;;
2;b_42;b_19;1;;
3;b_37;b_40;1;;
4;b_8;b_44;1;;
5;b_48;b_0;1;;
6;b_45;b_33;1;;
7;b_5;b_7;1;;
8;b_47;b_24;1;;
9;b_1;b_3;1;;
10;b_2;b_44;1;;
11;b_38;b_23;1;;
12;b_14;b_11;1;;
13;b_28;b_1;1;;
14;b_24;b_8;1;;
15;b_28;b_30;1;;
16;b_6;b_7;1;;
17;b_10;b_22;1;;
18;b_5;b_27;1;;
19;b_29;b_48;1;;
20;b_22;b_28;1;;
21;b_23;b_29;1;;
22;b_13;b_1;1;;
23;b_32;b_20;1;;
24;b_48;b_12;1;;
25;b_11;b_36;1;;
26;b_48;b_2;1;;
27;b_8;b_9;1;;
28;b_8;b_6;1;;
29;b_44;b_22;1;;
30;b_37;b_18;1;;
31;b_33;b_47;1;;
32;b_20;b_3;1;;
33;b_24;b_9;1;;
34;b_13;b_5;1;;
35;b_28;b_33;1;;
36;b_3;b_45;1;;
37;b_26;b_14;1;;
38;b_42;b_11;1;;
39;b_19;b_16;1;;
40;b_39;b_7;1;;
41;b_34;b_48;1;;
42;b_48;b_10;1;;
43;b_28;b_6;1;;
44;b_42;b_33;1;;
45;b_31;b_4;1;;
46;b_3;b_20;1;;
47;b_32;b_24;1;;
48;b_44;b_26;1;;
49;b_43;b_6;1;;
50;b_37;b_35;1;;
51;b_6;b_8;1;;
52;b_42;b_36;1;;
53;b_15;b_3;1;;
54;b_1;b_16;1;;
55;b_28;b_11;1;;
56;b_49;b_44;1;;
57;b_17;b_10;1;;
58;b_21;b_13;1;;
59;b_22;b_34;1;;
60;b_8;b_39;1;;
61;b_35;b_1;1;;
62;b_37;b_2;1;;
63;b_37;b_30;1;;
64;b_15;b_4;1;;
65;b_44;b_21;1;;
66;b_39;b_23;1;;
67;b_26;b_6;1;;
68;b_41;b_24;1;;
69;b_10;b_48;1;;
70;b_12;b_26;1;;
71;b_11;b_26;1;;
72;b_15;b_1;1;;
73;b_12;b_35;1;;
74;b_18;b_47;1;;
75;b_24;b_35;1;;
76;b_26;b_15;1;;
77;b_19;b_49;1;;
78;b_10;b_34;1;;
79;b_15;b_25;1;;
80;b_27;b_2;1;;
81;b_13;b_42;1;;
82;b_12;b_48;1;;
83;b_44;b_31;1;;
84;b_41;b_15;1;;
85;b_27;b_3;1;;
86;b_45;b_47;1;;
87;b_23;b_10;1;;
88;b_37;b_46;1;;
89;b_1;b_30;1;;
90;b_27;b_9;1;;
91;b_1;b_26;1;;
92;b_9;b_7;1;;
93;b_44;b_28;1;;
94;b_43;b_14;1;;
95;b_7;b_43;1;;
96;b_43;b_46;1;;
97;b_32;b_43;1;;
98;b_49;b_27;1;;
99;b_1;b_22;1;;
100;b_20;b_36;1;;
101;b_37;b_16;1;;
102;b_30;b_17;1;;
103;b_48;b_32;1;;
104;b_22;b_13;1;;
105;b_5;b_11;1;;
106;b_2;b_29;1;;
107;b_28;b_12;1;;
108;b_23;b_13;1;;
109;b_30;b_33;1;;
110;b_4;b_23;1;;
111;b_46;b_8;1;;
112;b_25;b_10;1;;
113;b_43;b_2;1;;
114;b_34;b_3;1;;
115;b_16;b_8;1;;
116;b_31;b_28;1;;
117;b_6;b_10;1;;
118;b_1;b_11;1;;
119;b_9;b_6;1;;
120;b_45;b_28;1;;
121;b_24;b_14;1;;
122;b_40;b_41;1;;
123;b_29;b_19;1;;
124;b_46;b_9;1;;
125;b_45;b_30;1;;
126;b_13;b_45;1;;
127;b_29;b_37;1;;
128;b_13;b_16;1;;
129;b_12;b_6;1;;
130;b_42;b_5;1;;
131;b_10;b_26;1;;
132;b_15;b_8;1;;
133;b_17;b_36;1;;
134;b_30;b_0;1;;
135;b_2;b_43;1;;
136;b_30;b_46;1;;
137;b_29;b_16;1;;
138;b_10;b_46;1;;
139;b_18;b_34;1;;
140;b_47;b_35;1;;
141;b_3;b_31;1;;
142;b_26;b_48;1;;
143;b_20;b_25;1;;
144;b_16;b_20;1;;
145;b_0;b_46;1;;
146;b_23;b_20;1;;
147;b_1;b_9;1;;
148;b_11;b_43;1;;
149;b_27;b_29;1;;
150;b_9;b_35;1;;
151;b_39;b_2;1;;
152;b_21;b_12;1;;
153;b_6;b_22;1;;
154;b_40;b_42;1;;
155;b_43;b_5;1;;
156;b_1;b_47;1;;
157;b_16;b_38;1;;
158;b_28;b_41;1;;
159;b_23;b_5;1;;
160;b_5;b_42;1;;
161;b_2;b_23;1;;
162;b_13;b_19;1;;
163;b_14;b_0;1;;
164;b_38;b_40;1;;
165;b_16;b_41;1;;
166;b_9;b_36;1;;
167;b_18;b_38;1;;
168;b_33;b_32;1;;
169;b_19;b_20;1;;
170;b_34;b_35;1;;
171;b_5;b_32;1;;
172;b_31;b_36;1;;
173;b_40;b_6;1;;
174;b_10;b_7;1;;
175;b_21;b_38;1;;
176;b_10;b_0;1;;
177;b_22;b_41;1;;
178;b_4;b_44;1;;
179;b_40;b_45;1;;
180;b_3;b_30;1;;
181;b_46;b_33;1;;
182;b_14;b_37;1;;
183;b_3;b_0;1;;
184;b_19;b_9;1;;
185;b_17;b_3;1;;
186;b_12;b_33;1;;
187;b_14;b_28;1;;
188;b_37;b_33;1;;
189;b_49;b_31;1;;
190;b_30;b_48;1;;
191;b_28;b_37;1;;
192;b_0;b_17;1;;
193;b_42;b_16;1;;
194;b_38;b_35;1;;
195;b_17;b_46;1;;
196;b_30;b_25;1;;
197;b_33;b_31;1;;
198;b_39;b_31;1;;
199;b_5;b_46;1;;
200;b_11;b_25;1;;
201;b_18;b_23;1;;
202;b_2;b_35;1;;
203;b_40;b_22;1;;
204;b_26;b_32;1;;
205;b_22;b_10;1;;
206;b_21;b_3;1;;
207;b_35;b_4;1;;
208;b_32;b_18;1;;
209;b_39;b_3;1;;
210;b_33;b_36;1;;
211;b_20;b_35;1;;
212;b_17;b_8;1;;
213;b_26;b_0;1;;
214;b_17;b_30;1;;
215;b_6;b_14;1;;
216;b_43;b_39;1;;
217;b_49;b_13;1;;
218;b_43;b_27;1;;
219;b_34;b_33;1;;
220;b_37;b_28;1;;
221;b_24;b_13;1;;
222;b_19;b_4;1;;
223;b_11;b_13;1;;
224;b_23;b_22;1;;
225;b_43;b_44;1;;
226;b_6;b_48;1;;
227;b_48;b_49;1;;
228;b_25;b_36;1;;
229;b_37;b_41;1;;
230;b_14;b_29;1;;
231;b_27;b_28;1;;
232;b_12;b_4;1;;
233;b_30;b_12;1;;
234;b_37;b_45;1;;
235;b_34;b_25;1;;
236;b_15;b_31;1;;
237;b_8;b_14;1;;
238;b_4;b_8;1;;
239;b_41;b_36;1;;
240;b_12;b_8;1;;
241;b_23;b_14;1;;
242;b_22;b_19;1;;
243;b_40;b_36;1;;
244;b_0;b_45;1;;
245;b_24;b_25;1;;
246;b_26;b_8;1;;
247;b_3;b_33;1;;
248;b_42;b_13;1;;
249;b_6;b_43;1;;
250;b_1;b_27;1;;
251;b_6;b_46;1;;
252;b_22;b_29;1;;
253;b_5;b_0;1;;
254;b_33;b_11;1;;
255;b_15;b_7;1;;
256;b_12;b_23;1;;
257;b_4;b_24;1;;
258;b_43;b_36;1;;
259;b_25;b_42;1;;
260;b_35;b_10;1;;
261;b_49;b_7;1;;
