Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_22;b_38;1;;
2;b_26;b_6;1;;
3;b_15;b_39;1;;
4;b_28;b_35;1;;
5;b_6;b_26;1;;
6;b_42;b_15;1;;
7;b_15;b_26;1;;
8;b_24;b_20;1;;
9;b_7;b_38;1;;
10;b_27;b_45;1;;
11;b_41;b_31;1;;
12;b_49;b_38;1;;
13;b_49;b_0;1;;
14;b_38;b_6;1;;
15;b_19;b_40;1;;
16;b_0;b_33;1;;
17;b_34;b_36;1;;
18;b_18;b_15;1;;
19;b_46;b_32;1;;
20;b_29;b_24;1;;
21;b_47;b_10;1;;
22;b_49;b_12;1;;
23;b_44;b_7;1;;
24;b_35;b_17;1;;
25;b_29;b_9;1;;
26;b_20;b_22;1;;
27;b_42;b_14;1;;
28;b_18;b_4;1;;
29;b_25;b_22;1;;
30;b_5;b_20;1;;
31;b_33;b_7;1;;
32;b_1;b_36;1;;
33;b_33;b_25;1;;
34;b_4;b_10;1;;
35;b_6;b_22;1;;
36;b_15;b_6;1;;
37;b_18;b_37;1;;
38;b_21;b_0;1;;
39;b_47;b_7;1;;
40;b_26;b_4;1;;
41;b_23;b_11;1;;
42;b_36;b_25;1;;
43;b_26;b_28;1;;
44;b_47;b_11;1;;
45;b_7;b_6;1;;
46;b_0;b_19;1;;
47;b_11;b_32;1;;
48;b_15;b_13;1;;
49;b_41;b_44;1;;
50;b_25;b_10;1;;
51;b_30;b_22;1;;
52;b_32;b_36;1;;
53;b_19;b_22;1;;
54;b_5;b_9;1;;
55;b_9;b_31;1;;
56;b_27;b_17;1;;
57;b_34;b_33;1;;
58;b_39;b_36;1;;
59;b_0;b_17;1;;
60;b_47;b_32;1;;
61;b_39;b_30;1;;
62;b_38;b_43;1;;
63;b_27;b_20;1;;
64;b_32;b_30;1;;
65;b_12;b_32;1;;
66;b_37;b_8;1;;
67;b_0;b_13;1;;
68;b_2;b_8;1;;
69;b_22;b_49;1;;
70;b_21;b_5;1;;
71;b_33;b_47;1;;
72;b_30;b_23;1;;
73;b_1;b_33;1;;
74;b_43;b_39;1;;
75;b_12;b_7;1;;
76;b_6;b_37;1;;
77;b_36;b_8;1;;
78;b_27;b_41;1;;
79;b_17;b_9;1;;
80;b_25;b_45;1;;
81;b_13;b_41;1;;
82;b_38;b_23;1;;
83;b_3;b_48;1;;
84;b_23;b_8;1;;
85;b_37;b_46;1;;
86;b_42;b_35;1;;
87;b_3;b_33;1;;
88;b_17;b_6;1;;
89;b_5;b_17;1;;
90;b_16;b_14;1;;
91;b_49;b_35;1;;
92;b_5;b_48;1;;
93;b_39;b_3;1;;
94;b_46;b_34;1;;
95;b_34;b_4;1;;
96;b_11;b_37;1;;
97;b_47;b_41;1;;
98;b_18;b_41;1;;
99;b_25;b_19;1;;
100;b_13;b_8;1;;
101;b_48;b_15;1;;
102;b_8;b_38;1;;
103;b_26;b_39;1;;
104;b_43;b_21;1;;
105;b_3;b_12;1;;
106;b_27;b_15;1;;
107;b_21;b_24;1;;
108;b_27;b_18;1;;
109;b_6;b_5;1;;
110;b_11;b_40;1;;
111;b_49;b_15;1;;
112;b_37;b_49;1;;
113;b_15;b_9;1;;
114;b_26;b_45;1;;
115;b_10;b_29;1;;
116;b_6;b_14;1;;
