Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_16;b_4;1;;
2;b_25;b_0;1;;
3;b_20;b_42;1;;
4;b_38;b_14;1;;
5;b_29;b_31;1;;
6;b_34;b_11;1;;
7;b_42;b_5;1;;
8;b_8;b_46;1;;
9;b_26;b_9;1;;
10;b_43;b_11;1;;
11;b_29;b_4;1;;
12;b_1;b_40;1;;
13;b_29;b_49;1;;
14;b_5;b_35;1;;
15;b_13;b_23;1;;
16;b_7;b_24;1;;
17;b_26;b_20;1;;
18;b_47;b_12;1;;
19;b_9;b_34;1;;
20;b_4;b_38;1;;
21;b_31;b_14;1;;
22;b_44;b_8;1;;
23;b_48;b_0;1;;
24;b_43;b_0;1;;
25;b_47;b_23;1;;
26;b_15;b_6;1;;
27;b_33;b_30;1;;
28;b_35;b_33;1;;
29;b_17;b_36;1;;
30;b_42;b_0;1;;
31;b_15;b_26;1;;
32;b_45;b_29;1;;
33;b_34;b_6;1;;
34;b_34;b_45;1;;
35;b_33;b_48;1;;
36;b_46;b_38;1;;
37;b_0;b_3;1;;
38;b_30;b_27;1;;
39;b_43;b_49;1;;
40;b_24;b_16;1;;
41;b_24;b_19;1;;
42;b_4;b_37;1;;
43;b_27;b_40;1;;
44;b_11;b_2;1;;
45;b_0;b_42;1;;
46;b_2;b_20;1;;
47;b_22;b_39;1;;
48;b_47;b_46;1;;
49;b_24;b_28;1;;
50;b_37;b_0;1;;
51;b_20;b_14;1;;
52;b_44;b_13;1;;
53;b_7;b_29;1;;
54;b_26;b_10;1;;
55;b_39;b_28;1;;
56;b_6;b_28;1;;
57;b_38;b_9;1;;
58;b_39;b_23;1;;
59;b_44;b_47;1;;
60;b_25;b_22;1;;
61;b_41;b_47;1;;
62;b_46;b_8;1;;
63;b_10;b_18;1;;
64;b_16;b_12;1;;
65;b_18;b_34;1;;
66;b_28;b_46;1;;
67;b_45;b_13;1;;
68;b_3;b_47;1;;
69;b_35;b_1;1;;
70;b_15;b_14;1;;
71;b_1;b_2;1;;
72;b_27;b_28;1;;
73;b_12;b_9;1;;
74;b_21;b_34;1;;
75;b_44;b_29;1;;
76;b_5;b_19;1;;
77;b_1;b_20;1;;
78;b_47;b_11;1;;
79;b_2;b_0;1;;
80;b_34;b_5;1;;
81;b_36;b_5;1;;
82;b_19;b_31;1;;
