Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_18;b_17;1;;
2;b_32;b_7;1;;
3;b_33;b_23;1;;
4;b_38;b_30;1;;
5;b_30;b_18;1;;
6;b_37;b_25;1;;
7;b_39;b_31;1;;
8;b_3;b_2;1;;
9;b_42;b_1;1;;
10;b_11;b_26;1;;
11;b_18;b_30;1;;
12;b_1;b_38;1;;
13;b_36;b_40;1;;
14;b_9;b_47;1;;
15;b_13;b_17;1;;
16;b_21;b_30;1;;
17;b_14;b_26;1;;
18;b_40;b_3;1;;
19;b_11;b_24;1;;
20;b_18;b_14;1;;
21;b_45;b_7;1;;
22;b_32;b_4;1;;
23;b_44;b_42;1;;
24;b_32;b_48;1;;
25;b_1;b_29;1;;
26;b_1;b_44;1;;
27;b_23;b_4;1;;
28;b_45;b_23;1;;
29;b_1;b_49;1;;
30;b_7;b_48;1;;
31;b_19;b_14;1;;
32;b_46;b_7;1;;
33;b_20;b_25;1;;
34;b_36;b_6;1;;
35;b_26;b_40;1;;
36;b_26;b_29;1;;
37;b_10;b_49;1;;
38;b_16;b_21;1;;
39;b_5;b_42;1;;
40;b_2;b_6;1;;
41;b_20;b_36;1;;
42;b_27;b_13;1;;
43;b_10;b_4;1;;
44;b_33;b_22;1;;
45;b_48;b_26;1;;
46;b_10;b_21;1;;
47;b_38;b_10;1;;
48;b_39;b_7;1;;
49;b_22;b_34;1;;
50;b_41;b_44;1;;
51;b_11;b_22;1;;
52;b_31;b_19;1;;
53;b_25;b_44;1;;
54;b_48;b_2;1;;
55;b_3;b_25;1;;
56;b_28;b_23;1;;
57;b_31;b_21;1;;
58;b_48;b_21;1;;
59;b_30;b_6;1;;
60;b_33;b_1;1;;
61;b_33;b_44;1;;
62;b_30;b_32;1;;
63;b_1;b_24;1;;
64;b_39;b_11;1;;
65;b_44;b_10;1;;
66;b_10;b_40;1;;
67;b_46;b_31;1;;
68;b_33;b_5;1;;
69;b_13;b_44;1;;
70;b_30;b_39;1;;
71;b_40;b_29;1;;
72;b_40;b_25;1;;
73;b_8;b_0;1;;
74;b_22;b_41;1;;
75;b_7;b_30;1;;
76;b_3;b_20;1;;
77;b_39;b_16;1;;
78;b_20;b_21;1;;
79;b_28;b_35;1;;
80;b_27;b_32;1;;
81;b_8;b_33;1;;
82;b_14;b_33;1;;
83;b_47;b_36;1;;
84;b_30;b_37;1;;
85;b_47;b_30;1;;
86;b_44;b_25;1;;
87;b_8;b_29;1;;
88;b_25;b_9;1;;
89;b_24;b_47;1;;
90;b_33;b_31;1;;
91;b_36;b_3;1;;
92;b_38;b_46;1;;
93;b_9;b_48;1;;
94;b_8;b_34;1;;
95;b_0;b_41;1;;
96;b_29;b_48;1;;
97;b_43;b_17;1;;
98;b_14;b_8;1;;
99;b_15;b_10;1;;
100;b_46;b_12;1;;
101;b_12;b_22;1;;
102;b_42;b_17;1;;
103;b_13;b_34;1;;
104;b_44;b_20;1;;
105;b_39;b_35;1;;
106;b_25;b_30;1;;
107;b_38;b_49;1;;
108;b_28;b_38;1;;
109;b_43;b_47;1;;
110;b_30;b_17;1;;
111;b_26;b_18;1;;
112;b_3;b_14;1;;
113;b_19;b_6;1;;
114;b_32;b_11;1;;
115;b_25;b_15;1;;
116;b_2;b_42;1;;
117;b_26;b_39;1;;
118;b_6;b_29;1;;
119;b_40;b_37;1;;
120;b_36;b_1;1;;
121;b_6;b_25;1;;
122;b_44;b_49;1;;
123;b_27;b_23;1;;
124;b_31;b_40;1;;
125;b_32;b_25;1;;
126;b_13;b_14;1;;
127;b_5;b_20;1;;
128;b_14;b_3;1;;
129;b_36;b_45;1;;
130;b_37;b_34;1;;
131;b_34;b_4;1;;
132;b_17;b_43;1;;
133;b_3;b_7;1;;
134;b_16;b_49;1;;
135;b_4;b_20;1;;
136;b_2;b_23;1;;
137;b_49;b_33;1;;
138;b_28;b_42;1;;
139;b_32;b_39;1;;
140;b_44;b_7;1;;
141;b_39;b_0;1;;
142;b_24;b_7;1;;
143;b_30;b_8;1;;
144;b_3;b_39;1;;
145;b_5;b_36;1;;
146;b_6;b_15;1;;
147;b_22;b_19;1;;
148;b_30;b_47;1;;
149;b_29;b_47;1;;
150;b_39;b_23;1;;
151;b_14;b_49;1;;
152;b_0;b_36;1;;
153;b_23;b_27;1;;
154;b_27;b_10;1;;
155;b_31;b_5;1;;
156;b_32;b_12;1;;
157;b_5;b_24;1;;
158;b_15;b_29;1;;
159;b_48;b_15;1;;
160;b_11;b_1;1;;
161;b_12;b_35;1;;
162;b_4;b_23;1;;
163;b_23;b_30;1;;
164;b_14;b_45;1;;
165;b_38;b_11;1;;
166;b_17;b_31;1;;
167;b_7;b_25;1;;
168;b_5;b_8;1;;
169;b_30;b_45;1;;
170;b_15;b_9;1;;
171;b_12;b_15;1;;
