Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_16;b_41;1;;
2;b_32;b_39;1;;
3;b_37;b_29;1;;
4;b_21;b_36;1;;
5;b_40;b_46;1;;
6;b_4;b_14;1;;
7;b_9;b_25;1;;
8;b_24;b_10;1;;
9;b_29;b_1;1;;
10;b_1;b_30;1;;
11;b_6;b_31;1;;
12;b_0;b_22;1;;
13;b_46;b_31;1;;
14;b_48;b_32;1;;
15;b_21;b_41;1;;
16;b_31;b_29;1;;
17;b_0;b_11;1;;
18;b_11;b_7;1;;
19;b_5;b_19;1;;
20;b_14;b_11;1;;
21;b_13;b_34;1;;
22;b_47;b_20;1;;
23;b_16;b_4;1;;
24;b_19;b_16;1;;
25;b_48;b_40;1;;
26;b_27;b_37;1;;
27;b_26;b_20;1;;
28;b_37;b_22;1;;
29;b_11;b_12;1;;
30;b_1;b_48;1;;
31;b_22;b_44;1;;
32;b_28;b_20;1;;
33;b_16;b_2;1;;
34;b_40;b_38;1;;
35;b_12;b_11;1;;
36;b_19;b_29;1;;
37;b_11;b_28;1;;
38;b_2;b_34;1;;
39;b_8;b_46;1;;
40;b_8;b_13;1;;
41;b_26;b_22;1;;
42;b_19;b_22;1;;
43;b_26;b_38;1;;
44;b_7;b_32;1;;
45;b_5;b_17;1;;
46;b_9;b_42;1;;
47;b_31;b_2;1;;
48;b_6;b_21;1;;
49;b_40;b_30;1;;
50;b_30;b_4;1;;
51;b_37;b_5;1;;
52;b_19;b_45;1;;
53;b_27;b_26;1;;
54;b_36;b_43;1;;
55;b_6;b_44;1;;
56;b_45;b_21;1;;
57;b_4;b_49;1;;
58;b_7;b_6;1;;
59;b_42;b_12;1;;
60;b_38;b_19;1;;
61;b_24;b_26;1;;
62;b_48;b_6;1;;
63;b_16;b_6;1;;
64;b_20;b_16;1;;
65;b_31;b_35;1;;
66;b_41;b_45;1;;
67;b_39;b_13;1;;
68;b_28;b_39;1;;
69;b_10;b_8;1;;
70;b_6;b_24;1;;
71;b_15;b_14;1;;
72;b_6;b_46;1;;
73;b_8;b_9;1;;
74;b_27;b_13;1;;
75;b_46;b_7;1;;
76;b_40;b_22;1;;
77;b_33;b_16;1;;
78;b_48;b_34;1;;
79;b_2;b_35;1;;
80;b_47;b_26;1;;
81;b_28;b_33;1;;
82;b_38;b_15;1;;
83;b_17;b_1;1;;
84;b_33;b_45;1;;
85;b_23;b_19;1;;
86;b_21;b_45;1;;
87;b_1;b_33;1;;
88;b_34;b_10;1;;
89;b_3;b_11;1;;
90;b_34;b_48;1;;
91;b_33;b_17;1;;
92;b_0;b_14;1;;
93;b_8;b_1;1;;
94;b_12;b_10;1;;
95;b_42;b_22;1;;
96;b_31;b_30;1;;
97;b_3;b_36;1;;
98;b_22;b_16;1;;
99;b_45;b_43;1;;
100;b_29;b_40;1;;
101;b_10;b_38;1;;
102;b_45;b_9;1;;
103;b_33;b_12;1;;
104;b_22;b_10;1;;
105;b_20;b_48;1;;
106;b_9;b_7;1;;
107;b_36;b_0;1;;
108;b_18;b_22;1;;
109;b_11;b_44;1;;
110;b_45;b_26;1;;
111;b_0;b_43;1;;
112;b_34;b_7;1;;
113;b_39;b_15;1;;
114;b_11;b_49;1;;
115;b_20;b_2;1;;
116;b_33;b_5;1;;
117;b_1;b_38;1;;
118;b_39;b_45;1;;
119;b_1;b_35;1;;
120;b_15;b_46;1;;
121;b_16;b_42;1;;
122;b_7;b_47;1;;
123;b_22;b_24;1;;
124;b_20;b_21;1;;
125;b_18;b_37;1;;
126;b_15;b_5;1;;
127;b_38;b_4;1;;
128;b_44;b_6;1;;
129;b_33;b_31;1;;
130;b_44;b_0;1;;
131;b_18;b_16;1;;
132;b_3;b_10;1;;
133;b_39;b_24;1;;
134;b_36;b_2;1;;
135;b_25;b_5;1;;
136;b_24;b_12;1;;
137;b_24;b_27;1;;
138;b_12;b_46;1;;
139;b_2;b_27;1;;
140;b_11;b_8;1;;
141;b_37;b_44;1;;
142;b_10;b_41;1;;
143;b_49;b_18;1;;
144;b_47;b_19;1;;
145;b_40;b_29;1;;
146;b_3;b_13;1;;
147;b_7;b_0;1;;
148;b_37;b_20;1;;
149;b_21;b_1;1;;
150;b_11;b_10;1;;
151;b_14;b_5;1;;
152;b_26;b_5;1;;
153;b_42;b_39;1;;
154;b_35;b_36;1;;
155;b_42;b_23;1;;
156;b_44;b_7;1;;
157;b_42;b_26;1;;
158;b_29;b_47;1;;
159;b_43;b_4;1;;
160;b_35;b_5;1;;
161;b_47;b_9;1;;
162;b_8;b_47;1;;
