Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_18;b_21;1;;
2;b_23;b_19;1;;
3;b_4;b_14;1;;
4;b_32;b_40;1;;
5;b_11;b_42;1;;
6;b_32;b_7;1;;
7;b_7;b_6;1;;
8;b_20;b_9;1;;
9;b_21;b_44;1;;
10;b_2;b_41;1;;
11;b_24;b_11;1;;
12;b_1;b_2;1;;
13;b_3;b_32;1;;
14;b_20;b_45;1;;
15;b_18;b_47;1;;
16;b_6;b_29;1;;
17;b_22;b_45;1;;
18;b_37;b_43;1;;
19;b_17;b_1;1;;
20;b_36;b_7;1;;
21;b_40;b_7;1;;
22;b_9;b_7;1;;
23;b_17;b_46;1;;
24;b_2;b_36;1;;
25;b_4;b_3;1;;
26;b_20;b_49;1;;
27;b_49;b_29;1;;
28;b_44;b_32;1;;
29;b_42;b_24;1;;
30;b_39;b_10;1;;
31;b_25;b_28;1;;
32;b_32;b_4;1;;
33;b_49;b_5;1;;
34;b_4;b_31;1;;
35;b_23;b_12;1;;
36;b_46;b_7;1;;
37;b_24;b_5;1;;
38;b_43;b_1;1;;
39;b_9;b_17;1;;
40;b_9;b_8;1;;
41;b_42;b_30;1;;
42;b_1;b_11;1;;
43;b_24;b_2;1;;
44;b_15;b_13;1;;
45;b_36;b_18;1;;
46;b_6;b_24;1;;
47;b_7;b_8;1;;
48;b_26;b_39;1;;
49;b_40;b_0;1;;
50;b_3;b_13;1;;
51;b_47;b_23;1;;
52;b_41;b_28;1;;
53;b_27;b_13;1;;
54;b_26;b_31;1;;
55;b_42;b_46;1;;
56;b_37;b_19;1;;
57;b_4;b_40;1;;
58;b_47;b_3;1;;
59;b_34;b_42;1;;
60;b_8;b_37;1;;
61;b_49;b_43;1;;
62;b_16;b_2;1;;
63;b_33;b_35;1;;
64;b_28;b_33;1;;
65;b_37;b_30;1;;
66;b_7;b_48;1;;
67;b_27;b_49;1;;
68;b_49;b_18;1;;
69;b_21;b_34;1;;
70;b_8;b_48;1;;
71;b_26;b_6;1;;
72;b_17;b_32;1;;
73;b_45;b_36;1;;
74;b_43;b_37;1;;
75;b_46;b_47;1;;
76;b_36;b_19;1;;
77;b_20;b_41;1;;
78;b_17;b_0;1;;
79;b_35;b_38;1;;
80;b_39;b_38;1;;
81;b_14;b_8;1;;
82;b_24;b_34;1;;
83;b_26;b_25;1;;
84;b_18;b_45;1;;
85;b_25;b_39;1;;
86;b_9;b_38;1;;
87;b_33;b_42;1;;
88;b_28;b_19;1;;
89;b_43;b_45;1;;
90;b_32;b_9;1;;
91;b_46;b_20;1;;
92;b_4;b_36;1;;
93;b_8;b_11;1;;
94;b_25;b_21;1;;
95;b_17;b_47;1;;
