Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_44;b_2;1;;
2;b_8;b_33;1;;
3;b_5;b_6;1;;
4;b_31;b_12;1;;
5;b_35;b_42;1;;
6;b_22;b_37;1;;
7;b_0;b_5;1;;
8;b_14;b_6;1;;
9;b_35;b_4;1;;
10;b_36;b_27;1;;
11;b_20;b_39;1;;
12;b_13;b_2;1;;
13;b_11;b_36;1;;
14;b_30;b_21;1;;
15;b_25;b_3;1;;
16;b_46;b_33;1;;
17;b_19;b_5;1;;
18;b_48;b_34;1;;
19;b_41;b_47;1;;
20;b_6;b_49;1;;
21;b_34;b_37;1;;
22;b_37;b_39;1;;
23;b_35;b_41;1;;
24;b_25;b_43;1;;
25;b_41;b_37;1;;
26;b_20;b_12;1;;
27;b_15;b_39;1;;
28;b_5;b_30;1;;
29;b_48;b_28;1;;
30;b_41;b_49;1;;
31;b_5;b_47;1;;
32;b_45;b_1;1;;
33;b_14;b_13;1;;
34;b_16;b_11;1;;
35;b_36;b_42;1;;
36;b_10;b_34;1;;
37;b_36;b_12;1;;
38;b_29;b_48;1;;
39;b_24;b_20;1;;
40;b_46;b_21;1;;
41;b_28;b_14;1;;
42;b_14;b_35;1;;
43;b_2;b_12;1;;
44;b_34;b_38;1;;
45;b_12;b_1;1;;
46;b_25;b_37;1;;
47;b_47;b_14;1;;
48;b_20;b_26;1;;
49;b_4;b_27;1;;
50;b_11;b_6;1;;
51;b_47;b_9;1;;
52;b_3;b_40;1;;
53;b_29;b_6;1;;
54;b_14;b_48;1;;
55;b_49;b_28;1;;
56;b_4;b_30;1;;
57;b_40;b_2;1;;
58;b_25;b_7;1;;
59;b_32;b_19;1;;
60;b_25;b_13;1;;
61;b_37;b_8;1;;
62;b_15;b_30;1;;
63;b_32;b_5;1;;
64;b_26;b_40;1;;
65;b_38;b_47;1;;
66;b_42;b_45;1;;
67;b_23;b_9;1;;
68;b_6;b_8;1;;
69;b_43;b_39;1;;
70;b_38;b_0;1;;
71;b_31;b_19;1;;
72;b_39;b_43;1;;
73;b_29;b_17;1;;
74;b_46;b_13;1;;
75;b_7;b_44;1;;
76;b_10;b_14;1;;
77;b_19;b_1;1;;
78;b_11;b_2;1;;
79;b_44;b_25;1;;
80;b_21;b_31;1;;
81;b_21;b_30;1;;
82;b_42;b_25;1;;
83;b_19;b_18;1;;
84;b_28;b_35;1;;
85;b_37;b_6;1;;
86;b_48;b_37;1;;
87;b_9;b_13;1;;
88;b_45;b_18;1;;
89;b_25;b_39;1;;
90;b_18;b_47;1;;
91;b_26;b_16;1;;
92;b_17;b_14;1;;
93;b_41;b_32;1;;
94;b_2;b_35;1;;
95;b_5;b_0;1;;
96;b_12;b_45;1;;
97;b_7;b_5;1;;
98;b_40;b_22;1;;
99;b_46;b_10;1;;
100;b_5;b_34;1;;
101;b_43;b_5;1;;
102;b_44;b_21;1;;
103;b_30;b_10;1;;
104;b_34;b_44;1;;
105;b_11;b_18;1;;
106;b_30;b_20;1;;
107;b_3;b_29;1;;
108;b_8;b_35;1;;
109;b_26;b_42;1;;
110;b_5;b_17;1;;
111;b_42;b_14;1;;
112;b_11;b_21;1;;
113;b_43;b_7;1;;
114;b_33;b_27;1;;
115;b_0;b_44;1;;
116;b_13;b_14;1;;
117;b_9;b_49;1;;
118;b_12;b_44;1;;
119;b_45;b_7;1;;
120;b_30;b_31;1;;
121;b_13;b_46;1;;
122;b_15;b_27;1;;
123;b_9;b_20;1;;
124;b_31;b_29;1;;
125;b_36;b_49;1;;
126;b_5;b_41;1;;
127;b_0;b_9;1;;
128;b_10;b_23;1;;
129;b_14;b_36;1;;
130;b_43;b_6;1;;
131;b_5;b_11;1;;
132;b_17;b_37;1;;
133;b_7;b_41;1;;
134;b_4;b_2;1;;
135;b_30;b_23;1;;
136;b_46;b_12;1;;
137;b_8;b_29;1;;
138;b_27;b_15;1;;
139;b_1;b_37;1;;
140;b_37;b_9;1;;
141;b_38;b_2;1;;
142;b_30;b_35;1;;
143;b_42;b_48;1;;
144;b_18;b_17;1;;
145;b_45;b_40;1;;
146;b_10;b_24;1;;
147;b_25;b_24;1;;
148;b_7;b_28;1;;
149;b_11;b_20;1;;
150;b_42;b_29;1;;
151;b_29;b_27;1;;
152;b_49;b_8;1;;
153;b_45;b_29;1;;
154;b_13;b_44;1;;
155;b_7;b_11;1;;
156;b_16;b_5;1;;
157;b_16;b_47;1;;
158;b_42;b_6;1;;
159;b_28;b_45;1;;
160;b_28;b_13;1;;
161;b_40;b_1;1;;
162;b_34;b_31;1;;
163;b_18;b_24;1;;
164;b_36;b_2;1;;
165;b_32;b_36;1;;
166;b_38;b_17;1;;
167;b_26;b_31;1;;
168;b_7;b_37;1;;
169;b_11;b_12;1;;
170;b_5;b_40;1;;
171;b_34;b_41;1;;
172;b_21;b_37;1;;
173;b_10;b_19;1;;
174;b_3;b_1;1;;
175;b_7;b_2;1;;
176;b_19;b_6;1;;
