Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_27;b_23;1;;
2;b_21;b_3;1;;
3;b_16;b_15;1;;
4;b_42;b_31;1;;
5;b_0;b_22;1;;
6;b_35;b_16;1;;
7;b_41;b_16;1;;
8;b_46;b_9;1;;
9;b_8;b_12;1;;
10;b_39;b_2;1;;
11;b_22;b_17;1;;
12;b_38;b_36;1;;
13;b_35;b_36;1;;
14;b_28;b_37;1;;
15;b_1;b_14;1;;
16;b_42;b_5;1;;
17;b_27;b_24;1;;
18;b_19;b_33;1;;
19;b_0;b_35;1;;
20;b_37;b_11;1;;
21;b_12;b_21;1;;
22;b_37;b_24;1;;
23;b_1;b_7;1;;
24;b_12;b_48;1;;
25;b_23;b_35;1;;
26;b_41;b_26;1;;
27;b_0;b_40;1;;
28;b_35;b_14;1;;
29;b_1;b_13;1;;
30;b_45;b_16;1;;
31;b_45;b_44;1;;
32;b_17;b_15;1;;
33;b_21;b_24;1;;
34;b_14;b_22;1;;
35;b_48;b_0;1;;
36;b_2;b_41;1;;
37;b_40;b_14;1;;
38;b_43;b_0;1;;
39;b_45;b_18;1;;
40;b_5;b_31;1;;
41;b_8;b_15;1;;
42;b_40;b_24;1;;
43;b_28;b_29;1;;
44;b_39;b_0;1;;
45;b_1;b_43;1;;
46;b_17;b_25;1;;
47;b_36;b_16;1;;
48;b_6;b_34;1;;
49;b_26;b_10;1;;
50;b_45;b_5;1;;
51;b_37;b_12;1;;
52;b_49;b_20;1;;
53;b_0;b_17;1;;
54;b_25;b_7;1;;
55;b_29;b_16;1;;
56;b_10;b_0;1;;
57;b_2;b_12;1;;
58;b_17;b_18;1;;
59;b_43;b_30;1;;
60;b_2;b_34;1;;
61;b_24;b_6;1;;
62;b_9;b_18;1;;
63;b_23;b_39;1;;
64;b_29;b_10;1;;
65;b_45;b_43;1;;
66;b_40;b_33;1;;
67;b_27;b_8;1;;
68;b_32;b_31;1;;
69;b_24;b_38;1;;
70;b_21;b_8;1;;
71;b_32;b_47;1;;
72;b_43;b_9;1;;
73;b_27;b_25;1;;
74;b_27;b_4;1;;
75;b_6;b_47;1;;
76;b_35;b_44;1;;
77;b_28;b_32;1;;
78;b_1;b_26;1;;
79;b_22;b_29;1;;
80;b_21;b_36;1;;
81;b_41;b_34;1;;
82;b_17;b_42;1;;
83;b_40;b_46;1;;
84;b_36;b_48;1;;
85;b_12;b_43;1;;
86;b_23;b_34;1;;
87;b_0;b_47;1;;
88;b_45;b_4;1;;
89;b_11;b_9;1;;
90;b_42;b_46;1;;
91;b_31;b_0;1;;
92;b_48;b_2;1;;
93;b_17;b_31;1;;
94;b_42;b_28;1;;
95;b_39;b_32;1;;
96;b_16;b_36;1;;
97;b_36;b_19;1;;
98;b_37;b_42;1;;
99;b_32;b_21;1;;
100;b_34;b_11;1;;
101;b_39;b_38;1;;
102;b_18;b_49;1;;
103;b_3;b_40;1;;
104;b_46;b_38;1;;
105;b_19;b_6;1;;
106;b_8;b_27;1;;
107;b_10;b_47;1;;
108;b_44;b_15;1;;
109;b_10;b_12;1;;
110;b_38;b_47;1;;
111;b_19;b_42;1;;
112;b_33;b_38;1;;
113;b_17;b_48;1;;
114;b_9;b_27;1;;
115;b_1;b_44;1;;
116;b_19;b_15;1;;
117;b_34;b_8;1;;
118;b_35;b_5;1;;
119;b_30;b_27;1;;
120;b_5;b_35;1;;
121;b_40;b_36;1;;
122;b_6;b_10;1;;
123;b_9;b_29;1;;
124;b_12;b_20;1;;
125;b_40;b_29;1;;
126;b_28;b_15;1;;
127;b_22;b_41;1;;
128;b_23;b_6;1;;
129;b_7;b_20;1;;
130;b_32;b_5;1;;
131;b_39;b_37;1;;
132;b_4;b_18;1;;
133;b_5;b_46;1;;
134;b_25;b_43;1;;
135;b_15;b_18;1;;
136;b_39;b_4;1;;
137;b_42;b_30;1;;
138;b_34;b_41;1;;
139;b_27;b_32;1;;
140;b_45;b_21;1;;
141;b_36;b_1;1;;
142;b_4;b_38;1;;
143;b_1;b_19;1;;
144;b_37;b_2;1;;
145;b_4;b_22;1;;
146;b_33;b_44;1;;
147;b_49;b_7;1;;
148;b_10;b_19;1;;
149;b_11;b_20;1;;
150;b_19;b_28;1;;
151;b_20;b_34;1;;
152;b_48;b_38;1;;
153;b_14;b_44;1;;
154;b_25;b_47;1;;
155;b_7;b_38;1;;
156;b_4;b_14;1;;
157;b_39;b_47;1;;
158;b_18;b_14;1;;
159;b_44;b_35;1;;
160;b_3;b_4;1;;
161;b_33;b_48;1;;
162;b_1;b_29;1;;
163;b_23;b_33;1;;
164;b_5;b_23;1;;
165;b_7;b_33;1;;
166;b_42;b_6;1;;
167;b_45;b_37;1;;
168;b_13;b_45;1;;
169;b_43;b_8;1;;
170;b_1;b_4;1;;
171;b_11;b_35;1;;
172;b_38;b_49;1;;
173;b_23;b_40;1;;
174;b_26;b_14;1;;
175;b_8;b_17;1;;
176;b_36;b_2;1;;
177;b_24;b_7;1;;
178;b_42;b_38;1;;
179;b_43;b_6;1;;
180;b_19;b_44;1;;
181;b_46;b_36;1;;
182;b_35;b_22;1;;
183;b_18;b_27;1;;
184;b_46;b_29;1;;
185;b_15;b_20;1;;
186;b_40;b_16;1;;
187;b_39;b_6;1;;
188;b_5;b_4;1;;
189;b_46;b_39;1;;
190;b_13;b_8;1;;
191;b_29;b_27;1;;
192;b_35;b_41;1;;
193;b_6;b_46;1;;
194;b_20;b_1;1;;
195;b_20;b_47;1;;
196;b_16;b_12;1;;
197;b_48;b_28;1;;
198;b_28;b_35;1;;
199;b_31;b_6;1;;
200;b_44;b_28;1;;
201;b_13;b_9;1;;
202;b_28;b_6;1;;
203;b_20;b_18;1;;
204;b_1;b_9;1;;
205;b_33;b_30;1;;
206;b_0;b_48;1;;
207;b_9;b_2;1;;
208;b_25;b_1;1;;
209;b_16;b_32;1;;
210;b_7;b_30;1;;
211;b_34;b_35;1;;
212;b_29;b_0;1;;
213;b_7;b_10;1;;
214;b_47;b_37;1;;
215;b_10;b_30;1;;
216;b_28;b_1;1;;
217;b_14;b_2;1;;
218;b_44;b_6;1;;
219;b_14;b_11;1;;
220;b_9;b_8;1;;
221;b_29;b_31;1;;
222;b_6;b_30;1;;
223;b_39;b_18;1;;
224;b_18;b_11;1;;
225;b_22;b_32;1;;
226;b_4;b_45;1;;
227;b_37;b_4;1;;
228;b_42;b_26;1;;
229;b_8;b_1;1;;
230;b_11;b_6;1;;
231;b_11;b_17;1;;
232;b_21;b_18;1;;
233;b_39;b_40;1;;
234;b_31;b_48;1;;
235;b_43;b_45;1;;
236;b_12;b_5;1;;
237;b_22;b_44;1;;
238;b_2;b_37;1;;
239;b_25;b_35;1;;
240;b_34;b_13;1;;
241;b_18;b_4;1;;
242;b_12;b_41;1;;
243;b_5;b_30;1;;
244;b_46;b_23;1;;
245;b_46;b_47;1;;
246;b_14;b_34;1;;
247;b_9;b_38;1;;
248;b_34;b_18;1;;
249;b_9;b_36;1;;
250;b_18;b_41;1;;
251;b_21;b_23;1;;
252;b_2;b_22;1;;
253;b_37;b_31;1;;
254;b_2;b_5;1;;
255;b_45;b_33;1;;
256;b_3;b_49;1;;
257;b_24;b_39;1;;
258;b_24;b_44;1;;
259;b_16;b_44;1;;
260;b_13;b_21;1;;
261;b_34;b_17;1;;
262;b_33;b_15;1;;
263;b_36;b_27;1;;
264;b_16;b_17;1;;
265;b_7;b_25;1;;
266;b_44;b_37;1;;
267;b_37;b_28;1;;
268;b_45;b_48;1;;
269;b_42;b_1;1;;
270;b_24;b_22;1;;
271;b_12;b_9;1;;
272;b_25;b_46;1;;
273;b_29;b_34;1;;
274;b_8;b_37;1;;
275;b_36;b_42;1;;
276;b_47;b_48;1;;
277;b_20;b_43;1;;
278;b_5;b_48;1;;
279;b_41;b_10;1;;
280;b_32;b_3;1;;
281;b_47;b_18;1;;
282;b_6;b_21;1;;
283;b_40;b_9;1;;
284;b_9;b_49;1;;
285;b_32;b_37;1;;
286;b_39;b_49;1;;
287;b_31;b_18;1;;
288;b_26;b_22;1;;
289;b_23;b_18;1;;
290;b_6;b_25;1;;
291;b_24;b_20;1;;
292;b_36;b_34;1;;
293;b_34;b_28;1;;
294;b_11;b_29;1;;
295;b_10;b_34;1;;
296;b_27;b_3;1;;
297;b_49;b_6;1;;
298;b_1;b_42;1;;
299;b_20;b_41;1;;
300;b_42;b_27;1;;
301;b_38;b_37;1;;
302;b_12;b_47;1;;
303;b_29;b_42;1;;
304;b_41;b_42;1;;
305;b_18;b_40;1;;
306;b_5;b_37;1;;
307;b_26;b_20;1;;
308;b_14;b_7;1;;
309;b_16;b_0;1;;
310;b_37;b_39;1;;
311;b_8;b_44;1;;
312;b_12;b_2;1;;
313;b_14;b_31;1;;
314;b_28;b_30;1;;
315;b_8;b_14;1;;
316;b_20;b_48;1;;
317;b_21;b_37;1;;
318;b_28;b_17;1;;
319;b_12;b_35;1;;
320;b_16;b_43;1;;
321;b_2;b_20;1;;
322;b_14;b_9;1;;
323;b_10;b_22;1;;
324;b_27;b_49;1;;
325;b_27;b_47;1;;
326;b_4;b_16;1;;
327;b_33;b_16;1;;
328;b_7;b_48;1;;
329;b_46;b_13;1;;
330;b_19;b_38;1;;
331;b_21;b_12;1;;
332;b_43;b_34;1;;
333;b_19;b_27;1;;
334;b_46;b_33;1;;
335;b_34;b_26;1;;
336;b_21;b_41;1;;
337;b_37;b_8;1;;
338;b_42;b_41;1;;
339;b_44;b_8;1;;
340;b_29;b_15;1;;
341;b_19;b_12;1;;
342;b_47;b_3;1;;
343;b_5;b_38;1;;
344;b_8;b_10;1;;
345;b_13;b_17;1;;
346;b_6;b_5;1;;
347;b_0;b_6;1;;
348;b_17;b_33;1;;
349;b_15;b_31;1;;
350;b_0;b_4;1;;
351;b_23;b_7;1;;
352;b_6;b_8;1;;
353;b_32;b_22;1;;
354;b_2;b_19;1;;
355;b_37;b_3;1;;
356;b_34;b_36;1;;
357;b_32;b_9;1;;
358;b_17;b_0;1;;
359;b_21;b_16;1;;
360;b_24;b_32;1;;
361;b_22;b_36;1;;
362;b_21;b_14;1;;
363;b_43;b_27;1;;
364;b_22;b_14;1;;
365;b_11;b_22;1;;
366;b_14;b_16;1;;
367;b_2;b_27;1;;
368;b_46;b_15;1;;
369;b_36;b_31;1;;
370;b_0;b_29;1;;
371;b_9;b_41;1;;
372;b_14;b_24;1;;
373;b_36;b_38;1;;
374;b_28;b_38;1;;
375;b_3;b_45;1;;
376;b_48;b_8;1;;
377;b_38;b_31;1;;
378;b_26;b_36;1;;
379;b_31;b_15;1;;
380;b_49;b_42;1;;
381;b_1;b_12;1;;
382;b_31;b_13;1;;
383;b_21;b_5;1;;
384;b_47;b_29;1;;
385;b_14;b_32;1;;
386;b_45;b_46;1;;
387;b_13;b_11;1;;
388;b_15;b_14;1;;
389;b_3;b_26;1;;
390;b_4;b_47;1;;
391;b_13;b_44;1;;
392;b_42;b_40;1;;
393;b_28;b_36;1;;
394;b_7;b_26;1;;
395;b_4;b_17;1;;
396;b_19;b_34;1;;
397;b_15;b_41;1;;
398;b_23;b_16;1;;
399;b_49;b_27;1;;
400;b_29;b_3;1;;
401;b_0;b_31;1;;
402;b_42;b_12;1;;
403;b_25;b_49;1;;
404;b_48;b_32;1;;
405;b_35;b_28;1;;
406;b_13;b_26;1;;
407;b_18;b_24;1;;
408;b_15;b_22;1;;
409;b_28;b_24;1;;
410;b_20;b_44;1;;
411;b_40;b_39;1;;
412;b_40;b_6;1;;
413;b_10;b_36;1;;
414;b_7;b_13;1;;
415;b_27;b_26;1;;
416;b_39;b_33;1;;
417;b_14;b_42;1;;
418;b_12;b_39;1;;
419;b_25;b_12;1;;
420;b_12;b_16;1;;
421;b_36;b_24;1;;
422;b_37;b_44;1;;
423;b_36;b_14;1;;
424;b_44;b_46;1;;
425;b_23;b_48;1;;
426;b_47;b_12;1;;
427;b_33;b_18;1;;
428;b_9;b_40;1;;
429;b_26;b_45;1;;
430;b_38;b_9;1;;
431;b_17;b_4;1;;
432;b_20;b_35;1;;
433;b_4;b_20;1;;
434;b_23;b_30;1;;
435;b_30;b_43;1;;
436;b_41;b_8;1;;
437;b_9;b_4;1;;
438;b_15;b_16;1;;
439;b_40;b_26;1;;
440;b_29;b_5;1;;
441;b_43;b_26;1;;
442;b_43;b_10;1;;
443;b_9;b_26;1;;
444;b_6;b_42;1;;
445;b_9;b_19;1;;
446;b_30;b_18;1;;
447;b_42;b_39;1;;
448;b_14;b_41;1;;
449;b_46;b_11;1;;
450;b_8;b_35;1;;
451;b_47;b_32;1;;
452;b_13;b_20;1;;
453;b_47;b_27;1;;
454;b_5;b_36;1;;
455;b_3;b_11;1;;
456;b_16;b_3;1;;
457;b_48;b_30;1;;
458;b_9;b_42;1;;
459;b_23;b_49;1;;
460;b_26;b_38;1;;
461;b_14;b_39;1;;
462;b_18;b_21;1;;
463;b_11;b_45;1;;
464;b_32;b_33;1;;
465;b_29;b_19;1;;
466;b_26;b_28;1;;
467;b_33;b_40;1;;
468;b_49;b_26;1;;
469;b_3;b_19;1;;
470;b_26;b_34;1;;
471;b_5;b_15;1;;
472;b_39;b_48;1;;
473;b_17;b_28;1;;
474;b_49;b_32;1;;
475;b_6;b_32;1;;
476;b_37;b_33;1;;
477;b_32;b_30;1;;
478;b_2;b_26;1;;
479;b_41;b_38;1;;
480;b_14;b_49;1;;
481;b_30;b_14;1;;
482;b_44;b_14;1;;
483;b_20;b_15;1;;
484;b_21;b_26;1;;
485;b_31;b_35;1;;
486;b_36;b_46;1;;
487;b_2;b_33;1;;
488;b_27;b_9;1;;
489;b_49;b_38;1;;
490;b_10;b_18;1;;
491;b_41;b_39;1;;
492;b_17;b_16;1;;
493;b_12;b_22;1;;
494;b_6;b_14;1;;
495;b_20;b_6;1;;
