Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_15;b_34;1;;
2;b_32;b_25;1;;
3;b_29;b_21;1;;
4;b_23;b_39;1;;
5;b_32;b_18;1;;
6;b_6;b_46;1;;
7;b_33;b_32;1;;
8;b_22;b_7;1;;
9;b_48;b_4;1;;
10;b_18;b_40;1;;
11;b_11;b_41;1;;
12;b_2;b_35;1;;
13;b_48;b_40;1;;
14;b_47;b_3;1;;
15;b_27;b_22;1;;
16;b_23;b_3;1;;
17;b_12;b_8;1;;
18;b_22;b_21;1;;
19;b_19;b_17;1;;
20;b_39;b_27;1;;
21;b_11;b_16;1;;
22;b_37;b_30;1;;
23;b_24;b_44;1;;
24;b_0;b_32;1;;
25;b_45;b_22;1;;
26;b_12;b_26;1;;
27;b_13;b_45;1;;
28;b_12;b_7;1;;
29;b_28;b_34;1;;
30;b_23;b_37;1;;
31;b_11;b_17;1;;
32;b_45;b_4;1;;
33;b_19;b_5;1;;
34;b_28;b_19;1;;
35;b_3;b_15;1;;
36;b_27;b_3;1;;
37;b_46;b_32;1;;
38;b_29;b_14;1;;
39;b_47;b_36;1;;
40;b_29;b_46;1;;
41;b_18;b_21;1;;
42;b_40;b_36;1;;
43;b_38;b_5;1;;
44;b_49;b_20;1;;
45;b_1;b_41;1;;
46;b_23;b_49;1;;
47;b_17;b_33;1;;
48;b_28;b_38;1;;
49;b_39;b_19;1;;
50;b_28;b_29;1;;
51;b_29;b_45;1;;
52;b_14;b_15;1;;
53;b_28;b_43;1;;
54;b_2;b_48;1;;
55;b_0;b_25;1;;
56;b_31;b_35;1;;
57;b_7;b_17;1;;
58;b_9;b_18;1;;
59;b_35;b_48;1;;
60;b_28;b_39;1;;
61;b_34;b_37;1;;
62;b_24;b_18;1;;
63;b_16;b_38;1;;
64;b_10;b_28;1;;
65;b_46;b_44;1;;
66;b_23;b_38;1;;
67;b_11;b_34;1;;
68;b_38;b_1;1;;
69;b_43;b_49;1;;
70;b_28;b_9;1;;
71;b_34;b_10;1;;
72;b_18;b_7;1;;
73;b_49;b_10;1;;
74;b_5;b_31;1;;
75;b_32;b_43;1;;
76;b_45;b_0;1;;
77;b_21;b_20;1;;
78;b_6;b_41;1;;
79;b_40;b_16;1;;
80;b_27;b_39;1;;
81;b_24;b_37;1;;
82;b_11;b_5;1;;
83;b_35;b_7;1;;
84;b_42;b_12;1;;
85;b_28;b_10;1;;
86;b_19;b_7;1;;
87;b_38;b_32;1;;
88;b_12;b_10;1;;
89;b_21;b_32;1;;
90;b_4;b_39;1;;
91;b_43;b_16;1;;
92;b_17;b_12;1;;
93;b_14;b_40;1;;
94;b_38;b_16;1;;
95;b_38;b_41;1;;
96;b_34;b_32;1;;
97;b_19;b_3;1;;
98;b_16;b_29;1;;
99;b_22;b_8;1;;
100;b_20;b_7;1;;
101;b_23;b_44;1;;
102;b_22;b_35;1;;
103;b_17;b_40;1;;
104;b_6;b_38;1;;
105;b_40;b_18;1;;
106;b_47;b_42;1;;
107;b_10;b_49;1;;
108;b_30;b_27;1;;
109;b_35;b_24;1;;
110;b_22;b_48;1;;
111;b_43;b_20;1;;
112;b_15;b_12;1;;
113;b_28;b_46;1;;
114;b_36;b_12;1;;
115;b_15;b_30;1;;
116;b_0;b_47;1;;
117;b_20;b_13;1;;
118;b_27;b_45;1;;
119;b_14;b_34;1;;
120;b_4;b_27;1;;
121;b_41;b_30;1;;
122;b_34;b_33;1;;
123;b_29;b_19;1;;
124;b_36;b_9;1;;
125;b_37;b_8;1;;
126;b_4;b_38;1;;
127;b_46;b_35;1;;
128;b_17;b_20;1;;
129;b_10;b_22;1;;
130;b_34;b_35;1;;
131;b_12;b_45;1;;
132;b_31;b_13;1;;
133;b_22;b_1;1;;
134;b_0;b_46;1;;
135;b_37;b_39;1;;
136;b_41;b_8;1;;
137;b_2;b_42;1;;
138;b_4;b_37;1;;
139;b_35;b_28;1;;
140;b_41;b_20;1;;
141;b_4;b_28;1;;
142;b_10;b_48;1;;
143;b_32;b_22;1;;
144;b_28;b_45;1;;
145;b_41;b_32;1;;
146;b_30;b_19;1;;
147;b_38;b_13;1;;
148;b_36;b_37;1;;
149;b_19;b_32;1;;
150;b_13;b_27;1;;
151;b_11;b_15;1;;
152;b_11;b_6;1;;
153;b_2;b_25;1;;
154;b_39;b_42;1;;
155;b_11;b_31;1;;
156;b_7;b_12;1;;
157;b_32;b_39;1;;
158;b_32;b_3;1;;
159;b_29;b_17;1;;
160;b_26;b_17;1;;
161;b_34;b_39;1;;
162;b_17;b_42;1;;
163;b_49;b_25;1;;
164;b_49;b_26;1;;
165;b_33;b_18;1;;
166;b_17;b_49;1;;
167;b_27;b_9;1;;
168;b_8;b_47;1;;
169;b_30;b_43;1;;
170;b_9;b_26;1;;
171;b_35;b_34;1;;
172;b_42;b_35;1;;
173;b_34;b_28;1;;
174;b_35;b_14;1;;
175;b_17;b_8;1;;
176;b_43;b_39;1;;
177;b_32;b_31;1;;
178;b_28;b_27;1;;
179;b_25;b_42;1;;
180;b_41;b_13;1;;
181;b_5;b_19;1;;
182;b_18;b_5;1;;
183;b_30;b_21;1;;
184;b_41;b_9;1;;
185;b_40;b_25;1;;
186;b_1;b_42;1;;
187;b_31;b_25;1;;
188;b_3;b_5;1;;
189;b_45;b_34;1;;
190;b_5;b_13;1;;
191;b_42;b_41;1;;
192;b_47;b_21;1;;
193;b_1;b_46;1;;
194;b_1;b_10;1;;
195;b_4;b_33;1;;
196;b_33;b_26;1;;
197;b_46;b_17;1;;
198;b_34;b_21;1;;
199;b_40;b_22;1;;
200;b_16;b_30;1;;
201;b_3;b_26;1;;
202;b_20;b_25;1;;
203;b_48;b_17;1;;
204;b_45;b_9;1;;
205;b_49;b_19;1;;
206;b_47;b_16;1;;
207;b_0;b_10;1;;
208;b_22;b_12;1;;
209;b_7;b_38;1;;
210;b_1;b_27;1;;
211;b_25;b_45;1;;
212;b_34;b_49;1;;
213;b_24;b_43;1;;
214;b_30;b_8;1;;
215;b_31;b_30;1;;
216;b_44;b_24;1;;
217;b_6;b_34;1;;
218;b_18;b_41;1;;
219;b_26;b_6;1;;
220;b_43;b_37;1;;
221;b_9;b_36;1;;
222;b_44;b_32;1;;
223;b_24;b_41;1;;
224;b_45;b_31;1;;
225;b_17;b_21;1;;
226;b_30;b_24;1;;
227;b_39;b_44;1;;
228;b_37;b_18;1;;
229;b_28;b_47;1;;
230;b_24;b_13;1;;
231;b_9;b_32;1;;
232;b_11;b_20;1;;
233;b_49;b_15;1;;
234;b_2;b_5;1;;
235;b_39;b_31;1;;
236;b_44;b_8;1;;
237;b_12;b_4;1;;
238;b_40;b_15;1;;
239;b_19;b_2;1;;
240;b_16;b_1;1;;
241;b_4;b_29;1;;
242;b_2;b_49;1;;
243;b_39;b_41;1;;
244;b_16;b_19;1;;
245;b_25;b_24;1;;
246;b_17;b_46;1;;
247;b_33;b_41;1;;
248;b_45;b_1;1;;
249;b_30;b_41;1;;
250;b_49;b_33;1;;
251;b_10;b_25;1;;
252;b_9;b_37;1;;
253;b_36;b_30;1;;
254;b_41;b_25;1;;
255;b_36;b_14;1;;
256;b_20;b_46;1;;
257;b_34;b_2;1;;
258;b_4;b_1;1;;
259;b_4;b_8;1;;
260;b_1;b_35;1;;
261;b_24;b_27;1;;
262;b_6;b_10;1;;
263;b_44;b_39;1;;
264;b_12;b_41;1;;
265;b_29;b_39;1;;
266;b_16;b_13;1;;
267;b_6;b_33;1;;
268;b_11;b_47;1;;
269;b_31;b_2;1;;
270;b_33;b_44;1;;
271;b_34;b_44;1;;
272;b_0;b_26;1;;
273;b_3;b_46;1;;
274;b_21;b_4;1;;
275;b_12;b_27;1;;
276;b_32;b_37;1;;
277;b_22;b_26;1;;
278;b_26;b_43;1;;
279;b_18;b_23;1;;
280;b_41;b_46;1;;
281;b_17;b_38;1;;
282;b_27;b_25;1;;
283;b_28;b_1;1;;
284;b_11;b_0;1;;
285;b_25;b_23;1;;
286;b_16;b_11;1;;
287;b_39;b_4;1;;
288;b_48;b_1;1;;
289;b_45;b_8;1;;
290;b_11;b_8;1;;
291;b_25;b_49;1;;
292;b_42;b_31;1;;
293;b_23;b_25;1;;
294;b_8;b_4;1;;
295;b_29;b_35;1;;
296;b_28;b_17;1;;
297;b_8;b_9;1;;
298;b_32;b_6;1;;
299;b_34;b_24;1;;
300;b_7;b_32;1;;
301;b_37;b_22;1;;
302;b_13;b_11;1;;
303;b_10;b_38;1;;
304;b_48;b_35;1;;
305;b_10;b_20;1;;
306;b_49;b_21;1;;
307;b_16;b_12;1;;
308;b_25;b_1;1;;
309;b_35;b_49;1;;
310;b_9;b_2;1;;
311;b_39;b_37;1;;
312;b_31;b_6;1;;
313;b_19;b_42;1;;
314;b_25;b_6;1;;
315;b_26;b_46;1;;
316;b_2;b_19;1;;
317;b_27;b_16;1;;
318;b_31;b_40;1;;
319;b_18;b_16;1;;
320;b_13;b_42;1;;
321;b_30;b_31;1;;
322;b_47;b_39;1;;
323;b_14;b_13;1;;
324;b_44;b_38;1;;
325;b_17;b_22;1;;
326;b_17;b_6;1;;
327;b_39;b_12;1;;
328;b_49;b_39;1;;
329;b_19;b_30;1;;
330;b_17;b_44;1;;
331;b_35;b_36;1;;
332;b_1;b_38;1;;
333;b_30;b_14;1;;
334;b_25;b_46;1;;
335;b_0;b_3;1;;
336;b_1;b_0;1;;
337;b_40;b_0;1;;
338;b_49;b_32;1;;
339;b_42;b_16;1;;
340;b_20;b_6;1;;
341;b_44;b_9;1;;
342;b_33;b_38;1;;
343;b_23;b_14;1;;
344;b_23;b_11;1;;
345;b_10;b_35;1;;
346;b_31;b_17;1;;
347;b_42;b_0;1;;
348;b_8;b_14;1;;
349;b_48;b_15;1;;
350;b_45;b_39;1;;
351;b_20;b_17;1;;
352;b_30;b_28;1;;
353;b_19;b_25;1;;
354;b_26;b_14;1;;
355;b_22;b_41;1;;
356;b_25;b_7;1;;
357;b_6;b_22;1;;
358;b_24;b_7;1;;
359;b_49;b_16;1;;
360;b_27;b_0;1;;
361;b_30;b_36;1;;
362;b_46;b_21;1;;
363;b_14;b_45;1;;
364;b_27;b_46;1;;
365;b_6;b_39;1;;
366;b_37;b_5;1;;
367;b_43;b_40;1;;
368;b_39;b_6;1;;
369;b_42;b_24;1;;
370;b_33;b_9;1;;
371;b_28;b_24;1;;
372;b_49;b_24;1;;
373;b_16;b_21;1;;
374;b_41;b_0;1;;
375;b_15;b_28;1;;
376;b_34;b_15;1;;
377;b_27;b_35;1;;
378;b_10;b_31;1;;
379;b_37;b_28;1;;
380;b_19;b_35;1;;
381;b_11;b_30;1;;
382;b_11;b_3;1;;
383;b_42;b_4;1;;
384;b_7;b_28;1;;
385;b_33;b_12;1;;
386;b_19;b_48;1;;
387;b_13;b_16;1;;
388;b_20;b_39;1;;
389;b_11;b_13;1;;
390;b_13;b_35;1;;
391;b_37;b_0;1;;
392;b_20;b_11;1;;
393;b_26;b_9;1;;
394;b_13;b_48;1;;
395;b_37;b_31;1;;
396;b_35;b_1;1;;
397;b_20;b_23;1;;
398;b_26;b_45;1;;
399;b_38;b_20;1;;
400;b_46;b_12;1;;
401;b_40;b_48;1;;
402;b_34;b_45;1;;
403;b_48;b_44;1;;
404;b_15;b_4;1;;
405;b_1;b_6;1;;
406;b_6;b_27;1;;
407;b_23;b_1;1;;
408;b_20;b_15;1;;
409;b_29;b_5;1;;
410;b_41;b_12;1;;
411;b_39;b_18;1;;
