Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_10;b_44;1;;
2;b_27;b_2;1;;
3;b_5;b_49;1;;
4;b_19;b_3;1;;
5;b_16;b_8;1;;
6;b_3;b_36;1;;
7;b_27;b_7;1;;
8;b_10;b_2;1;;
9;b_2;b_16;1;;
10;b_32;b_36;1;;
11;b_9;b_18;1;;
12;b_22;b_42;1;;
13;b_4;b_11;1;;
14;b_37;b_33;1;;
15;b_38;b_45;1;;
16;b_35;b_6;1;;
17;b_46;b_17;1;;
18;b_29;b_21;1;;
19;b_6;b_36;1;;
20;b_47;b_49;1;;
21;b_9;b_17;1;;
22;b_34;b_44;1;;
23;b_42;b_2;1;;
24;b_8;b_20;1;;
25;b_42;b_29;1;;
26;b_40;b_25;1;;
27;b_30;b_17;1;;
28;b_16;b_31;1;;
29;b_37;b_0;1;;
30;b_9;b_44;1;;
31;b_14;b_35;1;;
32;b_18;b_17;1;;
33;b_48;b_35;1;;
34;b_24;b_41;1;;
35;b_41;b_21;1;;
36;b_45;b_3;1;;
37;b_17;b_32;1;;
38;b_37;b_44;1;;
39;b_3;b_11;1;;
40;b_17;b_16;1;;
41;b_5;b_44;1;;
42;b_47;b_33;1;;
43;b_40;b_14;1;;
44;b_45;b_10;1;;
45;b_35;b_5;1;;
46;b_31;b_10;1;;
47;b_5;b_28;1;;
48;b_35;b_18;1;;
49;b_33;b_5;1;;
50;b_8;b_41;1;;
51;b_42;b_20;1;;
52;b_39;b_42;1;;
53;b_8;b_18;1;;
54;b_10;b_8;1;;
55;b_48;b_8;1;;
56;b_13;b_2;1;;
57;b_24;b_35;1;;
58;b_8;b_22;1;;
59;b_43;b_41;1;;
60;b_5;b_11;1;;
61;b_12;b_18;1;;
62;b_7;b_25;1;;
63;b_24;b_48;1;;
64;b_15;b_47;1;;
65;b_6;b_33;1;;
66;b_16;b_4;1;;
67;b_30;b_8;1;;
68;b_39;b_41;1;;
69;b_30;b_18;1;;
70;b_12;b_32;1;;
71;b_46;b_21;1;;
72;b_41;b_25;1;;
73;b_17;b_30;1;;
74;b_8;b_1;1;;
75;b_41;b_24;1;;
76;b_19;b_27;1;;
77;b_21;b_32;1;;
78;b_43;b_36;1;;
79;b_15;b_6;1;;
80;b_4;b_41;1;;
81;b_4;b_45;1;;
82;b_6;b_17;1;;
83;b_12;b_23;1;;
84;b_12;b_13;1;;
85;b_7;b_15;1;;
86;b_34;b_25;1;;
87;b_46;b_31;1;;
88;b_4;b_28;1;;
89;b_21;b_37;1;;
90;b_34;b_30;1;;
91;b_9;b_48;1;;
92;b_9;b_25;1;;
93;b_9;b_34;1;;
94;b_27;b_31;1;;
95;b_10;b_29;1;;
96;b_18;b_15;1;;
97;b_49;b_1;1;;
98;b_37;b_27;1;;
99;b_16;b_34;1;;
100;b_37;b_13;1;;
101;b_39;b_38;1;;
102;b_27;b_39;1;;
103;b_3;b_7;1;;
104;b_33;b_2;1;;
105;b_31;b_27;1;;
106;b_3;b_29;1;;
107;b_7;b_10;1;;
108;b_46;b_13;1;;
109;b_38;b_4;1;;
110;b_7;b_36;1;;
111;b_4;b_7;1;;
112;b_46;b_41;1;;
113;b_32;b_30;1;;
114;b_46;b_28;1;;
115;b_28;b_47;1;;
116;b_38;b_9;1;;
117;b_7;b_21;1;;
118;b_24;b_13;1;;
119;b_2;b_19;1;;
120;b_45;b_7;1;;
121;b_1;b_3;1;;
122;b_19;b_32;1;;
123;b_35;b_0;1;;
124;b_22;b_45;1;;
125;b_26;b_6;1;;
126;b_48;b_2;1;;
127;b_27;b_45;1;;
128;b_49;b_15;1;;
129;b_16;b_0;1;;
130;b_12;b_45;1;;
131;b_44;b_47;1;;
132;b_4;b_32;1;;
133;b_24;b_16;1;;
134;b_44;b_42;1;;
135;b_34;b_17;1;;
136;b_38;b_14;1;;
137;b_48;b_17;1;;
138;b_18;b_22;1;;
139;b_38;b_3;1;;
140;b_44;b_12;1;;
141;b_40;b_5;1;;
142;b_11;b_9;1;;
143;b_31;b_40;1;;
144;b_29;b_47;1;;
145;b_40;b_41;1;;
146;b_0;b_17;1;;
147;b_40;b_42;1;;
148;b_31;b_25;1;;
149;b_25;b_45;1;;
150;b_12;b_27;1;;
151;b_29;b_17;1;;
152;b_13;b_20;1;;
153;b_37;b_24;1;;
154;b_11;b_17;1;;
155;b_33;b_35;1;;
156;b_13;b_12;1;;
157;b_22;b_8;1;;
158;b_3;b_24;1;;
159;b_47;b_3;1;;
160;b_10;b_36;1;;
161;b_10;b_26;1;;
162;b_0;b_1;1;;
163;b_4;b_27;1;;
164;b_15;b_37;1;;
165;b_47;b_1;1;;
166;b_34;b_14;1;;
167;b_4;b_44;1;;
168;b_42;b_1;1;;
169;b_14;b_20;1;;
170;b_33;b_34;1;;
171;b_43;b_31;1;;
172;b_48;b_44;1;;
173;b_25;b_40;1;;
174;b_45;b_17;1;;
175;b_28;b_43;1;;
176;b_47;b_0;1;;
177;b_3;b_39;1;;
178;b_18;b_37;1;;
179;b_31;b_30;1;;
180;b_32;b_1;1;;
181;b_45;b_25;1;;
182;b_11;b_41;1;;
183;b_38;b_17;1;;
184;b_10;b_15;1;;
185;b_41;b_18;1;;
186;b_43;b_46;1;;
187;b_36;b_10;1;;
188;b_8;b_45;1;;
189;b_16;b_41;1;;
190;b_0;b_16;1;;
191;b_18;b_30;1;;
192;b_10;b_21;1;;
193;b_13;b_35;1;;
194;b_18;b_19;1;;
195;b_32;b_40;1;;
196;b_36;b_38;1;;
197;b_42;b_44;1;;
198;b_45;b_8;1;;
199;b_2;b_12;1;;
200;b_3;b_4;1;;
201;b_1;b_18;1;;
202;b_7;b_1;1;;
203;b_23;b_44;1;;
204;b_12;b_6;1;;
205;b_16;b_7;1;;
206;b_16;b_32;1;;
207;b_21;b_42;1;;
208;b_1;b_21;1;;
209;b_44;b_20;1;;
210;b_20;b_45;1;;
211;b_1;b_32;1;;
212;b_33;b_37;1;;
213;b_14;b_18;1;;
214;b_47;b_13;1;;
215;b_22;b_39;1;;
216;b_23;b_21;1;;
217;b_18;b_49;1;;
218;b_47;b_45;1;;
219;b_34;b_26;1;;
220;b_13;b_11;1;;
221;b_17;b_44;1;;
222;b_1;b_14;1;;
223;b_40;b_1;1;;
224;b_17;b_13;1;;
225;b_21;b_9;1;;
226;b_9;b_38;1;;
227;b_39;b_9;1;;
228;b_21;b_15;1;;
229;b_7;b_49;1;;
230;b_18;b_2;1;;
231;b_29;b_6;1;;
232;b_48;b_27;1;;
233;b_17;b_14;1;;
234;b_11;b_22;1;;
235;b_28;b_49;1;;
236;b_47;b_42;1;;
237;b_29;b_10;1;;
238;b_23;b_32;1;;
239;b_13;b_47;1;;
240;b_25;b_31;1;;
241;b_43;b_3;1;;
242;b_24;b_15;1;;
243;b_10;b_24;1;;
244;b_34;b_36;1;;
245;b_18;b_3;1;;
246;b_18;b_42;1;;
247;b_31;b_48;1;;
248;b_29;b_15;1;;
249;b_32;b_18;1;;
250;b_31;b_26;1;;
251;b_13;b_36;1;;
252;b_43;b_17;1;;
253;b_42;b_36;1;;
254;b_25;b_33;1;;
255;b_42;b_19;1;;
256;b_35;b_22;1;;
257;b_32;b_7;1;;
258;b_15;b_48;1;;
259;b_40;b_27;1;;
260;b_33;b_31;1;;
261;b_24;b_47;1;;
262;b_29;b_19;1;;
263;b_33;b_36;1;;
264;b_27;b_41;1;;
265;b_29;b_43;1;;
266;b_6;b_39;1;;
267;b_38;b_5;1;;
268;b_22;b_25;1;;
269;b_38;b_31;1;;
270;b_36;b_45;1;;
271;b_23;b_40;1;;
272;b_3;b_38;1;;
273;b_12;b_15;1;;
274;b_30;b_29;1;;
275;b_30;b_1;1;;
276;b_45;b_12;1;;
277;b_31;b_18;1;;
278;b_49;b_42;1;;
279;b_22;b_4;1;;
280;b_8;b_15;1;;
281;b_39;b_18;1;;
282;b_17;b_15;1;;
283;b_26;b_45;1;;
284;b_49;b_33;1;;
285;b_19;b_35;1;;
286;b_18;b_6;1;;
287;b_11;b_0;1;;
288;b_19;b_42;1;;
289;b_26;b_28;1;;
290;b_32;b_34;1;;
291;b_47;b_22;1;;
292;b_47;b_41;1;;
293;b_0;b_13;1;;
294;b_2;b_32;1;;
295;b_13;b_17;1;;
296;b_35;b_41;1;;
297;b_28;b_1;1;;
298;b_9;b_15;1;;
299;b_23;b_24;1;;
300;b_17;b_5;1;;
301;b_45;b_2;1;;
302;b_4;b_1;1;;
303;b_39;b_32;1;;
304;b_8;b_44;1;;
305;b_15;b_11;1;;
306;b_26;b_10;1;;
307;b_19;b_16;1;;
308;b_32;b_38;1;;
309;b_15;b_36;1;;
310;b_5;b_17;1;;
311;b_35;b_42;1;;
312;b_13;b_0;1;;
313;b_28;b_20;1;;
314;b_22;b_1;1;;
315;b_11;b_31;1;;
316;b_29;b_3;1;;
317;b_25;b_32;1;;
318;b_42;b_28;1;;
319;b_38;b_1;1;;
320;b_32;b_3;1;;
321;b_23;b_33;1;;
322;b_9;b_8;1;;
323;b_39;b_27;1;;
324;b_44;b_37;1;;
325;b_16;b_20;1;;
326;b_43;b_38;1;;
327;b_7;b_23;1;;
328;b_34;b_19;1;;
329;b_32;b_15;1;;
330;b_34;b_46;1;;
331;b_19;b_2;1;;
332;b_9;b_6;1;;
333;b_20;b_49;1;;
334;b_8;b_14;1;;
335;b_34;b_45;1;;
336;b_28;b_36;1;;
337;b_2;b_4;1;;
338;b_1;b_42;1;;
339;b_42;b_9;1;;
340;b_35;b_37;1;;
341;b_47;b_2;1;;
342;b_42;b_47;1;;
343;b_48;b_28;1;;
344;b_42;b_18;1;;
345;b_24;b_30;1;;
346;b_4;b_6;1;;
347;b_44;b_32;1;;
348;b_1;b_17;1;;
349;b_29;b_7;1;;
350;b_36;b_0;1;;
351;b_14;b_1;1;;
352;b_19;b_48;1;;
353;b_22;b_47;1;;
354;b_23;b_18;1;;
355;b_47;b_44;1;;
356;b_43;b_1;1;;
357;b_21;b_7;1;;
358;b_41;b_10;1;;
359;b_10;b_30;1;;
360;b_0;b_21;1;;
361;b_11;b_23;1;;
362;b_19;b_11;1;;
363;b_0;b_29;1;;
364;b_25;b_16;1;;
365;b_30;b_45;1;;
366;b_33;b_21;1;;
367;b_24;b_1;1;;
368;b_23;b_38;1;;
369;b_44;b_30;1;;
370;b_3;b_16;1;;
371;b_48;b_7;1;;
372;b_32;b_20;1;;
373;b_27;b_44;1;;
374;b_13;b_34;1;;
375;b_40;b_43;1;;
376;b_26;b_36;1;;
377;b_49;b_35;1;;
378;b_23;b_37;1;;
379;b_6;b_49;1;;
380;b_42;b_24;1;;
381;b_31;b_5;1;;
382;b_8;b_36;1;;
383;b_22;b_21;1;;
384;b_48;b_45;1;;
385;b_12;b_41;1;;
386;b_4;b_34;1;;
387;b_22;b_37;1;;
388;b_12;b_22;1;;
389;b_33;b_22;1;;
390;b_19;b_41;1;;
391;b_3;b_48;1;;
392;b_37;b_29;1;;
393;b_44;b_13;1;;
394;b_26;b_9;1;;
395;b_30;b_38;1;;
396;b_0;b_26;1;;
397;b_14;b_0;1;;
398;b_9;b_24;1;;
399;b_34;b_13;1;;
400;b_12;b_21;1;;
401;b_3;b_5;1;;
402;b_2;b_38;1;;
403;b_10;b_28;1;;
404;b_29;b_2;1;;
405;b_47;b_18;1;;
406;b_15;b_21;1;;
407;b_24;b_32;1;;
408;b_31;b_14;1;;
409;b_9;b_11;1;;
410;b_29;b_14;1;;
411;b_34;b_1;1;;
412;b_45;b_43;1;;
413;b_13;b_7;1;;
414;b_45;b_4;1;;
415;b_26;b_47;1;;
416;b_32;b_21;1;;
417;b_2;b_45;1;;
418;b_49;b_6;1;;
419;b_43;b_32;1;;
420;b_5;b_13;1;;
421;b_4;b_13;1;;
422;b_23;b_47;1;;
423;b_45;b_37;1;;
424;b_8;b_10;1;;
425;b_13;b_32;1;;
426;b_16;b_5;1;;
427;b_8;b_23;1;;
428;b_35;b_13;1;;
429;b_47;b_34;1;;
430;b_46;b_49;1;;
431;b_36;b_7;1;;
432;b_34;b_40;1;;
433;b_36;b_44;1;;
434;b_4;b_46;1;;
435;b_24;b_45;1;;
436;b_32;b_29;1;;
437;b_2;b_23;1;;
438;b_22;b_49;1;;
439;b_19;b_8;1;;
440;b_40;b_36;1;;
