Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_0;b_39;1;;
2;b_35;b_49;1;;
3;b_3;b_41;1;;
4;b_37;b_27;1;;
5;b_31;b_44;1;;
6;b_40;b_20;1;;
7;b_40;b_26;1;;
8;b_0;b_36;1;;
9;b_45;b_29;1;;
10;b_31;b_42;1;;
11;b_45;b_14;1;;
12;b_25;b_23;1;;
13;b_18;b_0;1;;
14;b_38;b_48;1;;
15;b_3;b_21;1;;
16;b_4;b_38;1;;
17;b_24;b_13;1;;
18;b_28;b_0;1;;
19;b_25;b_1;1;;
20;b_46;b_22;1;;
21;b_26;b_28;1;;
22;b_0;b_8;1;;
23;b_30;b_5;1;;
24;b_47;b_19;1;;
25;b_9;b_2;1;;
26;b_41;b_45;1;;
27;b_31;b_47;1;;
28;b_21;b_0;1;;
29;b_39;b_1;1;;
30;b_23;b_42;1;;
31;b_44;b_47;1;;
32;b_19;b_38;1;;
33;b_31;b_38;1;;
34;b_0;b_21;1;;
35;b_15;b_43;1;;
36;b_35;b_13;1;;
37;b_16;b_45;1;;
38;b_47;b_42;1;;
39;b_17;b_34;1;;
40;b_24;b_34;1;;
41;b_25;b_43;1;;
42;b_30;b_15;1;;
43;b_48;b_23;1;;
44;b_20;b_30;1;;
45;b_16;b_6;1;;
46;b_45;b_11;1;;
47;b_45;b_34;1;;
48;b_14;b_15;1;;
49;b_47;b_22;1;;
50;b_46;b_12;1;;
51;b_49;b_25;1;;
52;b_42;b_15;1;;
53;b_36;b_13;1;;
54;b_33;b_1;1;;
55;b_22;b_20;1;;
56;b_23;b_2;1;;
57;b_20;b_1;1;;
58;b_12;b_16;1;;
59;b_49;b_10;1;;
60;b_3;b_47;1;;
61;b_37;b_40;1;;
62;b_42;b_46;1;;
63;b_0;b_22;1;;
64;b_32;b_3;1;;
65;b_16;b_12;1;;
66;b_28;b_42;1;;
67;b_37;b_44;1;;
68;b_33;b_14;1;;
69;b_15;b_16;1;;
70;b_36;b_45;1;;
71;b_37;b_43;1;;
72;b_39;b_46;1;;
73;b_9;b_30;1;;
74;b_16;b_24;1;;
75;b_8;b_37;1;;
76;b_34;b_10;1;;
77;b_38;b_0;1;;
78;b_30;b_25;1;;
79;b_36;b_17;1;;
80;b_12;b_17;1;;
81;b_1;b_41;1;;
82;b_42;b_27;1;;
83;b_33;b_16;1;;
84;b_22;b_4;1;;
85;b_12;b_33;1;;
86;b_29;b_28;1;;
87;b_46;b_30;1;;
88;b_17;b_18;1;;
89;b_28;b_32;1;;
90;b_10;b_38;1;;
91;b_4;b_49;1;;
92;b_33;b_47;1;;
93;b_9;b_15;1;;
94;b_8;b_33;1;;
95;b_42;b_48;1;;
96;b_24;b_6;1;;
97;b_1;b_27;1;;
98;b_47;b_21;1;;
99;b_12;b_25;1;;
100;b_13;b_6;1;;
101;b_46;b_21;1;;
102;b_8;b_44;1;;
103;b_27;b_3;1;;
104;b_20;b_5;1;;
105;b_26;b_19;1;;
106;b_44;b_15;1;;
107;b_21;b_28;1;;
108;b_24;b_8;1;;
109;b_18;b_48;1;;
110;b_47;b_11;1;;
111;b_16;b_1;1;;
112;b_17;b_9;1;;
113;b_1;b_43;1;;
114;b_26;b_31;1;;
115;b_21;b_41;1;;
116;b_43;b_13;1;;
117;b_2;b_19;1;;
118;b_39;b_4;1;;
119;b_39;b_41;1;;
120;b_39;b_21;1;;
121;b_10;b_30;1;;
122;b_31;b_29;1;;
123;b_0;b_29;1;;
124;b_12;b_2;1;;
125;b_36;b_41;1;;
126;b_40;b_41;1;;
127;b_28;b_45;1;;
128;b_41;b_31;1;;
129;b_36;b_31;1;;
130;b_31;b_7;1;;
131;b_40;b_23;1;;
132;b_41;b_40;1;;
133;b_49;b_31;1;;
134;b_6;b_36;1;;
135;b_7;b_28;1;;
136;b_3;b_45;1;;
137;b_29;b_23;1;;
138;b_3;b_31;1;;
139;b_18;b_1;1;;
140;b_29;b_24;1;;
141;b_4;b_11;1;;
142;b_15;b_11;1;;
143;b_20;b_47;1;;
144;b_29;b_47;1;;
145;b_17;b_38;1;;
146;b_39;b_29;1;;
147;b_20;b_27;1;;
148;b_4;b_3;1;;
149;b_7;b_6;1;;
150;b_38;b_20;1;;
151;b_38;b_16;1;;
152;b_10;b_14;1;;
153;b_41;b_38;1;;
154;b_33;b_45;1;;
155;b_19;b_49;1;;
156;b_20;b_33;1;;
157;b_36;b_8;1;;
158;b_45;b_15;1;;
159;b_42;b_6;1;;
160;b_36;b_32;1;;
161;b_45;b_40;1;;
162;b_27;b_6;1;;
163;b_34;b_47;1;;
164;b_18;b_39;1;;
165;b_2;b_15;1;;
166;b_38;b_33;1;;
167;b_18;b_24;1;;
168;b_14;b_32;1;;
169;b_11;b_23;1;;
170;b_24;b_47;1;;
171;b_6;b_21;1;;
172;b_32;b_24;1;;
173;b_30;b_8;1;;
174;b_15;b_7;1;;
175;b_7;b_5;1;;
176;b_22;b_39;1;;
177;b_21;b_38;1;;
178;b_12;b_27;1;;
179;b_9;b_34;1;;
180;b_46;b_6;1;;
181;b_4;b_47;1;;
182;b_23;b_0;1;;
183;b_27;b_10;1;;
184;b_11;b_2;1;;
185;b_4;b_8;1;;
186;b_17;b_20;1;;
187;b_43;b_36;1;;
188;b_34;b_1;1;;
189;b_47;b_6;1;;
190;b_29;b_6;1;;
191;b_14;b_12;1;;
192;b_26;b_36;1;;
193;b_39;b_45;1;;
194;b_48;b_47;1;;
195;b_25;b_9;1;;
196;b_29;b_34;1;;
197;b_26;b_39;1;;
