Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_44;b_29;1;;
2;b_36;b_23;1;;
3;b_43;b_38;1;;
4;b_16;b_24;1;;
5;b_4;b_30;1;;
6;b_37;b_14;1;;
7;b_0;b_9;1;;
8;b_38;b_11;1;;
9;b_4;b_3;1;;
10;b_17;b_36;1;;
11;b_16;b_34;1;;
12;b_8;b_44;1;;
13;b_22;b_3;1;;
14;b_40;b_47;1;;
15;b_33;b_22;1;;
16;b_37;b_42;1;;
17;b_17;b_0;1;;
18;b_9;b_38;1;;
19;b_22;b_25;1;;
20;b_37;b_6;1;;
21;b_0;b_41;1;;
22;b_15;b_37;1;;
23;b_48;b_22;1;;
24;b_46;b_44;1;;
25;b_41;b_18;1;;
26;b_1;b_17;1;;
27;b_49;b_21;1;;
28;b_16;b_27;1;;
29;b_13;b_18;1;;
30;b_44;b_22;1;;
31;b_42;b_27;1;;
32;b_47;b_9;1;;
33;b_29;b_49;1;;
34;b_32;b_21;1;;
35;b_29;b_45;1;;
36;b_21;b_48;1;;
37;b_32;b_22;1;;
38;b_27;b_36;1;;
39;b_15;b_32;1;;
40;b_9;b_11;1;;
41;b_37;b_13;1;;
42;b_36;b_44;1;;
43;b_45;b_3;1;;
44;b_38;b_3;1;;
45;b_34;b_7;1;;
46;b_22;b_9;1;;
47;b_48;b_37;1;;
48;b_29;b_17;1;;
49;b_0;b_40;1;;
50;b_37;b_24;1;;
51;b_7;b_28;1;;
52;b_37;b_15;1;;
53;b_15;b_30;1;;
54;b_1;b_36;1;;
55;b_9;b_48;1;;
56;b_38;b_31;1;;
57;b_41;b_49;1;;
58;b_13;b_44;1;;
59;b_30;b_44;1;;
60;b_39;b_25;1;;
61;b_28;b_25;1;;
62;b_27;b_17;1;;
63;b_29;b_6;1;;
64;b_35;b_5;1;;
65;b_8;b_30;1;;
66;b_35;b_30;1;;
67;b_48;b_1;1;;
68;b_7;b_20;1;;
69;b_33;b_13;1;;
70;b_8;b_35;1;;
71;b_3;b_25;1;;
72;b_0;b_35;1;;
73;b_35;b_34;1;;
74;b_9;b_45;1;;
75;b_10;b_39;1;;
76;b_49;b_26;1;;
77;b_40;b_25;1;;
78;b_42;b_25;1;;
79;b_12;b_6;1;;
80;b_49;b_23;1;;
81;b_16;b_6;1;;
82;b_24;b_19;1;;
83;b_3;b_39;1;;
84;b_47;b_31;1;;
85;b_28;b_24;1;;
86;b_47;b_1;1;;
87;b_35;b_39;1;;
88;b_12;b_38;1;;
89;b_33;b_36;1;;
90;b_20;b_26;1;;
91;b_25;b_5;1;;
92;b_34;b_11;1;;
93;b_6;b_20;1;;
94;b_19;b_5;1;;
95;b_27;b_25;1;;
96;b_29;b_13;1;;
97;b_24;b_8;1;;
98;b_47;b_10;1;;
99;b_13;b_42;1;;
100;b_40;b_4;1;;
101;b_45;b_32;1;;
102;b_48;b_35;1;;
103;b_25;b_19;1;;
104;b_2;b_32;1;;
105;b_1;b_7;1;;
106;b_46;b_13;1;;
107;b_41;b_35;1;;
108;b_24;b_34;1;;
109;b_30;b_27;1;;
110;b_27;b_2;1;;
111;b_12;b_25;1;;
112;b_44;b_27;1;;
113;b_28;b_47;1;;
114;b_26;b_48;1;;
115;b_20;b_31;1;;
116;b_43;b_27;1;;
117;b_31;b_1;1;;
118;b_11;b_0;1;;
119;b_8;b_40;1;;
120;b_12;b_46;1;;
121;b_30;b_26;1;;
122;b_45;b_17;1;;
123;b_4;b_44;1;;
124;b_46;b_2;1;;
125;b_40;b_17;1;;
126;b_0;b_14;1;;
127;b_21;b_35;1;;
128;b_19;b_22;1;;
129;b_47;b_45;1;;
130;b_1;b_20;1;;
131;b_13;b_24;1;;
132;b_19;b_12;1;;
133;b_13;b_9;1;;
134;b_25;b_11;1;;
135;b_28;b_36;1;;
136;b_19;b_9;1;;
137;b_22;b_36;1;;
138;b_6;b_33;1;;
139;b_43;b_31;1;;
140;b_26;b_35;1;;
141;b_0;b_15;1;;
142;b_15;b_9;1;;
143;b_28;b_2;1;;
144;b_4;b_7;1;;
145;b_46;b_14;1;;
146;b_47;b_0;1;;
147;b_1;b_29;1;;
148;b_22;b_40;1;;
149;b_48;b_4;1;;
150;b_34;b_4;1;;
151;b_2;b_8;1;;
152;b_27;b_10;1;;
153;b_26;b_37;1;;
154;b_31;b_28;1;;
155;b_30;b_35;1;;
156;b_6;b_3;1;;
157;b_13;b_3;1;;
158;b_25;b_13;1;;
159;b_44;b_20;1;;
160;b_27;b_24;1;;
161;b_19;b_39;1;;
162;b_33;b_2;1;;
163;b_24;b_23;1;;
164;b_15;b_11;1;;
165;b_29;b_23;1;;
166;b_21;b_6;1;;
167;b_32;b_47;1;;
168;b_33;b_17;1;;
169;b_23;b_19;1;;
170;b_23;b_26;1;;
171;b_1;b_16;1;;
172;b_39;b_38;1;;
173;b_19;b_37;1;;
174;b_19;b_43;1;;
175;b_19;b_2;1;;
176;b_31;b_23;1;;
177;b_39;b_30;1;;
178;b_24;b_10;1;;
179;b_42;b_18;1;;
180;b_22;b_10;1;;
181;b_42;b_38;1;;
182;b_27;b_31;1;;
183;b_38;b_47;1;;
184;b_3;b_4;1;;
185;b_19;b_16;1;;
186;b_0;b_10;1;;
187;b_19;b_47;1;;
188;b_35;b_1;1;;
189;b_48;b_49;1;;
190;b_34;b_20;1;;
191;b_33;b_28;1;;
192;b_44;b_16;1;;
193;b_33;b_4;1;;
194;b_41;b_22;1;;
195;b_43;b_2;1;;
196;b_31;b_33;1;;
197;b_43;b_14;1;;
198;b_1;b_45;1;;
199;b_40;b_29;1;;
200;b_16;b_32;1;;
201;b_25;b_7;1;;
202;b_25;b_26;1;;
203;b_41;b_39;1;;
204;b_24;b_12;1;;
205;b_38;b_25;1;;
206;b_21;b_18;1;;
207;b_34;b_38;1;;
208;b_24;b_7;1;;
209;b_17;b_22;1;;
210;b_25;b_31;1;;
211;b_31;b_37;1;;
212;b_48;b_0;1;;
213;b_13;b_48;1;;
214;b_22;b_17;1;;
215;b_27;b_4;1;;
216;b_1;b_37;1;;
217;b_36;b_18;1;;
218;b_39;b_16;1;;
219;b_14;b_6;1;;
220;b_36;b_6;1;;
221;b_4;b_24;1;;
222;b_31;b_14;1;;
223;b_18;b_2;1;;
224;b_26;b_47;1;;
225;b_19;b_8;1;;
226;b_4;b_35;1;;
227;b_21;b_23;1;;
228;b_33;b_43;1;;
229;b_32;b_7;1;;
230;b_8;b_22;1;;
231;b_9;b_44;1;;
232;b_30;b_10;1;;
233;b_18;b_30;1;;
234;b_17;b_30;1;;
235;b_15;b_22;1;;
236;b_38;b_33;1;;
237;b_39;b_1;1;;
238;b_26;b_3;1;;
239;b_25;b_30;1;;
240;b_37;b_12;1;;
241;b_38;b_20;1;;
242;b_41;b_27;1;;
243;b_0;b_48;1;;
244;b_14;b_32;1;;
245;b_4;b_41;1;;
246;b_30;b_33;1;;
247;b_42;b_5;1;;
248;b_27;b_35;1;;
249;b_40;b_41;1;;
250;b_48;b_28;1;;
251;b_27;b_48;1;;
252;b_41;b_25;1;;
253;b_45;b_34;1;;
254;b_47;b_7;1;;
255;b_26;b_1;1;;
256;b_49;b_37;1;;
257;b_36;b_47;1;;
258;b_6;b_13;1;;
