Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_14;b_16;1;;
2;b_9;b_34;1;;
3;b_45;b_40;1;;
4;b_4;b_41;1;;
5;b_41;b_31;1;;
6;b_4;b_45;1;;
7;b_44;b_9;1;;
8;b_37;b_20;1;;
9;b_0;b_19;1;;
10;b_23;b_12;1;;
11;b_15;b_8;1;;
12;b_27;b_21;1;;
13;b_35;b_28;1;;
14;b_35;b_41;1;;
15;b_0;b_40;1;;
16;b_19;b_8;1;;
17;b_34;b_17;1;;
18;b_13;b_46;1;;
19;b_40;b_12;1;;
20;b_16;b_6;1;;
21;b_48;b_45;1;;
22;b_4;b_26;1;;
23;b_10;b_46;1;;
24;b_10;b_21;1;;
25;b_35;b_43;1;;
26;b_16;b_19;1;;
27;b_33;b_28;1;;
28;b_38;b_4;1;;
29;b_27;b_39;1;;
30;b_6;b_32;1;;
31;b_30;b_18;1;;
32;b_2;b_49;1;;
33;b_44;b_29;1;;
34;b_22;b_36;1;;
35;b_22;b_34;1;;
36;b_10;b_48;1;;
37;b_31;b_32;1;;
38;b_7;b_20;1;;
39;b_4;b_28;1;;
40;b_5;b_6;1;;
41;b_15;b_47;1;;
42;b_7;b_12;1;;
43;b_6;b_15;1;;
44;b_1;b_6;1;;
45;b_36;b_13;1;;
46;b_19;b_39;1;;
47;b_27;b_17;1;;
48;b_34;b_25;1;;
49;b_44;b_37;1;;
50;b_41;b_21;1;;
51;b_8;b_13;1;;
52;b_42;b_19;1;;
53;b_26;b_14;1;;
54;b_29;b_42;1;;
55;b_16;b_9;1;;
56;b_23;b_9;1;;
57;b_43;b_12;1;;
58;b_26;b_43;1;;
59;b_10;b_11;1;;
60;b_40;b_34;1;;
61;b_19;b_14;1;;
62;b_0;b_36;1;;
63;b_43;b_40;1;;
64;b_41;b_12;1;;
65;b_45;b_2;1;;
66;b_48;b_43;1;;
67;b_42;b_44;1;;
68;b_38;b_44;1;;
69;b_39;b_4;1;;
70;b_0;b_25;1;;
71;b_23;b_14;1;;
72;b_45;b_29;1;;
73;b_48;b_21;1;;
74;b_13;b_34;1;;
75;b_10;b_49;1;;
76;b_21;b_28;1;;
77;b_9;b_7;1;;
78;b_3;b_7;1;;
79;b_41;b_11;1;;
80;b_36;b_30;1;;
81;b_11;b_49;1;;
82;b_27;b_18;1;;
83;b_34;b_43;1;;
84;b_36;b_38;1;;
85;b_11;b_12;1;;
86;b_30;b_15;1;;
87;b_9;b_24;1;;
88;b_1;b_46;1;;
89;b_49;b_18;1;;
90;b_6;b_30;1;;
91;b_14;b_7;1;;
92;b_23;b_25;1;;
93;b_20;b_32;1;;
94;b_6;b_35;1;;
95;b_17;b_10;1;;
96;b_13;b_39;1;;
97;b_22;b_46;1;;
98;b_24;b_3;1;;
99;b_47;b_22;1;;
100;b_19;b_22;1;;
101;b_44;b_28;1;;
102;b_40;b_41;1;;
103;b_12;b_29;1;;
104;b_36;b_40;1;;
105;b_5;b_26;1;;
106;b_9;b_26;1;;
107;b_19;b_5;1;;
108;b_12;b_9;1;;
109;b_17;b_21;1;;
110;b_1;b_14;1;;
111;b_41;b_43;1;;
112;b_40;b_24;1;;
113;b_29;b_6;1;;
114;b_48;b_39;1;;
115;b_2;b_30;1;;
116;b_9;b_12;1;;
117;b_39;b_23;1;;
118;b_14;b_40;1;;
119;b_20;b_18;1;;
120;b_40;b_3;1;;
121;b_33;b_13;1;;
122;b_31;b_36;1;;
123;b_49;b_1;1;;
124;b_24;b_14;1;;
125;b_6;b_48;1;;
126;b_34;b_40;1;;
127;b_49;b_38;1;;
128;b_9;b_42;1;;
129;b_18;b_28;1;;
130;b_21;b_8;1;;
131;b_45;b_4;1;;
132;b_26;b_49;1;;
133;b_37;b_22;1;;
134;b_1;b_33;1;;
135;b_17;b_42;1;;
136;b_9;b_21;1;;
137;b_49;b_5;1;;
138;b_30;b_8;1;;
139;b_44;b_15;1;;
140;b_4;b_43;1;;
141;b_12;b_14;1;;
142;b_22;b_48;1;;
143;b_42;b_7;1;;
144;b_24;b_39;1;;
145;b_42;b_0;1;;
146;b_1;b_7;1;;
147;b_6;b_13;1;;
148;b_8;b_29;1;;
149;b_46;b_31;1;;
150;b_33;b_46;1;;
151;b_28;b_13;1;;
152;b_11;b_20;1;;
153;b_48;b_7;1;;
154;b_9;b_19;1;;
155;b_36;b_47;1;;
156;b_43;b_25;1;;
157;b_20;b_17;1;;
158;b_26;b_46;1;;
159;b_35;b_7;1;;
160;b_26;b_17;1;;
161;b_39;b_34;1;;
162;b_45;b_36;1;;
163;b_23;b_19;1;;
164;b_43;b_14;1;;
165;b_21;b_18;1;;
166;b_41;b_49;1;;
167;b_46;b_28;1;;
168;b_48;b_41;1;;
169;b_7;b_15;1;;
170;b_29;b_13;1;;
171;b_47;b_24;1;;
172;b_42;b_20;1;;
173;b_40;b_18;1;;
174;b_20;b_16;1;;
175;b_4;b_40;1;;
176;b_28;b_49;1;;
177;b_36;b_1;1;;
178;b_24;b_11;1;;
179;b_34;b_18;1;;
180;b_40;b_2;1;;
181;b_35;b_40;1;;
182;b_32;b_31;1;;
183;b_0;b_15;1;;
184;b_15;b_32;1;;
185;b_3;b_39;1;;
186;b_26;b_45;1;;
187;b_2;b_7;1;;
188;b_31;b_26;1;;
189;b_24;b_22;1;;
190;b_45;b_3;1;;
191;b_4;b_48;1;;
192;b_47;b_10;1;;
193;b_21;b_37;1;;
194;b_25;b_43;1;;
195;b_40;b_45;1;;
196;b_41;b_39;1;;
197;b_41;b_29;1;;
198;b_19;b_4;1;;
199;b_9;b_0;1;;
200;b_45;b_0;1;;
201;b_49;b_21;1;;
202;b_22;b_39;1;;
203;b_21;b_0;1;;
204;b_17;b_23;1;;
205;b_24;b_19;1;;
206;b_26;b_19;1;;
207;b_24;b_26;1;;
208;b_15;b_19;1;;
209;b_10;b_37;1;;
210;b_37;b_26;1;;
211;b_45;b_49;1;;
212;b_25;b_33;1;;
213;b_22;b_25;1;;
214;b_42;b_10;1;;
215;b_44;b_16;1;;
216;b_42;b_30;1;;
217;b_38;b_6;1;;
218;b_45;b_35;1;;
219;b_49;b_36;1;;
220;b_40;b_46;1;;
221;b_40;b_13;1;;
222;b_42;b_13;1;;
223;b_12;b_42;1;;
224;b_12;b_11;1;;
225;b_20;b_37;1;;
226;b_28;b_17;1;;
227;b_38;b_49;1;;
228;b_33;b_2;1;;
229;b_26;b_12;1;;
230;b_21;b_9;1;;
231;b_39;b_30;1;;
232;b_14;b_28;1;;
233;b_21;b_34;1;;
234;b_0;b_4;1;;
235;b_17;b_43;1;;
236;b_42;b_5;1;;
237;b_35;b_3;1;;
238;b_47;b_13;1;;
239;b_37;b_33;1;;
240;b_49;b_19;1;;
241;b_9;b_41;1;;
242;b_17;b_13;1;;
243;b_8;b_18;1;;
244;b_8;b_23;1;;
245;b_26;b_8;1;;
246;b_24;b_9;1;;
247;b_25;b_11;1;;
248;b_0;b_22;1;;
249;b_15;b_24;1;;
250;b_47;b_38;1;;
251;b_24;b_32;1;;
252;b_24;b_33;1;;
