Nr;Start;Ziel;Volumen;Hub1;Hub2
1;b_47;b_23;1;;
2;b_47;b_19;1;;
3;b_11;b_2;1;;
4;b_12;b_19;1;;
5;b_47;b_34;1;;
6;b_12;b_17;1;;
7;b_5;b_9;1;;
8;b_2;b_0;1;;
9;b_35;b_12;1;;
10;b_0;b_35;1;;
11;b_45;b_4;1;;
12;b_15;b_31;1;;
13;b_26;b_2;1;;
14;b_14;b_49;1;;
15;b_41;b_29;1;;
16;b_26;b_29;1;;
17;b_31;b_22;1;;
18;b_19;b_3;1;;
19;b_9;b_18;1;;
20;b_38;b_47;1;;
21;b_28;b_14;1;;
22;b_42;b_30;1;;
23;b_31;b_8;1;;
24;b_12;b_18;1;;
25;b_29;b_22;1;;
26;b_34;b_28;1;;
27;b_36;b_28;1;;
28;b_3;b_40;1;;
29;b_19;b_9;1;;
30;b_33;b_35;1;;
31;b_45;b_44;1;;
32;b_6;b_33;1;;
33;b_33;b_8;1;;
34;b_34;b_37;1;;
35;b_26;b_49;1;;
36;b_3;b_47;1;;
37;b_33;b_27;1;;
38;b_5;b_38;1;;
39;b_28;b_6;1;;
40;b_38;b_34;1;;
41;b_43;b_48;1;;
42;b_26;b_9;1;;
43;b_3;b_29;1;;
44;b_19;b_43;1;;
45;b_18;b_45;1;;
46;b_8;b_34;1;;
47;b_41;b_24;1;;
48;b_3;b_39;1;;
49;b_2;b_5;1;;
50;b_20;b_32;1;;
51;b_48;b_43;1;;
52;b_2;b_9;1;;
53;b_45;b_0;1;;
54;b_14;b_48;1;;
55;b_18;b_10;1;;
56;b_0;b_34;1;;
57;b_46;b_7;1;;
58;b_11;b_31;1;;
59;b_29;b_28;1;;
60;b_26;b_18;1;;
61;b_12;b_37;1;;
62;b_24;b_1;1;;
63;b_37;b_44;1;;
64;b_38;b_3;1;;
65;b_42;b_33;1;;
66;b_7;b_49;1;;
67;b_7;b_33;1;;
68;b_16;b_18;1;;
69;b_14;b_43;1;;
70;b_14;b_37;1;;
71;b_35;b_2;1;;
72;b_34;b_27;1;;
73;b_13;b_42;1;;
74;b_47;b_14;1;;
75;b_39;b_14;1;;
76;b_36;b_34;1;;
77;b_6;b_40;1;;
78;b_38;b_33;1;;
79;b_20;b_5;1;;
80;b_30;b_0;1;;
81;b_17;b_3;1;;
82;b_22;b_28;1;;
83;b_1;b_40;1;;
84;b_12;b_34;1;;
85;b_33;b_17;1;;
86;b_47;b_35;1;;
87;b_21;b_29;1;;
88;b_26;b_38;1;;
89;b_27;b_47;1;;
90;b_21;b_1;1;;
91;b_6;b_32;1;;
92;b_49;b_34;1;;
93;b_48;b_41;1;;
94;b_29;b_48;1;;
95;b_2;b_39;1;;
96;b_7;b_42;1;;
97;b_5;b_40;1;;
98;b_44;b_4;1;;
99;b_41;b_28;1;;
100;b_1;b_34;1;;
101;b_38;b_21;1;;
